21.7652	0.135006	2.98738e7
20.9802	0.138079	2.59098e7
20.2617	0.141256	2.25144e7
19.6023	0.144537	1.95947e7
18.9957	0.147922	1.70761e7
18.4365	0.151413	1.4898e7
17.9198	0.155008	1.30105e7
17.4414	0.158708	1.13721e7
16.9978	0.162512	9.94787e6
16.5855	0.166421	8.70835e6
16.2018	0.170435	7.62851e6
15.844	0.174551	6.68695e6
15.5099	0.178771	5.86534e6
15.1975	0.183093	5.14779e6
14.9033	0.187544	4.51755e6
14.624	0.192169	3.95981e6
14.3576	0.197006	3.46467e6
14.1032	0.202083	3.02488e6
13.8602	0.207427	2.63469e6
13.6281	0.21306	2.28924e6
13.4068	0.219002	1.98421e6
13.1963	0.225273	1.71568e6
12.9963	0.231891	1.48005e6
12.8068	0.238872	1.27397e6
12.6277	0.246232	1.0943e6
12.4588	0.253987	938161
12.2999	0.262151	802868
12.151	0.270738	685972
12.0116	0.279762	585239
11.8816	0.289235	498649
11.7607	0.299169	424380
11.6485	0.309576	360814
11.5447	0.320467	306505
11.449	0.331852	260184
11.3611	0.343742	220733
11.2805	0.356144	187177
11.207	0.369069	158668
11.1402	0.382524	134469
11.0797	0.396515	113946
11.0253	0.411049	96551.7
10.9765	0.426132	81817
10.933	0.441768	69340.9
10.8945	0.457961	58780.5
10.8607	0.474714	49842.9
10.8313	0.492027	42279.9
10.806	0.509903	35879.9
10.7845	0.52834	30463.8
10.7666	0.547337	25879.5
10.7519	0.56689	21998.3
10.7403	0.586996	18711.7
10.7315	0.607649	15927.2
10.7252	0.628842	13567.3
10.7212	0.650567	11566.3
10.7194	0.672815	9868.69
10.7195	0.695573	8427.61
10.7213	0.718831	7203.49
10.7246	0.742573	6163.05
10.7292	0.766784	5278.07
10.735	0.791448	4524.74
10.7418	0.816545	3882.98
10.7495	0.842057	3335.8
10.7578	0.867961	2868.9
10.7667	0.894236	2470.13
10.776	0.920858	2129.23
10.7856	0.9478	1837.54
10.7954	0.975037	1587.7
10.8051	1.00254	1373.51
10.8148	1.03028	1189.68
10.8243	1.05823	1031.76
10.8335	1.08636	895.944
10.8424	1.11464	779.019
10.8507	1.14302	678.237
10.8585	1.17149	591.284
10.8657	1.20001	516.17
10.8721	1.22854	451.208
10.8778	1.25706	394.944
10.8827	1.28557	346.115
10.8867	1.31406	303.681
10.8899	1.3425	266.747
10.8922	1.37089	234.563
10.8935	1.3992	206.486
10.894	1.42741	181.964
10.8935	1.4555	160.528
10.8921	1.48345	141.769
10.8897	1.51122	125.34
10.8864	1.53879	110.936
10.882	1.56613	98.2974
10.8767	1.59322	87.1989
10.8703	1.62002	77.4438
10.8629	1.6465	68.861
10.8545	1.67264	61.3032
10.8451	1.69841	54.6422
10.8346	1.72377	48.7657
10.8231	1.74871	43.5771
10.8105	1.77318	38.9918
10.7969	1.79713	34.9405
10.7822	1.8205	31.3604
10.7664	1.84321	28.1967
10.7495	1.86521	25.3998
10.7314	1.88644	22.9257
10.712	1.90685	20.7356
10.6915	1.92639	18.7956
10.6696	1.94502	17.0753
10.6465	1.9627	15.5485
10.6221	1.97939	14.1918
10.5964	1.99507	12.9852
10.5693	2.0097	11.9107
10.541	2.02326	10.9529
10.5113	2.03575	10.0979
10.4804	2.04714	9.33404
10.4482	2.05743	8.65075
10.4148	2.06661	8.039
10.3801	2.07468	7.49075
10.3443	2.08164	6.99898
10.3074	2.0875	6.55759
10.2694	2.09226	6.16127
10.2303	2.09594	5.80528
10.1903	2.09855	5.48551
10.1495	2.1001	5.19841
10.1078	2.10062	4.94081
