20.9514	0.145908	2.34573e7
20.261	0.149405	2.03435e7
19.6246	0.153039	1.76571e7
19.0369	0.156812	1.53348e7
18.4933	0.160728	1.33241e7
17.9895	0.16479	1.15811e7
17.522	0.169001	1.00688e7
17.0876	0.173363	8.75567e6
16.6834	0.17788	7.61498e6
16.3068	0.182554	6.62368e6
15.9555	0.18739	5.76197e6
15.6274	0.192388	5.01276e6
15.3207	0.197554	4.36129e6
15.0337	0.202889	3.79475e6
14.7649	0.208397	3.30204e6
14.5129	0.214079	2.87351e6
14.2764	0.21994	2.50081e6
14.0544	0.225981	2.17665e6
13.8457	0.232206	1.8947e6
13.6494	0.238617	1.64943e6
13.4645	0.245219	1.43605e6
13.2904	0.252013	1.25041e6
13.1263	0.259003	1.0889e6
12.9715	0.266191	948371
12.8253	0.27358	826094
12.6872	0.281172	719698
12.5567	0.288969	627115
12.4333	0.296972	546547
12.3165	0.305185	476432
12.206	0.313607	415404
12.1012	0.32224	362284
12.0018	0.331084	316041
11.9076	0.340142	275777
11.8181	0.349412	240718
11.7331	0.358896	210182
11.6523	0.368592	183581
11.5754	0.378501	160405
11.5021	0.388622	140206
11.4323	0.398954	122599
11.3657	0.409495	107246
11.3021	0.420245	93855.5
11.2412	0.431201	82172.6
11.183	0.442361	71976.9
11.1272	0.453723	63075.2
11.0737	0.465283	55301.2
11.0223	0.477039	48509.3
10.9728	0.488986	42573.1
10.9251	0.501122	37382.7
10.8792	0.513443	32842.7
10.8347	0.525942	28869.8
10.7917	0.538617	25391.5
10.75	0.551461	22345
10.7095	0.564469	19675.5
10.67	0.577667	17330.1
10.6314	0.591145	15257.8
10.5936	0.604979	13420.6
10.5567	0.619226	11790
10.5207	0.633929	10342.9
10.4856	0.649125	9060.2
10.4517	0.66484	7924.74
10.4189	0.681097	6921.54
10.3874	0.697912	6036.97
10.3572	0.715297	5258.66
10.3283	0.73326	4575.24
10.3009	0.751806	3976.4
10.2749	0.770936	3452.7
10.2503	0.790648	2995.55
10.2271	0.810936	2597.19
10.2053	0.831793	2250.56
10.1849	0.853205	1949.4
10.1658	0.875161	1688.08
10.1481	0.897643	1461.56
10.1315	0.920632	1265.39
10.1161	0.944107	1095.65
10.1018	0.968045	948.864
10.0885	0.992418	821.999
10.0761	1.0172	712.381
10.0646	1.04236	617.695
10.0539	1.06787	535.911
10.0438	1.09369	465.274
10.0343	1.11978	404.256
10.0252	1.14613	351.532
10.0166	1.17267	305.965
10.0083	1.19939	266.563
10.0002	1.22623	232.478
9.99232	1.25316	202.974
9.98447	1.28013	177.418
9.97661	1.30712	155.268
9.96866	1.33407	136.052
9.96055	1.36095	119.366
9.95224	1.38772	104.866
9.94363	1.41432	92.2602
9.93466	1.44069	81.2951
9.92525	1.46678	71.7491
9.91534	1.49254	63.4307
9.90486	1.51792	56.1746
9.89374	1.54286	49.8379
9.88193	1.56733	44.2975
9.86939	1.59128	39.4466
9.85605	1.61468	35.1938
9.84189	1.63748	31.4599
9.82687	1.65966	28.1768
9.81095	1.68119	25.2857
9.79412	1.70204	22.7363
9.77636	1.72215	20.4868
9.75762	1.74147	18.501
9.73789	1.75995	16.7468
9.71712	1.77755	15.196
9.69529	1.7942	13.824
9.67236	1.80988	12.6094
9.64832	1.82453	11.533
9.62314	1.83814	10.5785
9.59682	1.85065	9.7315
9.56934	1.86204	8.9795
9.54072	1.87228	8.31167
9.51095	1.88136	7.71855
9.48007	1.88923	7.19199
9.4481	1.89587	6.72505
9.4151	1.90128	6.31167
9.38113	1.90541	5.94694
9.34629	1.90824	5.62681
9.31075	1.90973	5.34823
9.27475	1.90985	5.10947
