21.9651	0.132919	3.14277e7
21.1598	0.1359	2.72627e7
20.4237	0.138977	2.37013e7
19.7491	0.142149	2.06427e7
19.1293	0.145418	1.80066e7
18.5585	0.148781	1.57282e7
18.0316	0.152238	1.37543e7
17.5443	0.155788	1.2041e7
17.0927	0.15943	1.05513e7
16.6733	0.163164	9.25435e6
16.2831	0.166988	8.12386e6
15.9195	0.170899	7.13747e6
15.5801	0.174898	6.27594e6
15.2604	0.179018	5.51711e6
14.9548	0.183333	4.83998e6
14.6614	0.187892	4.23337e6
14.3793	0.192735	3.69028e6
14.1083	0.197891	3.20547e6
13.8487	0.203389	2.77442e6
13.6006	0.209251	2.39295e6
13.3644	0.215503	2.05699e6
13.1403	0.222165	1.76256e6
12.9284	0.229257	1.50577e6
12.7288	0.236801	1.28283e6
12.5415	0.244814	1.09014e6
12.3665	0.253315	924257
12.2035	0.262323	781995
12.0524	0.271853	660415
11.9127	0.281924	556835
11.7843	0.292552	468837
11.6666	0.303752	394269
11.5593	0.31554	331221
11.4619	0.327931	278021
11.3741	0.340938	233206
11.2952	0.354577	195511
11.225	0.368859	163847
11.1629	0.383798	137275
11.1084	0.399405	114998
11.0612	0.415691	96333.1
11.0208	0.432666	80704.9
10.9867	0.450339	67624.5
10.9587	0.468717	56679.3
10.9362	0.487808	47522.7
10.9189	0.507618	39862.6
10.9065	0.528149	33454
10.8986	0.549406	28092
10.8949	0.57139	23604.3
10.895	0.5941	19847.5
10.8987	0.617534	16701.1
10.9056	0.641689	14064.9
10.9155	0.666559	11855
10.9281	0.692136	10001.3
10.9431	0.718412	8445.54
10.9604	0.745374	7138.84
10.9796	0.773011	6040.56
11.0005	0.801304	5116.78
11.0229	0.830238	4339.1
11.0467	0.859793	3683.79
11.0716	0.889945	3131.18
11.0974	0.920672	2664.69
11.124	0.951947	2270.53
11.1511	0.983741	1937.14
11.1786	1.01603	1654.86
11.2064	1.04877	1415.6
11.2343	1.08193	1212.58
11.2621	1.11548	1040.12
11.2898	1.14938	893.439
11.3172	1.18359	768.546
11.3441	1.21807	662.072
11.3704	1.25278	571.191
11.3961	1.28767	493.521
11.4211	1.3227	427.061
11.4452	1.35783	370.119
11.4683	1.393	321.265
11.4904	1.42818	279.296
11.5114	1.46331	243.195
11.5311	1.49835	212.099
11.5497	1.53326	185.276
11.5669	1.56798	162.109
11.5827	1.60247	142.069
11.5971	1.63669	124.712
11.6101	1.67058	109.658
11.6215	1.70411	96.58
11.6314	1.73724	85.2045
11.6397	1.76991	75.2949
11.6464	1.8021	66.65
11.6515	1.83376	59.0975
11.6549	1.86485	52.4895
11.6567	1.89535	46.6996
11.6569	1.9252	41.6209
11.6553	1.95433	37.1639
11.6521	1.98267	33.2507
11.6433	1.99771	31.137
11.6226	2.00296	29.9145
11.5952	2.00685	28.6985
11.5628	2.00985	27.4923
11.5264	2.01217	26.3032
11.4868	2.0139	25.1402
11.4444	2.01511	24.0112
11.3997	2.01581	22.9237
11.353	2.01598	21.8843
