21.9693	0.132876	3.14608e7
21.1636	0.135855	2.72915e7
20.4272	0.13893	2.37266e7
19.7523	0.142101	2.06651e7
19.1322	0.145366	1.80266e7
18.5612	0.148726	1.5746e7
18.0341	0.152181	1.37703e7
17.5466	0.155728	1.20554e7
17.0948	0.159367	1.05643e7
16.6752	0.163097	9.26616e6
16.2849	0.166917	8.13463e6
15.9212	0.170824	7.1473e6
15.5818	0.174817	6.28499e6
15.2642	0.178896	5.53098e6
14.9665	0.183065	4.87046e6
14.6867	0.187325	4.291e6
14.4231	0.191682	3.782e6
14.1745	0.196138	3.33447e6
13.9394	0.200697	2.94064e6
13.7169	0.205361	2.59385e6
13.506	0.210134	2.28832e6
13.3058	0.215018	2.01903e6
13.1156	0.220015	1.78159e6
12.9347	0.22513	1.5722e6
12.7624	0.230363	1.3875e6
12.5981	0.235718	1.22456e6
12.4415	0.241195	1.08081e6
12.2919	0.246798	953966
12.149	0.252528	842049
12.0123	0.258386	743295
11.8815	0.264375	656158
11.7563	0.270495	579270
11.6363	0.276749	511427
11.5213	0.283136	451566
11.4108	0.289657	398746
11.3048	0.296315	352140
11.203	0.303108	311018
11.105	0.310039	274730
11.0108	0.317106	242715
10.92	0.324309	214462
10.8321	0.331702	189379
10.7455	0.339483	166668
10.66	0.34777	146028
10.576	0.356636	127339
10.494	0.366133	110515
10.4146	0.376308	95474.7
10.3383	0.387199	82122
10.2656	0.39884	70349.3
10.1969	0.411263	60038
10.1325	0.424495	51063.3
10.0727	0.438561	43296.7
10.0177	0.453485	36611.3
9.96772	0.469286	30884.2
9.92275	0.485983	25998.9
9.88286	0.50359	21847.8
9.84801	0.522123	18332.6
9.81814	0.541591	15364.5
9.79315	0.562004	12864.9
9.7729	0.583368	10764.2
9.75723	0.605687	9002.23
9.74594	0.628962	7526.48
9.73885	0.653186	6292.25
9.73572	0.678338	5261.53
9.7363	0.704391	4401.7
9.74032	0.731312	3684.96
9.74748	0.759068	3087.69
9.7575	0.787618	2590.04
9.77009	0.816921	2175.32
9.78496	0.846928	1829.58
9.80181	0.877588	1541.16
9.82036	0.908849	1300.38
9.84033	0.940651	1099.17
9.86145	0.972933	930.843
9.88345	1.00563	789.853
9.90609	1.03868	671.611
9.92913	1.07201	572.291
9.95233	1.10555	488.746
9.97547	1.13923	418.35
9.99834	1.17297	358.935
10.0208	1.2067	308.698
10.0425	1.24035	266.144
10.0634	1.27383	230.029
10.0834	1.30708	199.321
10.1022	1.34002	173.157
10.1198	1.37257	150.82
10.1359	1.40468	131.712
10.1505	1.43626	115.331
10.1635	1.46726	101.259
10.1748	1.4976	89.1442
10.1843	1.52724	78.6926
10.192	1.5561	69.6562
10.1977	1.58415	61.8265
10.2014	1.61132	55.0275
10.2031	1.63757	49.1111
10.2028	1.66287	43.9514
10.2004	1.68717	39.4422
10.1959	1.71044	35.4926
10.1893	1.73265	32.0262
10.1806	1.75377	28.9774
10.1699	1.77379	26.2902
10.1571	1.79278	23.9083
10.1424	1.81092	21.7777
10.1259	1.82834	19.8598
10.1079	1.84516	18.126
10.0883	1.86143	16.5544
10.0675	1.87717	15.13
10.0455	1.89232	13.8418
10.0223	1.90684	12.679
9.99798	1.92065	11.6315
9.97256	1.93368	10.6896
9.94605	1.94586	9.84425
9.91844	1.95712	9.08707
9.88973	1.96736	8.41063
9.85992	1.9765	7.80826
9.82903	1.98443	7.27444
9.79711	1.99103	6.80501
9.76429	1.9961	6.39813
9.73102	1.99933	6.05804
9.70009	1.99967	5.82272
