19.6594	0.161583	1.63374e7
19.0796	0.166092	1.40774e7
18.5464	0.170783	1.21355e7
18.055	0.175661	1.0465e7
17.6016	0.180729	9.02688e6
17.1825	0.185993	7.78789e6
16.7947	0.191456	6.72003e6
16.4354	0.197124	5.79932e6
16.1021	0.203	5.00528e6
15.7926	0.209089	4.32036e6
15.5049	0.215396	3.72949e6
15.2372	0.221925	3.21968e6
14.988	0.228681	2.77981e6
14.7557	0.235668	2.40025e6
14.539	0.242891	2.07273e6
14.3369	0.250354	1.79008e6
14.1481	0.258062	1.54616e6
13.9717	0.266018	1.33567e6
13.8068	0.274228	1.15399e6
13.6526	0.282695	997184
13.5082	0.291423	861837
13.3732	0.300415	745008
13.2466	0.309676	644148
13.1281	0.319209	557070
13.0169	0.329031	481788
12.9119	0.33924	416213
12.8124	0.349925	358864
12.7183	0.36115	308699
12.6297	0.372967	264893
12.5466	0.385419	226743
12.4692	0.398542	193621
12.3975	0.412371	164961
12.3316	0.426937	140245
12.2715	0.442268	118998
12.2174	0.458391	100791
12.169	0.47533	85233
12.1265	0.493108	71975.3
12.0896	0.511747	60705.8
12.0582	0.531264	51147.6
12.0323	0.551678	43056.9
12.0116	0.573004	36220.7
11.996	0.595256	30453.4
11.9852	0.618446	25594.2
11.9791	0.642583	21505.2
11.9773	0.667675	18067.1
11.9798	0.693727	15179
11.9862	0.720743	12754.1
11.9963	0.748722	10719.2
12.0099	0.777663	9012.11
12.0267	0.807561	7580.17
12.0465	0.838409	6379.14
12.0691	0.870196	5371.77
12.0941	0.902909	4526.61
12.1215	0.936531	3817.41
12.1509	0.971043	3222.05
12.1821	1.00642	2722.04
12.2149	1.04265	2301.88
12.2492	1.07968	1948.59
12.2846	1.1175	1651.35
12.3211	1.15606	1401.06
12.3583	1.19533	1190.14
12.3962	1.23527	1012.23
12.4345	1.27583	862.051
12.473	1.31697	735.133
12.5116	1.35861	627.816
12.55	1.40066	537.05
12.588	1.44301	460.245
12.6253	1.48554	395.215
12.6617	1.52814	340.1
12.6969	1.5707	293.341
12.7308	1.61308	253.625
12.763	1.65517	219.846
12.7934	1.69685	191.077
12.8217	1.73798	166.536
12.8477	1.77843	145.569
12.8713	1.81808	127.626
12.8922	1.8568	112.248
12.9104	1.89446	99.0444
12.9255	1.93092	87.6905
12.9375	1.96606	77.9119
12.9462	1.99974	69.4782
12.9514	2.03183	62.1949
12.9531	2.06218	55.8999
12.9511	2.09064	50.4562
12.9453	2.11706	45.7498
12.9356	2.14126	41.6856
12.9219	2.16302	38.1874
12.9042	2.18208	35.1965
12.8823	2.19807	32.6749
12.8563	2.21052	30.5987
12.826	2.21986	28.8549
12.7917	2.22677	27.3403
12.7536	2.23171	25.9931
12.712	2.23505	24.7732
12.6674	2.23703	23.6534
12.6199	2.23786	22.6141
