19.1163	0.178231	1.22478e7
18.6256	0.183332	1.05675e7
18.172	0.188634	9.11915e6
17.7522	0.19414	7.87016e6
17.3632	0.199858	6.79267e6
17.0023	0.205791	5.86291e6
16.6671	0.211945	5.06049e6
16.3555	0.218326	4.3679e6
16.0656	0.224939	3.77008e6
15.7956	0.231789	3.25406e6
15.5439	0.238882	2.80864e6
15.3093	0.246224	2.42419e6
15.0903	0.253821	2.09239e6
14.8859	0.261677	1.80601e6
14.695	0.269799	1.55886e6
14.5165	0.278192	1.34559e6
14.3497	0.286862	1.16154e6
14.1937	0.295814	1.00273e6
14.0478	0.305054	865698
13.9113	0.314587	747456
13.7835	0.324418	645432
13.6639	0.334553	557400
13.5519	0.344996	481439
13.4471	0.355752	415892
13.3489	0.366827	359329
13.257	0.378224	310516
13.171	0.389947	268386
13.0904	0.402001	232023
13.0145	0.414479	200440
12.9425	0.427634	172621
12.8745	0.441601	148098
12.8108	0.45646	126565
12.752	0.472276	107754
12.6984	0.489102	91414.3
12.6503	0.506984	77297.4
12.6081	0.525966	65165.6
12.5719	0.546085	54790.6
12.5418	0.567378	45958.4
12.518	0.589878	38469.6
12.5003	0.613616	32143.9
12.4887	0.638618	26817.3
12.4831	0.664911	22345.6
12.4835	0.692516	18600.7
12.4895	0.721453	15471.4
12.501	0.751739	12861.1
12.5178	0.783386	10687.3
12.5397	0.816404	8879.19
12.5663	0.850801	7376.83
12.5974	0.886579	6129.51
12.6327	0.923735	5094.49
12.672	0.962266	4235.99
12.7149	1.00216	3524.04
12.7613	1.04341	2933.65
12.8107	1.08598	2444.08
12.8629	1.12985	2037.99
12.9176	1.17496	1701.26
12.9744	1.22125	1421.93
13.0331	1.26865	1190.11
13.0932	1.3171	997.601
13.1546	1.3665	837.604
13.2167	1.41679	704.491
13.2795	1.46787	593.64
13.3424	1.51965	501.192
13.4054	1.57202	424.003
13.468	1.62489	359.459
13.53	1.67816	305.402
13.5912	1.7317	260.06
13.6513	1.78542	221.961
13.7101	1.83919	189.892
13.7674	1.8929	162.849
13.8229	1.94645	140.004
13.8765	1.9997	120.665
13.9279	2.05256	104.264
13.9771	2.1049	90.325
14.0238	2.15662	78.4555
14.0679	2.2076	68.3266
14.1093	2.25775	59.665
14.1478	2.30697	52.2421
14.1835	2.35515	45.8675
14.2161	2.40221	40.3811
14.2456	2.44805	35.649
14.2719	2.49261	31.5584
14.295	2.53579	28.0149
14.3148	2.57755	24.9384
14.3313	2.6178	22.2615
14.3446	2.6565	19.9274
14.3544	2.6936	17.8879
14.361	2.72904	16.1016
14.3642	2.7628	14.5341
14.3642	2.79485	13.1556
14.3608	2.82515	11.9408
14.3543	2.85369	10.8681
14.3445	2.88045	9.91894
14.3317	2.90544	9.07748
14.3157	2.92864	8.33005
14.2967	2.95007	7.66495
14.2748	2.96972	7.07198
14.2501	2.98761	6.54242
14.2225	3.00377	6.06874
14.1923	3.0182	5.64433
14.1595	3.03093	5.26349
14.1242	3.042	4.92127
14.0866	3.05143	4.61338
14.0466	3.05926	4.33605
14.0045	3.06553	4.08594
13.9603	3.07027	3.86023
13.9141	3.07353	3.65636
13.8662	3.07535	3.47215
13.8165	3.07577	3.30564
