    0.607574790451650344E+02    0.224559737094259214E-01   -0.228324538349751949E+01   -0.211851284067425860E+01   -0.244886186694301585E+03
    0.510600873504854320E+02    0.207854445083815696E-01   -0.225553013262137458E+01   -0.226261649237792639E+01   -0.244839219326722940E+03
    0.628980412764788781E+02    0.342537043339835104E-01   -0.192534889021875300E+01   -0.237888062407839751E+01   -0.244808820785813509E+03
    0.600948876291437983E+02    0.175376142173607301E-01   -0.216929297012119005E+01   -0.226996531677323254E+01   -0.244804017220443768E+03
    0.622955824759566994E+02    0.339905773998522912E-01   -0.192095992468680876E+01   -0.229641521030727214E+01   -0.244722257873957233E+03
    0.696780880691266589E+02    0.346538822214029416E-01   -0.190758552550017391E+01   -0.240677808739268695E+01   -0.244671820381602316E+03
    0.528658716483167552E+02    0.351150107220477292E-01   -0.212979344843812379E+01   -0.248630133496131434E+01   -0.244663424615367290E+03
    0.423648588882956361E+02    0.276369542296871946E-01   -0.231257259647421698E+01   -0.227634123152004131E+01   -0.244578505781164580E+03
    0.537464604736844080E+02    0.295535587627151659E-01   -0.200973255306079324E+01   -0.228374084472119243E+01   -0.244572450819232813E+03
    0.438901473951886345E+02    0.288219854520143301E-01   -0.212769562660958877E+01   -0.227313622984424013E+01   -0.244433681428384574E+03
    0.469803010367656526E+02    0.287664216401168904E-01   -0.206551935505505213E+01   -0.244521648138148029E+01   -0.244383452845188486E+03
    0.533486333128413719E+02    0.326128974989168055E-01   -0.203038518250282873E+01   -0.248714790546046238E+01   -0.244285141171018410E+03
    0.571423957832209908E+02    0.300625862958390777E-01   -0.197629899932140840E+01   -0.242684069773531608E+01   -0.244276184991012371E+03
    0.473841053825887357E+02    0.333765681282263832E-01   -0.218797284133628267E+01   -0.233669353689346870E+01   -0.244263636854900000E+03
    0.519607292286053450E+02    0.287998464829734672E-01   -0.201019528218033372E+01   -0.244515417117483569E+01   -0.244248076797137600E+03
    0.626630582875000144E+02    0.213296782481199737E-01   -0.210230770606537343E+01   -0.266253959587119882E+01   -0.244236072587306012E+03
    0.482687130200579730E+02    0.313508709624959817E-01   -0.204427903474490424E+01   -0.234642704921201339E+01   -0.244230474397673305E+03
    0.542593651089359383E+02    0.251834925781814316E-01   -0.217992918165067451E+01   -0.220073804064502543E+01   -0.244226423506525606E+03
    0.629962715396964086E+02    0.362835351478872845E-01   -0.195004392195360299E+01   -0.236622855702988888E+01   -0.244223558878506509E+03
    0.583903321893938880E+02    0.210540540355022635E-01   -0.221687108071549943E+01   -0.217537636794507083E+01   -0.244199766667429031E+03
    0.460877388735728459E+02    0.303214795225435069E-01   -0.210644183034151089E+01   -0.250674400109540807E+01   -0.244193924673453154E+03
    0.460481926047354122E+02    0.325181117258495217E-01   -0.220882302773797212E+01   -0.250260537822916618E+01   -0.244181040541068342E+03
    0.548243476981802687E+02    0.349118125099321663E-01   -0.199304008046465797E+01   -0.234221840155785710E+01   -0.244149216296145084E+03
    0.465062990214460399E+02    0.272317323938296302E-01   -0.224216608047837429E+01   -0.223436151267762284E+01   -0.244132478583326076E+03
    0.622979643318884797E+02    0.196799980688865568E-01   -0.210066523777982628E+01   -0.231774499230535991E+01   -0.244117128816797646E+03
    0.531224193823041375E+02    0.245247445744633912E-01   -0.220585253194477460E+01   -0.218453856898683796E+01   -0.244048107030866817E+03
    0.523305028065496955E+02    0.207124215365135193E-01   -0.229607790150984048E+01   -0.221542796883672244E+01   -0.244042824231575054E+03
    0.520598864100346006E+02    0.267210817100615138E-01   -0.209793542421488777E+01   -0.224782490133194024E+01   -0.244032209007763811E+03
    0.583429953076931369E+02    0.218907847703447463E-01   -0.217052585731911574E+01   -0.220672396896317302E+01   -0.244027269937192813E+03
    0.571584838480122244E+02    0.179136688489739682E-01   -0.214381599965782899E+01   -0.235571470876067979E+01   -0.244006670513330533E+03
    0.518476691524638724E+02    0.309418477947582746E-01   -0.200559788837568398E+01   -0.229444348177841917E+01   -0.243982479349669489E+03
    0.550158779481907700E+02    0.284961802489888845E-01   -0.207521343773937117E+01   -0.225098729305435885E+01   -0.243976728581901739E+03
    0.487531219850717221E+02    0.318396863039551031E-01   -0.217087339796760892E+01   -0.225633116235455589E+01   -0.243926781692956212E+03
    0.461885407899683074E+02    0.229061657047490638E-01   -0.226846822131892001E+01   -0.236391505590999929E+01   -0.243869845608317178E+03
    0.642909582143625045E+02    0.328981551110286777E-01   -0.192521248476148199E+01   -0.232035693372213148E+01   -0.243843494893968909E+03
    0.561388699420521107E+02    0.184688727398811883E-01   -0.214819786978376115E+01   -0.234885840334594409E+01   -0.243834836239287483E+03
    0.495499106500536257E+02    0.281065856489827147E-01   -0.217603482017646943E+01   -0.222894338761777666E+01   -0.243764848270493871E+03
    0.656562065712350318E+02    0.200427103309399508E-01   -0.212415502342518492E+01   -0.224165273970740930E+01   -0.243762615982310678E+03
    0.536099802506652026E+02    0.296052984784588753E-01   -0.198031023276431428E+01   -0.234657901466078611E+01   -0.243731262825543666E+03
    0.520781797448904555E+02    0.262279331681563449E-01   -0.203838334099758978E+01   -0.234087063135523454E+01   -0.243704740969475409E+03
    0.539368727073666321E+02    0.321411860878317371E-01   -0.209366532871150035E+01   -0.252346949238380391E+01   -0.243690631976187433E+03
    0.606462911041230086E+02    0.174350813139378877E-01   -0.234150884317494024E+01   -0.216479906401824174E+01   -0.243677822551675888E+03
    0.600746317384507691E+02    0.204546304536611830E-01   -0.208805327941227414E+01   -0.235766206921942167E+01   -0.243677799213690179E+03
    0.461287768678146222E+02    0.303768157297084444E-01   -0.219842424307745166E+01   -0.253395605577201044E+01   -0.243670243693033655E+03
    0.609856261326954865E+02    0.351661558242770539E-01   -0.197738070098479635E+01   -0.229944289660348034E+01   -0.243626103783406222E+03
    0.663297615668442688E+02    0.237784043386259705E-01   -0.220049945999260554E+01   -0.215810171052781374E+01   -0.243623106035297468E+03
    0.606705724354038267E+02    0.184890008409066067E-01   -0.217057953527191705E+01   -0.227277914153921801E+01   -0.243594589471570316E+03
    0.475328226558935043E+02    0.312892718011393012E-01   -0.207775055067153769E+01   -0.234440732049582801E+01   -0.243580561213688895E+03
    0.670780453360356006E+02    0.335640525765288147E-01   -0.196188737577605354E+01   -0.241279485214365907E+01   -0.243560535336321635E+03
    0.489018986127095516E+02    0.237750659340266630E-01   -0.231454830132159550E+01   -0.220682836258049164E+01   -0.243559095729600529E+03
    0.558247464958365143E+02    0.312585920523336738E-01   -0.200534977143576576E+01   -0.239887667938463522E+01   -0.243557372314929466E+03
    0.467435236570986063E+02    0.326639977743394053E-01   -0.216981565688849276E+01   -0.236643857848216310E+01   -0.243467500002732493E+03
    0.549395989376501817E+02    0.353781166610198580E-01   -0.215005024720282334E+01   -0.246194110438927716E+01   -0.243427857462147045E+03
    0.445061675514826973E+02    0.281050796354521092E-01   -0.213133084594349587E+01   -0.237997617889902902E+01   -0.243421241112684640E+03
    0.556049992005782769E+02    0.350483960830114544E-01   -0.218015741200841040E+01   -0.235507455191141357E+01   -0.243390455115761512E+03
    0.463270204069040545E+02    0.234409581289765738E-01   -0.217298715925832653E+01   -0.236663271570936029E+01   -0.243376191925818375E+03
    0.557855324492603657E+02    0.328031996901933035E-01   -0.204345284348677314E+01   -0.242347544022226291E+01   -0.243364620740154322E+03
    0.491932249451342045E+02    0.320734087095068052E-01   -0.213429191575381916E+01   -0.250395996520192821E+01   -0.243308751504560490E+03
    0.648444651499421383E+02    0.147415053039317966E-01   -0.221425168240462256E+01   -0.223686410148994463E+01   -0.243284177522912159E+03
    0.514999888807418102E+02    0.347728336687247383E-01   -0.217567642216511636E+01   -0.243643543114261663E+01   -0.243283579891951348E+03
    0.615453918726926403E+02    0.171305088269889452E-01   -0.214373985341973849E+01   -0.234182291951720245E+01   -0.243269108898965385E+03
    0.680883234765674530E+02    0.148201631688191643E-01   -0.228252480149519243E+01   -0.221411077704542025E+01   -0.243261744222476324E+03
    0.464135121232391583E+02    0.325176575540462517E-01   -0.217180323379574203E+01   -0.236026549395233509E+01   -0.243244269108646876E+03
    0.605533074089306282E+02    0.195433016141806741E-01   -0.221556228451850501E+01   -0.220439758887541437E+01   -0.243241960886648116E+03
    0.461566905580361677E+02    0.306986540661567803E-01   -0.223292110976202185E+01   -0.251646167114041663E+01   -0.243237883059528912E+03
    0.546782860108343129E+02    0.256155881797437111E-01   -0.204006806638125626E+01   -0.237497531209833124E+01   -0.243230362936594105E+03
    0.525666361029026774E+02    0.343033225349420462E-01   -0.223845175828589182E+01   -0.240996921985101942E+01   -0.243216772882503676E+03
    0.614760246902993472E+02    0.306519208738291332E-01   -0.195582177952174430E+01   -0.234340667975409911E+01   -0.243210737294961575E+03
    0.504569549981188601E+02    0.222348562699404839E-01   -0.228014449518348439E+01   -0.226677472738129815E+01   -0.243191977502588827E+03
    0.609516237629851219E+02    0.243240300472949214E-01   -0.223186904577548972E+01   -0.215818432851795849E+01   -0.243191375453100392E+03
    0.480203477806836929E+02    0.311330669385745940E-01   -0.224476616704184595E+01   -0.254308002171949088E+01   -0.243190870778968275E+03
    0.548294829465134796E+02    0.292841219305449534E-01   -0.206865220939934513E+01   -0.227155629311542295E+01   -0.243136560374479870E+03
    0.428275991329501551E+02    0.288166206392565759E-01   -0.223566816507187038E+01   -0.240337610784134981E+01   -0.243128193635270236E+03
    0.469777379877265062E+02    0.226623272747450491E-01   -0.224977501576343020E+01   -0.238881409973415737E+01   -0.243127485712790673E+03
    0.506188899300736352E+02    0.302917761694886309E-01   -0.203081899890271877E+01   -0.235109839085597949E+01   -0.243081203787054562E+03
    0.617367539896041890E+02    0.180397526392259942E-01   -0.211765870349486196E+01   -0.237315868914483419E+01   -0.243042610956975039E+03
    0.483872151421087295E+02    0.311266962540802869E-01   -0.215808684601976264E+01   -0.250778971581041787E+01   -0.243016992343375165E+03
    0.591312293905737576E+02    0.259914300515857524E-01   -0.215065030946133362E+01   -0.223923730837771728E+01   -0.243007372797326497E+03
    0.542157948374583398E+02    0.348339182848367221E-01   -0.214279823799765090E+01   -0.247979959223655033E+01   -0.243002527044832902E+03
    0.568960597273337498E+02    0.321277759824266096E-01   -0.204923165265254159E+01   -0.249606229216262943E+01   -0.243002314384405622E+03
    0.530224577341979355E+02    0.260742865396158194E-01   -0.204900012105830287E+01   -0.237374326315226725E+01   -0.242985528576032323E+03
    0.483621242228684736E+02    0.318177521844955138E-01   -0.222702008808836593E+01   -0.253829233967033341E+01   -0.242983112782587085E+03
    0.578595788267203943E+02    0.205944355090507750E-01   -0.228096684255874838E+01   -0.217950421266248107E+01   -0.242962458190669622E+03
    0.556709245225807123E+02    0.340379805983534872E-01   -0.226616176835653427E+01   -0.248314769273186009E+01   -0.242960730599321096E+03
    0.681134422762973486E+02    0.171935567917564612E-01   -0.208229502468411320E+01   -0.240463843487689211E+01   -0.242960246499307232E+03
    0.469329754898293032E+02    0.275579196375725644E-01   -0.220907893761757501E+01   -0.226482074415038559E+01   -0.242951586223822432E+03
    0.550367512560758954E+02    0.222415281512858137E-01   -0.231408274203734887E+01   -0.216659398262733482E+01   -0.242936621431061553E+03
    0.515498993115931583E+02    0.224365799084258744E-01   -0.222060798372188195E+01   -0.227433965231511603E+01   -0.242925436890171540E+03
    0.681290694876165333E+02    0.158593701204672172E-01   -0.207241368698101525E+01   -0.242980828212292055E+01   -0.242916405968805407E+03
    0.534435910275644872E+02    0.304626859558735016E-01   -0.237769657473240814E+01   -0.261541113495484012E+01   -0.242915167046676089E+03
    0.607806331797180661E+02    0.163053580687216870E-01   -0.222033358250675583E+01   -0.226909326957826218E+01   -0.242911525429603131E+03
    0.504111286316440896E+02    0.313717607375808075E-01   -0.210989355567494297E+01   -0.240425585669935415E+01   -0.242889055931381876E+03
    0.469200613134475262E+02    0.325817296272088650E-01   -0.219911339680930862E+01   -0.232006913211565324E+01   -0.242872721529832177E+03
    0.477999129277598058E+02    0.330458707276315433E-01   -0.224723630025897325E+01   -0.247101029744639122E+01   -0.242854906998802477E+03
    0.495105184118988078E+02    0.308194766192676738E-01   -0.224659154472429323E+01   -0.257155325893071618E+01   -0.242852184580835058E+03
    0.653890834949815485E+02    0.312285874877859353E-01   -0.195445167984394441E+01   -0.238985548633820732E+01   -0.242843725109673414E+03
    0.672090726285930486E+02    0.140685085795859959E-01   -0.230850483862475109E+01   -0.224436972078678032E+01   -0.242841930286478885E+03
    0.540601224473660622E+02    0.337131382697878762E-01   -0.223411532704780758E+01   -0.250373401369268267E+01   -0.242817235687535856E+03
    0.568855558138038262E+02    0.329481032942817789E-01   -0.228947204269041737E+01   -0.258528097683584912E+01   -0.242816685774086210E+03
    0.557587120986629472E+02    0.354075857949159786E-01   -0.218292892077064149E+01   -0.240927887716816702E+01   -0.242807425916712219E+03
    0.569649006898859724E+02    0.246412190384121786E-01   -0.204914577353260219E+01   -0.235941044049838311E+01   -0.242768938203165874E+03
    0.552178346224762535E+02    0.278678696900266538E-01   -0.213715574427160693E+01   -0.227065477197637566E+01   -0.242766388547554129E+03
    0.698223624509489014E+02    0.148545507083868277E-01   -0.228559560120299876E+01   -0.221245018966172324E+01   -0.242748808125788599E+03
    0.625391571926391521E+02    0.202255209674240335E-01   -0.208952884224361668E+01   -0.236945072518946764E+01   -0.242726131064469484E+03
    0.739307090763354893E+02    0.171114731449435870E-01   -0.225986339468783504E+01   -0.214187176497883547E+01   -0.242721617728749493E+03
    0.505361747908722876E+02    0.329755260335824057E-01   -0.213784608252245123E+01   -0.249439630950085522E+01   -0.242719083644501978E+03
    0.466656375932600511E+02    0.289751361606348443E-01   -0.210684390449440251E+01   -0.237446233029608056E+01   -0.242714189157653209E+03
    0.688522807616410262E+02    0.221901901068639815E-01   -0.217049306948205212E+01   -0.218972687524584941E+01   -0.242698059131233350E+03
    0.460681633698554549E+02    0.238792084633253597E-01   -0.227631351517994585E+01   -0.237343824908910195E+01   -0.242694740031306765E+03
    0.548219912547138080E+02    0.290051161844787700E-01   -0.220740436656436279E+01   -0.259347390743512918E+01   -0.242688850280669300E+03
    0.477472845045939778E+02    0.307197657721007371E-01   -0.213881141316532775E+01   -0.246977981562895099E+01   -0.242683052697152874E+03
    0.590164612903818693E+02    0.216747675466605130E-01   -0.226276045615807675E+01   -0.217661061663248478E+01   -0.242668177508154713E+03
    0.483739569919002790E+02    0.329478773239618508E-01   -0.219663432165439065E+01   -0.232786311152005121E+01   -0.242668045230051945E+03
    0.541264360848703276E+02    0.333373641269842300E-01   -0.211899829738614276E+01   -0.251978348955464471E+01   -0.242666979795146659E+03
    0.546085179659464757E+02    0.268431219726870431E-01   -0.224081791633009697E+01   -0.260243192416798497E+01   -0.242658846079499966E+03
    0.531197987011067170E+02    0.332856476912433003E-01   -0.222237894860687302E+01   -0.251591281604564454E+01   -0.242648392482081761E+03
    0.543736966400981672E+02    0.293543345938747438E-01   -0.202268461797716537E+01   -0.237881467393006751E+01   -0.242643847217667741E+03
    0.549968619257239979E+02    0.294864825559272119E-01   -0.205123316037772874E+01   -0.229108935024825966E+01   -0.242640132620750933E+03
    0.448699247127466805E+02    0.271091994074155497E-01   -0.213643217076369307E+01   -0.233569696757747902E+01   -0.242639802825293941E+03
    0.467194390472962056E+02    0.281042307441619517E-01   -0.214327855549032886E+01   -0.229145235257314761E+01   -0.242639069961707776E+03
    0.509464761593610405E+02    0.275103553231947594E-01   -0.211467735110796795E+01   -0.227803155258487156E+01   -0.242634612574493190E+03
    0.474662243121258314E+02    0.326331125961884377E-01   -0.218387746991924026E+01   -0.234687748318097711E+01   -0.242631363190605782E+03
    0.481279964054932208E+02    0.307686143728657518E-01   -0.218289850494836379E+01   -0.251420874604618838E+01   -0.242617344305840021E+03
    0.574576723542350649E+02    0.266692995876407629E-01   -0.219910843144132340E+01   -0.261347736868433334E+01   -0.242611131060871116E+03
    0.602537972899902456E+02    0.245155289386448649E-01   -0.220285400748575544E+01   -0.219074702286294354E+01   -0.242610530679480775E+03
    0.536617212047567520E+02    0.333944475750338546E-01   -0.219720330813782372E+01   -0.253452789205042883E+01   -0.242603470495766572E+03
    0.537662050411797736E+02    0.274326923705321482E-01   -0.226662698822888942E+01   -0.259324624253611002E+01   -0.242600815091119586E+03
    0.496401934203167698E+02    0.265395002013367985E-01   -0.219225804436041383E+01   -0.227163234369877109E+01   -0.242599563721862694E+03
    0.572577666051282321E+02    0.244469592459333439E-01   -0.205780821598732322E+01   -0.235145410273218847E+01   -0.242571595355815077E+03
    0.502516438441442190E+02    0.309190174048229287E-01   -0.223001764172271066E+01   -0.255859768237612872E+01   -0.242552492258824344E+03
    0.495282466539965398E+02    0.317693377046536635E-01   -0.234487970502361875E+01   -0.243680559922878981E+01   -0.242540855593199524E+03
    0.658372633601664035E+02    0.146063021900553411E-01   -0.212761854952289031E+01   -0.237356460395346947E+01   -0.242539852988705150E+03
    0.527969805443088092E+02    0.293568364644583857E-01   -0.229116203379957106E+01   -0.261607138086977198E+01   -0.242537638402663760E+03
    0.538630352727791788E+02    0.317430629057581029E-01   -0.207534620013800364E+01   -0.236843056089641646E+01   -0.242536645983150123E+03
    0.547088948987459673E+02    0.314239135136837183E-01   -0.207521333584392575E+01   -0.245553433258511067E+01   -0.242536358952988508E+03
    0.629318742347475606E+02    0.193181923716536988E-01   -0.220125091199909928E+01   -0.221658479837023492E+01   -0.242532975024196787E+03
    0.627809648663622752E+02    0.194497179945203845E-01   -0.217177245880363667E+01   -0.225073195789470581E+01   -0.242531909146684285E+03
    0.480579613421767959E+02    0.321187368346895971E-01   -0.230784116685051011E+01   -0.249406723224239624E+01   -0.242520474398381339E+03
    0.521116131959717634E+02    0.288775182525736127E-01   -0.223169362838226570E+01   -0.257156741254968546E+01   -0.242515915242470840E+03
    0.489777435941539281E+02    0.316823396482956016E-01   -0.225833418417881981E+01   -0.253624095278971806E+01   -0.242506417577465527E+03
    0.491984872517503646E+02    0.287045477886155136E-01   -0.208669748636596619E+01   -0.238705210731551531E+01   -0.242495791078062155E+03
    0.577743854771244827E+02    0.345421413316671644E-01   -0.203978318931027047E+01   -0.241319765744071368E+01   -0.242494275815007711E+03
    0.668732404522699682E+02    0.147347685853593206E-01   -0.217870003546077928E+01   -0.225034763741778043E+01   -0.242487868944005555E+03
    0.516015961676613699E+02    0.263504057927492971E-01   -0.229876803459182266E+01   -0.255986562470496226E+01   -0.242459751236683701E+03
    0.476378747718288054E+02    0.279374479924683929E-01   -0.218767208913906819E+01   -0.249074360910750769E+01   -0.242458696189543360E+03
    0.549432940419929565E+02    0.316813387365695934E-01   -0.204284064169617841E+01   -0.235048478960254892E+01   -0.242457794364516900E+03
    0.523708668918479603E+02    0.331766514904786869E-01   -0.224956234369108321E+01   -0.250575356495652191E+01   -0.242454200505978349E+03
    0.566256284662504186E+02    0.341023053637492940E-01   -0.207775271086145175E+01   -0.247477680441798942E+01   -0.242452426537179008E+03
    0.506514218025911376E+02    0.304746994355157112E-01   -0.235985713417655418E+01   -0.257883338244400306E+01   -0.242449883457452842E+03
    0.530967818659077011E+02    0.304307675216317734E-01   -0.224956807148925675E+01   -0.260510131981977411E+01   -0.242448811387604337E+03
    0.552859692566680962E+02    0.216008023167940585E-01   -0.224043458627513870E+01   -0.222820184960743894E+01   -0.242424502146091896E+03
    0.554723235623511997E+02    0.344781277932023414E-01   -0.222828984484068204E+01   -0.239404259346893777E+01   -0.242414589304651855E+03
    0.531140169735406147E+02    0.313622804181228620E-01   -0.230880135489766358E+01   -0.260265216266047794E+01   -0.242414409953224180E+03
    0.578848753249327501E+02    0.220714567241508154E-01   -0.216490984254642260E+01   -0.227478800014308469E+01   -0.242401647679647454E+03
    0.455899223148253157E+02    0.250569068261624235E-01   -0.232101691210628536E+01   -0.244235919408995095E+01   -0.242398761058073944E+03
    0.660877456859281693E+02    0.194073201681343559E-01   -0.207726625569524170E+01   -0.241969177380521661E+01   -0.242367182528062358E+03
    0.548977795619295534E+02    0.261758488368899547E-01   -0.224419232765699039E+01   -0.259533178471648851E+01   -0.242365674615915538E+03
    0.518494575045620252E+02    0.329999844043528112E-01   -0.213530005641483012E+01   -0.249888071601547512E+01   -0.242356987915067236E+03
    0.477667096269122808E+02    0.284430378881029809E-01   -0.209995375808569129E+01   -0.233240220243100493E+01   -0.242355622544960113E+03
    0.468757648154664039E+02    0.299945451253935125E-01   -0.222013731763408062E+01   -0.249378601038835779E+01   -0.242346828056733642E+03
    0.679371590531748097E+02    0.170239372465539676E-01   -0.217905546456779398E+01   -0.223031190089606657E+01   -0.242326484023314833E+03
    0.710807954431090110E+02    0.179492002806123235E-01   -0.230104484611595561E+01   -0.210051180868294862E+01   -0.242325608881724634E+03
    0.498882469070019852E+02    0.251620662252878165E-01   -0.220331860586859385E+01   -0.250370798495965730E+01   -0.242322589207647127E+03
    0.537496161983901644E+02    0.307761252602780713E-01   -0.223043149217399161E+01   -0.259210038473832549E+01   -0.242295254093462802E+03
    0.518973447300993911E+02    0.266416556307242126E-01   -0.212634839735772818E+01   -0.228185412444681957E+01   -0.242292137365120908E+03
    0.631030377158868134E+02    0.174223852375525630E-01   -0.221155058914763281E+01   -0.223745992862463616E+01   -0.242291299946185774E+03
    0.537409233938193012E+02    0.328559900518123685E-01   -0.221700045863565354E+01   -0.253704609659381575E+01   -0.242247536951543793E+03
    0.494757701425816165E+02    0.285161224357750563E-01   -0.221547724538715407E+01   -0.225473291159310119E+01   -0.242242148762778925E+03
    0.485989569033592730E+02    0.315586055246381142E-01   -0.223388597426726454E+01   -0.253297762475946175E+01   -0.242237677148606679E+03
    0.660600498338591535E+02    0.216370763746621259E-01   -0.219878245216852974E+01   -0.219289771930175048E+01   -0.242228042546279426E+03
    0.558209593467133871E+02    0.341952330441598548E-01   -0.224981156640490232E+01   -0.246795951041254824E+01   -0.242223593337664283E+03
    0.491734707619947926E+02    0.307792419188492733E-01   -0.217440224788618108E+01   -0.249699280344512431E+01   -0.242222523332641117E+03
    0.488014838620915654E+02    0.247211148920924821E-01   -0.219520537290114248E+01   -0.248184732704246525E+01   -0.242221242500899365E+03
    0.716354225454791163E+02    0.181270592720965476E-01   -0.226168448542083889E+01   -0.216108311830517685E+01   -0.242219178149039578E+03
    0.547542169008481920E+02    0.310690118945557495E-01   -0.208476991261693190E+01   -0.243711877568679824E+01   -0.242212772074832657E+03
    0.474713662338198858E+02    0.302705542092376496E-01   -0.222539755361250302E+01   -0.248511714420771268E+01   -0.242204915848695691E+03
    0.697204995524448918E+02    0.190748412578495737E-01   -0.226521518216557016E+01   -0.212417748641043058E+01   -0.242200135192717511E+03
    0.553739878852417533E+02    0.261899437052064178E-01   -0.228080051569903208E+01   -0.258858667775366236E+01   -0.242156145638118602E+03
    0.533849465217057926E+02    0.342304093171950582E-01   -0.215401322946678775E+01   -0.247897595016917993E+01   -0.242136663460415036E+03
    0.559939366131546805E+02    0.287457288051583097E-01   -0.226441647267089508E+01   -0.261764454170887717E+01   -0.242125292558714648E+03
    0.519778807447198972E+02    0.308839643708737205E-01   -0.224541010989318623E+01   -0.257696490176569570E+01   -0.242122508036468759E+03
    0.504299671056667762E+02    0.268829799948481010E-01   -0.217851009457921485E+01   -0.228031437515861857E+01   -0.242118002510555812E+03
    0.495296865528295669E+02    0.229525321296874321E-01   -0.233562370064772118E+01   -0.243070043129919044E+01   -0.242117351955764093E+03
    0.554653149955519780E+02    0.242585259641257232E-01   -0.207853838501667187E+01   -0.233896439577416171E+01   -0.242108475279121649E+03
    0.718488472124768407E+02    0.183453400444378474E-01   -0.227319299957263166E+01   -0.211180122709440443E+01   -0.242106044696448294E+03
    0.504466641724115092E+02    0.300079215079052698E-01   -0.223513081732156493E+01   -0.253832085126905005E+01   -0.242105647080978741E+03
    0.523750450861475514E+02    0.318807790059408916E-01   -0.212933367556634900E+01   -0.246358444862878523E+01   -0.242097088361785723E+03
    0.569671956892610467E+02    0.346793166922157794E-01   -0.210464811916429717E+01   -0.242259757186991775E+01   -0.242093791712747731E+03
    0.664302635448818677E+02    0.154075787190499410E-01   -0.211325756624933980E+01   -0.239729139091498489E+01   -0.242091142639139093E+03
    0.730169099637426768E+02    0.167583592304113918E-01   -0.232850539577112725E+01   -0.212124119736127614E+01   -0.242090259472878358E+03
    0.564931919454258846E+02    0.313476184353587914E-01   -0.208493727928572170E+01   -0.241534260882796081E+01   -0.242088195934222057E+03
    0.529440948194707204E+02    0.284858300672190812E-01   -0.210837654336536495E+01   -0.228529289894748722E+01   -0.242086321901596847E+03
    0.494750226097454444E+02    0.301995514068199092E-01   -0.235766482020652468E+01   -0.256107576637348533E+01   -0.242085644731900516E+03
    0.528212321136330942E+02    0.300918548141685220E-01   -0.223931041409971066E+01   -0.258353987537912699E+01   -0.242079638655955137E+03
    0.510484291963677776E+02    0.305493008990217196E-01   -0.220260141471683646E+01   -0.226800628372850088E+01   -0.242073482187757037E+03
    0.589395289353712926E+02    0.203953942483617798E-01   -0.219109167442221420E+01   -0.226776659489548926E+01   -0.242065614829423481E+03
