luminosity_distance KNphi inclination_EM log10_mej_dyn log10_mej_wind KNtimeshift Ebv log_likelihood log_prior
38.52907508951067 26.943097638761238 1.5684530290604632 -2.1529446125957414 -1.166315876898026 0.0 0.0 -137.6360202962597 -8.255297640161842
37.91602997803532 40.21442800777294 1.5285019447829344 -2.3733702283775617 -0.9983327625649214 0.0 0.0 -137.61701057321937 -8.5612357545322
40.43111333133246 56.59739594141014 1.1263750669506785 -2.606288572459848 -1.1244941064922873 0.0 0.0 -137.59053237876748 -8.0806485230999
40.585185215377976 61.747002950355544 0.7269587909130965 -1.9896615872294037 -1.0510217079644733 0.0 0.0 -137.5545562399832 -8.40894728563552
41.37476498397021 53.51227417026547 0.9600093481255498 -1.979483148363973 -0.9722954604682568 0.0 0.0 -137.51593220532197 -8.416423081910924
41.89034426316408 64.79319133316906 0.6052166025608626 -2.5120277293886666 -1.1008838413234927 0.0 0.0 -137.49653392887808 -9.016607097590402
43.16054568145933 72.17310509473609 0.5538879628404024 -2.008597645568423 -1.03899454575518 0.0 0.0 -137.47484685384123 -9.993107162434452
42.33761242251086 23.793684111660767 1.467159795728424 -2.47272995904924 -1.0258058805214028 0.0 0.0 -137.46171539053452 -8.722701584142278
40.85756892045528 47.473619120663614 1.0777012013562604 -2.521161833043032 -1.1808345332094126 0.0 0.0 -137.41443504817036 -8.182228054332917
37.80637210224139 23.347077021075556 1.4872221864557957 -2.0610169098658364 -1.0668601241162579 0.0 0.0 -137.3729731595859 -8.629495250390036
39.22226148850462 53.186010491809796 0.999084817907024 -2.521637788506431 -1.1134995477408023 0.0 0.0 -137.35896627815941 -8.21030387663369
40.57179201221435 68.34645660926152 0.7930159370064634 -2.2794610870222947 -1.0902246301506051 0.0 0.0 -137.33805400766516 -8.337222423285954
40.59041927512731 31.517128479100307 1.2076092445535478 -2.5138127870744102 -1.1202274045346046 0.0 0.0 -137.3017779850264 -8.068694602548419
41.32720156940385 27.009754453103007 1.323254525208356 -2.2129334963176346 -1.0401392038655617 0.0 0.0 -137.2466420444908 -8.229960212450504
38.48094062356448 64.97864862958713 0.5986881609102234 -2.408037349087074 -1.1945334280671465 0.0 0.0 -137.22174394028622 -8.848922839700972
41.2095725414273 51.37034688725716 1.039223787941913 -1.9677696159740636 -0.9847061437974736 0.0 0.0 -137.16799953725743 -8.305722928305505
41.38537760196599 56.91938012903853 0.7234458809792169 -2.009961075140006 -1.1123338289760327 0.0 0.0 -137.15191375294833 -8.63362541466155
41.57113947977756 69.21170027461956 0.5822262234495763 -2.4758100408316706 -1.1655522486809495 0.0 0.0 -137.14266039463197 -8.896013760962168
40.06387510390889 54.85626670694953 0.9394576636391677 -2.4317112088258375 -1.0665755554060623 0.0 0.0 -137.12534145250635 -8.167152702525861
41.89433911748093 24.29012335511871 1.3295324185122597 -2.3985790139854024 -1.0297936011348816 0.0 0.0 -137.11214462748245 -8.484134430875097
39.859403869703534 73.7334291828786 0.46863814240298307 -2.368869114283964 -1.1777058956606494 0.0 0.0 -137.1003326839807 -8.750011657373689
42.90932575574606 48.33104433569089 1.500985277498236 -1.9735382653540432 -0.7952766559354791 0.0 0.0 -137.08786325820552 -9.139645744867028
38.10051748420664 63.42711480318197 0.8464703773601057 -2.330015205710439 -1.1459901853366885 0.0 0.0 -137.07684848925345 -8.74656288324326
43.002223827511145 46.69304782298951 1.0267215763494726 -2.031978003948389 -0.9015742737033663 0.0 0.0 -137.06916729265902 -9.370021136918485
38.38673239847472 50.164225649488976 1.2255891479286862 -2.270322233657039 -1.1617155287447831 0.0 0.0 -137.05051443949966 -8.377551496475643
41.569625986137765 54.654379415845185 0.9776418770032913 -1.9687023374470531 -1.059623677813452 0.0 0.0 -137.04138427453512 -8.484617954700356
40.881471770725526 54.702059730544825 0.9646125325910554 -1.9757837690491924 -1.0516773349930322 0.0 0.0 -137.03991296590993 -8.257427397181015
38.40447184308309 54.26619265686358 0.7375640289213021 -2.2868552311071757 -1.1951949992679856 0.0 0.0 -137.02194379669123 -8.705549902658962
41.16397115228468 51.180044313049 1.323154831346921 -2.3080961841725265 -0.9686214763730914 0.0 0.0 -137.01914559495845 -8.173067190756168
40.81473177240689 43.324207117496336 0.8600949030864998 -2.345112138892075 -1.2775105104456135 0.0 0.0 -137.00895205723987 -8.32255577041412
41.12543914650093 26.898277916020753 1.337694677396731 -2.1932164107937036 -1.061757424052054 0.0 0.0 -137.00740737898448 -8.157155395819935
37.88989489195685 29.236620839364463 1.5094421982758401 -2.294900273587532 -0.9514784865797958 0.0 0.0 -137.0070145677737 -8.577567294529686
40.81534309717977 29.271656048240523 1.4694167305470032 -1.9287166478937197 -0.9847867002210866 0.0 0.0 -137.0057596290569 -8.050645073185844
39.87943310665251 58.15138390212871 0.646495955360199 -2.4485218082549784 -1.1507087537413805 0.0 0.0 -136.9617053189648 -8.46132464663225
39.92973684929641 31.79899013522205 1.1632945623429989 -2.264430650336593 -1.2387902094545387 0.0 0.0 -136.95487752775762 -8.038570007912316
40.4117783620118 47.90877953975501 0.7822616049625376 -2.497478216197278 -1.2226228379939044 0.0 0.0 -136.952927191344 -8.325899161543692
40.07302093234233 44.7061563202421 0.8882470598403699 -2.1447441509590437 -1.175874452125179 0.0 0.0 -136.93362951707158 -8.206836350843162
39.17149342980977 34.63372222514457 1.5047529545449099 -2.536016287751832 -1.1581860961074593 0.0 0.0 -136.93263412767953 -8.05070864413415
39.98463105070504 56.4530391250882 0.9745187605358129 -2.482212290167443 -1.1629090885694504 0.0 0.0 -136.89145029181137 -8.14190674916959
41.5247490884423 42.2633882123727 1.1743764235527838 -2.568049828212749 -1.0784761061313035 0.0 0.0 -136.8832534345155 -8.35858713320901
37.14548093078262 28.52630418420665 1.2159475416757608 -2.4986674861937064 -1.2676322035015606 0.0 0.0 -136.85087563868666 -9.157315906885746
39.75248688761152 31.180597506723657 1.3912979662170573 -2.52905347043547 -1.1353532212629673 0.0 0.0 -136.83591474579197 -7.977217279303007
42.930086604906194 50.885504511976826 1.201123436265002 -2.0718382539629454 -0.8825684795007427 0.0 0.0 -136.8320484830441 -9.224120628358072
37.79625795744212 26.537980984064408 1.4477078612662413 -2.4737135723974646 -1.2244373891222429 0.0 0.0 -136.8277409790198 -8.639818869245518
42.08282458988117 21.118765402763685 1.3864719051641392 -2.370777534596949 -1.0831009666749964 0.0 0.0 -136.8215614185697 -8.576757838074244
39.13308927346871 59.94408901508574 0.7057920253485905 -2.4419931408370785 -1.1522912085888515 0.0 0.0 -136.81573809207794 -8.490522314497294
41.673572964288084 54.92922953231975 1.2521146267414738 -2.3172110539644692 -1.0345220545964489 0.0 0.0 -136.80275232065088 -8.39615235339351
42.435297624838405 55.92037538049508 0.39619135261384697 -2.461833141503865 -1.1995214720535825 0.0 0.0 -136.79628808827596 -9.7347408827261
38.75071862574713 51.56868548207753 1.3579299458691483 -2.1652115339204667 -1.036731228805095 0.0 0.0 -136.78623456910708 -8.193731743963898
39.16663531428026 60.5830206998331 0.8297895886413458 -2.38944028545353 -1.1715435975291544 0.0 0.0 -136.77793238124443 -8.353753204016325
41.094835589340015 51.615811188624534 1.0357685372226617 -2.0329781556772524 -0.9841032095941076 0.0 0.0 -136.7772562010385 -8.270753619026713
41.15648908586191 46.01586786169969 1.2473084696090628 -2.279287793004264 -0.931941804247153 0.0 0.0 -136.75693474399762 -8.192916238974572
39.725218051973776 32.43431812180788 0.9280538747168924 -2.417969919788451 -1.2377398775808808 0.0 0.0 -136.74578356377444 -8.185588755489288
39.9212658431047 57.533455314785556 0.844451073152026 -2.36743137222748 -1.0706895901482993 0.0 0.0 -136.7415883135221 -8.24419101929934
39.576655575914735 51.25697323549405 1.4455409063171034 -2.418651174561985 -1.063280939572681 0.0 0.0 -136.73253472742059 -7.985396229749848
40.572442287057605 36.00468023460605 1.189004231604878 -2.3813263812463266 -1.2333640120338578 0.0 0.0 -136.72388750178763 -8.073038267290325
44.47730567241791 52.40299225832311 1.0402323510953644 -2.223850157788982 -0.8955485566296191 0.0 0.0 -136.71643471951222 -10.90628957702723
41.57916604308336 45.08477206386304 1.551405696583455 -1.9437922993297807 -0.7934780726252844 0.0 0.0 -136.69210855796888 -8.301694558804648
36.559197260164986 32.50083790984871 1.52354922457386 -2.4841762164834322 -1.111218011869612 0.0 0.0 -136.68995494090717 -9.610727319397618
38.92436110898648 28.698407214641925 1.3732800868377035 -2.258909658915542 -1.2284984840824806 0.0 0.0 -136.67893945814018 -8.134028934513855
40.92666012946974 45.79887160003948 1.5052966816974416 -2.201801232028461 -0.8984927524980608 0.0 0.0 -136.67383827164994 -8.074786917491352
36.99681379890623 27.157028515023 1.4329980059723015 -2.4176514575470045 -1.0653142195936556 0.0 0.0 -136.66864881959643 -9.22440989703659
40.44975474806626 73.6610913188835 0.5698535271721781 -2.2893863623380875 -1.119279294283737 0.0 0.0 -136.65253662234474 -8.597855118893946
40.47255605764857 62.274823527844404 0.648533501385758 -2.4804342683128255 -1.1336867450304204 0.0 0.0 -136.63149956541912 -8.487853217112487
39.77201970903952 32.123870124645705 1.4359374216289795 -2.3870587615007866 -0.947938742172926 0.0 0.0 -136.6298328518955 -7.9688413118544315
41.44816026348195 62.32993251031149 0.5160734852537496 -2.3376196740880695 -1.0882208889294447 0.0 0.0 -136.5965460675214 -8.9522889919735
38.91712343829787 28.70393315865743 1.5387703283526273 -1.9278347918557102 -0.9783165251691441 0.0 0.0 -136.57233979230446 -8.11709411057331
39.8389959722645 39.89410134404126 1.132116054310597 -2.1695914520213564 -1.1940274273498062 0.0 0.0 -136.564996520185 -8.055547996531
41.84226809370996 38.02845526925163 1.4407376908595626 -2.4060065922480045 -0.9271504630719374 0.0 0.0 -136.5248084415755 -8.435990523850247
39.10804830462736 22.264235936098586 1.5141733988066455 -2.4059975351570646 -1.2127475830271592 0.0 0.0 -136.51049664257337 -8.065408912922571
40.79980026423912 32.49044601651674 1.1988627719290932 -2.314907694266233 -0.9919255192998468 0.0 0.0 -136.50178675118715 -8.11280685212794
38.7269522654375 55.00958291194209 0.9890800559775446 -2.3910394832092687 -1.1803104857470879 0.0 0.0 -136.49423599610236 -8.358993407848853
39.641283677479734 21.232244403024893 1.4990557114635388 -2.3431815695254072 -1.189281027225421 0.0 0.0 -136.47266728478868 -7.973032035714463
38.842207557290564 49.71026168024996 0.8518733720438618 -2.386437432445958 -1.2556059488527034 0.0 0.0 -136.45155926113839 -8.424411121300903
38.225516459016866 37.785830243067444 1.3842752729195724 -2.549429482890074 -1.1939649254528129 0.0 0.0 -136.42001193038075 -8.410689874192098
42.40455865864779 48.35965722594356 1.201920479253016 -2.5958613941111004 -1.078726844807811 0.0 0.0 -136.41817505957397 -8.831395200579351
38.648521913035864 58.676063977838965 0.8871681177570028 -2.181145095083215 -1.1204233610135552 0.0 0.0 -136.41741418163647 -8.462628986311032
37.27026782447168 56.087860095125976 0.8373458824828721 -2.3704859759807064 -1.1829201882903422 0.0 0.0 -136.41550027590822 -9.29268581389439
37.44845318363378 38.62358507019883 1.289884915255351 -2.5457146346563344 -1.1553313570445662 0.0 0.0 -136.41159897491394 -8.903714171675842
36.557819968924875 38.03236994432227 1.4147572588533133 -2.385636149697354 -1.0365940846592954 0.0 0.0 -136.39323446095176 -9.623161513539284
41.32713581174389 44.309566816967575 1.069252840893508 -2.3921455823415396 -1.209335865598948 0.0 0.0 -136.362633886684 -8.330408192042427
43.18572873659752 70.7649318641214 0.5100960261618476 -2.4838644734460984 -1.115199205063158 0.0 0.0 -136.3530421107842 -10.089924486865197
37.60099009648878 46.57911323606426 1.226661222007045 -2.1949328899353415 -1.0524516536694926 0.0 0.0 -136.34667030968376 -8.81844992205491
39.4133979564044 25.745780278736543 1.4871536342272873 -2.166003306239274 -1.091781784306833 0.0 0.0 -136.33886905470072 -8.004112372908565
39.2288416848645 28.962666922270458 1.4435422895721146 -2.4908549312987307 -1.173667166623819 0.0 0.0 -136.330232124217 -8.043804031425497
42.11008581036074 43.50803218247741 1.1884673131951529 -2.512701595389394 -1.1480240994661752 0.0 0.0 -136.31251183525956 -8.650613533362868
37.849413501663115 26.20249504430081 1.2250663261821373 -2.435379795330223 -1.1719761660690327 0.0 0.0 -136.3108771451694 -8.660821032215734
40.46596815227283 44.0740284630579 1.2653366870446325 -2.571039417809907 -1.088011176928493 0.0 0.0 -136.29413549202863 -8.030233857318468
40.15806986450687 49.4314193850501 0.6291043201361833 -2.3669593630574677 -1.2019653300936777 0.0 0.0 -136.29337554510573 -8.486255373064168
38.816427727599525 30.702010477214593 1.0476774781462856 -2.4407574324488404 -1.243959016988054 0.0 0.0 -136.2863604812255 -8.292090323382904
41.18453314813827 62.51282593262718 0.5117881297854501 -2.479315923399585 -1.212262162921392 0.0 0.0 -136.28615609821586 -8.86273139604847
39.62653355682595 52.19631790518337 0.7760853917202638 -2.2635752100628257 -1.2391397816940923 0.0 0.0 -136.27384403548166 -8.32794178611308
39.16557611848187 47.956570527100965 1.2220075644678061 -2.1762502706200655 -1.1617271791790702 0.0 0.0 -136.26860501167988 -8.112005193274864
42.20605347161421 44.634359524222674 1.4275329305751667 -2.0161974506055156 -0.8144572150645804 0.0 0.0 -136.23763065950533 -8.643948517447932
39.56275872088384 57.77671382380474 0.5827475996938866 -2.38517431567612 -1.2360965211560937 0.0 0.0 -136.23759991657158 -8.576460293505587
42.34843117352899 27.72998499600608 1.3820880088839018 -2.451755986661503 -0.9686003786771122 0.0 0.0 -136.23267018301593 -8.742330050069011
43.19454910283069 59.07662991163689 0.33618305430763196 -2.5077967906912098 -1.202344691944302 0.0 0.0 -136.22585234909795 -10.489904071373164
42.02745206334047 43.33141578025035 1.3646067692832486 -2.015918781277585 -0.9523611775378105 0.0 0.0 -136.22366050591685 -8.549224927248478
40.96320301566177 40.852064961486995 1.2936625958128762 -2.574054472632945 -1.1169822188798824 0.0 0.0 -136.22053666139044 -8.121210430795585
37.41409892746745 23.964921889766558 1.5248688140759477 -2.4509522705104203 -1.1223391398212512 0.0 0.0 -136.21539524808674 -8.889487900943127
42.3033055449396 56.763748183529486 0.5443629062060347 -2.4301520621308654 -1.130965812310218 0.0 0.0 -136.21416326816944 -9.35306058660451
37.30459714919423 42.14206940733594 1.0928058026167708 -2.192498753577418 -1.2036214983110087 0.0 0.0 -136.1971413054369 -9.088253777652561
42.71262769616034 26.70087897558885 1.47354095452103 -2.4094289308451637 -1.1508636342852405 0.0 0.0 -136.18530308176963 -8.987157022681249
39.22930260284526 51.047483584271205 0.8978751236946633 -2.333622647191709 -1.2489662897776583 0.0 0.0 -136.1769045831986 -8.281480856317788
42.445682800027555 29.155867341862752 1.1310978074575222 -2.4588017262295168 -1.1041434129475203 0.0 0.0 -136.16353009962114 -8.889631530249734
39.079167824680134 25.64347125070571 1.4088130890203145 -2.007289573658492 -0.9873834543274995 0.0 0.0 -136.1496698161191 -8.084310230624226
42.45984314778027 51.595921186439625 0.7969928449760264 -2.3285123950535773 -1.2360258046957742 0.0 0.0 -136.0908684308594 -9.13451407134788
42.621802110223264 58.12423464622196 0.8443778879538304 -1.999298209764554 -1.0755195866193865 0.0 0.0 -136.09080613604195 -9.205545929469096
40.62655417771694 37.65122804839107 1.046470477838027 -2.222301704781069 -1.1595716117801635 0.0 0.0 -136.08795272416296 -8.15165567100217
39.005172083608784 41.2993643430991 1.4219406902396403 -2.209757110501884 -0.9586826853279629 0.0 0.0 -136.07887535251737 -8.102094694006485
39.60310935407967 44.569954167724134 0.8344322049020414 -2.304037757262938 -1.2402318796052496 0.0 0.0 -136.0635874995715 -8.274362942219522
40.647160589980125 21.90716694080298 1.3769801578190024 -2.270778614022971 -1.118933970039638 0.0 0.0 -136.0451746718713 -8.029969489895162
40.10619570946415 41.970575565966016 1.431550315182517 -2.3966960507875785 -1.1362659993578283 0.0 0.0 -136.03220923091033 -7.9637497928023535
43.11762598006969 50.705510206561655 1.333511358154102 -2.33858414346322 -0.9770931384765782 0.0 0.0 -136.02998682685964 -9.341352384725024
37.689638278032064 40.10841842469745 1.5163257854552799 -2.514748767733916 -1.1629387003071676 0.0 0.0 -136.02891123246383 -8.701076787974493
38.65281787848798 36.28922637163936 1.0158836175277277 -2.358062342458495 -1.2851171355097242 0.0 0.0 -136.0043181176403 -8.369065161860576
39.26776109478433 31.57365562550199 1.5411859969445663 -2.3742908971849728 -0.9461824216465491 0.0 0.0 -135.99778380795755 -8.027933691946366
39.785479564351235 46.58960377671029 1.2210338636540694 -2.3848291859644952 -1.0072014995355858 0.0 0.0 -135.9968580459306 -8.021342746407814
39.20677017256003 26.601493933067424 1.5181689895028851 -2.454365664921855 -1.0451285787289 0.0 0.0 -135.99296516697692 -8.041903816012354
41.85403848481204 47.94701265547879 1.5570805883522727 -2.2233352842234497 -1.0087053528123142 0.0 0.0 -135.98200884644913 -8.433692842717978
40.73754717997535 41.31589792251198 1.0042641754814765 -2.4978164041299182 -1.1840173467088038 0.0 0.0 -135.97519911839572 -8.198465887951182
38.182049003355495 51.050677774157734 1.0269550812391028 -2.317384649060502 -1.0547165801184546 0.0 0.0 -135.97330062915148 -8.570853832983023
38.54526567582628 24.7471705264108 1.2958557737266971 -2.274846483469002 -1.1702718125176312 0.0 0.0 -135.96703609690525 -8.286946763388908
41.47885281784809 30.087170113392343 1.400866625224427 -2.50546043056871 -1.0589682172135753 0.0 0.0 -135.96632096736678 -8.273076335595968
41.24156352992894 54.79759373543226 0.697279025465822 -2.300323753357614 -1.2385408941233766 0.0 0.0 -135.9414564422801 -8.611169633366785
38.111851274621216 26.595625970224894 1.454036406577213 -2.247077179186843 -1.0223768322890996 0.0 0.0 -135.92958182357575 -8.458297970804251
38.445909936918554 68.10298919595328 0.4154247736455301 -2.362866939265257 -1.2087975802197133 0.0 0.0 -135.90905135360174 -9.19789287758353
36.43766014358878 53.236431124815546 1.0009958922786117 -2.302752178475033 -1.1426003460422347 0.0 0.0 -135.89961653145542 -9.900713199097751
40.228857593710835 27.789433211604223 1.1374209597551057 -2.4477364524570424 -1.192081443686362 0.0 0.0 -135.88726720316401 -8.056779031757113
39.153587637006495 46.33342152185226 1.5607794469605123 -2.1761008032066655 -0.9722426970533111 0.0 0.0 -135.87840533244278 -8.052774279154857
40.785415504859984 63.63802366103928 0.5531048398796047 -2.2303920581136767 -1.1886343158664716 0.0 0.0 -135.87480205638659 -8.682517123829816
39.04235385567263 51.24269747387512 1.0183155457001165 -2.452692527328721 -1.1185247186122815 0.0 0.0 -135.87043136610507 -8.24189146691732
38.74503483669101 31.554904329080202 1.4079520691259704 -2.1446184296365436 -1.038932732250719 0.0 0.0 -135.86782552209598 -8.186212976854392
39.35875325969153 42.21694619460473 1.355774973685804 -1.9632151768375188 -0.9416262228527197 0.0 0.0 -135.8611660160634 -8.033299282253102
42.14827384915315 49.76221005706847 1.2268647582767878 -2.5768085313374294 -1.0748632346609752 0.0 0.0 -135.8565046692637 -8.658783484306332
38.87790874669402 40.33106380758031 1.3233201273608377 -1.987908738643997 -1.0023868796870459 0.0 0.0 -135.85172312597933 -8.159624323949101
41.20166853546935 32.89265380464688 1.3476782684504447 -2.500886767187397 -1.0199902399729965 0.0 0.0 -135.84750838446715 -8.179668171554747
39.566916697098854 50.60796599174468 1.133294623450036 -2.3513456389877954 -1.145105596687631 0.0 0.0 -135.84747709891576 -8.077621080653664
42.13259372397485 34.20960453471604 1.251039309285056 -2.4873023373570495 -1.0172656322892186 0.0 0.0 -135.84055676884603 -8.64105712904573
42.937251830066856 43.371036967045896 1.168742218887141 -2.4110982118393127 -1.1549434081936998 0.0 0.0 -135.83926933003434 -9.24316071979213
41.39759250545065 27.82325742630965 1.245766007405983 -2.22953022630392 -1.1267223895490988 0.0 0.0 -135.82918681375696 -8.279630184035287
41.22705548508329 45.3130220800592 1.353675033735293 -2.3653455547528073 -0.9723594093878161 0.0 0.0 -135.82772687323003 -8.18695690325017
39.21921739172797 47.33031559389619 1.1196591100818667 -2.0962183151730063 -1.0493419107171296 0.0 0.0 -135.81847759806726 -8.14318997738812
37.190774580292384 45.90772539114566 1.3311145821977026 -2.426246574753475 -1.1542034477169003 0.0 0.0 -135.81566219268726 -9.08608496362853
38.50279780328667 66.47145728717607 0.6651276749300672 -2.291011980372307 -1.1588553278312115 0.0 0.0 -135.81036729083107 -8.748839669791984
40.040770023112174 45.51782791198298 0.8437042626000888 -2.473015244220977 -1.2081906308739538 0.0 0.0 -135.7986463454461 -8.244219910204992
41.64560514515901 35.20512563700139 1.2237010006118758 -2.413739344913215 -1.2029569162927234 0.0 0.0 -135.79554687736575 -8.392983478856653
39.370245710033046 49.510815022794105 0.8669534180754415 -2.4269508219049745 -1.1149668724768076 0.0 0.0 -135.79216119992992 -8.27929249119264
39.136865695699626 67.04078015325997 0.6421056189972115 -2.349432704918595 -1.1654610229399773 0.0 0.0 -135.78777999030075 -8.569414513471502
41.79743929047128 61.981315212236936 0.9162764285621486 -2.2040381040803485 -1.0709354444705785 0.0 0.0 -135.78369451145466 -8.636173345205359
37.7303119931889 45.99822223083858 1.56433526899614 -2.2341175763303 -1.0778002476994892 0.0 0.0 -135.7790862256511 -8.673538039464187
38.647148135208184 53.77401327755933 1.0069878626920652 -2.2831805246805086 -1.193779040054197 0.0 0.0 -135.77857397912405 -8.376777268761145
42.391657192638846 25.546882156420295 1.392174804791471 -2.3125357217923024 -1.151185469947827 0.0 0.0 -135.75130027269185 -8.76913625629579
38.08638362145987 52.16464208238339 0.8862463452308449 -2.207073415249896 -1.1897654834968154 0.0 0.0 -135.74626967031782 -8.720293190881865
38.54517982190703 41.51649406093041 1.1293058221320462 -2.0951546258454687 -1.127841493678361 0.0 0.0 -135.74342476534005 -8.349497403139905
40.67162016898865 36.39229214886281 1.185410237728454 -2.511111969619706 -1.0895685684557543 0.0 0.0 -135.73172058523477 -8.091759174775227
42.96191268783773 39.39113259315491 0.6973490873990438 -2.3877742290496826 -1.2401596009731293 0.0 0.0 -135.7273469705604 -9.623298250133502
41.03381217529097 44.19377053008703 1.5667628234458963 -2.0532053389939744 -0.9091420138449684 0.0 0.0 -135.72536274251627 -8.102052493342082
41.16046285755981 52.54708169183768 1.108852716850069 -2.3348566640582855 -0.9972109511165708 0.0 0.0 -135.72521030598858 -8.251665535680324
43.853897793300476 31.085558683290877 1.1415937656743524 -2.4719354867658585 -1.1565860270065929 0.0 0.0 -135.69766974173302 -10.126490647739875
39.753718618989545 53.69562141545091 0.6862816727960257 -2.431402606943623 -1.2330699147851352 0.0 0.0 -135.67999963395542 -8.417169840798042
