luminosity_distance KNphi inclination_EM log10_mej_dyn log10_mej_wind KNtimeshift Ebv log_likelihood log_prior
41.52581185747898 35.75446249668457 1.4096617936644236 -2.5154718548036823 -1.1070211711719564 0.0 0.0 -131.14547807341086 -8.291356748640585
39.39187498914223 41.47793076978151 1.2165956413448982 -2.4004882597195 -1.072823264966652 0.0 0.0 -131.14517469699842 -8.068295861678138
39.39187498914223 41.47793076978151 1.2165956413448982 -2.4004882597195 -1.072823264966652 0.0 0.0 -131.14517469699842 -8.068295861678138
38.06230975860516 27.369422161573283 1.509483466259591 -2.150425867372859 -1.0930691795447203 0.0 0.0 -131.1428685892881 -8.479877112164225
40.43725550639183 41.330935211947136 1.5652520969908044 -2.1904827081785863 -0.9805368565824524 0.0 0.0 -131.14286544419141 -7.979222288477453
40.43725550639183 41.330935211947136 1.5652520969908044 -2.1904827081785863 -0.9805368565824524 0.0 0.0 -131.14286544419141 -7.979222288477453
37.4048608879182 44.94548503169578 1.1879077970166727 -2.4173267689703875 -1.2209401387670356 0.0 0.0 -131.14269736197207 -8.97029853083595
39.1849504873416 31.47891171559691 1.419195568831406 -2.1688258055988863 -1.1102373997888244 0.0 0.0 -131.1426681649757 -8.056966019345246
39.1849504873416 31.47891171559691 1.419195568831406 -2.1688258055988863 -1.1102373997888244 0.0 0.0 -131.1426681649757 -8.056966019345246
39.91830296708637 25.776133061203886 1.4730303527104915 -2.195982424524736 -1.0275647972242345 0.0 0.0 -131.14087742813737 -7.958165984129842
45.26382712583044 53.02435678952027 1.0975550886353214 -2.37820181584593 -1.0394895549568055 0.0 0.0 -131.13934433859262 -11.947244824079583
45.26382712583044 53.02435678952027 1.0975550886353214 -2.37820181584593 -1.0394895549568055 0.0 0.0 -131.13934433859262 -11.947244824079583
40.08006029029815 28.685757190120654 1.4559442120194015 -2.4129373966346943 -1.0791820763062525 0.0 0.0 -131.13838403242806 -7.959952255403937
41.16965724899218 41.50622769613394 1.4047994845218825 -2.289165673567788 -1.0804080211733 0.0 0.0 -131.13822770477196 -8.157783964757918
39.10919346506731 38.68544345082029 1.2953016592580757 -2.14788014252874 -1.096719954287365 0.0 0.0 -131.13796071079386 -8.10195784956918
40.36282483091842 30.580775276601212 1.5689339470023602 -2.214691619932248 -0.9381352771256197 0.0 0.0 -131.1369426911179 -7.970873147670517
42.66105519948862 30.84894390458056 1.328646211747088 -2.4180241561534244 -1.1403033049123659 0.0 0.0 -131.13684576006347 -8.973238165668409
40.674825983142874 38.587930929392 1.0902557525179573 -2.464727316434762 -1.2011893711343138 0.0 0.0 -131.13648115477406 -8.136385284233839
39.83436846155232 36.952341336693166 1.4130745174869541 -2.0698681747670946 -0.9948933381210656 0.0 0.0 -131.13646517158153 -7.968775026391678
43.03774491368275 32.7304235570737 1.2574714812828867 -2.3733340992391825 -1.1499752778134136 0.0 0.0 -131.13633701339268 -9.294018422745356
43.03774491368275 32.7304235570737 1.2574714812828867 -2.3733340992391825 -1.1499752778134136 0.0 0.0 -131.13633701339268 -9.294018422745356
40.46729495081079 43.37679379205946 1.3821107845577612 -2.194485677794291 -0.998036059830071 0.0 0.0 -131.13601837688432 -8.000918068453347
40.98351810096824 44.224686840113165 1.0502960507294063 -2.4027279547117977 -1.0951322118459976 0.0 0.0 -131.13353651103216 -8.229901171965562
41.021507740648865 43.66837228445117 1.251534895243564 -2.374832038552837 -1.152009644027298 0.0 0.0 -131.1323002641287 -8.150358477689057
41.021507740648865 43.66837228445117 1.251534895243564 -2.374832038552837 -1.152009644027298 0.0 0.0 -131.1323002641287 -8.150358477689057
40.818810721751525 38.56602542435062 1.1642895741945178 -2.471588167451718 -1.1115481112487937 0.0 0.0 -131.13140302599285 -8.131295543197702
38.29152997066631 39.48036180335187 1.2846489009853768 -2.1917925399093736 -1.0472850646629852 0.0 0.0 -131.13018950981777 -8.40252136955519
38.29152997066631 39.48036180335187 1.2846489009853768 -2.1917925399093736 -1.0472850646629852 0.0 0.0 -131.13018950981777 -8.40252136955519
40.50734981482033 34.19560531374269 1.4919576802777832 -2.3046031105614935 -0.9617480926350965 0.0 0.0 -131.12973820562104 -7.991585771582487
39.29014304700055 42.55716580998562 1.4222565765146167 -2.2210420388479193 -1.0266283902113096 0.0 0.0 -131.1293450045371 -8.034050160104652
36.072957761550825 31.59963939705756 1.5064781447585323 -2.3304921308069035 -1.2294416678815285 0.0 0.0 -131.1293162331174 -10.113141541593038
41.20119738032382 31.925005296754318 1.2524225487892875 -2.200679768986595 -1.0770321355573311 0.0 0.0 -131.12841877258774 -8.205970564415525
40.96148355732716 43.23302209651754 1.3878460963753487 -2.4601923603383993 -1.089363782678805 0.0 0.0 -131.12698082191426 -8.098673371898087
41.07178059936484 43.10461799929185 1.4114443851997742 -2.4469258323949648 -1.08039664934026 0.0 0.0 -131.12688197843025 -8.125985321686233
41.07178059936484 43.10461799929185 1.4114443851997742 -2.4469258323949648 -1.08039664934026 0.0 0.0 -131.12688197843025 -8.125985321686233
39.02256982531462 39.1235280551159 1.139597290883621 -2.289836240598784 -1.1265475225090622 0.0 0.0 -131.12597729802994 -8.182170279457502
39.606273886753975 32.00307891749391 1.3889201649352207 -2.468611398847562 -1.2026438868133171 0.0 0.0 -131.12582230518774 -7.990775239756887
38.0725498536014 36.61204846809114 1.504211659335464 -2.527605308400064 -1.1499780598047136 0.0 0.0 -131.12482688356295 -8.474674623660981
38.0725498536014 36.61204846809114 1.504211659335464 -2.527605308400064 -1.1499780598047136 0.0 0.0 -131.12482688356295 -8.474674623660981
44.5702268907171 47.00948992595479 1.1154846467206314 -2.3824465363965537 -1.1230453026688103 0.0 0.0 -131.12470400627657 -10.983518833455388
40.080744485893035 37.162986577856145 1.5059909463214822 -2.511875474065806 -1.1384022527892939 0.0 0.0 -131.12452129322352 -7.955458940140643
42.521715682667164 37.29584891647913 1.4751407984804965 -2.007746334837514 -0.8601209028804302 0.0 0.0 -131.12442122508568 -8.847126660509893
42.521715682667164 37.29584891647913 1.4751407984804965 -2.007746334837514 -0.8601209028804302 0.0 0.0 -131.12442122508568 -8.847126660509893
40.12186930505947 44.31367817208438 1.2676661028491139 -2.4232647256314817 -1.0663331175457644 0.0 0.0 -131.12405542248675 -8.001189243593805
40.12186930505947 44.31367817208438 1.2676661028491139 -2.4232647256314817 -1.0663331175457644 0.0 0.0 -131.12405542248675 -8.001189243593805
39.84785212667263 36.72814578625028 1.4111012621020014 -2.102431604795174 -1.0335195035096418 0.0 0.0 -131.1238880849838 -7.96849109136461
39.84785212667263 36.72814578625028 1.4111012621020014 -2.102431604795174 -1.0335195035096418 0.0 0.0 -131.1238880849838 -7.96849109136461
39.210139613204525 28.482228853722724 1.487331981809248 -2.404292053751967 -1.0819815296499762 0.0 0.0 -131.12335707336075 -8.043258920438458
37.041515334904254 38.39354806371062 1.2804991933099314 -2.1910991766871293 -1.1522346170056519 0.0 0.0 -131.12227849910698 -9.220324786013446
38.79649165831756 40.143356080169326 1.1883258033540405 -2.2105349359905317 -1.1553351665060916 0.0 0.0 -131.1210782679811 -8.230185327738806
40.77813106385591 45.18695994547061 1.2804712692663214 -2.317360053371391 -1.102666411876573 0.0 0.0 -131.1208577296249 -8.07994742232967
36.58582048388014 41.72012361146007 1.4169409973688387 -2.271103959451557 -1.0951033312675724 0.0 0.0 -131.1206835969281 -9.595948043367638
36.779937032621625 39.691222088114145 1.352395646110393 -2.2199026952878436 -1.072069216751589 0.0 0.0 -131.12013972920022 -9.427846407952483
40.62357730628233 34.993492655386156 1.423373727346065 -2.0986527486019186 -0.9198440382709454 0.0 0.0 -131.1198681452494 -8.017779899746905
43.1940694936087 36.92957173359709 1.5630100532054791 -2.0115293874884532 -0.8932909463224425 0.0 0.0 -131.11967512269948 -9.380498052755396
39.45697361202125 49.91577011414102 1.1006536739459003 -2.454614413362629 -1.1440140791891904 0.0 0.0 -131.11936017971541 -8.108565850883341
39.45697361202125 49.91577011414102 1.1006536739459003 -2.454614413362629 -1.1440140791891904 0.0 0.0 -131.11936017971541 -8.108565850883341
40.020154613188915 52.560376495780716 0.9921509456201271 -2.3180034284419015 -1.1399543821379892 0.0 0.0 -131.11679790508828 -8.130189093003803
37.78695439209711 39.7846894984289 1.3962938681301782 -2.17598372816058 -1.0390975620298173 0.0 0.0 -131.11582596647887 -8.653279518301272
38.11996631896448 42.15486269517248 1.2338385382305412 -2.2043728350738383 -1.0852199252656791 0.0 0.0 -131.11552416995565 -8.505063990565624
41.45775572605678 45.72234569771571 0.976537071626441 -2.29113632203541 -1.1461091540357984 0.0 0.0 -131.11537850378065 -8.437958184681605
40.69799811799867 29.949516907789977 1.338744115131395 -2.1647960587461648 -1.0291547356605824 0.0 0.0 -131.11428136752198 -8.047809666900394
40.69799811799867 29.949516907789977 1.338744115131395 -2.1647960587461648 -1.0291547356605824 0.0 0.0 -131.11428136752198 -8.047809666900394
41.14000369141484 42.62307114450469 1.4142947018743277 -2.1551885966001647 -0.9705291707891708 0.0 0.0 -131.11371506568423 -8.146652696060137
41.14000369141484 42.62307114450469 1.4142947018743277 -2.1551885966001647 -0.9705291707891708 0.0 0.0 -131.11371506568423 -8.146652696060137
40.131392446252335 51.85008039179838 1.084267903145785 -2.413182091617901 -1.153073196013711 0.0 0.0 -131.1125919317136 -8.078203456246566
39.03855942622127 45.4982289852657 1.2106873578582624 -2.3435786470194024 -1.0791644987185092 0.0 0.0 -131.11188491478123 -8.148123272158108
43.37276254511206 37.69898360603473 1.1180210337654675 -2.460423272325297 -1.0919669039500253 0.0 0.0 -131.11100749362805 -9.650928707881913
38.19220402681602 43.620444578167806 1.3897982473653725 -2.319822044165896 -1.0954415393846124 0.0 0.0 -131.11085134463337 -8.42636707388984
38.29210700140163 41.967002522740614 1.3073593489548052 -2.2022684083974706 -1.056356129757237 0.0 0.0 -131.11056509888246 -8.395842508974173
41.77453445611309 33.56817128633918 1.476397332460307 -2.4846527105921634 -1.087111660946281 0.0 0.0 -131.11020867155796 -8.397680525390626
41.77453445611309 33.56817128633918 1.476397332460307 -2.4846527105921634 -1.087111660946281 0.0 0.0 -131.11020867155796 -8.397680525390626
40.56702311986216 33.37787233302055 1.3791208495329936 -2.196361378547272 -1.1089415729678325 0.0 0.0 -131.1094760624284 -8.01593202863242
40.83596017147403 36.368727690119144 1.548257063820933 -2.0302889065976517 -0.9269755965037159 0.0 0.0 -131.10853837350953 -8.050516775617846
40.567895333137365 45.024239348059815 1.0508448379911852 -2.3970256328323063 -1.2099383276052593 0.0 0.0 -131.1077508483028 -8.139331376339122
42.00258161335111 39.534183890110555 1.4072661229533086 -2.1588557431279147 -1.0315892019713075 0.0 0.0 -131.10724666074017 -8.527217209270024
42.00258161335111 39.534183890110555 1.4072661229533086 -2.1588557431279147 -1.0315892019713075 0.0 0.0 -131.10724666074017 -8.527217209270024
37.542606406900894 38.376474418555546 1.3504847490799983 -2.2596981490627908 -1.0445299022977719 0.0 0.0 -131.1064512169563 -8.822183260883612
39.38532907950434 46.28725302575796 1.1626439021949815 -2.2731685207749877 -1.147873660264064 0.0 0.0 -131.1060620418815 -8.091044993585836
40.551900584636655 40.1688872724952 1.2529854783673426 -2.367787371647265 -1.180359573475728 0.0 0.0 -131.1057019636691 -8.046455835744933
40.551900584636655 40.1688872724952 1.2529854783673426 -2.367787371647265 -1.180359573475728 0.0 0.0 -131.1057019636691 -8.046455835744933
42.937199374242304 54.50007535430564 0.9275379486525577 -2.3687323454722464 -1.0576811986432002 0.0 0.0 -131.10566737642094 -9.382979166160847
42.937199374242304 54.50007535430564 0.9275379486525577 -2.3687323454722464 -1.0576811986432002 0.0 0.0 -131.10566737642094 -9.382979166160847
40.14782175635938 28.212153534916485 1.4181820091239792 -2.14352143647748 -1.0606468077802935 0.0 0.0 -131.10542247824907 -7.967194674655895
43.51656444939849 44.03005617805409 1.2181505062416127 -2.036295947735991 -0.9375757479108953 0.0 0.0 -131.1052921859448 -9.746903895623632
38.74699440798319 36.20760155566651 1.3358671566996887 -2.1723998039313965 -1.1246819853515173 0.0 0.0 -131.10512335161496 -8.200060425182192
38.74699440798319 36.20760155566651 1.3358671566996887 -2.1723998039313965 -1.1246819853515173 0.0 0.0 -131.10512335161496 -8.200060425182192
41.33734221358669 35.4079738290106 1.2551668012488355 -2.121133514185314 -1.0568896928415348 0.0 0.0 -131.10437647435552 -8.253446442645249
41.33734221358669 35.4079738290106 1.2551668012488355 -2.121133514185314 -1.0568896928415348 0.0 0.0 -131.10437647435552 -8.253446442645249
40.91938750945374 40.21689512172961 1.5242872289681757 -2.2755833426035528 -0.9753331889336563 0.0 0.0 -131.10415432773544 -8.071842987264791
37.28607568719954 26.407198681582557 1.5516638307709147 -2.154935690630995 -1.0902281380116692 0.0 0.0 -131.10374400178608 -8.983588158947462
40.98467271523565 43.19118740694884 1.2571842951890986 -2.458339314611111 -1.0659152909459233 0.0 0.0 -131.10349160802446 -8.138164901209482
40.98467271523565 43.19118740694884 1.2571842951890986 -2.458339314611111 -1.0659152909459233 0.0 0.0 -131.10349160802446 -8.138164901209482
42.27785765726857 52.17919558449347 0.9541432915013774 -2.29557865754658 -1.0559624601835764 0.0 0.0 -131.10339282038035 -8.882280703583053
38.532631954343195 49.19817335404035 1.114410701709747 -2.4394838360518216 -1.1688694765227865 0.0 0.0 -131.10230580810307 -8.361805678809883
38.280602216613985 40.23243050120473 1.4396284512213668 -2.161961674668578 -1.03815280002273 0.0 0.0 -131.1022860739694 -8.374880532060537
40.201485145560326 35.29736740882976 1.4235492297220345 -2.0492992090335065 -0.9802712678697545 0.0 0.0 -131.10017346858325 -7.969007682646057
40.51584127939019 41.3398784336825 1.402988392427006 -2.2800091177751884 -0.9852537687038079 0.0 0.0 -131.09891212405753 -8.00383725854039
40.51584127939019 41.3398784336825 1.402988392427006 -2.2800091177751884 -0.9852537687038079 0.0 0.0 -131.09891212405753 -8.00383725854039
38.548622963663924 36.38669556948789 1.5495992317669445 -2.51812372038267 -1.1846585155265927 0.0 0.0 -131.0982809283141 -8.247523602426494
37.07600687540998 28.07377625208218 1.4365455482978804 -2.482473912800678 -1.2159912885204711 0.0 0.0 -131.09758560342104 -9.158221878157356
38.697921256409145 44.975212142660055 1.0642952129825187 -2.292391404828689 -1.1557370099880724 0.0 0.0 -131.09696591506352 -8.323920989868968
37.56145375739908 46.16497740488256 1.1072046662842194 -2.3487716543722406 -1.19672076024474 0.0 0.0 -131.09684593297257 -8.896343427017243
38.70268059409844 46.28258499073974 1.2735068746938687 -2.4233525671523504 -1.1626932433677934 0.0 0.0 -131.09659807563642 -8.232883206010609
40.659040411479374 39.61388509205085 1.4411307790692622 -2.19029727948859 -0.9453688170212429 0.0 0.0 -131.09650252067718 -8.021670625057292
38.54101270877424 45.54731794519248 1.2791564097032788 -2.3062800115339663 -1.1204779744027389 0.0 0.0 -131.0964577743775 -8.293542953530844
38.54101270877424 45.54731794519248 1.2791564097032788 -2.3062800115339663 -1.1204779744027389 0.0 0.0 -131.0964577743775 -8.293542953530844
40.242399625061246 29.531768192850727 1.424040582654706 -2.441446345003453 -1.0936046252293234 0.0 0.0 -131.0963320417786 -7.971477034341691
40.242399625061246 29.531768192850727 1.424040582654706 -2.441446345003453 -1.0936046252293234 0.0 0.0 -131.0963320417786 -7.971477034341691
38.65565147654278 40.83830829669219 1.4786086712433195 -2.4895479150428845 -1.1348029199660945 0.0 0.0 -131.09392670523653 -8.209670986754862
40.48322114789559 47.12622198001433 1.2287007696658674 -2.414713669370076 -1.0757036458632212 0.0 0.0 -131.09376782451193 -8.044822189235965
37.332441862534296 39.51479342642435 1.4138991131607979 -2.5327445502565875 -1.1814828716128711 0.0 0.0 -131.09317011007272 -8.96083826189463
40.62327984140131 49.63031707163418 1.1815658738321704 -2.3456905463930333 -1.100128134732226 0.0 0.0 -131.09210527250096 -8.084565561115163
37.149209920335764 32.4016342296523 1.4008819305034779 -2.4975863543441537 -1.1611515647500448 0.0 0.0 -131.09120065803165 -9.10451717720036
46.25702430800268 41.10266318644801 1.4652612168921624 -2.0697128705041377 -0.7981906849659923 0.0 0.0 -131.09113567463902 -13.43804341841885
46.25702430800268 41.10266318644801 1.4652612168921624 -2.0697128705041377 -0.7981906849659923 0.0 0.0 -131.09113567463902 -13.43804341841885
39.41817101733958 48.62444736841962 1.1566201444009343 -2.3236427940629882 -1.1442833611494205 0.0 0.0 -131.0910610139898 -8.088171140226802
39.41817101733958 48.62444736841962 1.1566201444009343 -2.3236427940629882 -1.1442833611494205 0.0 0.0 -131.0910610139898 -8.088171140226802
41.53590441505486 40.249912625768545 1.0651687392552185 -2.4755297133140632 -1.1490204175809409 0.0 0.0 -131.09046659047738 -8.416322480933186
40.54772231914274 33.54313592560319 1.2012224453251683 -2.295692284618447 -1.1139486387629818 0.0 0.0 -131.08990249918006 -8.064343211954291
38.44372067467797 49.37576503598202 1.0979113853657465 -2.4126084584535064 -1.1575498312050787 0.0 0.0 -131.08877715267528 -8.407705967283416
40.826701573335924 42.0003354490654 1.2049131639929476 -2.3752085777146146 -1.1806324976567593 0.0 0.0 -131.08664714644968 -8.116592267594193
39.79839839554411 44.39538698142964 1.2229166240388445 -2.21452836487299 -1.106407571564091 0.0 0.0 -131.08560713695312 -8.019905527291606
36.26994178931918 28.949352429051004 1.3778203590506477 -2.4590228771313583 -1.2132549889278472 0.0 0.0 -131.08512313820495 -9.91868227233692
36.26994178931918 28.949352429051004 1.3778203590506477 -2.4590228771313583 -1.2132549889278472 0.0 0.0 -131.08512313820495 -9.91868227233692
43.50085926372261 42.24582200654038 1.1334589526119565 -2.0801610640083297 -0.982433859417839 0.0 0.0 -131.08414969083805 -9.766810274268835
43.50085926372261 42.24582200654038 1.1334589526119565 -2.0801610640083297 -0.982433859417839 0.0 0.0 -131.08414969083805 -9.766810274268835
39.164550511123785 29.019243583113642 1.45457828691871 -2.2547419337935497 -1.0054982882432046 0.0 0.0 -131.08397154986582 -8.056911842810887
36.59987279070377 39.38567118141718 1.410498232291901 -2.2182350105304893 -1.065834023002606 0.0 0.0 -131.0823035662552 -9.5835650392352
39.75654071894966 39.31235624096848 1.1944184282934875 -2.5024073159235782 -1.1367945753864115 0.0 0.0 -131.08222595403367 -8.033310082737046
39.75654071894966 39.31235624096848 1.1944184282934875 -2.5024073159235782 -1.1367945753864115 0.0 0.0 -131.08222595403367 -8.033310082737046
40.84807968943273 37.70072744525528 1.4142460708342726 -2.3914014308083025 -1.1472103954611594 0.0 0.0 -131.0797603797715 -8.065423947354574
36.4684993550215 42.58634274425197 1.4156259200232213 -2.420787721543238 -1.1873529117491577 0.0 0.0 -131.07882352146 -9.710213934142569
41.918643684114535 40.37658682044571 1.1633155586611803 -2.1791878871812678 -1.11383115313824 0.0 0.0 -131.07872204499395 -8.553140138599701
43.051886851450746 49.57559123854054 1.1761936274831775 -2.2166311944455663 -1.0092698819301409 0.0 0.0 -131.07671065871776 -9.336126008317912
38.508928314773264 37.74779171708214 1.4007464566231334 -2.1177136170910966 -1.0361973084594418 0.0 0.0 -131.076522001342 -8.278176483050565
38.508928314773264 37.74779171708214 1.4007464566231334 -2.1177136170910966 -1.0361973084594418 0.0 0.0 -131.076522001342 -8.278176483050565
35.809287618026346 30.00247530636197 1.547589560006831 -2.359578351490927 -1.2443899464150783 0.0 0.0 -131.07649203920144 -10.410942009452214
35.809287618026346 30.00247530636197 1.547589560006831 -2.359578351490927 -1.2443899464150783 0.0 0.0 -131.07649203920144 -10.410942009452214
40.67391237689259 45.14339888557694 1.319473766390985 -2.458277174641602 -1.114144874650219 0.0 0.0 -131.0764590106773 -8.047934859322929
40.67391237689259 45.14339888557694 1.319473766390985 -2.458277174641602 -1.114144874650219 0.0 0.0 -131.0764590106773 -8.047934859322929
37.789795362158515 33.295282340908315 1.3303668858682725 -2.4592944299144177 -1.137622438070665 0.0 0.0 -131.0759286795952 -8.665403095609488
37.33216871739965 37.75205220473351 1.227834063694925 -2.2129408255793184 -1.1530962559487385 0.0 0.0 -131.07581006487513 -9.008685045754884
39.8371791464905 42.50948202616193 1.130814210288828 -2.2045275973407477 -1.1321328016503096 0.0 0.0 -131.07542723117865 -8.056242167325678
39.08807097034041 39.15334309634678 1.363975911497847 -2.5382911419963476 -1.1531251985226296 0.0 0.0 -131.07491020205453 -8.090390748217953
39.08807097034041 39.15334309634678 1.363975911497847 -2.5382911419963476 -1.1531251985226296 0.0 0.0 -131.07491020205453 -8.090390748217953
42.206366465907024 32.20197079744666 1.3360659683592508 -2.453445938095479 -1.0695595013112766 0.0 0.0 -131.07486641849331 -8.661650268464516
39.61786854963054 48.05889879729167 1.0293543323638092 -2.403346790179548 -1.1301896939556464 0.0 0.0 -131.07470117935628 -8.127241154799432
38.32378960538933 39.8683345151602 1.4132773767149625 -2.476031939811987 -1.1967465622853044 0.0 0.0 -131.07319082584672 -8.358184216466181
39.771210041330804 33.45167276781841 1.3137510093355667 -2.329766911009954 -1.1905021744539064 0.0 0.0 -131.07046321824006 -7.993178402858448
39.771210041330804 33.45167276781841 1.3137510093355667 -2.329766911009954 -1.1905021744539064 0.0 0.0 -131.07046321824006 -7.993178402858448
40.57664971397241 47.445269271966694 1.1437659167732375 -2.3598401223228365 -1.059559063442038 0.0 0.0 -131.0696003920451 -8.093081032102424
40.137751255930375 31.779751605114612 1.2850118955492693 -2.2548414234850678 -1.057897481524666 0.0 0.0 -131.06906608180157 -7.996505730480131
40.86408509697132 43.21954840752032 1.17829943685842 -2.266770728476776 -1.148964619076867 0.0 0.0 -131.06889971907313 -8.136045262500655
40.25993815294642 45.20491096960442 1.1723505575315518 -2.187925828622238 -1.0855481048936018 0.0 0.0 -131.06847422369802 -8.043476061466201
39.98811193020063 35.73542626335609 1.5072768500006006 -2.5062765300954597 -1.1115621355756937 0.0 0.0 -131.067861045008 -7.954483519452446
40.39123352807619 44.637929255047666 1.0547325498461178 -2.3983017080203504 -1.1059007742880282 0.0 0.0 -131.0672758572627 -8.113398348369685
40.77733021030301 43.59773043559446 1.2330069169030746 -2.3093319582984533 -1.020554526133358 0.0 0.0 -131.06477005353415 -8.09519300706754
41.11240327994091 49.08007369846092 1.006360405664 -2.4199331375666553 -1.1945473136623106 0.0 0.0 -131.0643437798957 -8.294202468369956
37.195968869983076 36.01010109132852 1.3483042280432558 -2.2077599957973977 -1.165670950495649 0.0 0.0 -131.06361643110822 -9.077959107893648
37.195968869983076 36.01010109132852 1.3483042280432558 -2.2077599957973977 -1.165670950495649 0.0 0.0 -131.06361643110822 -9.077959107893648
40.90798710419206 31.691345376268373 1.2492365541436365 -2.3783216954362447 -1.1021943018978266 0.0 0.0 -131.0632407609102 -8.120461687821894
40.777203548812565 44.59908028590986 1.013733968941507 -2.465153884105581 -1.159175606088377 0.0 0.0 -131.06198337926276 -8.200913158085367
38.68601451879342 27.755882956740788 1.3544173294621464 -2.396176122341466 -1.1687025879342827 0.0 0.0 -131.0614420216347 -8.21771260524158
39.062158386995165 39.91389120085158 1.140268852577758 -2.255249152216254 -1.1221819005943605 0.0 0.0 -131.06124200869885 -8.17124838072871
38.66478786994276 42.270039627381465 1.5132988003254644 -2.4099213282424907 -1.1302075082813683 0.0 0.0 -131.06051687244312 -8.203642798119848
37.03109653224943 36.5622572244196 1.5395749451526257 -2.397956271978978 -1.0785550342315813 0.0 0.0 -131.059583835685 -9.186714825065799
37.03109653224943 36.5622572244196 1.5395749451526257 -2.397956271978978 -1.0785550342315813 0.0 0.0 -131.059583835685 -9.186714825065799
44.09908652158514 39.208533781124075 1.55699916102041 -2.0506628428342486 -0.8240344707925775 0.0 0.0 -131.05865778931684 -10.30444948606025
38.28519057022462 37.675333661933415 1.4514209526466124 -2.4931853210017962 -1.1175227485772612 0.0 0.0 -131.05811172149006 -8.371189857044387
41.228416502219666 37.264964558025284 1.3521045039484882 -2.3788877783856774 -1.1562039321286002 0.0 0.0 -131.05703317760506 -8.18777243725561
39.657775895509346 34.30579139318205 1.50445036539176 -2.2003029098592846 -1.096826326086686 0.0 0.0 -131.05646601550302 -7.971040872659511
39.657775895509346 34.30579139318205 1.50445036539176 -2.2003029098592846 -1.096826326086686 0.0 0.0 -131.05646601550302 -7.971040872659511
37.84163899835117 28.906818627333465 1.4082195837444105 -2.3366593051241114 -1.0887619111701181 0.0 0.0 -131.0559482031786 -8.617789767811278
37.84163899835117 28.906818627333465 1.4082195837444105 -2.3366593051241114 -1.0887619111701181 0.0 0.0 -131.0559482031786 -8.617789767811278
39.14083435602545 41.97369173035169 1.2520143874020984 -2.338366282386115 -1.1829150445443526 0.0 0.0 -131.05521643557518 -8.107464389360265
40.431868726354075 49.063496348998626 0.9823480955814898 -2.35130984909131 -1.1167789156728896 0.0 0.0 -131.05480501464442 -8.162711211631974
41.197991791064446 48.15037775086927 1.163047179254983 -2.3494188340879107 -1.0487699858651882 0.0 0.0 -131.0543147530567 -8.238873832571839
36.69208812125599 29.169548310784478 1.413423820170635 -2.39306184574377 -1.2415694941172388 0.0 0.0 -131.05421175604656 -9.496510916825308
40.31389156521155 36.01649160335564 1.3037758773329449 -2.467706069139086 -1.1997037764069456 0.0 0.0 -131.05317340134 -8.002318166157584
40.92392083465136 41.71857188632962 1.3227395366242798 -2.30920136986129 -0.9940521476163009 0.0 0.0 -131.05105760985342 -8.103017592183464
40.92392083465136 41.71857188632962 1.3227395366242798 -2.30920136986129 -0.9940521476163009 0.0 0.0 -131.05105760985342 -8.103017592183464
40.713466073576704 53.74559036697587 0.9581289196103748 -2.354872160824429 -1.1179499858473125 0.0 0.0 -131.0489648667113 -8.22444624011833
41.41052724107787 50.751923978799624 1.0679819395282013 -2.266645761581822 -1.048487010509221 0.0 0.0 -131.04876966020578 -8.36306174994819
37.06081430421288 31.613905763644645 1.4450039966976729 -2.308422612468732 -1.0604829704811412 0.0 0.0 -131.04710626015057 -9.16958425373355
37.06081430421288 31.613905763644645 1.4450039966976729 -2.308422612468732 -1.0604829704811412 0.0 0.0 -131.04710626015057 -9.16958425373355
39.64933952490891 45.914637286581026 1.1414723712126402 -2.251703699585044 -1.0785740100583499 0.0 0.0 -131.04688471105553 -8.064794662334492
39.80779976797552 38.81360302949436 1.2369683625776071 -2.162996072260617 -1.1128577520923653 0.0 0.0 -131.04432118224256 -8.014403092169154
39.58010233082949 46.56009392938327 1.2745922094348199 -2.367881190098991 -1.0900535668592521 0.0 0.0 -131.0439871965177 -8.021649684550772
38.408259586066585 41.908973195031095 1.3889579565100636 -2.460186873919909 -1.1813107883182268 0.0 0.0 -131.0438953558797 -8.323712117898046
41.0502315242797 48.05847391579134 1.180808209696409 -2.480991439755097 -1.1163184149852925 0.0 0.0 -131.04356808148805 -8.184889043521641
38.53025655481806 44.05948172282743 1.3170133481241737 -2.2821963013971542 -1.1083351739504383 0.0 0.0 -131.04316914470292 -8.287363215609266
38.53025655481806 44.05948172282743 1.3170133481241737 -2.2821963013971542 -1.1083351739504383 0.0 0.0 -131.04316914470292 -8.287363215609266
42.43420301922259 38.28426331271113 1.305528753447438 -2.0235778778783993 -0.9337118520713874 0.0 0.0 -131.04210385457355 -8.81744127875039
38.43973575817501 46.752650799538806 1.109541028099888 -2.27879947499112 -1.1335002893352861 0.0 0.0 -131.04171355179022 -8.403579580713188
38.43973575817501 46.752650799538806 1.109541028099888 -2.27879947499112 -1.1335002893352861 0.0 0.0 -131.04171355179022 -8.403579580713188
40.20995529194811 42.141871086021155 1.4240971624770826 -2.467457489817553 -1.1198400827140653 0.0 0.0 -131.04148293475996 -7.96941436913763
42.69584711014825 39.473441705266296 1.0970396070095763 -2.405607513642612 -1.073268367399916 0.0 0.0 -131.04041136413358 -9.086407019734388
41.036505298115095 48.29570744842275 0.9932015350250648 -2.492852574792623 -1.1817975984812317 0.0 0.0 -131.040395203442 -8.279826521931785
