2017-08-19T08:52:48.000 ps1::g 18.889000 0.170000
2017-08-19T18:15:50.400 ps1::g 19.479000 0.210000
2017-08-19T23:15:21.600 ps1::g 19.799000 0.110000
2017-08-20T09:07:12.000 ps1::g 20.039000 0.160000
2017-08-20T23:22:33.600 ps1::g 20.739000 0.160000
2017-08-21T23:22:33.600 ps1::g 21.189000 0.220000
2017-08-23T23:45:36.000 ps1::g 21.689000 0.520000
2017-08-25T00:00:00.000 ps1::g 22.889000 0.340000
2017-08-18T00:00:00.000 ps1::i 17.273000 0.030000
2017-08-18T05:32:38.400 ps1::i 17.033000 0.060000
2017-08-18T10:04:48.000 ps1::i 17.213000 0.050000
2017-08-18T23:15:21.600 ps1::i 17.643000 0.050000
2017-08-19T05:32:38.400 ps1::i 17.663000 0.060000
2017-08-19T08:52:48.000 ps1::i 18.113000 0.140000
2017-08-19T18:15:50.400 ps1::i 18.093000 0.150000
2017-08-19T23:15:21.600 ps1::i 18.373000 0.040000
2017-08-20T05:32:38.400 ps1::i 18.233000 0.090000
2017-08-20T09:07:12.000 ps1::i 18.413000 0.070000
2017-08-20T18:37:26.400 ps1::i 18.593000 0.200000
2017-08-20T23:22:33.600 ps1::i 18.823000 0.010000
2017-08-21T05:39:50.400 ps1::i 17.593000 inf
2017-08-21T23:22:33.600 ps1::i 19.303000 0.040000
2017-08-22T23:31:12.000 ps1::i 19.343000 0.180000
2017-08-25T00:00:00.000 ps1::i 20.333000 0.050000
2017-08-26T00:00:00.000 ps1::i 20.513000 0.060000
2017-08-27T00:00:00.000 ps1::i 21.163000 0.060000
2017-08-18T00:00:00.000 ps1::r 17.280000 0.040000
2017-08-18T10:04:48.000 ps1::r 17.040000 0.070000
2017-08-18T18:11:31.200 ps1::r 17.610000 0.030000
2017-08-18T23:15:21.600 ps1::r 17.710000 0.010000
2017-08-19T08:52:48.000 ps1::r 18.060000 0.110000
2017-08-19T18:15:50.400 ps1::r 18.520000 0.070000
2017-08-19T23:15:21.600 ps1::r 18.850000 0.170000
2017-08-20T09:07:12.000 ps1::r 19.060000 0.090000
2017-08-20T18:37:26.400 ps1::r 19.360000 0.130000
2017-08-20T23:22:33.600 ps1::r 19.530000 0.020000
2017-08-21T17:02:24.000 ps1::r 20.020000 0.310000
2017-08-21T23:22:33.600 ps1::r 20.250000 0.050000
2017-08-22T23:31:12.000 ps1::r 20.510000 0.240000
2017-08-23T23:45:36.000 ps1::r 20.670000 0.350000
2017-08-25T00:00:00.000 ps1::r 20.950000 0.110000
2017-08-26T00:00:00.000 ps1::r 21.670000 0.180000
2017-08-27T00:00:00.000 ps1::r 21.920000 0.040000
2017-08-18T00:00:00.000 ps1::y 17.326000 0.010000
2017-08-18T05:32:38.400 ps1::y 17.246000 0.100000
2017-08-18T23:15:21.600 ps1::y 17.186000 0.030000
2017-08-19T05:32:38.400 ps1::y 17.446000 0.110000
2017-08-19T23:15:21.600 ps1::y 17.636000 0.030000
2017-08-20T05:32:38.400 ps1::y 17.946000 0.110000
2017-08-20T23:22:33.600 ps1::y 17.916000 0.030000
2017-08-21T05:39:50.400 ps1::y 17.566000 inf
2017-08-21T23:22:33.600 ps1::y 18.216000 0.030000
2017-08-22T23:31:12.000 ps1::y 18.696000 0.180000
2017-08-23T23:45:36.000 ps1::y 18.926000 0.310000
2017-08-25T00:00:00.000 ps1::y 19.306000 0.050000
2017-08-26T00:00:00.000 ps1::y 19.926000 0.070000
2017-08-27T00:00:00.000 ps1::y 20.646000 0.110000
2017-08-18T00:00:00.000 ps1::z 17.427000 0.030000
2017-08-18T05:32:38.400 ps1::z 17.097000 0.060000
2017-08-18T23:15:21.600 ps1::z 17.557000 0.030000
2017-08-19T05:32:38.400 ps1::z 17.617000 0.070000
2017-08-19T18:15:50.400 ps1::z 18.087000 0.300000
2017-08-19T23:15:21.600 ps1::z 18.167000 0.060000
2017-08-20T05:32:38.400 ps1::z 18.147000 0.070000
2017-08-20T18:37:26.400 ps1::z 18.257000 0.340000
2017-08-20T23:22:33.600 ps1::z 18.577000 0.020000
2017-08-21T05:39:50.400 ps1::z 17.937000 0.300000
2017-08-21T23:22:33.600 ps1::z 18.907000 0.060000
2017-08-22T23:31:12.000 ps1::z 19.007000 0.110000
2017-08-25T00:00:00.000 ps1::z 19.727000 0.050000
2017-08-26T00:00:00.000 ps1::z 20.237000 0.060000
2017-08-27T00:00:00.000 ps1::z 21.027000 0.070000
2017-08-19T01:09:07.200 sdssu 19.727000 0.290000
2017-08-19T23:15:21.600 sdssu 19.077000 inf
2017-09-02T22:46:29.000 radio-3GHz 20.7201010532575 0.45497394593587737
2017-09-03T22:03:17.000 radio-3GHz 20.952502087426296 0.314805951176433
2017-09-04T20:36:53.000 radio-3GHz 20.996300136280787 0.30940803410690765
2017-09-08T21:20:05.000 radio-3GHz 20.5197037709436 0.14288620214866038
2017-09-17T17:58:29.000 radio-3GHz 20.07116649794878 0.1166528626353726
2017-09-17T20:22:29.000 radio-3GHz 20.07143806695619 0.11670758725047754
2017-10-02T18:56:05.000 radio-3GHz 19.791316729117206 0.09969112560675923
2017-10-10T19:10:29.000 radio-3GHz 19.696918066641885 0.13847362354397214
2017-10-13T17:58:29.000 radio-3GHz 19.436589438259276 0.16506771100049852
2017-11-18T15:48:53.000 radio-3GHz 19.287216378400572 0.08908249535047819
2017-12-10T12:41:41.000 radio-3GHz 19.026756980132184 0.345428207878401
2018-01-27T12:41:41.000 radio-3GHz 18.923460774755355 0.35818210663644373
2018-03-02T12:41:41.000 radio-3GHz 19.15616623697175 0.15077986321850578
2018-03-22T10:32:05.000 radio-3GHz 19.372744701459673 0.045437599940362415
2018-03-25T12:41:41.000 radio-3GHz 19.302387452453416 0.25352837957017793
2018-05-01T06:56:05.000 radio-3GHz 19.549053641831733 0.021740299875107276
2018-05-11T12:41:41.000 radio-3GHz 19.8867455561288 0.07318434292862872
2018-05-17T04:46:29.000 radio-3GHz 19.791503847112615 0.17881017455803025
2018-06-02T03:20:05.000 radio-3GHz 20.039583385186575 0.230303478608516
2018-06-07T12:41:41.000 radio-3GHz 20.164666089446825 0.12735188339478576
2017-11-05T15:05:41.000 radio-6GHz 19.967875595117917 0.12404173884208836
2017-12-07T13:39:17.000 radio-6GHz 19.497189559322422 0.08928382015724037
2017-12-20T19:53:41.000 radio-6GHz 19.115483920617258 0.12523846505048997
2018-01-27T10:03:17.000 radio-6GHz 19.131715722526103 0.17339256482334778
2018-01-27T10:03:17.000 radio-6GHz 19.435155301797522 0.13237245906804584
2018-01-13T18:56:05.000 radio-6GHz 18.91217011076956 0.09427408650603136
2018-02-15T04:03:17.000 radio-6GHz 19.018963629750857 0.166188208703158120
2018-03-22T09:48:53.000 radio-6GHz 19.922441241029667 0.27245838304876924
2018-05-17T03:20:05.000 radio-6GHz 20.009168497662955 0.2229989391775272
2018-06-02T01:53:41.000 radio-6GHz 20.039740523765573 0.23031103721382334
2017-12-06T00:27:17.000 bessellv 26.296373347364188 0.195421332140389060
2018-01-01T13:39:17.000 bessellv 26.589805035001397 0.249368462576732230
2018-01-29T17:15:17.000 bessellv 26.502457030827735 0.199120032069081440
2018-02-05T17:44:05.000 bessellv 26.576389632505034 0.2301226302973234
2018-03-14T15:05:41.000 bessellv 26.615365470633698 0.29252054534460403
2018-03-23T21:34:29.000 bessellv 26.901845323758742 0.359604853459607130
2018-06-10T07:53:41.000 bessellv 27.290652917195565 0.418413346202412440
2018-07-11T17:58:29.000 bessellv 27.57132597132611 0.42869202946981405
2018-08-14T20:22:29.000 bessellv 27.82141644869465 0.3285331705557674
2017-08-26T17:29:41.000 X-ray-1keV 32.88596422178184 0.6732995583434384
2017-09-02T04:03:17.000 X-ray-1keV 31.836985316766835 0.32594225959167356
2017-12-05T01:10:29.000 X-ray-1keV 30.645685060022323 0.13242989652457504
2018-01-23T04:03:17.000 X-ray-1keV 30.559051950467733 0.1665549917259055
2018-05-04T12:27:17.000 X-ray-1keV 31.31444252385777 0.27961417923778586
2018-08-11T03:20:05.000 X-ray-1keV 31.665171455620033 0.4748040822919
2019-03-22T19:53:41.000 X-ray-1keV 33.058387650702976 0.4181215393716442
2019-08-29T05:58:29.000 X-ray-1keV 33.54036179169518 0.5478983642885793
