    0.375410334914014783E+02    0.446729363002536517E+00   -0.172851414545983784E+01   -0.103804522339709693E+01   -0.159722637511421880E+03
    0.228868861755992228E+02    0.452353933108606887E+00   -0.171122674702887689E+01   -0.103263988556833053E+01   -0.159710528455026576E+03
    0.201008916830197748E+02    0.702186955465353257E+00   -0.163026984652920603E+01   -0.100163802754900222E+01   -0.159698448077127665E+03
    0.245041071256335030E+02    0.363538953760370043E+00   -0.169457079683851020E+01   -0.104121805014942814E+01   -0.159697778542550367E+03
    0.337599721129140704E+02    0.530411627018511855E+00   -0.163490948497896538E+01   -0.102092372962527134E+01   -0.159692685699686592E+03
    0.397901605706615413E+02    0.346285041275667616E+00   -0.164053382977950712E+01   -0.102710073570744487E+01   -0.159681238371164966E+03
    0.244646198359531404E+02    0.758460080080687105E+00   -0.162923258490173239E+01   -0.100041557394798830E+01   -0.159671077417070848E+03
    0.351419108213764417E+02    0.349730125483823262E+00   -0.177069594450715351E+01   -0.101521352700824785E+01   -0.159650770492286398E+03
    0.212192601323142220E+02    0.365125322976117994E+00   -0.166626805420376112E+01   -0.103970201251944627E+01   -0.159638227881163857E+03
    0.243384750238631469E+02    0.273261190487592842E+00   -0.179461357434527402E+01   -0.101247270154476765E+01   -0.159631049797979074E+03
    0.313611766722598517E+02    0.193959128488726179E+00   -0.175871488701075762E+01   -0.103236434917343112E+01   -0.159618792181429569E+03
    0.303807531061842795E+02    0.628507093111250192E+00   -0.163793116835293606E+01   -0.101179872561808648E+01   -0.159589351565037020E+03
    0.215948848299486507E+02    0.362589586803989949E+00   -0.170326008096256087E+01   -0.104102416727435165E+01   -0.159574119812028357E+03
    0.239394804143587194E+02    0.432002079757660862E+00   -0.176361835566845881E+01   -0.101801708230968657E+01   -0.159543363073404862E+03
    0.185569448464114970E+02    0.247444145371704033E+00   -0.156726235316184814E+01   -0.100665506266045068E+01   -0.159536326383599942E+03
    0.225105009181105729E+02    0.540461343786258763E+00   -0.171489486452396100E+01   -0.100329657705820718E+01   -0.159519713255959857E+03
    0.435853466544654395E+02    0.352907178034272628E+00   -0.165318342029558529E+01   -0.100739648104131518E+01   -0.159510310508616868E+03
    0.208252128108141363E+02    0.701945966820255313E-01   -0.163485544964741125E+01   -0.105740572066410077E+01   -0.159507793922384622E+03
    0.168736617436771894E+02    0.597136164862022589E+00   -0.166309525865822394E+01   -0.101009223977852103E+01   -0.159492677580874954E+03
    0.458462415268804548E+02    0.226188288012563382E+00   -0.169522959017540398E+01   -0.102592444784808934E+01   -0.159485799857312799E+03
    0.165994686051435103E+02    0.314523273432264772E+00   -0.162013418185414348E+01   -0.102629625516161527E+01   -0.159456784198827791E+03
    0.295102522550218822E+02    0.138752804673967389E+00   -0.151388555472218522E+01   -0.101093077010977428E+01   -0.159449019875721518E+03
    0.259586247734779221E+02    0.413997494855864956E+00   -0.163712772702467513E+01   -0.102655958108365652E+01   -0.159444787679934080E+03
    0.297375852157089753E+02    0.229485966850725615E+00   -0.168965152996246504E+01   -0.105109684751410382E+01   -0.159442998573346472E+03
    0.302938418945374437E+02    0.501985966464190136E+00   -0.167279777624313208E+01   -0.103287185949415328E+01   -0.159442972970832301E+03
    0.262469015625005682E+02    0.517596468913472552E+00   -0.159553576710402911E+01   -0.100414135806095994E+01   -0.159426831593692043E+03
    0.335376768275034038E+02    0.415784750655107893E+00   -0.164697865965210588E+01   -0.103540887674224580E+01   -0.159413104364217418E+03
    0.277725141420167390E+02    0.444218593310933552E+00   -0.161656620112326155E+01   -0.102193154590493585E+01   -0.159405115842728549E+03
    0.371968856125352829E+02    0.408606422591780316E+00   -0.172738545417352096E+01   -0.104343656601487811E+01   -0.159396821583490919E+03
    0.205271103650668891E+02    0.726445293897392763E+00   -0.163326150015825311E+01   -0.100077405495935556E+01   -0.159379093428185428E+03
    0.349701337987958567E+02    0.438290470327163173E+00   -0.165556396507361292E+01   -0.103310466367282183E+01   -0.159358264661062492E+03
    0.350480618990031587E+02    0.155836634090690956E+00   -0.158323285600928187E+01   -0.103450913728240690E+01   -0.159357825882322686E+03
    0.228203808263876802E+02    0.125584350179749171E+00   -0.166798684965391342E+01   -0.105927366217729535E+01   -0.159346239051287085E+03
    0.185176483417565088E+02    0.172135914696913583E+00   -0.159739866114199103E+01   -0.103599423448346983E+01   -0.159321066556488034E+03
    0.347958053700090346E+02    0.445285266717925954E+00   -0.160694824063384401E+01   -0.100208809374234109E+01   -0.159298643248327465E+03
    0.157291957730688416E+02    0.550486975183474225E+00   -0.171894325401786530E+01   -0.100452029256309361E+01   -0.159290195255435208E+03
    0.275662264048973249E+02    0.744392157398675480E+00   -0.164966379798448814E+01   -0.100289605200091314E+01   -0.159284234616576725E+03
    0.261018618464892640E+02    0.171572040785960250E+00   -0.180009265839187194E+01   -0.101371152552839150E+01   -0.159281402023757295E+03
    0.283723749142259365E+02    0.297071658336790001E+00   -0.154517024407564163E+01   -0.101471871628733412E+01   -0.159277939317057132E+03
    0.214763118237687678E+02    0.648213350621922202E+00   -0.165680310274872378E+01   -0.101431479021330917E+01   -0.159274214633729855E+03
    0.370296013494166445E+02    0.129693813592697993E+00   -0.157617644539597745E+01   -0.100831551231186745E+01   -0.159273515033670861E+03
    0.267553671810425229E+02    0.668801033536337908E+00   -0.167521993517753653E+01   -0.101150509332936167E+01   -0.159272637605114880E+03
    0.245667204728035777E+02    0.572446688736355180E+00   -0.163727985835962686E+01   -0.101868727076808052E+01   -0.159271487225932077E+03
    0.210803661094211563E+02    0.545775449855870898E+00   -0.162447834988912687E+01   -0.100464551922147094E+01   -0.159269504335876519E+03
    0.281102623129706473E+02    0.380107512435324035E+00   -0.177518251722461606E+01   -0.100380053853885465E+01   -0.159247094736936532E+03
    0.210773620952816749E+02    0.706306156328639689E+00   -0.165671516882145387E+01   -0.100727773952972899E+01   -0.159241798966307044E+03
    0.251876538475369465E+02    0.545786280298365067E+00   -0.162791775578721021E+01   -0.101592928122687853E+01   -0.159237441711386964E+03
    0.269198849890144132E+02    0.246464238753569959E+00   -0.175391631433177553E+01   -0.103305264470494818E+01   -0.159233553612117475E+03
    0.173008810755745230E+02    0.292251632580603715E+00   -0.171482534446361012E+01   -0.104994438255706157E+01   -0.159233397421134043E+03
    0.285957075317890244E+02    0.504605068042867755E+00   -0.163130301448869641E+01   -0.102432452678841046E+01   -0.159231940362015621E+03
    0.160525991325380133E+02    0.339407364650123944E+00   -0.171847474551318857E+01   -0.104062010348800804E+01   -0.159201708137577128E+03
    0.232715505716066708E+02    0.469517064911858351E+00   -0.163953455909052415E+01   -0.102100458216508683E+01   -0.159193970282260835E+03
    0.225334053146792108E+02    0.584720758905309168E+00   -0.169118771253928868E+01   -0.101345715801998959E+01   -0.159186060297237731E+03
    0.207745338700606723E+02    0.167922416152463033E+00   -0.158124054174929229E+01   -0.103038025651367571E+01   -0.159183523125164754E+03
    0.306261842234368586E+02    0.923040631900350766E-01   -0.164346779293455381E+01   -0.104614987919924052E+01   -0.159181880670812461E+03
    0.289181428414791597E+02    0.550305284618801127E+00   -0.161521807389939909E+01   -0.101153977393108163E+01   -0.159180346304389730E+03
    0.308227924098254746E+02    0.161261012508760598E+00   -0.154509038907913787E+01   -0.103692638365192491E+01   -0.159171660125219603E+03
    0.319311669070517894E+02    0.562114029962155204E+00   -0.169077944301446292E+01   -0.101620378065412620E+01   -0.159171402225469706E+03
    0.412333236369488105E+02    0.189063918436510131E+00   -0.177362443737657305E+01   -0.102489077239163628E+01   -0.159144445296527238E+03
    0.167219241323452934E+02    0.515781682551206822E+00   -0.170887584216880439E+01   -0.101712425065348167E+01   -0.159144350272241383E+03
    0.242774484511537807E+02    0.720203634752720756E+00   -0.164802058894657488E+01   -0.100845792847312188E+01   -0.159131731909234730E+03
    0.301226752250859739E+02    0.289626297638883257E+00   -0.154237762259835520E+01   -0.101042248023278791E+01   -0.159113510871443935E+03
    0.364950026224634030E+02    0.445547421391185139E+00   -0.161969759489080412E+01   -0.100893730939432236E+01   -0.159112650585112590E+03
    0.365101516351750490E+02    0.485583623507309936E+00   -0.162775950628573507E+01   -0.100868253628628124E+01   -0.159098276931242339E+03
    0.210757928156645775E+02    0.593948107332958997E+00   -0.163743831578928600E+01   -0.100861485882004009E+01   -0.159095581276223271E+03
    0.339495177036409785E+02    0.319900081837970751E+00   -0.166692184043675540E+01   -0.104298889307479969E+01   -0.159074081261354024E+03
    0.290220008585994869E+02    0.399176845154538384E+00   -0.172704914936489029E+01   -0.102434549445259693E+01   -0.159064386657636163E+03
    0.297192640498557523E+02    0.457729275020602733E+00   -0.165105512454239189E+01   -0.103422047086452618E+01   -0.159057580863946868E+03
    0.248824742614550978E+02    0.404893610678938420E+00   -0.175315274854167935E+01   -0.102317654071423547E+01   -0.159055700814924649E+03
    0.280254222887087856E+02    0.709428116155804700E+00   -0.163612764386392451E+01   -0.100201547685695513E+01   -0.159053205282321301E+03
    0.327179842698219545E+02    0.458478975776832109E+00   -0.165427008022245858E+01   -0.103120516123592654E+01   -0.159052175358255170E+03
    0.248075372652925452E+02    0.196745136544595217E+00   -0.162643011846202290E+01   -0.104601103335966417E+01   -0.159047845117191116E+03
    0.313802864788788156E+02    0.430749394369601968E+00   -0.168011222655653603E+01   -0.103622927010110333E+01   -0.159044847808886402E+03
    0.375572265190502890E+02    0.493448111997791650E+00   -0.162736981972927741E+01   -0.100238365138762608E+01   -0.159042891019002184E+03
    0.360999182657602091E+02    0.445668054178171458E+00   -0.172710734362035323E+01   -0.103589116638841161E+01   -0.159041527606595395E+03
    0.296130747410271695E+02    0.222604073667566238E+00   -0.170328163240878583E+01   -0.104386192437479419E+01   -0.159036494677429459E+03
    0.412142733017684222E+02    0.365958676907253255E+00   -0.168448441101566804E+01   -0.102774847801546110E+01   -0.159034090164343468E+03
    0.392328648993605498E+02    0.444359265211931254E+00   -0.162998972477821535E+01   -0.100766612948102052E+01   -0.159032398218069517E+03
    0.336166969942242844E+02    0.482705274516408434E+00   -0.164352569179743879E+01   -0.102266077200324057E+01   -0.159022396204097220E+03
    0.271371715668883127E+02    0.297128309894502840E+00   -0.157116799483367808E+01   -0.102684724432506269E+01   -0.159020369618781757E+03
    0.152395894160674441E+02    0.278288617357864032E+00   -0.165775329765701218E+01   -0.104394934377781268E+01   -0.159018623565770980E+03
    0.443173411535003439E+02    0.339454789883859742E+00   -0.169015035862455543E+01   -0.101917209817642829E+01   -0.159012961527957060E+03
    0.193269013275287662E+02    0.637200347392517935E-01   -0.180613829418727390E+01   -0.103680815466830500E+01   -0.158998665713860873E+03
    0.221053818218650200E+02    0.203106152432411063E+00   -0.171712271027515850E+01   -0.105422187193908901E+01   -0.158987875005788283E+03
    0.450877279828882251E+02    0.477657884807125510E+00   -0.171188375444025587E+01   -0.100322862051598549E+01   -0.158984898307642936E+03
    0.276489713531463401E+02    0.290216802948066288E+00   -0.158890823803981762E+01   -0.103478725201822841E+01   -0.158965233119998516E+03
    0.286980703348896284E+02    0.558556960313295936E+00   -0.171232691232149481E+01   -0.100659881009460217E+01   -0.158955294797934357E+03
    0.254586181905029392E+02    0.357058819740580347E+00   -0.177100965575767066E+01   -0.101710375164206424E+01   -0.158945763235304781E+03
    0.430015607710304266E+02    0.363330283371421425E+00   -0.167149174493177410E+01   -0.101389173956486056E+01   -0.158939627232203151E+03
    0.375083034568233131E+02    0.403317043951680720E+00   -0.172988432118996438E+01   -0.104098952596850891E+01   -0.158937788345301954E+03
    0.351587622673337847E+02    0.564501878450178962E+00   -0.170506981795607571E+01   -0.101031232565526019E+01   -0.158936633045104173E+03
    0.320171622714480648E+02    0.639831296850974285E+00   -0.164337481732680279E+01   -0.100395641848180306E+01   -0.158935853219824196E+03
    0.174868375680488057E+02    0.818179184906617646E-01   -0.158046785332467987E+01   -0.102586066047400548E+01   -0.158927029880086963E+03
    0.313185559902783055E+02    0.525825842146068756E+00   -0.170659390957154655E+01   -0.101405786083241667E+01   -0.158898600782924603E+03
    0.162573474072055362E+02    0.232803437933087165E+00   -0.164659542036970175E+01   -0.104607776519693019E+01   -0.158898062124208195E+03
    0.260611887480626550E+02    0.231006775176868934E+00   -0.157673983894287906E+01   -0.103286401333353828E+01   -0.158897929408947675E+03
    0.436108210787328545E+02    0.199664350069702540E+00   -0.162150433693902118E+01   -0.100702086787908485E+01   -0.158891622553364670E+03
    0.289487858933578082E+02    0.220018093672085108E+00   -0.156244141477689924E+01   -0.103421932857102572E+01   -0.158864775906680137E+03
    0.206511738211962808E+02    0.108462106691665019E+00   -0.181367753425707834E+01   -0.102256246096279568E+01   -0.158863421264743522E+03
    0.178943162757833960E+02    0.463475270297588393E+00   -0.174839017655753115E+01   -0.100959997325241857E+01   -0.158852820194617351E+03
    0.412630803281669500E+02    0.515020191918470371E+00   -0.171182916710749145E+01   -0.101223796251351206E+01   -0.158846296404890381E+03
    0.375580754691184637E+02    0.181011153391198054E+00   -0.159611065707943522E+01   -0.101112784413576429E+01   -0.158841277299760065E+03
    0.324447238049938065E+02    0.548060059937260369E+00   -0.169870059453163758E+01   -0.101351821128354791E+01   -0.158841126033922706E+03
    0.237234250151108981E+02    0.425213585402208605E+00   -0.160194856508394801E+01   -0.100294013028133966E+01   -0.158838541240637227E+03
    0.393679331182860466E+02    0.493746086113823257E+00   -0.170949831348965797E+01   -0.102253096253088627E+01   -0.158834249633952851E+03
    0.168740772986925052E+02    0.208141021653786507E+00   -0.157815794429459944E+01   -0.100842940365511291E+01   -0.158795481417109528E+03
    0.269749498484983619E+02    0.140997490434050160E+00   -0.164495314579457164E+01   -0.103963298624950595E+01   -0.158792745461339706E+03
    0.445496498797112466E+02    0.187567116524171157E+00   -0.165149897333536644E+01   -0.102863458595058899E+01   -0.158780044543020779E+03
    0.272362123975749100E+02    0.213253931347829273E+00   -0.158945240935998244E+01   -0.103856329762342181E+01   -0.158777894967244038E+03
    0.372618838242936192E+02    0.575816759477195683E+00   -0.168338014330240449E+01   -0.100410734375853306E+01   -0.158775699189838463E+03
    0.287102098121054681E+02    0.648452837397597071E+00   -0.167625143533596410E+01   -0.100849947785193850E+01   -0.158773052782865165E+03
    0.379119687672688528E+02    0.557007079373022629E+00   -0.165265411763805714E+01   -0.100398224355837540E+01   -0.158769454753531249E+03
    0.333664194184771645E+02    0.485899030216868144E+00   -0.163486219366579633E+01   -0.101574074224245914E+01   -0.158757502570340421E+03
    0.338751345742763164E+02    0.185297761191790589E+00   -0.160051883864077737E+01   -0.101929247619646324E+01   -0.158733625205430911E+03
    0.162948879866811254E+02    0.531583391666553440E+00   -0.170163069871695516E+01   -0.101353214584052953E+01   -0.158720381324631006E+03
    0.372665022376723272E+02    0.355519000599453183E+00   -0.173602834187662047E+01   -0.103718107727409237E+01   -0.158705654093695614E+03
    0.440415217714510874E+02    0.214527335317996032E+00   -0.166629731685628601E+01   -0.103059052185638311E+01   -0.158695158125644809E+03
    0.336189957535664092E+02    0.529943984270168644E+00   -0.172579515545145390E+01   -0.101323437646977799E+01   -0.158693123262418965E+03
    0.164352578015446973E+02    0.126170728418377259E+00   -0.160926316604609565E+01   -0.103389241925073705E+01   -0.158685984218146444E+03
    0.287383062026554228E+02    0.192845492539808067E+00   -0.154883677318219792E+01   -0.102480663786770587E+01   -0.158685085537906929E+03
    0.290726090662303029E+02    0.308958568191424920E+00   -0.155361529944366294E+01   -0.101251729730688789E+01   -0.158681305928606889E+03
    0.369385660231564827E+02    0.512493094875720812E+00   -0.164171723223013899E+01   -0.100706585074307409E+01   -0.158672824111564069E+03
    0.201757780820229868E+02    0.511114637863831711E+00   -0.163612057577511849E+01   -0.100594877470288369E+01   -0.158669365319614172E+03
    0.316729115963966557E+02    0.193395099710801432E+00   -0.176132690718172724E+01   -0.102449871670821446E+01   -0.158660487607649401E+03
    0.186282954263807454E+02    0.179751802847508718E+00   -0.165683229539531318E+01   -0.105126486480923842E+01   -0.158659326952913148E+03
    0.207431534477485258E+02    0.213995159239763033E+00   -0.158232073940478246E+01   -0.102084143847580044E+01   -0.158650971139604991E+03
    0.260104233879086024E+02    0.368086224977053178E+00   -0.160083022254414065E+01   -0.101436273598847482E+01   -0.158646328242301166E+03
    0.211095842147101678E+02    0.847083394120170113E-01   -0.156291689898233899E+01   -0.101838724691522686E+01   -0.158644201546392480E+03
    0.407615223508400391E+02    0.443961868582827768E+00   -0.174395604144015515E+01   -0.101193718801085453E+01   -0.158638022742096041E+03
    0.179370586527823868E+02    0.606884936250956630E+00   -0.166518385166930294E+01   -0.100196588270427722E+01   -0.158637319606093541E+03
    0.324410236030549441E+02    0.434701394848719780E+00   -0.165374119164423083E+01   -0.103085982235942986E+01   -0.158634108189665170E+03
    0.261409474677022011E+02    0.545424869256763367E+00   -0.168882921348225601E+01   -0.101921621415034114E+01   -0.158614014867271976E+03
    0.308828118108042347E+02    0.547560646932061967E+00   -0.164117336974402628E+01   -0.101744071039458817E+01   -0.158609138394758901E+03
    0.154527857363144534E+02    0.230608041870697694E+00   -0.177613958556754215E+01   -0.102861588840081764E+01   -0.158602346214505275E+03
    0.262108585513837227E+02    0.422257655978209301E+00   -0.163711488455952292E+01   -0.102103765884544773E+01   -0.158596808803529655E+03
    0.361204721971703151E+02    0.228723264377559354E+00   -0.164290738213007970E+01   -0.104793551690382358E+01   -0.158595940077125078E+03
    0.304463971285891759E+02    0.230748511631838293E+00   -0.171422878025691516E+01   -0.103205120065932787E+01   -0.158594023388768221E+03
    0.331607910250388684E+02    0.538898098323133068E+00   -0.173495689043532919E+01   -0.100293465975541318E+01   -0.158590116660023085E+03
    0.267950166768458651E+02    0.648713710081165879E-01   -0.176405294281495650E+01   -0.104082920696495562E+01   -0.158589372564431386E+03
    0.338201855279854300E+02    0.492220653379100592E+00   -0.168935130721168170E+01   -0.102220513717612538E+01   -0.158568736275559758E+03
