KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance KNtimeshift Ebv log_likelihood log_prior
62.77514225946749 0.4225174614428043 -2.226318927730208 -1.3390147518722604 40.0 0.0 0.0 -138.69234521571815 -7.065243197229036
40.69877848270929 1.0648189056859623 -2.4254119283320055 -1.2153787610540974 40.0 0.0 0.0 -138.67473317202334 -6.307659071603047
65.20028740266787 0.9108200404647214 -2.4753033204131363 -1.0469509569506745 40.0 0.0 0.0 -138.6704911907886 -6.409499867173865
67.9269431582571 0.8764579221115177 -2.1641833596177733 -1.0206690234356357 40.0 0.0 0.0 -138.6371680791194 -6.437130475937835
26.094625729297512 1.4502234461900185 -2.002944252865877 -1.0943645719412196 40.0 0.0 0.0 -138.5789108197862 -6.181072694601827
63.286716685679885 0.6386860381454896 -2.3720632447858776 -1.2532836670985559 40.0 0.0 0.0 -138.5100765474185 -6.691064161738588
48.22661682180035 1.0474637723938953 -2.2890221042643573 -1.287301395217506 40.0 0.0 0.0 -138.38649407283987 -6.317473484492213
41.5351591654951 0.7402859016791875 -2.3398510472665786 -1.2695352125827783 40.0 0.0 0.0 -138.31512480098894 -6.56757116984939
62.13895319980848 0.8145982483322102 -2.113363341410068 -1.1193364729156237 40.0 0.0 0.0 -138.30316646547823 -6.491996126947639
55.80780374957591 1.160518391744605 -2.319224515543905 -1.193445701341859 40.0 0.0 0.0 -138.16801005226154 -6.260423005679885
62.281520204499415 0.6193355188940765 -2.4359058197769174 -1.1423550244491016 40.0 0.0 0.0 -138.1587165894767 -6.717661529346998
48.29237178639788 0.9635064343852904 -2.0022893959019004 -1.1167770852436407 40.0 0.0 0.0 -138.0789114896321 -6.370777695343325
66.78390105070696 0.8000855339519253 -2.2656667475871854 -1.2510857551863008 40.0 0.0 0.0 -137.96480537218991 -6.505885960827204
71.99625781266681 1.3114146706162557 -2.119928612946512 -1.0383016033966017 40.0 0.0 0.0 -137.8999615946156 -6.207809637969495
53.38261569776688 0.8317896567574982 -2.2690682749035114 -1.2797445852124152 40.0 0.0 0.0 -137.7030076007996 -6.476056761259415
49.47649659769854 1.1304246880317483 -2.050887597501694 -1.140947612961943 40.0 0.0 0.0 -137.6838522359362 -6.274055926787926
38.29177935050386 1.4469795945930704 -2.1084538366023464 -1.0983300931989803 40.0 0.0 0.0 -137.66936985893412 -6.1814710614968735
44.818112285745244 1.149800410027798 -2.174408551150468 -1.2160453397294428 40.0 0.0 0.0 -137.66657033274345 -6.265153435665681
56.98232760548574 1.5256203031615074 -2.16863151565206 -1.1047246568481022 40.0 0.0 0.0 -137.64411099184457 -6.1748068877435385
57.46071392457579 0.8882953174407708 -2.034423682676302 -1.0807228662623016 40.0 0.0 0.0 -137.57273636899177 -6.427391863633806
33.85754595654266 1.3653588260573322 -2.365365410919653 -1.2229292035889514 40.0 0.0 0.0 -137.5633600983351 -6.1950385149859
68.817252704695 1.3936634649435924 -2.2012996334779067 -1.1665635507468042 40.0 0.0 0.0 -137.56156214305676 -6.189556860335603
49.54822396626682 1.1521452479713699 -2.047762762702214 -1.1134309219744774 40.0 0.0 0.0 -137.55768872585958 -6.264106791206118
58.04817602544576 1.2484416692395786 -2.334601840209457 -1.183594885987721 40.0 0.0 0.0 -137.544455438714 -6.226667932222434
49.48817977909766 1.1136413758762513 -2.1868026885516065 -1.0898573105985734 40.0 0.0 0.0 -137.51314010742155 -6.282137840451299
52.37595243732102 1.0571818439730167 -2.0736449907381114 -1.0968931047339034 40.0 0.0 0.0 -137.49120031613714 -6.311928910207459
72.7908947557761 0.35566650859760507 -2.227361684692174 -1.0710526431931506 40.0 0.0 0.0 -137.48758911126183 -7.228720595938381
52.172067511066004 0.9966861674187621 -2.2245899218343648 -1.1157337533202807 40.0 0.0 0.0 -137.46831590411324 -6.3485254031165
41.12622126344695 0.9888115498551621 -2.4078365421930306 -1.1919698316568934 40.0 0.0 0.0 -137.45652395338772 -6.3536626946996595
64.55929195141448 1.4913581852984856 -2.458348525026483 -1.0682710677140355 40.0 0.0 0.0 -137.44913677079455 -6.176944637107356
58.15889164161186 0.9868360584928267 -2.325685183418865 -1.2242008257128143 40.0 0.0 0.0 -137.40288088556605 -6.354965384126896
58.24826057564024 1.250855400895562 -2.339406444891168 -1.179377026413647 40.0 0.0 0.0 -137.39986221760128 -6.225864970809953
47.85350774313075 1.2547891620811036 -2.45688264021475 -1.0437084462553514 40.0 0.0 0.0 -137.38898120546045 -6.224570201095019
41.871898530000145 1.427869797571405 -2.263127648508585 -1.2058049441618048 40.0 0.0 0.0 -137.32957032035984 -6.184035066140039
45.71543239619355 0.9883021799756836 -2.331543934859071 -1.2761221194702275 40.0 0.0 0.0 -137.250760660164 -6.353998050543378
56.72451164873263 0.9935543821752806 -2.0308915519433235 -1.033043983293275 40.0 0.0 0.0 -137.22778127560662 -6.350557952528914
50.270304348199886 1.1535840844907252 -2.456454640270477 -1.1914238403083377 40.0 0.0 0.0 -137.20663927199516 -6.263467812394757
65.32777659015026 1.532097849944932 -2.4334931853657302 -1.158470413931311 40.0 0.0 0.0 -137.1369906591683 -6.1745350769253795
49.1281766237695 1.3583362765109555 -2.10292760901789 -1.149147318602143 40.0 0.0 0.0 -137.12988798042448 -6.196527608832215
63.05482473091272 1.1816352015416862 -2.2933299701794154 -1.1510413970653488 40.0 0.0 0.0 -137.10768812669068 -6.2515015514972525
48.06388220398413 1.312334885620783 -2.1842888798016347 -1.1370692664558697 40.0 0.0 0.0 -137.08481747980483 -6.207565903269723
58.09420278573822 0.815392849183323 -2.258904577680427 -1.266519589917009 40.0 0.0 0.0 -137.08372770502893 -6.491247223068617
41.81871648439518 1.2411316019248861 -2.4455161982926636 -1.0779505699681318 40.0 0.0 0.0 -137.06480810138714 -6.229139276957625
34.92886834983884 1.3914033747912 -2.1699262382745976 -1.1415372899785097 40.0 0.0 0.0 -137.0604298999225 -6.1899640733449965
60.3562147637341 1.4787499509966688 -2.1871907910217083 -1.1248892179356973 40.0 0.0 0.0 -137.04520911412484 -6.178028367088813
21.896068550408977 1.462312649850664 -2.342229028200081 -1.0808013434623507 40.0 0.0 0.0 -137.01603016351888 -6.179682036209951
69.92639219907633 0.6025078146146433 -2.3469182458670392 -1.0742086693967507 40.0 0.0 0.0 -136.995966044424 -6.741692819107863
38.868021945552826 1.5676266164148875 -2.1426754524569813 -1.1204482979413064 40.0 0.0 0.0 -136.98894518143726 -6.173791127442295
46.968545494557844 1.4310832707717247 -2.113381116128406 -1.1217549761326442 40.0 0.0 0.0 -136.98423530172406 -6.183577890856114
65.96979650882767 1.3061700691864446 -2.400841519699658 -1.1692005843711892 40.0 0.0 0.0 -136.98312595821866 -6.209216078118827
53.05227361621008 1.0495817647469687 -2.426512604162075 -1.2066305263449988 40.0 0.0 0.0 -136.97762454164004 -6.316254399971685
73.07942726188824 0.9708993275553651 -2.299841705221425 -1.0580570197908126 40.0 0.0 0.0 -136.92086419081357 -6.365680814496835
51.62753124870767 0.9734217926838803 -2.022180314228856 -1.135445160551386 40.0 0.0 0.0 -136.90689877230693 -6.363960149085926
22.572322413169896 1.4184776066668379 -2.2678083762845542 -1.1510868420315234 40.0 0.0 0.0 -136.85842784041856 -6.18543173682148
21.060683437479337 1.5689978037143502 -2.295089645169784 -1.1874283358416107 40.0 0.0 0.0 -136.82091627110526 -6.173787721245444
66.2822373611703 1.4892274026329755 -2.4643968660303157 -1.1094966241019557 40.0 0.0 0.0 -136.8107828412603 -6.177116544231802
68.23203155182327 1.0606772801293411 -2.41308243328171 -1.1630919398945483 40.0 0.0 0.0 -136.67398339446973 -6.309965129170937
74.41533264087825 0.8805360280769272 -2.163172122011744 -1.069554582923275 40.0 0.0 0.0 -136.6670139917115 -6.4337488655111414
52.49462077409928 0.9093209858361448 -2.273719780445239 -1.2769815849408255 40.0 0.0 0.0 -136.65810171679755 -6.410665035568288
30.88882137630149 1.1365774381292555 -2.3566168794851428 -1.2593058824214032 40.0 0.0 0.0 -136.6401230082319 -6.271179624899963
50.68017916201695 1.2800490179106327 -2.102438931382735 -1.1581435924623644 40.0 0.0 0.0 -136.5997754564072 -6.2166623806420285
43.53530808892069 0.9313485055659156 -2.402168629160139 -1.156878109589689 40.0 0.0 0.0 -136.56551218205834 -6.393902498890233
39.612625015541056 1.217383887872701 -2.05483270437564 -1.1403163198957598 40.0 0.0 0.0 -136.51620854154746 -6.237581298256476
70.89844202084282 1.0283235067036545 -2.4739701021944187 -1.0815092470292045 40.0 0.0 0.0 -136.51150748319648 -6.328763314990379
68.87595815608202 1.4650993838444093 -2.2298428988748116 -1.1563238536579024 40.0 0.0 0.0 -136.5080679306116 -6.17938245770876
74.20568227047325 0.39560273532841456 -2.1734985642863043 -1.0498602343831491 40.0 0.0 0.0 -136.49498676914652 -7.127351895007161
39.38209825370966 1.102346995415871 -2.210735326878972 -1.1887221636321657 40.0 0.0 0.0 -136.4893722113595 -6.287773174246286
59.99132375393494 1.1914001523416857 -2.331348473051978 -1.1583876000882043 40.0 0.0 0.0 -136.47541191971007 -6.247552740064954
36.31199083201069 1.5455099915257315 -2.1451845029503627 -1.1037744240239027 40.0 0.0 0.0 -136.4613176965798 -6.174105837352649
25.858801157027838 1.376448255448539 -2.375008632078651 -1.217091814643084 40.0 0.0 0.0 -136.441182503283 -6.1927917901607366
23.18488849425487 1.4518071246915463 -2.3348902886388005 -1.2157515009113549 40.0 0.0 0.0 -136.42821499006607 -6.180882087449835
31.828268647109113 1.2830538542883605 -2.0320162727960156 -1.0056239246836483 40.0 0.0 0.0 -136.36962088581623 -6.2157681687897455
62.30494746016036 0.5234962377073568 -2.3767868843377813 -1.1667664254070773 40.0 0.0 0.0 -136.36155618125576 -6.867110906329223
70.47674638114589 0.7544752657669297 -2.195409606388445 -1.1339102351935997 40.0 0.0 0.0 -136.34091485138046 -6.552259159326113
71.9949054970898 1.2471232239046073 -2.346371363988668 -1.0371180357455287 40.0 0.0 0.0 -136.32843973946288 -6.227109265548113
31.367622316586356 1.2422953216667154 -2.354631691050566 -1.253601842384105 40.0 0.0 0.0 -136.31061242142306 -6.228741866088821
40.88600811997096 1.5333286854047523 -2.156692499222779 -1.0581500445012284 40.0 0.0 0.0 -136.30465446021154 -6.174488180265966
61.5263558429972 0.6718578700647653 -2.393127214406073 -1.0959375930815694 40.0 0.0 0.0 -136.30075142026422 -6.647892291888494
27.330511226888845 1.5306925113852963 -2.4006653793446735 -1.1460036129663735 40.0 0.0 0.0 -136.29827647596184 -6.174590477556333
68.49916090097447 0.8957011654581027 -2.1695736056595227 -1.0720326933130977 40.0 0.0 0.0 -136.29354103183007 -6.4214177030163935
67.7000906472347 0.47615063851780143 -2.2441432127823906 -1.2828794450130379 40.0 0.0 0.0 -136.29057495876498 -6.953883429883294
65.85546829192168 1.0667355505376328 -2.164727473777084 -1.100290405030926 40.0 0.0 0.0 -136.28680431381912 -6.306599478042822
68.29624570508805 0.9516376681166123 -2.17637911528676 -1.1179156686840235 40.0 0.0 0.0 -136.28624151245717 -6.379130237121153
48.47615284678978 1.2611504186383864 -2.2032604420280584 -1.0981952045346355 40.0 0.0 0.0 -136.27010899778884 -6.222512664690177
30.028136241137155 1.169814949969319 -2.3921778690266 -1.1436136542841175 40.0 0.0 0.0 -136.2633230556123 -6.256430610230345
55.060707918740356 0.9670773048147537 -2.475387821314809 -1.079170413882668 40.0 0.0 0.0 -136.25114125115397 -6.368305762769926
71.81106587229418 0.9112197265969163 -2.198145608398501 -1.1378006583479268 40.0 0.0 0.0 -136.24830785028254 -6.4091898119446515
72.32269171650583 0.8693807014767854 -2.1893255477754003 -1.0773713360166335 40.0 0.0 0.0 -136.24075494436062 -6.443065940454144
62.44147136926254 0.5851059966485671 -2.2668036395309747 -1.2741468496100246 40.0 0.0 0.0 -136.2402266922098 -6.767472186351511
54.20025583307869 0.9967169700711664 -2.104279874567814 -1.1818879835828882 40.0 0.0 0.0 -136.22165344353016 -6.348505481167221
50.18755003130839 1.2578399330155625 -2.1045304823303064 -1.1585159753364855 40.0 0.0 0.0 -136.20672308899202 -6.223577856773812
33.41403977600798 1.13165791861895 -2.376167193048616 -1.2273869919927167 40.0 0.0 0.0 -136.16241241008058 -6.27347571478052
69.90412852453053 0.8838707226460502 -2.2257015464673073 -1.0650111160349263 40.0 0.0 0.0 -136.15955096599433 -6.431004496497813
60.73548313256365 1.1156373113315532 -2.346290192407451 -1.1682750633182453 40.0 0.0 0.0 -136.15882948170116 -6.281158491441097
69.3111020160406 0.636758360211346 -2.377451387384755 -1.0911477586488605 40.0 0.0 0.0 -136.1430620875047 -6.693665585990427
57.928625636215536 1.0971655072400115 -2.4796915035433864 -1.1215478230631586 40.0 0.0 0.0 -136.13047639742823 -6.290411984252099
24.47962049038638 1.4793615469471433 -2.250611392603997 -1.1529704066698312 40.0 0.0 0.0 -136.1059149002378 -6.177972100981075
44.729455607139975 1.4093760744958945 -2.1047463243853675 -1.08973789335402 40.0 0.0 0.0 -136.09264362759535 -6.186871327517077
40.25665189016304 1.1099813806139798 -2.015682870384847 -1.0675919021604783 40.0 0.0 0.0 -136.0893075649373 -6.2839465584122145
58.94756331408257 1.5255156861448487 -2.2316465549955637 -1.115294985659672 40.0 0.0 0.0 -136.06936773802664 -6.174811622625723
47.367957759705675 0.8997879618680872 -2.424631276530985 -1.1064398723564208 40.0 0.0 0.0 -136.05700917159666 -6.418159564666553
65.09018214326923 0.9201663680318193 -2.329323537706469 -1.023054728950079 40.0 0.0 0.0 -136.0476005212817 -6.402316138639926
29.669634385112005 1.457429092205302 -1.9967398203849216 -1.0472394523264945 40.0 0.0 0.0 -136.03731126710153 -6.180225980971307
73.18703367628177 0.6387935215199235 -2.2962793252006426 -1.2052305994866428 40.0 0.0 0.0 -136.0360660248329 -6.690919419913179
70.40063652517745 1.3508146491240556 -2.261327625347657 -1.100904281396867 40.0 0.0 0.0 -136.0125117949725 -6.1981797773462395
56.35918310342249 1.25679381856057 -2.368328317269584 -1.0266890638857396 40.0 0.0 0.0 -136.011444483198 -6.223916973929277
56.34786217135151 0.993153938585139 -2.368484606379802 -1.038807807824962 40.0 0.0 0.0 -136.0105047312335 -6.350818849054913
39.617543605855104 1.1542724481513769 -2.0712588289953304 -1.1270694925505726 40.0 0.0 0.0 -135.99235594157545 -6.2631629903252275
44.78991742878286 0.9817431390439736 -2.4064624742873333 -1.172546429871843 40.0 0.0 0.0 -135.98638041447379 -6.358349680942333
42.950849386226835 1.13386939172455 -2.114266548387059 -1.2234012848399547 40.0 0.0 0.0 -135.98266599790497 -6.272439905836634
34.790645933294286 1.3081556504072425 -2.3197924956498612 -1.2405598873013295 40.0 0.0 0.0 -135.96826289328723 -6.208680137945338
64.57554646582125 0.8786392140907362 -2.1521617789897993 -1.1050350229947945 40.0 0.0 0.0 -135.9680788573214 -6.435318233646096
47.50938462610729 1.1347343731681554 -2.4668268123756896 -1.0651805380921888 40.0 0.0 0.0 -135.9678084377413 -6.272036387586849
49.183065342370334 1.304149765766538 -2.44995411223679 -1.1658450652256322 40.0 0.0 0.0 -135.94929626999414 -6.209765734093809
54.89943127947382 1.0749262311991745 -2.1592454901680296 -1.1106782853274628 40.0 0.0 0.0 -135.94850565384354 -6.302125223913503
61.064173495795075 0.9085262137799812 -2.322358368942694 -1.2022502100331582 40.0 0.0 0.0 -135.9473610795717 -6.411284250499017
63.01307526892675 0.9731680695757363 -2.230324404436707 -1.1884517763481202 40.0 0.0 0.0 -135.9400888462015 -6.364132801319583
68.34370267561066 0.893500174875622 -2.403079158541831 -1.146354565812976 40.0 0.0 0.0 -135.93930482173712 -6.423183753748944
51.844822327476756 1.183176891407597 -2.0891238278058952 -1.1574401609722351 40.0 0.0 0.0 -135.9387298742208 -6.250870731248443
74.73387136123985 1.069862052092692 -2.4412191876560554 -1.0981302862478595 40.0 0.0 0.0 -135.9382637053807 -6.304881307821604
35.518773590504075 1.4226664368804385 -2.4172127049383296 -1.1731408871702074 40.0 0.0 0.0 -135.92536087149364 -6.18479769503551
53.25632321115295 1.1347863838632846 -2.336294011281523 -1.1834403555240784 40.0 0.0 0.0 -135.91844638693098 -6.272012153364633
58.69564836098963 1.280319634544664 -2.302377036639637 -1.0572039518347496 40.0 0.0 0.0 -135.91148353242852 -6.216581444778862
66.6909162542901 0.9781140861231301 -2.2140240875966777 -1.0729610844479094 40.0 0.0 0.0 -135.89112327456155 -6.360784101024244
52.3870872444147 0.9691861754038752 -2.4771365927077347 -1.1111421381680162 40.0 0.0 0.0 -135.88671131523552 -6.366854741569673
64.73881835675283 0.5322115146374868 -2.3854462504774507 -1.1942875372956963 40.0 0.0 0.0 -135.88170793408278 -6.852162484059849
53.24487327368521 0.7571141291365776 -2.331703218174177 -1.1192081109599108 40.0 0.0 0.0 -135.87761280443368 -6.5494592386978105
46.51126408006724 1.3358902617959976 -2.0901509667404854 -1.1560284607201865 40.0 0.0 0.0 -135.86683784492266 -6.20163407502745
57.780864284939334 1.086122412503921 -2.2509391548618196 -1.1962475698541977 40.0 0.0 0.0 -135.85252321487712 -6.296149320894251
70.16299012185137 1.5355447796565869 -2.3875094597827426 -1.0258183531331135 40.0 0.0 0.0 -135.84485738700653 -6.174407568418473
74.20717871329921 0.5353067822770252 -2.3265355219409303 -1.1677772304631375 40.0 0.0 0.0 -135.83934980702924 -6.846924932050995
59.59415838346681 0.831583380335192 -2.3780847079968574 -1.1288433222289187 40.0 0.0 0.0 -135.8237082575693 -6.476244773656014
62.6385599111521 0.6086695489842765 -2.2398365380300094 -1.1695848667986435 40.0 0.0 0.0 -135.80882765689836 -6.73279328630615
37.78754073972772 1.0361804465756999 -2.261118027954004 -1.2249083203706257 40.0 0.0 0.0 -135.8078179958594 -6.3240691326054
62.70949284818425 0.9365470991802407 -2.1855691860378545 -1.1320628591990598 40.0 0.0 0.0 -135.79466529366303 -6.390057310421509
58.990088065881736 0.9397264722704504 -2.2146709436932968 -1.147446255429124 40.0 0.0 0.0 -135.79460850164 -6.387726203680661
73.37139240114897 0.5033676313713439 -2.2400753048839057 -1.075398207091978 40.0 0.0 0.0 -135.79187954311243 -6.902812951970385
45.792510083268574 1.3493530981294353 -2.1197331200364 -1.0880818996815884 40.0 0.0 0.0 -135.79046490578105 -6.198507702126741
61.8284720789315 1.3315797986689766 -2.329808944336296 -1.042097177268024 40.0 0.0 0.0 -135.790344620988 -6.20267550290481
68.73301395712045 0.7673923625977426 -2.3103927676331626 -1.193580077225366 40.0 0.0 0.0 -135.7876953473706 -6.538693666964902
29.473437852558433 1.1869805325621776 -2.2924138651903916 -1.175554192427488 40.0 0.0 0.0 -135.78581091488988 -6.249326231232555
71.12337149770813 0.6768176245407329 -2.4264312541416135 -1.108058389174202 40.0 0.0 0.0 -135.78083964500192 -6.641687439228801
70.44406786904969 1.3635157204616704 -2.2324445100533117 -1.1405863100620985 40.0 0.0 0.0 -135.76529531034464 -6.1954243490293965
41.83734531141961 0.935498980657032 -2.3575492102174795 -1.172579267168516 40.0 0.0 0.0 -135.75316423819723 -6.39082919859433
58.71856378700486 0.9517685397316457 -2.3963074394443376 -1.0500588250389447 40.0 0.0 0.0 -135.74739368587876 -6.379036985734579
35.60441698874054 1.5014900650243208 -2.1699492338197715 -1.1239726603589908 40.0 0.0 0.0 -135.71790469172387 -6.176189708015876
45.783267156903946 1.5347869503697267 -2.0655594251200036 -1.058397345310301 40.0 0.0 0.0 -135.71730186561615 -6.174434581659548
44.26456255265169 1.2662791618825737 -2.0227165854005413 -1.0400822765527156 40.0 0.0 0.0 -135.7121884473064 -6.220886271788318
60.67581637197829 1.0099024864482076 -2.3527885719188104 -1.1780825721176122 40.0 0.0 0.0 -135.7067006510915 -6.340100489434477
55.692645753629186 1.0197826772168095 -2.104450874371613 -1.15709920477188 40.0 0.0 0.0 -135.70114933502418 -6.333961590252411
62.93463224726003 0.8113351401188588 -2.382924852710402 -1.1537545268479594 40.0 0.0 0.0 -135.6983018018587 -6.495084105982413
39.851355805957624 1.0403215346572827 -2.3876090278581183 -1.1787679029309686 40.0 0.0 0.0 -135.6927329398515 -6.321628613782014
47.45512305927862 0.8991095028439626 -2.355483588218627 -1.1002043090953657 40.0 0.0 0.0 -135.6833670979406 -6.418698566441407
41.93935374748042 1.068936493917854 -2.128404487489936 -1.2209851848063427 40.0 0.0 0.0 -135.67784267968327 -6.305388622849636
73.95522132792735 1.3334305240565412 -2.3541864241753356 -1.0530760982034046 40.0 0.0 0.0 -135.67422842428851 -6.202225949935393
46.212771189347805 0.9954849327537718 -2.1247019137075105 -1.0609172001556846 40.0 0.0 0.0 -135.6712231779165 -6.349303364723624
70.86773313017468 0.6986870026398911 -2.2344701715008606 -1.1825510576735585 40.0 0.0 0.0 -135.67068392804316 -6.615065614769326
69.96715573796445 0.8515807897931527 -2.323329649052404 -1.1448807459520705 40.0 0.0 0.0 -135.6472457265163 -6.458375948035828
43.578805269577856 1.3243490004421485 -2.41793509231685 -1.1699896950679596 40.0 0.0 0.0 -135.64109260981624 -6.2044667267888025
41.35332121631318 1.2248963457625457 -2.4397549064882393 -1.125299015850361 40.0 0.0 0.0 -135.63843421503952 -6.234841948939997
73.27534714441188 0.4291709776461229 -2.2285553103355644 -1.0712207037776258 40.0 0.0 0.0 -135.63604717635712 -7.050574656620131
37.49606054788688 1.0093767022257183 -2.276317424985212 -1.2414115220245412 40.0 0.0 0.0 -135.62121060870396 -6.340430977485163
65.63839036683203 1.4676933679040498 -2.265902375118784 -1.0809559587210857 40.0 0.0 0.0 -135.62110116782938 -6.179110657546776
72.3254912850824 0.7956334369153353 -2.4136948663323876 -1.109153640625741 40.0 0.0 0.0 -135.61852225445526 -6.510228473893358
73.8383913727736 1.4454118862042216 -2.2106593070691276 -1.0731328677415937 40.0 0.0 0.0 -135.6138361221166 -6.181667416130622
59.203101505539024 0.6745826216293798 -2.276627014052587 -1.2019023861334381 40.0 0.0 0.0 -135.61018374537628 -6.644475708996211
43.16107945269566 1.0997135113886973 -2.4557972263394223 -1.1582446265726976 40.0 0.0 0.0 -135.60180133397026 -6.289110120387744
65.97675177676629 0.8670832368406438 -2.1759525187258895 -1.111895465807678 40.0 0.0 0.0 -135.60151307567753 -6.445011162772026
51.83533415899301 1.0423017678903528 -2.456239980983897 -1.0666286356247943 40.0 0.0 0.0 -135.59578245277467 -6.320469731306015
33.13178861830893 1.4392377108717962 -2.3252875411143124 -1.2014166884740884 40.0 0.0 0.0 -135.57917562364483 -6.18246501738771
59.45509109845057 0.9946240716719253 -2.345144065021358 -1.1807124733389422 40.0 0.0 0.0 -135.57849595695768 -6.349862149154127
36.162185640238114 1.4450063631589025 -2.2754788879343417 -1.1988975027897277 40.0 0.0 0.0 -135.57669169330765 -6.181718614086635
40.097351482712604 1.4319972829953578 -2.173745863676601 -1.0643184228001257 40.0 0.0 0.0 -135.57431191970852 -6.183449779923019
60.68273903831503 0.9349678563237273 -2.230480792733572 -1.1048935957535084 40.0 0.0 0.0 -135.56866864331147 -6.391220992943045
61.55751991721311 0.6991565257125308 -2.330445345199832 -1.0952514199086743 40.0 0.0 0.0 -135.56681170647482 -6.614506955900388
74.92619137323454 0.23565952282892172 -2.2696468139427424 -1.1857341058944137 40.0 0.0 0.0 -135.5638792679052 -7.62842641622576
61.30471846870423 0.9279913967849752 -2.224436896623599 -1.1636870466151563 40.0 0.0 0.0 -135.56037042596927 -6.396407899641356
68.33815716843203 0.6763383325769877 -2.4042411076303023 -1.1230441025144566 40.0 0.0 0.0 -135.54622765180875 -6.6422843031575045
44.79526309778909 1.1609115305554958 -2.344577166679312 -1.2107086152099678 40.0 0.0 0.0 -135.53740395761648 -6.260252097250309
50.03432707704568 1.038404530859009 -2.2717248469638065 -1.0463989661323845 40.0 0.0 0.0 -135.52903589329472 -6.3227555133777935
50.94023017957967 1.1864479535603367 -2.1350675093118947 -1.0308711268366055 40.0 0.0 0.0 -135.52809729668323 -6.2495414750543965
57.541313830929845 1.0075496984646914 -2.4294909411265655 -1.1464077485376847 40.0 0.0 0.0 -135.52206789780857 -6.341582363925526
34.88664840772743 1.2026073022441386 -2.2651145135172692 -1.0849208242642607 40.0 0.0 0.0 -135.5212805732824 -6.24315687563507
66.70641927835125 0.5085374228452869 -2.1856363897853 -1.1657423627937586 40.0 0.0 0.0 -135.51001259575463 -6.893482067176507
42.500407921559386 1.3524135814075973 -2.10015147118151 -1.0746201838343068 40.0 0.0 0.0 -135.5054066111956 -6.197823597678757
40.102280934917914 1.075007589297117 -2.3926127370438475 -1.090686336884395 40.0 0.0 0.0 -135.4948354991602 -6.30208121735982
70.22672748811911 1.027065745062617 -2.322675320943835 -1.120934159719386 40.0 0.0 0.0 -135.49329617703071 -6.329522567572106
59.21661914927332 1.50459414876401 -2.3022401032408473 -1.0738228019557887 40.0 0.0 0.0 -135.4926343218383 -6.175979070655554
65.85117392043789 0.7462559213488663 -2.241887421158668 -1.1368048975613059 40.0 0.0 0.0 -135.4824401217665 -6.561075660467172
54.52915086694036 0.9139262108440612 -2.383031287536532 -1.1208742612472442 40.0 0.0 0.0 -135.48177000471983 -6.407096988353045
47.66877054668621 1.199633684779161 -2.2251281617554644 -1.1161334006248138 40.0 0.0 0.0 -135.4730510119515 -6.244309124460476
