KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance KNtimeshift Ebv log_likelihood log_prior
55.30426891487862 0.016357109662589596 -2.586707919486431 -1.347796304743044 40.0 0.0 0.0 -156.7892332187774 -10.286923331212277
51.723713302051394 0.017132677088812397 -2.4118975500338116 -1.125721863894515 40.0 0.0 0.0 -156.78074645027044 -10.240602723950047
47.30413338744172 0.005393328205175673 -2.5896716713508585 -1.3307766213851357 40.0 0.0 0.0 -156.77798619184716 -11.396383558757872
49.58237473980663 0.012317284796688479 -2.7196942174600265 -1.341332199298561 40.0 0.0 0.0 -156.76702710512288 -10.570563124992638
60.67880700108508 0.01532319523880095 -2.6819529091599774 -1.1963535274897403 40.0 0.0 0.0 -156.76508660265077 -10.352212807508906
48.07058704532363 0.010755993754051259 -2.365488438895645 -1.2760559480998537 40.0 0.0 0.0 -156.76006397293756 -10.706097507146634
70.22005466484744 0.003901766527166275 -2.737357732313791 -1.3229861595550152 40.0 0.0 0.0 -156.75729134371673 -11.720114513916563
50.74708740954985 0.013197353325863847 -2.7340883500313544 -1.2754289675467456 40.0 0.0 0.0 -156.7541002062414 -10.501554107536395
63.923337287051545 0.009947664712101855 -2.5250384162924435 -1.3896365758317393 40.0 0.0 0.0 -156.74247639828715 -10.784220054288394
46.66651531178077 0.01950028632110609 -2.340937344838453 -1.202255954327845 40.0 0.0 0.0 -156.7398457505105 -10.11117561195297
74.32333296336884 0.002043762244898117 -2.6750594298390684 -1.3006139530138332 40.0 0.0 0.0 -156.72207938839773 -12.36674973201192
67.61823761335631 0.013368435089787205 -2.636757714161758 -1.2681772771573723 40.0 0.0 0.0 -156.71202031024248 -10.488674831029309
63.2212791005491 0.0073447048535151115 -2.1732623188052913 -1.3151530453255453 40.0 0.0 0.0 -156.67147897943772 -11.087570748183264
55.417203737026306 0.018801529283744962 -2.642102857114736 -1.1914459014304444 40.0 0.0 0.0 -156.6640678453871 -10.147662088421242
59.89770177815703 0.017346048158289346 -2.5758154983596713 -1.281271536821877 40.0 0.0 0.0 -156.6584716491832 -10.228226822359094
61.330269006793905 0.009711145662350713 -2.2031996151767155 -1.265066332401748 40.0 0.0 0.0 -156.62618295838976 -10.808282837431587
70.39969689461809 0.012716280620360693 -2.4880800738241575 -1.2588257973840131 40.0 0.0 0.0 -156.6206912724875 -10.538685222567597
41.133299906764506 0.006589982900014699 -2.521954557273476 -1.4018787708219234 40.0 0.0 0.0 -156.60949054778564 -11.195997867201044
61.400002398852855 0.006547678141926743 -2.7333557061690064 -1.2806897629485339 40.0 0.0 0.0 -156.58412683154438 -11.202438023587536
65.98538538074172 0.0038305454401936167 -2.7125959582803394 -1.3727624742252098 40.0 0.0 0.0 -156.58273557792688 -11.738536622762297
49.41867816396436 0.01814049631276098 -2.7078532897249725 -1.3001331177060416 40.0 0.0 0.0 -156.5533244303827 -10.183449425310592
64.98818816642384 0.01078425933566683 -2.6249592037481415 -1.2014917972461714 40.0 0.0 0.0 -156.5366877480579 -10.703473164264633
42.591339692365196 0.01886056450673036 -2.6804495425072767 -1.1977243138863616 40.0 0.0 0.0 -156.53591466775248 -10.144527462217376
64.0188856622527 0.011352506957423203 -2.306499507493809 -1.2062541309443986 40.0 0.0 0.0 -156.53296183654905 -10.652124266035102
39.05233025429944 0.018182795756183978 -2.71140103383825 -1.2361867281422314 40.0 0.0 0.0 -156.52238648116514 -10.181120626940512
63.30191454078225 0.0036368763444927493 -2.558294233898777 -1.249564057280934 40.0 0.0 0.0 -156.5204935174648 -11.790418421251054
57.7886547875453 0.019487682831808937 -2.5900037538005716 -1.2402662245030465 40.0 0.0 0.0 -156.51074488184398 -10.111822062304844
42.58310060797363 0.02162607311935833 -2.480553753856074 -1.2475971813809337 40.0 0.0 0.0 -156.5080915104178 -10.00771965633576
70.47950873088487 0.007605522626103013 -2.553028442073497 -1.1924213878488068 40.0 0.0 0.0 -156.47493339724824 -11.052676378833947
68.96274413108375 0.011973005271912224 -2.4943204537129606 -1.2946306509496814 40.0 0.0 0.0 -156.46062297082662 -10.59891072008944
52.4694651121331 0.01050591409035518 -2.5157285313857614 -1.230812067126662 40.0 0.0 0.0 -156.4015635018601 -10.729621433356815
50.39579109316632 0.013101175410820676 -2.696392618897163 -1.207482115025499 40.0 0.0 0.0 -156.39098797336626 -10.508868037648456
69.87885755015871 0.010167262440265742 -2.4158786165885093 -1.1887422814007342 40.0 0.0 0.0 -156.3775077355083 -10.762385617904183
39.51128191793095 0.015566959908176711 -2.7033378624841142 -1.3052032651331982 40.0 0.0 0.0 -156.36803191848207 -10.336431057970103
69.30370429827875 0.012459958016204082 -2.5847155853256814 -1.2371638939203047 40.0 0.0 0.0 -156.3561867359357 -10.559047114242672
48.037715498937246 0.009284607819284254 -2.6611507774968013 -1.2769288794184999 40.0 0.0 0.0 -156.3496807856665 -10.853197794431864
67.92866911450818 0.012450965027436837 -2.523859373768244 -1.178305537051277 40.0 0.0 0.0 -156.3351685957007 -10.559769088621891
53.0161652565417 0.007728085364795585 -2.6147444407836002 -1.4245155019567968 40.0 0.0 0.0 -156.3067276603874 -11.036690193769381
65.60608424390458 0.005827723500996324 -2.6379780598142295 -1.2390962136886605 40.0 0.0 0.0 -156.28294161394788 -11.318920599282368
43.523094294233815 0.021152696504168778 -2.4757659305178077 -1.1297811502414747 40.0 0.0 0.0 -156.27237124439085 -10.02984856510537
54.2312669074115 0.019952725380647376 -2.5464540729478022 -1.1825060553821052 40.0 0.0 0.0 -156.260047304858 -10.088241991075364
38.74640099766158 0.017669571190196957 -2.566789493175637 -1.1701322473502438 40.0 0.0 0.0 -156.2595057808832 -10.209749400687024
60.485128792088595 0.010102412761178526 -2.5866047734549795 -1.202112171879983 40.0 0.0 0.0 -156.25416630772193 -10.768784110168943
53.2141750351755 0.01801828519974617 -2.5001965223502998 -1.1523812443209276 40.0 0.0 0.0 -156.24046459161013 -10.190208406530864
67.03809787255813 0.006088043153113076 -2.5888007596815132 -1.2224275812913226 40.0 0.0 0.0 -156.23822937891777 -11.275220851510799
63.07617101265444 0.014512861096952706 -2.669778566377212 -1.212721240483416 40.0 0.0 0.0 -156.22791608612513 -10.406541258483973
60.93538490742468 0.01155108326349942 -2.7087809534023384 -1.2868429765895837 40.0 0.0 0.0 -156.22207506839126 -10.634784399286286
46.38436836965093 0.013609456543610832 -2.663741404430131 -1.3558732977099397 40.0 0.0 0.0 -156.21756854934003 -10.470807367427604
50.529354749026126 0.010758781734583316 -2.4281943524244336 -1.2465903455033482 40.0 0.0 0.0 -156.1962908589442 -10.705838348225333
53.87475344595326 0.011712804768471058 -2.4438809228199876 -1.4164276897130281 40.0 0.0 0.0 -156.19356269842442 -10.62088157994127
38.307359820620164 0.019970385371710034 -2.6972026310841724 -1.227384341604658 40.0 0.0 0.0 -156.189941041156 -10.087357408376386
46.559857613882016 0.012065913166877485 -2.519034377369691 -1.2334284045855193 40.0 0.0 0.0 -156.1790119304946 -10.591181263898633
47.115876664287654 0.015393293094223761 -2.793807744093066 -1.2470291351717158 40.0 0.0 0.0 -156.17879812663622 -10.347648974247385
54.22757705774715 0.020213360622883203 -2.5146096659222756 -1.1893144847121953 40.0 0.0 0.0 -156.17501294484882 -10.075265677727703
71.80904562006623 0.004923945578391086 -2.353072445422701 -1.213640787289724 40.0 0.0 0.0 -156.15937815444448 -11.487435267816554
52.958294776935624 0.008314477812169551 -2.4561781347415126 -1.2687258122137277 40.0 0.0 0.0 -156.1571527632282 -10.963554594695857
51.280422520876925 0.008482372065856721 -2.315357918212675 -1.3397127179859343 40.0 0.0 0.0 -156.140992104676 -10.943563239250086
43.52051981477838 0.012306272017887416 -2.740615846305241 -1.2782191738577258 40.0 0.0 0.0 -156.14065440204993 -10.571457571166604
56.3298433443796 0.019258132866310975 -2.4428114787552753 -1.2429468182949206 40.0 0.0 0.0 -156.12502716607966 -10.12366973818875
68.70161360632373 0.006633946934324835 -2.5308101390276825 -1.3771143947610542 40.0 0.0 0.0 -156.12417410584425 -11.18934877632389
53.40162448844475 0.014729371215210826 -2.6894980344385364 -1.3430431430637235 40.0 0.0 0.0 -156.12253801971772 -10.391734000003293
39.26912959269224 0.021940202383235644 -2.606000960977439 -1.1809749366395046 40.0 0.0 0.0 -156.11875979599392 -9.993300933718245
45.63491501037192 0.018964087435767767 -2.443065326213731 -1.133938675237727 40.0 0.0 0.0 -156.11347575586822 -10.13905426739035
50.709402194787444 0.01978058446898379 -2.4336149405216436 -1.1778932039221623 40.0 0.0 0.0 -156.11097595396095 -10.096905721414421
56.35382394989541 0.018151988484612115 -2.6169615718380776 -1.1909450331627462 40.0 0.0 0.0 -156.0913623972531 -10.182816186177615
70.93934926913903 0.010754942942154207 -2.594389437657317 -1.2331015401872607 40.0 0.0 0.0 -156.08918816116596 -10.706195203624763
51.51177031725795 0.009349651051155553 -2.6964838100967814 -1.4019152866554858 40.0 0.0 0.0 -156.08454813314503 -10.846216930383523
69.47461306732416 0.004261552916701936 -2.276384624627252 -1.2602930530913241 40.0 0.0 0.0 -156.08156231246235 -11.631910781399633
71.8550199883054 0.01156696252439672 -2.516453195290834 -1.2118776821655244 40.0 0.0 0.0 -156.0626957365853 -10.633410705651515
54.131226919305334 0.008505929203428245 -2.4751850739186128 -1.2574953325274965 40.0 0.0 0.0 -156.06257157874182 -10.940789967721575
41.43321890329362 0.014849837830573573 -2.7278452700905875 -1.297389457544639 40.0 0.0 0.0 -156.04338622292877 -10.383589191412515
51.18169123337366 0.019961316589350995 -2.49287923850376 -1.1698961252677214 40.0 0.0 0.0 -156.04289162928177 -10.0878115626945
47.98897917072223 0.01801244368206491 -2.7407256227986183 -1.2847235076682684 40.0 0.0 0.0 -156.03582390223823 -10.190532623438967
62.77226475960579 0.015008872451255565 -2.632199478565357 -1.2055416208672836 40.0 0.0 0.0 -156.0288472040378 -10.37293740455404
52.897647316833186 0.01530576598584947 -2.6575834103267626 -1.1877052032399382 40.0 0.0 0.0 -156.02804013387686 -10.353350808377003
41.76050457768074 0.007257623786428568 -2.559005901379303 -1.420751476695432 40.0 0.0 0.0 -156.0258549125972 -11.09949768863315
53.64649224640718 0.01477461417410563 -2.687730541119119 -1.3491105346841363 40.0 0.0 0.0 -156.02493154865314 -10.388667315162639
72.78743118620102 0.0062701582106915255 -2.3360564095317646 -1.2224252519835843 40.0 0.0 0.0 -156.0141893165754 -11.245746348081685
63.59713692617517 0.011774607464079406 -2.7080758449600344 -1.2777139414775416 40.0 0.0 0.0 -156.01334172654768 -10.615619186924786
54.57274595530116 0.016323069431131824 -2.78498943846268 -1.2389812684296808 40.0 0.0 0.0 -156.0033277751577 -10.289006380638241
63.25970436643339 0.008778161169729052 -2.5658078558504487 -1.2046014586590212 40.0 0.0 0.0 -155.9951474510348 -10.909287273861613
54.488246314704845 0.0031248729018731056 -2.583115928903359 -1.333752126940075 40.0 0.0 0.0 -155.98987507269223 -11.942149399395724
73.43301998527676 0.009892457534526326 -2.5080762886853196 -1.2150979336588956 40.0 0.0 0.0 -155.98289199181426 -10.789785091482221
58.23260952615337 0.019075593239472912 -2.504317014091774 -1.230837504050114 40.0 0.0 0.0 -155.97663534721073 -10.13319235294346
42.39423688583389 0.01902949953181225 -2.6893160690383313 -1.2755240149904143 40.0 0.0 0.0 -155.9727827141103 -10.135611355198783
44.412520840854775 0.00982775067554108 -2.58333420825264 -1.4393144219860987 40.0 0.0 0.0 -155.97186538875755 -10.796347394835047
42.11017912507474 0.01397066606939872 -2.7229647231901275 -1.3182390995020372 40.0 0.0 0.0 -155.9620045609239 -10.444614062327883
74.42107837000142 0.004546384835162376 -2.4828507463772946 -1.2024592452205194 40.0 0.0 0.0 -155.95600991665626 -11.567212452397559
62.589374752422934 0.013197469866969005 -2.2969313732288885 -1.275628634674332 40.0 0.0 0.0 -155.94449622524124 -10.501545277445874
61.759042138574166 0.017627153341651703 -2.5483666158923537 -1.209644356786625 40.0 0.0 0.0 -155.94245024711435 -10.212152652861212
39.659924978865284 0.01892277967763671 -2.4340015063660907 -1.1658505219886979 40.0 0.0 0.0 -155.93867335788937 -10.141234591939767
47.79766878666215 0.008851639448756622 -2.638016851275059 -1.2888253664712472 40.0 0.0 0.0 -155.93167132317208 -10.900951751194462
51.30221810513479 0.018175699974116385 -2.437643092091246 -1.1481342567133799 40.0 0.0 0.0 -155.9274510427684 -10.18151090713856
74.76183045066904 0.008809345272470978 -2.5129879011395815 -1.2619216815810133 40.0 0.0 0.0 -155.9272501404781 -10.905741196230178
62.95224676194413 0.013436262517715302 -2.3320884593275957 -1.202700925656067 40.0 0.0 0.0 -155.92368200615948 -10.483614261981279
63.79643843807245 0.007021646834710688 -2.736090946559113 -1.356559319256522 40.0 0.0 0.0 -155.9060163731053 -11.132551817787139
64.18123654230634 0.004054401628194868 -2.6809378723290527 -1.381067250753879 40.0 0.0 0.0 -155.89906276238764 -11.681741009849269
38.76459530610057 0.013743301522772186 -2.621881137489245 -1.352750022471335 40.0 0.0 0.0 -155.89583889314483 -10.461021319374636
47.47001256917545 0.015490839539241782 -2.8082716698106127 -1.265100768158769 40.0 0.0 0.0 -155.893447742862 -10.341332525806507
44.268298452022734 0.009511778432059224 -2.4114194149983206 -1.3334741281828424 40.0 0.0 0.0 -155.8908827043274 -10.829025596318267
57.67499988699017 0.013458928603387123 -2.5155485089636875 -1.3840440381619266 40.0 0.0 0.0 -155.89074943077463 -10.481928851037427
54.40337852753938 0.01841394730666188 -2.4143018145764996 -1.1894670879191327 40.0 0.0 0.0 -155.8906180778318 -10.1684895124949
64.05263352501333 0.004742446828448579 -2.4696104553030747 -1.4254203547608033 40.0 0.0 0.0 -155.88326250310567 -11.524991920303222
43.676536784757005 0.01387742947720498 -2.7836565396479083 -1.2936778548742167 40.0 0.0 0.0 -155.883203679448 -10.451309738503994
66.78819169753493 0.007115041548385725 -2.715238821307051 -1.2768920589984205 40.0 0.0 0.0 -155.88129880663095 -11.119338749128012
44.91858098618404 0.019212495231717783 -2.362335191219374 -1.1921944187066271 40.0 0.0 0.0 -155.86607356505118 -10.126042042958307
58.93082211456803 0.01836216797863367 -2.50951464236901 -1.1932771081522597 40.0 0.0 0.0 -155.86349348143509 -10.171305118538285
49.712112735965164 0.019100604323148623 -2.4733827051124537 -1.146514083823397 40.0 0.0 0.0 -155.86232030159397 -10.131882214630327
53.83853645369643 0.011459336989834718 -2.7162767237229284 -1.2620813307175234 40.0 0.0 0.0 -155.86200432050168 -10.642758413724444
59.38554499789621 0.006679128485856916 -2.577847372640207 -1.2487127523264887 40.0 0.0 0.0 -155.8555412097636 -11.182561305173335
49.52054099715676 0.014759121152287965 -2.5961338228080257 -1.3730755794079479 40.0 0.0 0.0 -155.84634823374253 -10.389716413552204
63.25479610965934 0.008761654959887457 -2.4607901400511434 -1.1859974275510479 40.0 0.0 0.0 -155.84311667727903 -10.911169367883453
57.70476299774778 0.014344293546756561 -2.5259916589958777 -1.370660071533618 40.0 0.0 0.0 -155.84011829474198 -10.418223475375406
53.02694322266062 0.02054099155066224 -2.545123291161195 -1.1940568079755103 40.0 0.0 0.0 -155.8373968603782 -10.059189228461971
47.69264026671375 0.008122826242052973 -2.6466384976887456 -1.3229259866737337 40.0 0.0 0.0 -155.8337073516313 -10.986874226644845
60.43652629404628 0.01625216676909893 -2.3982534060222136 -1.2202694179339575 40.0 0.0 0.0 -155.83063388035478 -10.293359165902121
40.79263023972231 0.01791907643423093 -2.4099378191363776 -1.1753420412472309 40.0 0.0 0.0 -155.82426277342256 -10.195729031056633
57.66808441717898 0.008325287150743476 -2.280510258963859 -1.275062618413634 40.0 0.0 0.0 -155.82404400554032 -10.96225540679167
57.655070873578055 0.011688001024165628 -2.5234467302064023 -1.3937424881818445 40.0 0.0 0.0 -155.82220068821252 -10.623001389141953
39.686673138833044 0.022235102896576844 -2.5247538229888056 -1.181527046507989 40.0 0.0 0.0 -155.82040550797944 -9.979951532571878
47.94532187128527 0.01891411940994036 -2.393359887300866 -1.1578824629924036 40.0 0.0 0.0 -155.80795610021914 -10.141692305697475
70.89553687712217 0.011282071618451503 -2.540924704914648 -1.2514158877716295 40.0 0.0 0.0 -155.79987533819994 -10.658347713838483
58.6878865486404 0.008894345483461203 -2.3388269315505017 -1.2392281835041907 40.0 0.0 0.0 -155.78026251168592 -10.896138831927932
41.74393115058673 0.0198132560035537 -2.629291827097753 -1.1753141087420278 40.0 0.0 0.0 -155.77116919919158 -10.09525560244158
73.26725067966491 0.007797923824936969 -2.432202166833572 -1.3143400681335122 40.0 0.0 0.0 -155.74930054083242 -11.02769399553306
69.6006612911774 0.004732420434378363 -2.4986956046092335 -1.2152630930278092 40.0 0.0 0.0 -155.7486477560316 -11.527108324159052
