

    0.118218913061668891E-04    0.226242917804354676E+03    0.392817446888513899E+02    0.127605608499195955E+01   -0.276982859909294987E+01   -0.119935897313702200E+01
    0.118228954331462180E-04    0.226241765134725512E+03    0.475302736181552703E+02    0.147511538022875133E+01   -0.254421687583380640E+01   -0.121333556098590778E+01
    0.118212584367561542E-04    0.226241059272625733E+03    0.249965586881597019E+02    0.137441791210160691E+01   -0.237437704591137999E+01   -0.126272602779517706E+01
    0.118179339454865660E-04    0.226240639010538331E+03    0.312630634114519701E+02    0.154939067567700528E+01   -0.190813711670311670E+01   -0.832365129564660133E+00
    0.118146869780578944E-04    0.226240205783377547E+03    0.500255503038130769E+02    0.954916624522443303E+00   -0.277338792765723419E+01   -0.122381039593791630E+01
    0.118330784861465743E-04    0.226236112073361653E+03    0.509937067377966002E+02    0.631824514395411097E+00   -0.266240814420064842E+01   -0.129767338455239978E+01
    0.118438000777488357E-04    0.226233317953828816E+03    0.360357391834259033E+02    0.109344937047152846E+01   -0.252931463718414307E+01   -0.113350170850753784E+01
    0.118642612137950978E-04    0.226228882969915588E+03    0.368092472536581781E+02    0.145149557796754158E+01   -0.199692020118442870E+01   -0.807421686546829331E+00
    0.119383146879926152E-04    0.226215455513626267E+03    0.579753567209344212E+02    0.654865238422494667E+00   -0.213798942826772542E+01   -0.129315300523353760E+01
    0.119390985653822918E-04    0.226214341395673500E+03    0.386355768739089100E+02    0.109217365620362794E+01   -0.283714816180111606E+01   -0.126716875872563106E+01
    0.119460101679263480E-04    0.226212201119912066E+03    0.578152358340938264E+02    0.128793674590007901E+01   -0.247231853502635390E+01   -0.117039761587772517E+01
    0.119671141076034091E-04    0.226207688216394217E+03    0.261663981164729336E+02    0.143816592674890265E+01   -0.215592109667238407E+01   -0.946229108474511360E+00
    0.119859313736105457E-04    0.226203563055932733E+03    0.311065338541450949E+02    0.153192906127208839E+01   -0.268572848537366671E+01   -0.117164178830313226E+01
    0.119820158065808213E-04    0.226203233722188543E+03    0.477956703401720588E+02    0.793936695247483670E+00   -0.262855305194981570E+01   -0.122595986867225015E+01
    0.119898667883945204E-04    0.226200940889410788E+03    0.401521184706209198E+02    0.134222243809425223E+01   -0.263004760419288619E+01   -0.110175903232790096E+01
    0.119924596079188517E-04    0.226199525633379181E+03    0.583656656733746644E+02    0.115506368266426729E+01   -0.229252561362825791E+01   -0.105307209542550195E+01
    0.120037124645376451E-04    0.226196667056975514E+03    0.282136695979798873E+02    0.117424483194404083E+01   -0.224959962493687593E+01   -0.120280589592524612E+01
    0.120038368458918722E-04    0.226195663532285408E+03    0.259734505407776552E+02    0.149509527542562770E+01   -0.212801150739970879E+01   -0.917396700667806986E+00
    0.120042483063908082E-04    0.226194612177647173E+03    0.445837482954566795E+02    0.152101213251219947E+01   -0.229784837354163818E+01   -0.945668164548506329E+00
    0.120065944322557358E-04    0.226193238532261830E+03    0.503957268206548079E+02    0.835029512941853902E+00   -0.281064008735058168E+01   -0.131027302048240712E+01
    0.120324495980953555E-04    0.226187953534273646E+03    0.519481974323410540E+02    0.709066386784804825E+00   -0.264250237416387757E+01   -0.124028977786553729E+01
    0.120270913625056213E-04    0.226187861562535829E+03    0.559359644956515609E+02    0.469768124893266248E+00   -0.238869878769975141E+01   -0.136073253953848283E+01
    0.120279854592517312E-04    0.226186730086617985E+03    0.286584636435408910E+02    0.119351786808191695E+01   -0.218878554909258760E+01   -0.117234045632632600E+01
    0.121204838277077724E-04    0.226170425598825602E+03    0.477661043649402544E+02    0.828133379213055520E+00   -0.277200748968179722E+01   -0.134314429017030901E+01
    0.121512598199019546E-04    0.226164370890503136E+03    0.491254536070148689E+02    0.122449505623868338E+01   -0.207567463396382568E+01   -0.947827040880164784E+00
    0.121471709282855661E-04    0.226164061201574015E+03    0.465937321017216988E+02    0.151279280273847494E+01   -0.247122865847061313E+01   -0.119713297593784951E+01
    0.121608265767063005E-04    0.226160831296549702E+03    0.473792466980266553E+02    0.860631300697488166E+00   -0.263878295860397838E+01   -0.119971307448673170E+01
    0.121814173343471060E-04    0.226156464951695028E+03    0.549228865844306426E+02    0.597870972284539448E+00   -0.235914020845670835E+01   -0.128823340403864206E+01
    0.121990409378892255E-04    0.226152590719154603E+03    0.460591443598766119E+02    0.152867053021793131E+01   -0.257128745822047566E+01   -0.108938109929822335E+01
    0.121941187762585062E-04    0.226152415056198436E+03    0.519896026068154384E+02    0.142327824338421505E+01   -0.256231135354252881E+01   -0.113119502193718002E+01
    0.122152127462578790E-04    0.226147975548467031E+03    0.219701837965661362E+02    0.144978377140935399E+01   -0.241825128241216891E+01   -0.123292953771509017E+01
    0.122501585462214663E-04    0.226141279231296409E+03    0.403248131275177002E+02    0.111188297614922105E+01   -0.276359963417053223E+01   -0.119901719689369202E+01
    0.122649513683591581E-04    0.226137882763969174E+03    0.456806912367274833E+02    0.153873781427336676E+01   -0.258681351430535722E+01   -0.121752809204607115E+01
    0.123145273208542010E-04    0.226128832091352365E+03    0.492618770008733051E+02    0.152228203871374346E+01   -0.228652644128666083E+01   -0.985087896593580314E+00
    0.123564739772578819E-04    0.226121048318440131E+03    0.535781258188650042E+02    0.139733353091496926E+01   -0.240588244364827775E+01   -0.105221975076586283E+01
    0.123687578537209872E-04    0.226118078255609618E+03    0.554222603195767647E+02    0.133776299613316052E+01   -0.242326613283601144E+01   -0.107663140372278843E+01
    0.123862139445563184E-04    0.226114274834369837E+03    0.499368309974670410E+02    0.104688739564965161E+01   -0.265688300132751465E+01   -0.132270234823226929E+01
    0.123816211754707043E-04    0.226114033764606575E+03    0.441573509189101117E+02    0.153282798762371986E+01   -0.257474393675078916E+01   -0.122759027641424745E+01
    0.123798411520439642E-04    0.226113338511007868E+03    0.296333558524019161E+02    0.147595120530325530E+01   -0.238436560151512023E+01   -0.124779078324826953E+01
    0.123841110479154517E-04    0.226111666014635944E+03    0.311630987842174711E+02    0.151171966704101512E+01   -0.246335063312063740E+01   -0.125889467931614840E+01
    0.123816163322869143E-04    0.226111086143976934E+03    0.539769326807817009E+02    0.116003936345874936E+01   -0.269408290424665608E+01   -0.122564367208238378E+01
    0.123757702742870481E-04    0.226111047878570758E+03    0.447446928013992959E+02    0.152533321321556237E+01   -0.244774904735175181E+01   -0.119885310188995353E+01
    0.124029024761918737E-04    0.226105685147633864E+03    0.525055307443306702E+02    0.119335064115663303E+01   -0.217460014152009329E+01   -0.112323225091348378E+01
    0.124378799779050205E-04    0.226099070072402867E+03    0.275954846428403719E+02    0.151714392783925689E+01   -0.195891856046298996E+01   -0.985162510847220840E+00
    0.124443199904629411E-04    0.226097051991146230E+03    0.303033906638487025E+02    0.156646668101491793E+01   -0.220465223444783387E+01   -0.117701472049708311E+01
    0.124524234977103807E-04    0.226094767251612780E+03    0.547863125175270085E+02    0.105345684742560208E+01   -0.271585218384751892E+01   -0.120831123739624724E+01
    0.124752642641612909E-04    0.226090119325639279E+03    0.588333936298732567E+02    0.314344175971682405E+00   -0.238076323149769831E+01   -0.136896295312716232E+01
    0.125125940351802731E-04    0.226083160854658445E+03    0.535030596703980947E+02    0.111498397228982982E+01   -0.266741570892312119E+01   -0.116604923801999560E+01
    0.125880571853237494E-04    0.226070152329427827E+03    0.481780511563379648E+02    0.742758650447593483E+00   -0.275172311322734364E+01   -0.132181545891260677E+01
    0.125869685917061977E-04    0.226069342492497327E+03    0.704351769157575234E+02    0.183425541472921116E+00   -0.224831085143454246E+01   -0.136548189919629648E+01
    0.125936040227802211E-04    0.226067305635861374E+03    0.523575599112200081E+02    0.153293244168975940E+01   -0.234363090072481128E+01   -0.102807864651962788E+01
    0.126044832130348183E-04    0.226064595848090960E+03    0.278237427185968578E+02    0.156326593805998737E+01   -0.197457644399429033E+01   -0.874001765368067840E+00
    0.126224533377375127E-04    0.226060763691585862E+03    0.439560949851654783E+02    0.866409561659950200E+00   -0.278270520102986385E+01   -0.128510538191113532E+01
    0.126379357554016791E-04    0.226057329238802453E+03    0.388295008002500310E+02    0.108429199397957632E+01   -0.278929477051193242E+01   -0.132358486291963340E+01
    0.126487466084593148E-04    0.226054636311744815E+03    0.353550299223177120E+02    0.155295655515909181E+01   -0.233668156654581249E+01   -0.121079109410800334E+01
    0.126585277774527089E-04    0.226052107525314256E+03    0.559555475853358502E+02    0.641642320111865838E+00   -0.231682176070409573E+01   -0.136719108631022346E+01
    0.126579784588322058E-04    0.226051211516500132E+03    0.332316616914417082E+02    0.134498542683540756E+01   -0.264896605754048764E+01   -0.113130255600229668E+01
    0.126687450441214627E-04    0.226048528284597126E+03    0.273182782192195290E+02    0.153450781629869293E+01   -0.211985979878404640E+01   -0.884519987391294116E+00
    0.126833479763908665E-04    0.226045241463370843E+03    0.393438368902390607E+02    0.139128994263260886E+01   -0.272019082995405714E+01   -0.117504341377793819E+01
    0.127344512241392962E-04    0.226036216531564094E+03    0.399374409720577574E+02    0.148023475682056960E+01   -0.190626259243332785E+01   -0.855219120710756453E+00
    0.127355223961187411E-04    0.226035065505517906E+03    0.558581138364638932E+02    0.118460009132774213E+01   -0.258435101311384230E+01   -0.123640694501563186E+01
    0.127395282357372420E-04    0.226033453722130616E+03    0.475884122565934646E+02    0.152324757819598156E+01   -0.236991697132493595E+01   -0.992907705428643261E+00
    0.127338794819505469E-04    0.226033357925186095E+03    0.580523889948100162E+02    0.129802378408881136E+01   -0.246597303159260584E+01   -0.114804427099064887E+01
    0.127359279856952782E-04    0.226032053409364636E+03    0.439155449315723203E+02    0.146498338753245627E+01   -0.268197502877431848E+01   -0.121493640616732268E+01
    0.127331217305321636E-04    0.226031511340204389E+03    0.288016587650683817E+02    0.142519484957815434E+01   -0.221706562171263100E+01   -0.923457761691526269E+00
    0.127579860069900789E-04    0.226026626898759389E+03    0.591303317448418468E+02    0.110347805121474463E+01   -0.259474619507196014E+01   -0.115722763333655343E+01
    0.127794505541962696E-04    0.226022282045018017E+03    0.521703051493366061E+02    0.134604399127263075E+01   -0.261178263735204563E+01   -0.119078169418787527E+01
    0.127771602316239267E-04    0.226021657714506517E+03    0.513858659785434853E+02    0.127711930873955493E+01   -0.223042495962629372E+01   -0.977774042173586988E+00
    0.127912495821148341E-04    0.226018470732345378E+03    0.205703334299391045E+02    0.151577993411522050E+01   -0.239585909346734161E+01   -0.118637256461163587E+01
    0.128204589450222320E-04    0.226012926052870341E+03    0.464129010614951909E+02    0.152551217619587698E+01   -0.260682266385780492E+01   -0.120922311835792629E+01
    0.128196537929017499E-04    0.226012068860090579E+03    0.356412641314850305E+02    0.135879276427554174E+01   -0.251157620372791701E+01   -0.128481147051567635E+01
    0.128139838731534831E-04    0.226011970821530298E+03    0.557789195205306072E+02    0.535235659897910443E+00   -0.233850960175247291E+01   -0.135472153741645518E+01
    0.128097480927492946E-04    0.226011649248263524E+03    0.587059172172740489E+02    0.127482970253020400E+01   -0.239711283536547182E+01   -0.113245089254137676E+01
    0.128798570085538359E-04    0.225999750111341370E+03    0.609394805212618778E+02    0.104362715220011948E+01   -0.263184708263707323E+01   -0.121527119651054871E+01
    0.128926312241115083E-04    0.225996784697506172E+03    0.373570688428355453E+02    0.120821623304502990E+01   -0.275362893425139355E+01   -0.119074568047465257E+01
    0.128910586346812328E-04    0.225996045863068076E+03    0.237588107971745437E+02    0.136441355083951921E+01   -0.242491261408946457E+01   -0.126550110440035768E+01
    0.128896488374859159E-04    0.225995281798859338E+03    0.364770535550820298E+02    0.132440927716289014E+01   -0.262605469311976414E+01   -0.110657717602172312E+01
    0.128835503251034997E-04    0.225995245486895328E+03    0.277348086326452794E+02    0.153191163459453117E+01   -0.193959607104406140E+01   -0.948937270447840486E+00
    0.128792833983633363E-04    0.225994925179305142E+03    0.469325599837137446E+02    0.982378370378198751E+00   -0.283249259371498896E+01   -0.126913066068210645E+01
    0.128734260768166054E-04    0.225994852157800807E+03    0.384701976777954542E+02    0.150803001430901706E+01   -0.256088413843796392E+01   -0.105460461592943000E+01
    0.128981316122549206E-04    0.225990034812813377E+03    0.355047218472667367E+02    0.152527287817109469E+01   -0.210079046790402124E+01   -0.109990622248036418E+01
    0.128931557228559121E-04    0.225989823728169341E+03    0.239641171173679872E+02    0.149604378500103996E+01   -0.223172576523524668E+01   -0.971560322539316346E+00
    0.129088261717161877E-04    0.225986411586548996E+03    0.327565129900021219E+02    0.149123670765925698E+01   -0.225872815099754742E+01   -0.119843979440353388E+01
    0.129106208572376760E-04    0.225985150749321519E+03    0.552142825814795586E+02    0.569026032697694806E+00   -0.239885754277362384E+01   -0.138518155854337843E+01
    0.129283300669145016E-04    0.225981426472881481E+03    0.422630785741628685E+02    0.781061387664735429E+00   -0.246501289905415932E+01   -0.133046867922568612E+01
    0.129267239815748481E-04    0.225980692147162216E+03    0.256936463460864246E+02    0.133715797356104082E+01   -0.224401604736116767E+01   -0.103640227215317937E+01
    0.129278337950135796E-04    0.225979537645166459E+03    0.331076185454802427E+02    0.156579571030050335E+01   -0.270747992399588400E+01   -0.119877210264764344E+01
    0.129407515381521398E-04    0.225976557403033098E+03    0.663681247736498818E+02    0.492244675231924833E+00   -0.218386041453987634E+01   -0.132046353505974112E+01
    0.129439875491657827E-04    0.225975074537356562E+03    0.265063312654676011E+02    0.120600186479598159E+01   -0.262924605353796448E+01   -0.123956833400680799E+01
    0.129484558635234184E-04    0.225973401447808527E+03    0.317431816431950509E+02    0.143515410023791667E+01   -0.214919313863514727E+01   -0.116008833020983326E+01
    0.129533775190440049E-04    0.225971658599379595E+03    0.523857049202299905E+02    0.133929082617781803E+01   -0.236110182090206289E+01   -0.115942986597180142E+01
    0.129713827934466462E-04    0.225967897716427586E+03    0.570313735883879858E+02    0.423406541992276564E+00   -0.240078680171400638E+01   -0.136280147275742269E+01
    0.129828056353600464E-04    0.225965154453131049E+03    0.482436305021028033E+02    0.152516583653084181E+01   -0.248037290155590284E+01   -0.104365618460303811E+01
    0.129774442294804691E-04    0.225964997746809274E+03    0.514241299936233958E+02    0.648823526420279628E+00   -0.234745810365718022E+01   -0.134380022797516441E+01
    0.129832454790425405E-04    0.225963121094434541E+03    0.604460577380772790E+02    0.101697532602536378E+01   -0.262615508434554279E+01   -0.125068637811855154E+01
    0.129774876753698435E-04    0.225963025449255042E+03    0.316856222348255301E+02    0.131786627532777501E+01   -0.200999941330936149E+01   -0.106540201031672344E+01
    0.129943371316017995E-04    0.225959447611732202E+03    0.275728003235473125E+02    0.114124126908729062E+01   -0.243076772928049811E+01   -0.121140009522665215E+01
    0.129917440530840732E-04    0.225958863959587092E+03    0.391541875093926848E+02    0.149506899902602219E+01   -0.259513922370821426E+01   -0.108008946666809869E+01
    0.129880939334610308E-04    0.225958443151277322E+03    0.270119899458655155E+02    0.121278365969808433E+01   -0.248169182777332553E+01   -0.116425112947693332E+01
    0.129860612153760747E-04    0.225957773387323755E+03    0.479671405607848413E+02    0.137582997229937787E+01   -0.255031899581061872E+01   -0.107658074464609177E+01
    0.129812616075470332E-04    0.225957529916754822E+03    0.608709904944359792E+02    0.602763597775567872E+00   -0.211691382222558433E+01   -0.124369787593972858E+01
    0.130137616853618699E-04    0.225951546143950196E+03    0.296268286243011119E+02    0.138031142826752462E+01   -0.256992991404891580E+01   -0.110512347232392294E+01
    0.130211605522860989E-04    0.225949426582572329E+03    0.596487603971861660E+02    0.652266366670430364E+00   -0.211249619941616507E+01   -0.126168382617941077E+01
    0.130497287249841339E-04    0.225944060627055961E+03    0.459998529026717478E+02    0.142888801138511146E+01   -0.229351354416116671E+01   -0.946724044812397025E+00
    0.130903255817697626E-04    0.225936865614124230E+03    0.490641871173569086E+02    0.692660284650675195E+00   -0.266430967286074205E+01   -0.128699803047501415E+01
    0.131131737938910213E-04    0.225932395001443496E+03    0.527026667885396449E+02    0.113848638940430869E+01   -0.212024725707214667E+01   -0.110330964907409568E+01
    0.131113509983355994E-04    0.225931690229607000E+03    0.412341405623702357E+02    0.128400234370266952E+01   -0.205544851616080049E+01   -0.110387636743185591E+01
    0.131184632948313424E-04    0.225929622816039512E+03    0.288621362975621949E+02    0.145488210409545493E+01   -0.228270341998173265E+01   -0.929147796423193117E+00
    0.131667729017432415E-04    0.225921288411145440E+03    0.476132043738147246E+02    0.146922671292684637E+01   -0.206313626824700513E+01   -0.942482040829455414E+00
    0.131794390508323966E-04    0.225918382578481271E+03    0.560050479351947530E+02    0.136166920675192338E+01   -0.244846199412870247E+01   -0.110837150206491031E+01
    0.131988790327252035E-04    0.225914451904119915E+03    0.588490497572769087E+02    0.114339269433455026E+01   -0.239071050188758605E+01   -0.119201636028099545E+01
    0.131925999358867901E-04    0.225914420788636193E+03    0.461042215276212062E+02    0.145229821338494314E+01   -0.240077135940417907E+01   -0.990424575486116510E+00
    0.132263321321477022E-04    0.225908330708600147E+03    0.582512146941520328E+02    0.777234360461138252E+00   -0.209949468952416307E+01   -0.120439804795854655E+01
    0.132338765005071012E-04    0.225906207422495953E+03    0.495636018670793774E+02    0.766746693938413437E+00   -0.277303176072585655E+01   -0.131115717380222385E+01
    0.132294849547409357E-04    0.225905888414102350E+03    0.660450380189689668E+02    0.406933800472720542E+00   -0.258383511586450298E+01   -0.122498817450197905E+01
    0.132346228914978034E-04    0.225904129023656935E+03    0.542343113259933673E+02    0.132371482132502916E+01   -0.241923059459976431E+01   -0.106119929075252895E+01
    0.132368783903007780E-04    0.225902805403499030E+03    0.535631356792014159E+02    0.106312095944580109E+01   -0.267816452047868481E+01   -0.117287199562333999E+01
    0.132737409093195937E-04    0.225896260673938258E+03    0.551070375828576928E+02    0.839462961017345632E+00   -0.212170902257326421E+01   -0.123650124692180685E+01
    0.132825014795148142E-04    0.225893958323241321E+03    0.571523790928538702E+02    0.108806791843763961E+01   -0.233372453130309232E+01   -0.120088354808462761E+01
    0.132987815033806557E-04    0.225890525674234169E+03    0.396074092737908074E+02    0.110741848355724848E+01   -0.281250325823463498E+01   -0.130543625662482765E+01
    0.133126622932589760E-04    0.225887456433862070E+03    0.515488515062784316E+02    0.135981853924597096E+01   -0.227761726420911614E+01   -0.999830167444803131E+00
    0.133650040111408118E-04    0.225878625602328384E+03    0.311407167726377061E+02    0.100731031576288377E+01   -0.244932718779111802E+01   -0.128034908192053454E+01
    0.133854193529965873E-04    0.225874590087668054E+03    0.372527743756463181E+02    0.148803226911204356E+01   -0.188906500895593754E+01   -0.875007565301887169E+00
    0.134233142878664975E-04    0.225867953165067121E+03    0.449210665641123512E+02    0.140051882534682504E+01   -0.259901371977041418E+01   -0.109691145910955146E+01
    0.134566980717643182E-04    0.225862002538829643E+03    0.380820286299975947E+02    0.141822258315759919E+01   -0.191041418906084659E+01   -0.926962481653769377E+00
    0.134578495875197662E-04    0.225860848601289746E+03    0.284731177240514484E+02    0.152600789142601334E+01   -0.193012300002008730E+01   -0.941819848659913195E+00
    0.134832482065170066E-04    0.225856094814177794E+03    0.568169765503811419E+02    0.646186362100859557E+00   -0.222289365923561810E+01   -0.126449999642620137E+01
    0.135303563301493360E-04    0.225848136539585397E+03    0.498369483968812261E+02    0.800102663293908556E+00   -0.263443357215154705E+01   -0.137012919296633617E+01
    0.135398621258267019E-04    0.225845749125472452E+03    0.238720911499581909E+02    0.154269160208771350E+01   -0.204513987757085625E+01   -0.980836063534684222E+00
    0.135552118691040665E-04    0.225842500267578856E+03    0.278316766784667564E+02    0.120759175247997730E+01   -0.227358198153297764E+01   -0.114100687419420099E+01
    0.135539865562921723E-04    0.225841698263208798E+03    0.381475373598846090E+02    0.138847831429815316E+01   -0.274979748214062081E+01   -0.122649459176632036E+01
    0.135651881047109590E-04    0.225839063266066518E+03    0.367919289392942659E+02    0.143261637985529355E+01   -0.243401486821758928E+01   -0.124660073080764366E+01
    0.135744754116458712E-04    0.225836711648216721E+03    0.556837678602317965E+02    0.109194082490086464E+01   -0.257474306731997427E+01   -0.111830236424578677E+01
    0.136279049963110266E-04    0.225827872232838644E+03    0.339989851834816506E+02    0.100647331701471288E+01   -0.236910222166572471E+01   -0.132677338933541611E+01
    0.136243231001498559E-04    0.225827415171794371E+03    0.410603708048146387E+02    0.142443412821102888E+01   -0.252830935575979510E+01   -0.103678020470249210E+01
    0.136250900650304450E-04    0.225826319786386335E+03    0.319118610969575478E+02    0.143060354798247236E+01   -0.209801393186837570E+01   -0.862132775213666047E+00
    0.136207520846908743E-04    0.225825973850339096E+03    0.579546865590059141E+02    0.715213598609460210E+00   -0.273569567493232979E+01   -0.132594073755374553E+01
    0.136194440647717853E-04    0.225825183121382764E+03    0.378535502734819502E+02    0.106856283619294801E+01   -0.281564403381344031E+01   -0.128272016861328919E+01
    0.136176910948031653E-04    0.225824457758630615E+03    0.503537029026882834E+02    0.751976862779271671E+00   -0.276628836174393289E+01   -0.131625586157791385E+01
    0.136874522328379131E-04    0.225813255448600046E+03    0.494664972448626301E+02    0.149256538508474756E+01   -0.258951704476529887E+01   -0.115641792892300499E+01
    0.136922773980596402E-04    0.225811567722428407E+03    0.320227225682359418E+02    0.135754381744770525E+01   -0.226180839769050213E+01   -0.123125115407083086E+01
    0.136968817752055755E-04    0.225809912483542774E+03    0.607735897939840370E+02    0.319356324883557141E+00   -0.226871884313401662E+01   -0.135412913072798768E+01
    0.136993219650742545E-04    0.225808573401098556E+03    0.551147604244226486E+02    0.943269632872455466E+00   -0.257591727022342543E+01   -0.131966487444818226E+01
    0.137048215901967321E-04    0.225806787856518326E+03    0.560651065195091434E+02    0.635206053780789426E+00   -0.226461706340677926E+01   -0.134638517606267727E+01
    0.137282094325721111E-04    0.225802394882154090E+03    0.508057429032130656E+02    0.139569094942385719E+01   -0.214870570584495191E+01   -0.991357100603138530E+00
    0.137528705159791404E-04    0.225797822543922507E+03    0.294112189809120039E+02    0.149975853262438119E+01   -0.192118576860921508E+01   -0.925910411984207649E+00
    0.137552274947851318E-04    0.225796497010583380E+03    0.533591421756764532E+02    0.841285267096189338E+00   -0.211463755399858488E+01   -0.123511721834988530E+01
    0.137975173189972644E-04    0.225789374733086532E+03    0.487113281496530348E+02    0.117645957398199119E+01   -0.272544649234946457E+01   -0.127187058336192038E+01
    0.137931567750462293E-04    0.225789024108610164E+03    0.620290748504625213E+02    0.824701842688567166E+00   -0.268376422954594496E+01   -0.121565505565558429E+01
    0.137989746565685919E-04    0.225787197895928955E+03    0.602452006088594700E+02    0.772437823871909846E+00   -0.273847340657225757E+01   -0.128961506567134032E+01
    0.137938498239679443E-04    0.225786958017463974E+03    0.560348347319538718E+02    0.106498529975130229E+01   -0.256403046247305033E+01   -0.111400699943663328E+01
    0.137901675274015294E-04    0.225786509191868589E+03    0.383988226793325680E+02    0.148211911339012725E+01   -0.237990936447574075E+01   -0.945798698912950098E+00
    0.137916983425393717E-04    0.225785304387755644E+03    0.298430094505173784E+02    0.150821610680005214E+01   -0.192263977119523988E+01   -0.883366630054744917E+00
    0.138162341666727835E-04    0.225780766691007187E+03    0.306142961093376194E+02    0.132719941781011253E+01   -0.253420578811650188E+01   -0.130201885538917450E+01
    0.138991691185781591E-04    0.225767814343906622E+03    0.563380753876784937E+02    0.103169474444225950E+01   -0.257086012048917834E+01   -0.128310938953398201E+01
    0.138953479405940560E-04    0.225767381461168668E+03    0.271649887799206553E+02    0.145404507474393929E+01   -0.217567116981508768E+01   -0.117556393249138180E+01
    0.138910473372149648E-04    0.225767017755015559E+03    0.599042023821202676E+02    0.822649864554122479E+00   -0.271008414215587745E+01   -0.122607175904461108E+01
    0.139203587944052400E-04    0.225761819206306143E+03    0.286866828995981145E+02    0.117933428482079461E+01   -0.268943563474354264E+01   -0.124838230121738647E+01
    0.139146552347890298E-04    0.225761656029080882E+03    0.585868432412118025E+02    0.907973922839834136E+00   -0.271492160663693838E+01   -0.127938778027206368E+01
