    0.534148228168487549E+02    0.156928803068697031E+01   -0.232060503959655762E+01   -0.231360736489295959E+01   -0.315918669546398974E+03   -0.764170879017307225E+01    1
    0.292251062393188477E+02    0.147048876307149046E+01   -0.189033114910125732E+01   -0.193583208322525024E+01   -0.315158995194877093E+03   -0.764219707142301097E+01    1
    0.607746291160583496E+02    0.105818669474918536E+01   -0.248649227619171143E+01   -0.210493403673171997E+01   -0.314899849723980481E+03   -0.764268535267297633E+01    1
    0.731222176551818848E+02    0.139856194645294751E+01   -0.203803849220275879E+01   -0.226412642002105713E+01   -0.313594613630432775E+03   -0.764317363392297988E+01    1
    0.370759284496307373E+02    0.134675270457244811E+01   -0.190441370010375977E+01   -0.212206009030342102E+01   -0.312240061199326021E+03   -0.764366191517297100E+01    1
    0.727686166763305664E+02    0.881660497132895959E+00   -0.202559745311737061E+01   -0.211578416824340820E+01   -0.311588006868878040E+03   -0.764415019642295945E+01    1
    0.361495828628540039E+02    0.128182407204011151E+01   -0.204124128818511963E+01   -0.209361809492111206E+01   -0.310635641777956380E+03   -0.764463847767300830E+01    1
    0.475363969802856445E+02    0.122045884416645345E+01   -0.230631697177886963E+01   -0.230855229496955872E+01   -0.310116462788086380E+03   -0.764512675892301008E+01    1
    0.374421715736389160E+02    0.123261058683357572E+01   -0.253397476673126221E+01   -0.221487644314765930E+01   -0.310087756187349839E+03   -0.764561504017302518E+01    1
    0.473688805103302002E+02    0.116614551324528670E+01   -0.267293179035186768E+01   -0.216050419211387634E+01   -0.309794625119272212E+03   -0.764610332142305804E+01    1
    0.727330434322357178E+02    0.909334932361645754E+00   -0.253759312629699707E+01   -0.207888993620872498E+01   -0.309611985778861936E+03   -0.764659160267305360E+01    1
    0.524149310588836670E+02    0.109623762907480904E+01   -0.229501295089721680E+01   -0.225346225500106812E+01   -0.308660692171102994E+03   -0.764707988392301274E+01    1
    0.534433722496032715E+02    0.150584842957152265E+01   -0.187087512016296387E+01   -0.224989432096481323E+01   -0.308174863261825294E+03   -0.764756816517299320E+01    1
    0.655836510658264160E+02    0.989377630247227802E+00   -0.240932762622833252E+01   -0.232418167591094971E+01   -0.307627682568322371E+03   -0.764805644642299320E+01    1
    0.665684509277343750E+02    0.118088791008562599E+01   -0.254866576194763184E+01   -0.200710508227348328E+01   -0.307263009074963009E+03   -0.764854472767295235E+01    1
    0.598694944381713867E+02    0.111860013184713147E+01   -0.270426321029663086E+01   -0.208596381545066833E+01   -0.306918555032090239E+03   -0.764903300892298343E+01    1
    0.538495337963104248E+02    0.109725115324119615E+01   -0.241933429241180420E+01   -0.201919886469841003E+01   -0.305685832252581690E+03   -0.764952129017302163E+01    1
    0.680018234252929688E+02    0.126025174098238502E+01   -0.186185896396636963E+01   -0.220423135161399841E+01   -0.305521714232345062E+03   -0.765000957142306071E+01    1
    0.333341610431671143E+02    0.152024740868580199E+01   -0.291322398185729980E+01   -0.207268747687339783E+01   -0.304863414910113818E+03   -0.765049785267303495E+01    1
    0.502373635768890381E+02    0.139078153373562641E+01   -0.243881273269653320E+01   -0.191594067215919495E+01   -0.304542952295170096E+03   -0.765098613392305005E+01    1
    0.529168617725372314E+02    0.114390046722451477E+01   -0.221462118625640869E+01   -0.230658221244812012E+01   -0.304460514417904108E+03   -0.765147441517303584E+01    1
    0.657674860954284668E+02    0.112036169562562060E+01   -0.204893255233764648E+01   -0.228453087806701660E+01   -0.304447274184197681E+03   -0.765196269642298166E+01    1
    0.574234449863433838E+02    0.973703688794833377E+00   -0.241840016841888428E+01   -0.225724536180496216E+01   -0.304388862711512445E+03   -0.765245097767304649E+01    1
    0.738489353656768799E+02    0.143110354671369500E+01   -0.257125794887542725E+01   -0.199807438254356384E+01   -0.304377159523964849E+03   -0.765293925892309801E+01    1
    0.599474966526031494E+02    0.110969921308840846E+01   -0.210383903980255127E+01   -0.228301483392715454E+01   -0.303851990497742918E+03   -0.765342754017306071E+01    1
    0.720196795463562012E+02    0.125513512653946302E+01   -0.290534365177154541E+01   -0.218737769126892090E+01   -0.303734044314594314E+03   -0.765391582142303228E+01    1
    0.659826958179473877E+02    0.138203460798256939E+01   -0.290296185016632080E+01   -0.221471521258354187E+01   -0.303640745668267812E+03   -0.765440410267305094E+01    1
    0.635828483104705811E+02    0.105582451281062695E+01   -0.276370012760162354E+01   -0.234814497828483582E+01   -0.303197234403106165E+03   -0.765489238392309268E+01    1
    0.435728502273559570E+02    0.116101681755296871E+01   -0.275504124164581299E+01   -0.212900924682617188E+01   -0.302705080086344367E+03   -0.765538066517307492E+01    1
    0.633594560623168945E+02    0.155671819834514458E+01   -0.286332273483276367E+01   -0.217245522141456604E+01   -0.302302338573994177E+03   -0.765586894642309002E+01    1
    0.746335065364837646E+02    0.629948404859027700E+00   -0.241376698017120361E+01   -0.211335080862045288E+01   -0.302101309443140394E+03   -0.765635722767305094E+01    1
    0.427410149574279785E+02    0.143239488741508780E+01   -0.296655881404876709E+01   -0.208665463328361511E+01   -0.302021393989767034E+03   -0.765684550892304472E+01    1
    0.724178087711334229E+02    0.135180596583170387E+01   -0.289327704906463623E+01   -0.223924088478088379E+01   -0.301803272829757589E+03   -0.765733379017309979E+01    1
    0.262527823448181152E+02    0.142229173298988032E+01   -0.269004380702972412E+01   -0.228535684943199158E+01   -0.301549460249350147E+03   -0.765782207142306426E+01    1
    0.387500882148742676E+02    0.128350420879757565E+01   -0.260930120944976807E+01   -0.238315272331237793E+01   -0.301065866554173397E+03   -0.765831035267307936E+01    1
    0.654312837123870850E+02    0.879623196687771891E+00   -0.253055071830749512E+01   -0.208971726894378662E+01   -0.300730092174759363E+03   -0.765879863392310867E+01    1
    0.341022884845733643E+02    0.146755378150393168E+01   -0.237979757785797119E+01   -0.188781666755676270E+01   -0.300341306165143578E+03   -0.765928691517305360E+01    1
    0.297917211055755615E+02    0.124825839479891587E+01   -0.277664029598236084E+01   -0.218267488479614258E+01   -0.300322999377177439E+03   -0.765977519642298965E+01    1
    0.700122177600860596E+02    0.841703489796158499E+00   -0.226822507381439209E+01   -0.198242488503456116E+01   -0.300157958083627307E+03   -0.766026347767305182E+01    1
    0.295268690586090088E+02    0.152202665520021796E+01   -0.264956223964691162E+01   -0.233285996317863464E+01   -0.299076938675049689E+03   -0.766075175892307669E+01    1
    0.590049934387207031E+02    0.147269964073125470E+01   -0.286743652820587158E+01   -0.202418598532676697E+01   -0.297848762768347910E+03   -0.766124004017307492E+01    1
    0.480372905731201172E+02    0.148473259378232214E+01   -0.264397847652435303E+01   -0.242297682166099548E+01   -0.297602350641918406E+03   -0.766172832142311666E+01    1
    0.455990874767303467E+02    0.103204364612223665E+01   -0.279861676692962646E+01   -0.223261195421218872E+01   -0.297591913710269807E+03   -0.766221660267309002E+01    1
    0.378373575210571289E+02    0.140727746147243993E+01   -0.191637694835662842E+01   -0.225943553447723389E+01   -0.297405142460287266E+03   -0.766270488392305893E+01    1
    0.558791863918304443E+02    0.102442486405219735E+01   -0.202310585975646973E+01   -0.207616674900054932E+01   -0.297333248255204524E+03   -0.766319316517302696E+01    1
    0.657482206821441650E+02    0.924097806603340177E+00   -0.213664841651916504E+01   -0.226727592945098877E+01   -0.297322450393454233E+03   -0.766368144642305449E+01    1
    0.685156917572021484E+02    0.132946681266333711E+01   -0.181572997570037842E+01   -0.189001384377479553E+01   -0.296932742141637448E+03   -0.766416972767314064E+01    1
    0.367941784858703613E+02    0.150426835444481388E+01   -0.239374303817749023E+01   -0.187221679091453552E+01   -0.296553579850904214E+03   -0.766465800892310245E+01    1
    0.430664885044097900E+02    0.138713039229009194E+01   -0.216758489608764648E+01   -0.239241573214530945E+01   -0.296406443603693845E+03   -0.766514629017305360E+01    1
    0.466108882427215576E+02    0.153883003798806972E+01   -0.255962705612182617E+01   -0.242867293953895569E+01   -0.296305627367544560E+03   -0.766563457142304472E+01    1
    0.553567314147949219E+02    0.130979874042961897E+01   -0.278207588195800781E+01   -0.242989230155944824E+01   -0.296029706182613722E+03   -0.766612285267306515E+01    1
    0.433735013008117676E+02    0.150758643233818312E+01   -0.270869994163513184E+01   -0.240636038780212402E+01   -0.295857003410454354E+03   -0.766661113392304294E+01    1
    0.531560254096984863E+02    0.130439522963307653E+01   -0.258835446834564209E+01   -0.195429864525794983E+01   -0.295600107580976896E+03   -0.766709941517296212E+01    1
    0.297250056266784668E+02    0.130060836971829019E+01   -0.211297965049743652E+01   -0.198696795105934143E+01   -0.295478844384255638E+03   -0.766758769642298343E+01    1
    0.735024189949035645E+02    0.121057659069397539E+01   -0.245188927650451660E+01   -0.192943367362022400E+01   -0.295466068719770647E+03   -0.766807597767308557E+01    1
    0.715761423110961914E+02    0.820729584006976154E+00   -0.228476536273956299E+01   -0.234940919280052185E+01   -0.295309651833945168E+03   -0.766856425892306870E+01    1
    0.480296123027801514E+02    0.147924779018578811E+01   -0.295529615879058838E+01   -0.228458839654922485E+01   -0.294915407648967232E+03   -0.766905254017302518E+01    1
    0.464919555187225342E+02    0.114418457193720546E+01   -0.213871741294860840E+01   -0.196455854177474976E+01   -0.293396838372621914E+03   -0.766954082142310600E+01    1
    0.554353630542755127E+02    0.100539166884531506E+01   -0.207645118236541748E+01   -0.202685537934303284E+01   -0.293235021755254991E+03   -0.767002910267304294E+01    1
    0.533100521564483643E+02    0.115792106367612591E+01   -0.212494742870330811E+01   -0.235543060302734375E+01   -0.293194699960334958E+03   -0.767051738392297988E+01    1
    0.640297794342041016E+02    0.129006133757809471E+01   -0.270132708549499512E+01   -0.248099166154861450E+01   -0.292528353380950932E+03   -0.767100566517300209E+01    1
    0.693928277492523193E+02    0.105413221097311371E+01   -0.255305922031402588E+01   -0.196532490849494934E+01   -0.292526506845459949E+03   -0.767149394642301008E+01    1
    0.662630259990692139E+02    0.946199579091704157E+00   -0.244702816009521484E+01   -0.245164054632186890E+01   -0.292492951778847043E+03   -0.767198222767308202E+01    1
    0.541326105594635010E+02    0.925316707408497807E+00   -0.259219038486480713E+01   -0.211802485585212708E+01   -0.291192086964236466E+03   -0.767247050892311400E+01    1
    0.260169947147369385E+02    0.131433471500993382E+01   -0.216933298110961914E+01   -0.224979776144027710E+01   -0.291134398108151800E+03   -0.767295879017305982E+01    1
    0.612156164646148682E+02    0.746469623746156552E+00   -0.258938419818878174E+01   -0.223462674021720886E+01   -0.291093615285269266E+03   -0.767344707142304916E+01    1
    0.169834578037261963E+02    0.136860504668055438E+01   -0.268910133838653564E+01   -0.229343864321708679E+01   -0.290970175215796871E+03   -0.767393535267302873E+01    1
    0.284124898910522461E+02    0.139274972584901602E+01   -0.266746342182159424E+01   -0.200120019912719727E+01   -0.290754203393947535E+03   -0.767442363392300297E+01    1
    0.739934456348419189E+02    0.792584337758125423E+00   -0.283439707756042480E+01   -0.238500106334686279E+01   -0.290732708800890407E+03   -0.767491191517303406E+01    1
    0.319070971012115479E+02    0.107127671128564161E+01   -0.269355714321136475E+01   -0.223020094633102417E+01   -0.290581347774844915E+03   -0.767540019642299942E+01    1
    0.618512427806854248E+02    0.858359240828947434E+00   -0.222657060623168945E+01   -0.204048353433609009E+01   -0.290372971262973806E+03   -0.767588847767295679E+01    1
    0.203224325180053711E+02    0.148225480907149110E+01   -0.207228243350982666E+01   -0.224283280968666077E+01   -0.290337526244769379E+03   -0.767637675892301630E+01    1
    0.740106868743896484E+02    0.865435842096076269E+00   -0.183724033832550049E+01   -0.197198721766471863E+01   -0.290169259702993998E+03   -0.767686504017310956E+01    1
    0.247486245632171631E+02    0.137989911671108456E+01   -0.292764508724212646E+01   -0.229807424545288086E+01   -0.290143540952838805E+03   -0.767735332142310334E+01    1
    0.496662282943725586E+02    0.123858195099098323E+01   -0.201785981655120850E+01   -0.233724731206893921E+01   -0.290039823323043947E+03   -0.767784160267304028E+01    1
    0.602396965026855469E+02    0.922620603548000795E+00   -0.288195490837097168E+01   -0.238876032829284668E+01   -0.290030071943937685E+03   -0.767832988392302074E+01    1
    0.234151875972747803E+02    0.155747602332113955E+01   -0.230470883846282959E+01   -0.235505449771881104E+01   -0.289980024049026667E+03   -0.767881816517308291E+01    1
    0.337665688991546631E+02    0.139542859015861609E+01   -0.185435724258422852E+01   -0.221828478574752808E+01   -0.289835960199669330E+03   -0.767930644642308202E+01    1
    0.717858123779296875E+02    0.601441709327719232E+00   -0.288320720195770264E+01   -0.219692561030387878E+01   -0.289828007827192948E+03   -0.767979472767304649E+01    1
    0.196778762340545654E+02    0.121730855300492236E+01   -0.275113451480865479E+01   -0.229247543215751648E+01   -0.289697710770047991E+03   -0.768028300892306692E+01    1
    0.570940411090850830E+02    0.884914566396675872E+00   -0.271763062477111816E+01   -0.244331601262092590E+01   -0.288856303809906763E+03   -0.768077129017304649E+01    1
    0.619860005378723145E+02    0.121087822108266474E+01   -0.233919155597686768E+01   -0.251353073120117188E+01   -0.288242408569845395E+03   -0.768125957142306781E+01    1
    0.361325418949127197E+02    0.144760961161532720E+01   -0.243851721286773682E+01   -0.248734849691390991E+01   -0.286745577859550167E+03   -0.768174785267302784E+01    1
    0.640021133422851562E+02    0.124277757155586310E+01   -0.202268815040588379E+01   -0.183216768503189087E+01   -0.286742975297336727E+03   -0.768223613392300209E+01    1
    0.566300189495086670E+02    0.147021241392486912E+01   -0.206459116935729980E+01   -0.179171013832092285E+01   -0.286437719934532765E+03   -0.768272441517300297E+01    1
    0.716977286338806152E+02    0.136627221045541569E+01   -0.281675744056701660E+01   -0.246037247776985168E+01   -0.285828831107718031E+03   -0.768321269642297633E+01    1
    0.724159848690032959E+02    0.524701036680544464E+00   -0.247532355785369873E+01   -0.231290090084075928E+01   -0.285687002030673455E+03   -0.768370097767305005E+01    1
    0.494980967044830322E+02    0.115342191762192914E+01   -0.297872138023376465E+01   -0.239878791570663452E+01   -0.285675095575709292E+03   -0.768418925892304294E+01    1
    0.532860982418060303E+02    0.968712757015808501E+00   -0.215897417068481445E+01   -0.223807352781295776E+01   -0.285664773770074589E+03   -0.768467754017307492E+01    1
    0.391621077060699463E+02    0.113652663393785991E+01   -0.299420607089996338E+01   -0.212043914198875427E+01   -0.285428023892474584E+03   -0.768516582142307936E+01    1
    0.640614330768585205E+02    0.107609573313327544E+01   -0.173558938503265381E+01   -0.205686050653457642E+01   -0.285415786405456402E+03   -0.768565410267304649E+01    1
    0.633243620395660400E+02    0.148321380883020826E+01   -0.173762905597686768E+01   -0.184258791804313660E+01   -0.285286080694149916E+03   -0.768614238392302518E+01    1
    0.290990102291107178E+02    0.132554778771775217E+01   -0.278481495380401611E+01   -0.245940792560577393E+01   -0.284981210937117851E+03   -0.768663066517299942E+01    1
    0.552886927127838135E+02    0.154337463449816359E+01   -0.161213934421539307E+01   -0.191470983624458313E+01   -0.284756797223429828E+03   -0.768711894642300830E+01    1
    0.525971210002899170E+02    0.143214014053362759E+01   -0.257767808437347412E+01   -0.254485207796096802E+01   -0.284602123254188768E+03   -0.768760722767303051E+01    1
    0.347260165214538574E+02    0.129939321377403338E+01   -0.278844678401947021E+01   -0.249066728353500366E+01   -0.284382700279566279E+03   -0.768809550892309712E+01    1
    0.311764454841613770E+02    0.124436528669007895E+01   -0.216763615608215332E+01   -0.231643173098564148E+01   -0.283800090293804260E+03   -0.768858379017305804E+01    1
    0.688208770751953125E+02    0.903030037764735671E+00   -0.203360724449157715E+01   -0.191390770673751831E+01   -0.283702797230669717E+03   -0.768907207142305982E+01    1
    0.705367505550384521E+02    0.156208326918128559E+01   -0.188458323478698730E+01   -0.182713839411735535E+01   -0.283630185892394366E+03   -0.768956035267306426E+01    1
    0.300100243091583252E+02    0.142258932969328433E+01   -0.232492709159851074E+01   -0.186279046535491943E+01   -0.283400392363876392E+03   -0.769004863392296745E+01    1
    0.585421800613403320E+02    0.137995162837341723E+01   -0.236849427223205566E+01   -0.255547079443931580E+01   -0.282909004414488606E+03   -0.769053691517296745E+01    1
    0.642781662940979004E+02    0.107919565113159122E+01   -0.256871175765991211E+01   -0.257188889384269714E+01   -0.282840879052815581E+03   -0.769102519642307492E+01    1
    0.630802953243255615E+02    0.806053162641545806E+00   -0.297769522666931152E+01   -0.236152726411819458E+01   -0.282533250231659451E+03   -0.769151347767311400E+01    1
    0.602732598781585693E+02    0.147915686960962400E+01   -0.284370565414428711E+01   -0.247535291314125061E+01   -0.282311937436692972E+03   -0.769200175892308824E+01    1
    0.401338756084442139E+02    0.103456766164610658E+01   -0.232669818401336670E+01   -0.218158218264579773E+01   -0.282259445640771389E+03   -0.769249004017305715E+01    1
    0.458026671409606934E+02    0.861260266318280787E+00   -0.292399144172668457E+01   -0.222843068838119507E+01   -0.281938989686052594E+03   -0.769297832142301541E+01    1
    0.410488915443420410E+02    0.943813114894452632E+00   -0.290180647373199463E+01   -0.217032673954963684E+01   -0.281904902958116452E+03   -0.769346660267301630E+01    1
    0.720513689517974854E+02    0.147339017883597778E+01   -0.295336616039276123E+01   -0.236616733670234680E+01   -0.281762143777613232E+03   -0.769395488392304649E+01    1
    0.453801727294921875E+02    0.802195287419598335E+00   -0.280868327617645264E+01   -0.224657464027404785E+01   -0.281642250709106406E+03   -0.769444316517302873E+01    1
    0.618072044849395752E+02    0.112309092847639636E+01   -0.253546845912933350E+01   -0.258563685417175293E+01   -0.281475336138862076E+03   -0.769493144642306248E+01    1
    0.268074166774749756E+02    0.962056451315247529E+00   -0.282557594776153564E+01   -0.227892982959747314E+01   -0.281336439036525462E+03   -0.769541972767306248E+01    1
    0.461725294589996338E+02    0.913800167214704806E+00   -0.240290820598602295E+01   -0.226168918609619141E+01   -0.281296431226419145E+03   -0.769590800892299853E+01    1
    0.609429788589477539E+02    0.746553709658097753E+00   -0.250961303710937500E+01   -0.245692598819732666E+01   -0.280882389421733251E+03   -0.769639629017302251E+01    1
    0.685704088211059570E+02    0.109358559076187212E+01   -0.292561995983123779E+01   -0.249282109737396240E+01   -0.280396751295229762E+03   -0.769688457142309446E+01    1
    0.580910682678222656E+02    0.138253582168698874E+01   -0.275366771221160889E+01   -0.192797872424125671E+01   -0.280066544417574221E+03   -0.769737285267311222E+01    1
    0.553439247608184814E+02    0.114023995735801842E+01   -0.208139383792877197E+01   -0.186778950691223145E+01   -0.279947251155697359E+03   -0.769786113392302962E+01    1
    0.538786482810974121E+02    0.101933846456358101E+01   -0.298632895946502686E+01   -0.245667445659637451E+01   -0.279449736867356023E+03   -0.769834941517297988E+01    1
    0.685116040706634521E+02    0.638938066380006386E+00   -0.291084063053131104E+01   -0.241302403807640076E+01   -0.279282780772017929E+03   -0.769883769642302962E+01    1
    0.287679469585418701E+02    0.988889051288554977E+00   -0.254690742492675781E+01   -0.234570521116256714E+01   -0.279127619893808856E+03   -0.769932597767305893E+01    1
    0.628019893169403076E+02    0.124568804534419697E+01   -0.239832913875579834E+01   -0.259406912326812744E+01   -0.279049698087515708E+03   -0.769981425892300386E+01    1
    0.694685482978820801E+02    0.810931416230359692E+00   -0.200586497783660889E+01   -0.227147403359413147E+01   -0.278838524960816983E+03   -0.770030254017298077E+01    1
    0.328101181983947754E+02    0.129322861002871381E+01   -0.293066561222076416E+01   -0.247703152894973755E+01   -0.278796261049037867E+03   -0.770079082142303939E+01    1
    0.507030987739562988E+02    0.142629360572309616E+01   -0.201948761940002441E+01   -0.245911586284637451E+01   -0.278737328307204677E+03   -0.770127910267304028E+01    1
    0.522667515277862549E+02    0.151035039619731815E+01   -0.158129251003265381E+01   -0.211792144179344177E+01   -0.278675742501612319E+03   -0.770176738392302607E+01    1
    0.370274412631988525E+02    0.824400806297954314E+00   -0.273995971679687500E+01   -0.239655870199203491E+01   -0.278668163542768127E+03   -0.770225566517309446E+01    1
    0.464538145065307617E+02    0.112447709906933180E+01   -0.190617275238037109E+01   -0.211267220973968506E+01   -0.278267092735622839E+03   -0.770274394642303051E+01    1
    0.569806587696075439E+02    0.660590488360948913E+00   -0.268330621719360352E+01   -0.218824344873428345E+01   -0.278147942655957934E+03   -0.770323222767304738E+01    1
    0.659916794300079346E+02    0.944516149002514016E+00   -0.218610060214996338E+01   -0.247436422109603882E+01   -0.277757624212673363E+03   -0.770372050892304472E+01    1
    0.608200871944427490E+02    0.913727449996682650E+00   -0.268123161792755127E+01   -0.258623304963111877E+01   -0.277662504355863575E+03   -0.770420879017297899E+01    1
    0.383968162536621094E+02    0.109775976011358489E+01   -0.238203585147857666E+01   -0.249582010507583618E+01   -0.277499092822069770E+03   -0.770469707142298699E+01    1
    0.504963576793670654E+02    0.920148450412722640E+00   -0.297832262516021729E+01   -0.209440129995346069E+01   -0.276914393663218448E+03   -0.770518535267301541E+01    1
    0.314386546611785889E+02    0.824394879438374306E+00   -0.274197685718536377E+01   -0.235461893677711487E+01   -0.276763483037383480E+03   -0.770567363392306959E+01    1
    0.585891652107238770E+02    0.122338504496546552E+01   -0.183581793308258057E+01   -0.232405069470405579E+01   -0.276702406722258218E+03   -0.770616191517308557E+01    1
    0.659999406337738037E+02    0.493005667098218581E+00   -0.280399775505065918E+01   -0.240577387809753418E+01   -0.276612583478071599E+03   -0.770665019642305982E+01    1
    0.488685786724090576E+02    0.118591605804158484E+01   -0.264808619022369385E+01   -0.262106883525848389E+01   -0.276539521646108369E+03   -0.770713847767304294E+01    1
    0.597152924537658691E+02    0.104057525349455782E+01   -0.224527537822723389E+01   -0.252948525547981262E+01   -0.276374649491534967E+03   -0.770762675892301896E+01    1
    0.665529298782348633E+02    0.131300916095163722E+01   -0.249233734607696533E+01   -0.186855989694595337E+01   -0.276260517340160334E+03   -0.770811504017302962E+01    1
    0.577384865283966064E+02    0.143154076053756518E+01   -0.205776953697204590E+01   -0.250188681483268738E+01   -0.276251770368801488E+03   -0.770860332142305182E+01    1
    0.442863857746124268E+02    0.127553051689849140E+01   -0.251863145828247070E+01   -0.261243450641632080E+01   -0.276152296414170110E+03   -0.770909160267299143E+01    1
    0.437393867969512939E+02    0.106818227511076946E+01   -0.248735058307647705E+01   -0.200036245584487915E+01   -0.276022886401528808E+03   -0.770957988392306248E+01    1
    0.253723919391632080E+02    0.992430250911047751E+00   -0.289212703704833984E+01   -0.217569905519485474E+01   -0.275882162278633132E+03   -0.771006816517303850E+01    1
    0.687100696563720703E+02    0.873265043873641678E+00   -0.290461337566375732E+01   -0.253310742974281311E+01   -0.275685035683788612E+03   -0.771055644642299942E+01    1
