    0.246027126606932001E+02    0.138958515189833332E+01   -0.233209502214180464E+01   -0.127094532109368608E+01   -0.114903635736657733E+03
    0.249761631630957126E+02    0.156097300053412780E+01   -0.203224389333675637E+01   -0.889715734520482027E+00   -0.114788483261820204E+03
    0.555063634104952968E+02    0.483018162479194435E+00   -0.233452144701248887E+01   -0.130943950757505823E+01   -0.114682795270626357E+03
    0.461947474013099537E+02    0.155505174973234284E+01   -0.230302429069591286E+01   -0.931831674671899535E+00   -0.114679602102392991E+03
    0.613281772410770216E+02    0.143721534755555247E+01   -0.244911643772619803E+01   -0.111068508001552080E+01   -0.114636289619024026E+03
    0.482315599671981445E+02    0.148317630348416540E+01   -0.262384880860057912E+01   -0.110669472774729361E+01   -0.114528140354790963E+03
    0.494309198856353760E+02    0.883066863625086351E+00   -0.253559732437133789E+01   -0.138621154427528381E+01   -0.114416705993143154E+03
    0.556648637874637444E+02    0.870709891006393177E+00   -0.284694716210764032E+01   -0.131059374203241297E+01   -0.114389639168426584E+03
    0.684018780768782619E+02    0.675573495166472915E+00   -0.225003920384228362E+01   -0.126627745210672926E+01   -0.114377686227915689E+03
    0.553918003565928743E+02    0.493549544723449918E+00   -0.223849148438831680E+01   -0.140070452241921339E+01   -0.114368903701754505E+03
    0.529816416649730968E+02    0.460507975210350695E+00   -0.238853085970608792E+01   -0.141091553811440762E+01   -0.114286472195757653E+03
    0.294932027602211093E+02    0.152673761840835742E+01   -0.201960744554223393E+01   -0.823924045714464981E+00   -0.114265424891473685E+03
    0.424828625602008572E+02    0.991742589603107794E+00   -0.291789154055391009E+01   -0.132009171291208771E+01   -0.114257880364477316E+03
    0.445776685777196207E+02    0.921445333790850030E+00   -0.292256690875037162E+01   -0.130065735187625497E+01   -0.114241621603736050E+03
    0.517184891445226640E+02    0.135175798286416682E+01   -0.261461044948861998E+01   -0.111621430571963809E+01   -0.114231115743490747E+03
    0.322161601010741947E+02    0.151328373794929449E+01   -0.185078995476397323E+01   -0.859450841635338580E+00   -0.114226735120574148E+03
    0.208110655818341037E+02    0.132380189790134550E+01   -0.241411927098243728E+01   -0.122887910631171016E+01   -0.114214510349936546E+03
    0.506380329078735230E+02    0.142814309618127266E+01   -0.227066976002879262E+01   -0.113728313441353213E+01   -0.114161963810324224E+03
    0.652107132255755744E+02    0.118405595390234053E+01   -0.242036093060418667E+01   -0.112955180074499895E+01   -0.114138112245936142E+03
    0.449046834718679051E+02    0.141465018759565986E+01   -0.226944004328898963E+01   -0.904244718723836272E+00   -0.114121108872402800E+03
    0.606993440345663373E+02    0.122737006378018076E+01   -0.239725999994272021E+01   -0.118654371280430859E+01   -0.114040820023165040E+03
    0.514521074637452926E+02    0.765586808695919996E+00   -0.237379951781100340E+01   -0.138893443037493447E+01   -0.114025924646335753E+03
    0.407606034618493922E+02    0.828628771989087687E+00   -0.234948442679149538E+01   -0.132519299338913132E+01   -0.113974668218283242E+03
    0.591368402139910714E+02    0.714917317077257586E+00   -0.262822125798253214E+01   -0.136858049485017563E+01   -0.113930170481498408E+03
    0.606067644121257203E+02    0.760141797673200226E+00   -0.266925129991120214E+01   -0.118123841755564030E+01   -0.113926442779974678E+03
    0.548282196197660738E+02    0.132311504322579276E+01   -0.217605027145083740E+01   -0.103780502729918478E+01   -0.113885977265153826E+03
    0.550160973489881755E+02    0.122805066131741047E+01   -0.234626590764877818E+01   -0.119453128960494293E+01   -0.113879687278281423E+03
    0.505782061831466905E+02    0.831824434239577637E+00   -0.234758034551591788E+01   -0.136987883682889211E+01   -0.113866044851535122E+03
    0.619828912099719957E+02    0.318796420126110480E+00   -0.252737939812411838E+01   -0.125557892691855755E+01   -0.113854279514727338E+03
    0.650191399421035356E+02    0.452134836970046750E+00   -0.264337343195400942E+01   -0.122130248076459735E+01   -0.113813521058518859E+03
    0.633480751314023962E+02    0.120009996527997376E+01   -0.242882429155888957E+01   -0.117145803777175694E+01   -0.113803860535666772E+03
    0.440723863760214698E+02    0.121655370039271449E+01   -0.282259889043716017E+01   -0.127609685912980408E+01   -0.113797566071038162E+03
    0.624044796104205517E+02    0.108392750461686127E+01   -0.263491492841248043E+01   -0.121576245532702831E+01   -0.113796884239868206E+03
    0.484816190254536181E+02    0.732153214953728426E+00   -0.228008744561914334E+01   -0.130771710176732592E+01   -0.113761841160599104E+03
    0.676064810951115476E+02    0.457116877209507222E+00   -0.261944479325093083E+01   -0.120126619319276040E+01   -0.113727832187593506E+03
    0.540609180844832977E+02    0.137658060025985196E+01   -0.254477079690048402E+01   -0.120335236195216044E+01   -0.113722296800593881E+03
    0.312389051914215088E+02    0.146299471060482733E+01   -0.232109725475311279E+01   -0.123506563901901245E+01   -0.113701054566018712E+03
    0.255976242500006599E+02    0.148815085399282010E+01   -0.227519265632283219E+01   -0.122164867854488879E+01   -0.113688366632687888E+03
    0.499470819811129019E+02    0.769379067918170456E+00   -0.238564757230335811E+01   -0.138660541915954916E+01   -0.113652051482094564E+03
    0.577980419031251529E+02    0.126854288092623402E+01   -0.235361487485511445E+01   -0.106926485402815619E+01   -0.113640775257337367E+03
    0.574471936904874667E+02    0.550702322456799842E+00   -0.237290354400791870E+01   -0.140401086999173930E+01   -0.113636348483375201E+03
    0.631060116609466561E+02    0.624970534180741333E+00   -0.278812584953164633E+01   -0.129860792639867606E+01   -0.113636021597493496E+03
    0.616998634271323994E+02    0.118864489547484986E+01   -0.234775475179934867E+01   -0.114791380701487156E+01   -0.113629276025491336E+03
    0.320417759412864527E+02    0.146588676519203265E+01   -0.267647623908335364E+01   -0.128649227122748822E+01   -0.113612740525086451E+03
    0.525753909070168888E+02    0.650443000360852897E+00   -0.231296543361344575E+01   -0.138120418670562528E+01   -0.113603497466204388E+03
    0.654426817825873002E+02    0.453413006897291582E+00   -0.197326012083990854E+01   -0.124484433417046558E+01   -0.113588757366918728E+03
    0.522605762791630184E+02    0.108377556782900331E+01   -0.248867498762743633E+01   -0.105184287585893133E+01   -0.113566537928061649E+03
    0.371775943297798648E+02    0.995455091804224979E+00   -0.274086021558463422E+01   -0.122819228697124561E+01   -0.113562969068167973E+03
    0.381279910766360217E+02    0.116749894323694003E+01   -0.281156231104714882E+01   -0.131639628938818798E+01   -0.113543256589640706E+03
    0.257050149635571792E+02    0.120739431811510856E+01   -0.228070144111258033E+01   -0.125429416957487749E+01   -0.113490488717588349E+03
    0.486064514413989315E+02    0.773662508339542310E+00   -0.223700663877518213E+01   -0.132546728008418002E+01   -0.113476465639654833E+03
    0.403423076472956836E+02    0.101558460531094852E+01   -0.284739437690079500E+01   -0.131237349962800409E+01   -0.113431938631182803E+03
    0.577738764315201223E+02    0.136877315321834514E+01   -0.239416816520490539E+01   -0.111609560090447735E+01   -0.113392191566214322E+03
    0.487895814401778480E+02    0.149171330846930594E+01   -0.226704834605828331E+01   -0.963546515937931947E+00   -0.113378048058891110E+03
    0.576346961087471499E+02    0.110734912183188450E+01   -0.267348102484129413E+01   -0.119821435210482630E+01   -0.113370798110670421E+03
    0.291527475895906001E+02    0.111226673178954027E+01   -0.236078274933830556E+01   -0.130727466131638614E+01   -0.113368323880592101E+03
    0.525128100162325921E+02    0.129759807518419334E+01   -0.233426897139484613E+01   -0.100927958285914121E+01   -0.113339898953694487E+03
    0.238117815389449774E+02    0.148111990743419031E+01   -0.250235820630213945E+01   -0.111940528878962109E+01   -0.113329745604742314E+03
    0.607013958505767874E+02    0.125491994796521977E+01   -0.243131832038126827E+01   -0.114906493238297847E+01   -0.113327601534253233E+03
    0.255755517457359218E+02    0.138900016162032380E+01   -0.206474454682986019E+01   -0.102173926894873279E+01   -0.113324823478875615E+03
    0.243310076535881876E+02    0.147814535173901507E+01   -0.207888540648709519E+01   -0.109913396481877323E+01   -0.113305121996453749E+03
    0.567127180139247073E+02    0.133653309440718004E+01   -0.241651718507625990E+01   -0.108454583649260305E+01   -0.113294310661338542E+03
    0.447822402161841779E+02    0.131917607185696251E+01   -0.229836328153407887E+01   -0.935061591505635725E+00   -0.113277848093233104E+03
    0.523097372929812252E+02    0.913483201831621905E+00   -0.275579577180805479E+01   -0.121694971698346643E+01   -0.113276268500566673E+03
    0.547391199803482849E+02    0.116533600184503716E+01   -0.242792575035066971E+01   -0.123042565431608297E+01   -0.113269003044820110E+03
    0.292537221352371155E+02    0.139961214005709289E+01   -0.203518257573634331E+01   -0.109165116868874246E+01   -0.113267356836918012E+03
    0.514247118509370864E+02    0.656763725469616477E+00   -0.263051158381022354E+01   -0.126368078757459523E+01   -0.113257051203558746E+03
    0.262095490027462077E+02    0.156162097268711686E+01   -0.196665157115407041E+01   -0.923504496893555071E+00   -0.113239816193861699E+03
    0.499782740926601576E+02    0.143297980964214089E+01   -0.255090419435046245E+01   -0.109187190388893329E+01   -0.113238449389186769E+03
    0.652893999373142719E+02    0.305919901528930505E+00   -0.185830350231590691E+01   -0.134770196535809883E+01   -0.113231275521713471E+03
    0.530893908186468764E+02    0.592837051084964872E+00   -0.251162224052310457E+01   -0.139180791696110751E+01   -0.113138517214231527E+03
    0.456529534445913185E+02    0.147733413496738408E+01   -0.255412929940668931E+01   -0.122659000816736818E+01   -0.113137431817590866E+03
    0.312630634114519701E+02    0.154939067567700528E+01   -0.190813711670311670E+01   -0.832365129564660133E+00   -0.113120319505269165E+03
    0.519896026068154384E+02    0.142327824338421505E+01   -0.256231135354252881E+01   -0.113119502193718002E+01   -0.113076207528099218E+03
    0.403248131275177002E+02    0.111188297614922105E+01   -0.276359963417053223E+01   -0.119901719689369202E+01   -0.113070639615648204E+03
    0.492618770008733051E+02    0.152228203871374346E+01   -0.228652644128666083E+01   -0.985087896593580314E+00   -0.113064416045676182E+03
    0.521703051493366061E+02    0.134604399127263075E+01   -0.261178263735204563E+01   -0.119078169418787527E+01   -0.113011141022509008E+03
    0.464129010614951909E+02    0.152551217619587698E+01   -0.260682266385780492E+01   -0.120922311835792629E+01   -0.113006463026435171E+03
    0.373570688428355453E+02    0.120821623304502990E+01   -0.275362893425139355E+01   -0.119074568047465257E+01   -0.112998392348753086E+03
    0.469325599837137446E+02    0.982378370378198751E+00   -0.283249259371498896E+01   -0.126913066068210645E+01   -0.112997462589652571E+03
    0.552142825814795586E+02    0.569026032697694806E+00   -0.239885754277362384E+01   -0.138518155854337843E+01   -0.112992575374660760E+03
    0.331076185454802427E+02    0.156579571030050335E+01   -0.270747992399588400E+01   -0.119877210264764344E+01   -0.112989768822583230E+03
    0.482436305021028033E+02    0.152516583653084181E+01   -0.248037290155590284E+01   -0.104365618460303811E+01   -0.112982577226565525E+03
    0.270119899458655155E+02    0.121278365969808433E+01   -0.248169182777332553E+01   -0.116425112947693332E+01   -0.112979221575638661E+03
    0.608709904944359792E+02    0.602763597775567872E+00   -0.211691382222558433E+01   -0.124369787593972858E+01   -0.112978764958377411E+03
    0.535631356792014159E+02    0.106312095944580109E+01   -0.267816452047868481E+01   -0.117287199562333999E+01   -0.112951402701749515E+03
    0.238720911499581909E+02    0.154269160208771350E+01   -0.204513987757085625E+01   -0.980836063534684222E+00   -0.112922874562736226E+03
    0.278316766784667564E+02    0.120759175247997730E+01   -0.227358198153297764E+01   -0.114100687419420099E+01   -0.112921250133789428E+03
    0.579546865590059141E+02    0.715213598609460210E+00   -0.273569567493232979E+01   -0.132594073755374553E+01   -0.112912986925169548E+03
    0.378535502734819502E+02    0.106856283619294801E+01   -0.281564403381344031E+01   -0.128272016861328919E+01   -0.112912591560691382E+03
    0.560651065195091434E+02    0.635206053780789426E+00   -0.226461706340677926E+01   -0.134638517606267727E+01   -0.112903393928259163E+03
    0.563380753876784937E+02    0.103169474444225950E+01   -0.257086012048917834E+01   -0.128310938953398201E+01   -0.112883907171953311E+03
    0.528830321442655702E+02    0.112622595139328663E+01   -0.248656833661293453E+01   -0.105999913345560381E+01   -0.112871391442520903E+03
    0.406897617702313568E+02    0.153566030691676958E+01   -0.205558487254074684E+01   -0.816386363883584210E+00   -0.112861689837288409E+03
    0.265584292873488330E+02    0.141449011036610250E+01   -0.244229057066089927E+01   -0.105563275112376509E+01   -0.112851676211583595E+03
    0.609833133809168757E+02    0.776804158626953400E+00   -0.272023496793738140E+01   -0.124389476339208094E+01   -0.112842653249597944E+03
    0.451882361424833761E+02    0.141805088761205855E+01   -0.234426053583946903E+01   -0.963420371915308049E+00   -0.112817454254109236E+03
    0.529805740126062972E+02    0.802969828370839522E+00   -0.274726447204429158E+01   -0.133177422099364229E+01   -0.112816687798754074E+03
    0.266443719763189364E+02    0.145398670551229103E+01   -0.222482196258625553E+01   -0.942354245019533909E+00   -0.112813594287301370E+03
    0.304614991465760312E+02    0.113152171237661681E+01   -0.249560488735387187E+01   -0.117307581846432396E+01   -0.112810863527142573E+03
    0.272767103300852582E+02    0.152016230541591502E+01   -0.251712355844607227E+01   -0.126350871103203666E+01   -0.112796963061623700E+03
    0.605999760766902753E+02    0.103180024108996782E+01   -0.228612680076236963E+01   -0.115327529113721616E+01   -0.112787452459608474E+03
    0.531758131310737241E+02    0.774356534700572863E+00   -0.276078830887863180E+01   -0.132071682398368573E+01   -0.112771208742780630E+03
    0.533532279129224207E+02    0.142464543882945249E+01   -0.242535259986987661E+01   -0.106899519431520273E+01   -0.112769245374740265E+03
    0.287708876742089963E+02    0.151846434778337991E+01   -0.229334113013007279E+01   -0.121556658241341187E+01   -0.112768960690774705E+03
    0.529813600136985912E+02    0.132019966857350912E+01   -0.244370958815731054E+01   -0.105992939783367413E+01   -0.112758764970883391E+03
    0.510291588936727578E+02    0.141116096205482244E+01   -0.244424416627473118E+01   -0.104858681312040369E+01   -0.112756846781990490E+03
    0.619789276556376194E+02    0.113961120841054786E+01   -0.245353223537046361E+01   -0.115652867655769165E+01   -0.112754858190045823E+03
    0.246162738544526434E+02    0.156651758827313148E+01   -0.207539755540179272E+01   -0.938626332857296575E+00   -0.112743913147653103E+03
    0.608590794656533376E+02    0.621714119961880751E+00   -0.216753815797653093E+01   -0.130604773669378504E+01   -0.112743327927625415E+03
    0.494158732953544018E+02    0.932748445865778986E+00   -0.271622028674118265E+01   -0.120668619121491139E+01   -0.112735979876861322E+03
    0.546326784468382840E+02    0.578372078423338376E+00   -0.240196073629582552E+01   -0.137124570155525660E+01   -0.112710791881900519E+03
    0.540441922275585540E+02    0.623626651252691455E+00   -0.268694530612234539E+01   -0.134249143090039746E+01   -0.112702420811519687E+03
    0.334487094382248102E+02    0.143253111822772095E+01   -0.264458931859944357E+01   -0.112902665899009391E+01   -0.112695954674351185E+03
    0.358939485866814607E+02    0.143974834142274744E+01   -0.190482248738439486E+01   -0.871498605659655645E+00   -0.112681012946763616E+03
    0.406353683696366801E+02    0.941296522823694581E+00   -0.275413929626874454E+01   -0.126506338711224919E+01   -0.112676610878769935E+03
    0.534444783890198281E+02    0.132672232595474204E+01   -0.229021655292297632E+01   -0.109525187539605673E+01   -0.112668533743611320E+03
    0.343962962799194756E+02    0.152946952353518517E+01   -0.268092604982616178E+01   -0.124755365640920113E+01   -0.112664737240101942E+03
    0.381147329023474910E+02    0.111236761754866120E+01   -0.280896590457581841E+01   -0.126676424591226700E+01   -0.112664339063483425E+03
    0.536061762404211990E+02    0.147384159399692916E+01   -0.243982116865694287E+01   -0.111964329491256365E+01   -0.112661141348686002E+03
    0.618482757475015745E+02    0.703186077785402319E+00   -0.212142362350104285E+01   -0.117472351778277795E+01   -0.112649603528590703E+03
    0.314875503406147885E+02    0.145158600300247165E+01   -0.218446031072462254E+01   -0.117208252358796639E+01   -0.112646404846254043E+03
    0.538078622335977599E+02    0.123354458695465197E+01   -0.226925828458919243E+01   -0.113435768821662464E+01   -0.112631154539458507E+03
    0.502500786224775524E+02    0.797555111358490887E+00   -0.267969582496350256E+01   -0.123697250987654139E+01   -0.112618032357032178E+03
    0.608137644115086999E+02    0.667964605921489873E+00   -0.271894904663673032E+01   -0.126985058846547627E+01   -0.112614429153833541E+03
    0.435362821593940481E+02    0.806386130070424367E+00   -0.256514365160874380E+01   -0.136663817535758314E+01   -0.112611846749567007E+03
    0.289158496960249565E+02    0.131811862923019074E+01   -0.254060849798146515E+01   -0.111690767028933169E+01   -0.112610309713007211E+03
    0.379505963099268087E+02    0.148586525487286680E+01   -0.241041065925229780E+01   -0.122292703674943248E+01   -0.112608276722492903E+03
    0.604040308832155830E+02    0.750971061729295286E+00   -0.211839160733613774E+01   -0.117743133095899521E+01   -0.112605682264005651E+03
    0.373920580866660828E+02    0.154478152004079994E+01   -0.188990889882808921E+01   -0.842607413717960441E+00   -0.112604952585727787E+03
    0.355287449012742513E+02    0.149263676862248973E+01   -0.241363385413624609E+01   -0.123266041134729898E+01   -0.112585197186067361E+03
    0.256360615318998022E+02    0.145781471362306814E+01   -0.221624621528321164E+01   -0.959098559330163525E+00   -0.112577261735774414E+03
    0.554383921613786725E+02    0.110671769784631779E+01   -0.217627422222722178E+01   -0.111744712398534651E+01   -0.112569214336822185E+03
    0.373851245320784358E+02    0.983301836977474752E+00   -0.274461736148177060E+01   -0.128037206567118700E+01   -0.112563293080714502E+03
    0.395734641953124680E+02    0.150447923757435853E+01   -0.192037206751149214E+01   -0.844973838653500842E+00   -0.112560602627288574E+03
    0.377049035451269248E+02    0.101205175383726664E+01   -0.276727443309462151E+01   -0.128418633444636399E+01   -0.112527153942547642E+03
    0.451733538933978664E+02    0.144789961732643602E+01   -0.239747350528110381E+01   -0.118392211688177929E+01   -0.112524140335382597E+03
    0.519272050864991712E+02    0.667765199806834242E+00   -0.235714211173237320E+01   -0.131942130785195300E+01   -0.112522046937163537E+03
    0.338119168150629932E+02    0.123049858134742207E+01   -0.241278577429658814E+01   -0.104946884535352858E+01   -0.112478080403298577E+03
    0.312707596117667066E+02    0.142231361366277476E+01   -0.197503838090711326E+01   -0.898019601281038859E+00   -0.112460026060642392E+03
    0.514771731114159223E+02    0.141721082064406900E+01   -0.248637035725477862E+01   -0.108692435759184391E+01   -0.112453126900578226E+03
    0.374584665895711737E+02    0.149485714456484886E+01   -0.193896581634129528E+01   -0.817975583231136838E+00   -0.112440844208609846E+03
    0.568040353842802546E+02    0.107849582997630544E+01   -0.254488352193159528E+01   -0.111858645890147290E+01   -0.112432298840883789E+03
    0.240655131006498308E+02    0.149799529170841805E+01   -0.223212061406488838E+01   -0.977823356625978857E+00   -0.112422918068164250E+03
    0.557225649866486421E+02    0.575974981578284306E+00   -0.236543711374315802E+01   -0.133276477032809804E+01   -0.112421753986640141E+03
    0.486202868269556774E+02    0.148094416995999945E+01   -0.256282165361834346E+01   -0.112709176171190828E+01   -0.112418131322391432E+03
    0.565582226905168355E+02    0.910135440106078608E+00   -0.237769084894159821E+01   -0.127989840957603995E+01   -0.112407394130732825E+03
    0.292032296913080422E+02    0.140694328974155747E+01   -0.243321276902676109E+01   -0.126357676371733163E+01   -0.112400704585277765E+03
    0.413688395562537607E+02    0.104367893488378205E+01   -0.269207448354398871E+01   -0.133727881280321359E+01   -0.112394198759454895E+03
    0.269975105315131714E+02    0.150629455006351476E+01   -0.231512921229781199E+01   -0.122018767655721616E+01   -0.112383958262514241E+03
    0.454140630366896119E+02    0.142356796584802314E+01   -0.239372372688479329E+01   -0.992119614965202068E+00   -0.112382783045658343E+03
    0.454935273860242120E+02    0.147362138592098257E+01   -0.228998258503443441E+01   -0.959664709998518717E+00   -0.112376900888226672E+03
    0.381561365521573350E+02    0.140887156340605491E+01   -0.206733990420801161E+01   -0.843298072528968046E+00   -0.112375428137469953E+03
    0.630420723946885531E+02    0.659759958240124234E+00   -0.268033652197945305E+01   -0.125142877499977434E+01   -0.112370159943936116E+03
    0.215201200796275565E+02    0.156875566169389891E+01   -0.240656360025303373E+01   -0.112468462673221925E+01   -0.112363010613254588E+03
    0.504496922042371025E+02    0.122984621100177671E+01   -0.220825879491655819E+01   -0.979945214094543271E+00   -0.112359652770068678E+03
    0.508219539156458779E+02    0.139627994319549176E+01   -0.222107999365688125E+01   -0.101684055010756191E+01   -0.112359401839403574E+03
    0.517910422946406044E+02    0.154869247467134619E+01   -0.235030915672348062E+01   -0.110253181303773440E+01   -0.112359331884898353E+03
    0.486375908871385789E+02    0.136443703361570701E+01   -0.240449365916124602E+01   -0.101869511186097372E+01   -0.112354122600836675E+03
    0.389803939025582196E+02    0.120202618459347410E+01   -0.277828790862793484E+01   -0.123609258114573883E+01   -0.112350343994491752E+03
    0.496486151286791753E+02    0.781643592983249924E+00   -0.261436489477769474E+01   -0.123418130619820832E+01   -0.112348204521329279E+03
    0.552490088078233441E+02    0.128358295666962818E+01   -0.249086756921574937E+01   -0.111869188126496333E+01   -0.112335970245620075E+03
    0.233551280980170652E+02    0.155169856596441824E+01   -0.221066234193519051E+01   -0.977232139685949797E+00   -0.112328845413829299E+03
    0.597951052933284473E+02    0.980793296706869544E+00   -0.258170913727664519E+01   -0.125670003663724739E+01   -0.112325619193933491E+03
    0.449102929209076649E+02    0.122890747603707995E+01   -0.267634156510726484E+01   -0.115804815880798673E+01   -0.112315932331231679E+03
    0.245780950468009252E+02    0.131028718823964185E+01   -0.220717439601365273E+01   -0.112313405460728255E+01   -0.112315473858058738E+03
    0.263818189152040148E+02    0.126087759669459021E+01   -0.252667216754761048E+01   -0.118012609339768293E+01   -0.112308262195271553E+03
    0.294349062741165000E+02    0.155311822472386862E+01   -0.203527146129222913E+01   -0.857580032846066320E+00   -0.112302313112297838E+03
    0.424857085284792930E+02    0.105546421699416437E+01   -0.273037964924548282E+01   -0.120763050530388938E+01   -0.112296779417245119E+03
    0.579146363143059659E+02    0.606847351413676517E+00   -0.235777230985936814E+01   -0.125658278485291319E+01   -0.112295599346323698E+03
    0.587554964687759878E+02    0.944929271173471252E+00   -0.262712262305381339E+01   -0.127395828000221623E+01   -0.112292064616694219E+03
    0.248972806077686286E+02    0.155090120899932593E+01   -0.211151281770158228E+01   -0.938838241516585459E+00   -0.112288325261199475E+03
    0.575462507828281247E+02    0.106268314290512689E+01   -0.263241345489772982E+01   -0.120105518803727063E+01   -0.112283566625921424E+03
    0.545937648376862299E+02    0.810822663169280533E+00   -0.271252572920986923E+01   -0.124695518238912206E+01   -0.112278239631050297E+03
    0.540251732022015361E+02    0.131889030338237800E+01   -0.234485930027656053E+01   -0.110359680383067493E+01   -0.112275031522411254E+03
    0.448873021359536182E+02    0.102291423048790131E+01   -0.278549542376271519E+01   -0.129006494371158476E+01   -0.112255346492245366E+03
    0.266256149313533470E+02    0.154259809531642733E+01   -0.204085802279690842E+01   -0.104586026041795743E+01   -0.112245128077835787E+03
    0.464646049073353069E+02    0.789767641746721538E+00   -0.268654905605659300E+01   -0.129950513366811937E+01   -0.112227764002627495E+03
    0.398027744768912868E+02    0.100694772944276734E+01   -0.270973973939131918E+01   -0.122827364939642036E+01   -0.112220930229531277E+03
    0.468119109976335039E+02    0.155612822559642394E+01   -0.228445283315524250E+01   -0.984762946535333139E+00   -0.112220358148820978E+03
    0.507372344875992667E+02    0.669119276017472564E+00   -0.262120124268335841E+01   -0.132193818961307730E+01   -0.112201153475124755E+03
    0.231151973314539347E+02    0.137453194698681980E+01   -0.245176731538902182E+01   -0.123020148796194739E+01   -0.112201011787246202E+03
    0.341687783954140087E+02    0.153099881282449624E+01   -0.260771818078000939E+01   -0.111024184387925562E+01   -0.112195147919800220E+03
    0.570478375472782773E+02    0.106976825238060669E+01   -0.258717710529323286E+01   -0.115492256053069187E+01   -0.112183168319597357E+03
    0.539589655394097818E+02    0.115406984925610834E+01   -0.264064232901417872E+01   -0.119689745934234248E+01   -0.112182555130389972E+03
    0.437075636989347203E+02    0.101602483132496468E+01   -0.278610895661601798E+01   -0.127533882792012232E+01   -0.112172890124052145E+03
    0.430686627159411586E+02    0.857743722323733748E+00   -0.237291558629196953E+01   -0.130454731750693353E+01   -0.112168498541408511E+03
    0.371012275838875780E+02    0.149878895521414868E+01   -0.193148091984417714E+01   -0.832529370762467913E+00   -0.112146168676273007E+03
    0.319515031863295107E+02    0.112720933475706842E+01   -0.231101835650100096E+01   -0.118130756674898874E+01   -0.112138644449317695E+03
    0.275881850705669720E+02    0.125296360030193554E+01   -0.251388931410026517E+01   -0.115998071491753807E+01   -0.112135496060203607E+03
    0.525329820785133137E+02    0.101125167572088803E+01   -0.260815129929539147E+01   -0.114860981306640486E+01   -0.112119750244731677E+03
    0.312147368629479622E+02    0.137067173821389909E+01   -0.212137287686790366E+01   -0.929766602024001187E+00   -0.112118948518943597E+03
    0.369143273322324674E+02    0.138016874306449289E+01   -0.254905712692009656E+01   -0.126952323738860429E+01   -0.112116780202269055E+03
    0.638918868530412709E+02    0.734838022481158704E+00   -0.224362530166590490E+01   -0.111408736208485148E+01   -0.112116607378810500E+03
    0.397205383323861412E+02    0.129737467756408931E+01   -0.196818064435965501E+01   -0.983910598776544187E+00   -0.112115981842349484E+03
    0.272774669939684884E+02    0.148744891824884817E+01   -0.243948693970755137E+01   -0.124763986950367389E+01   -0.112114145522901936E+03
    0.569355472660495252E+02    0.706616964190803221E+00   -0.224652022044962019E+01   -0.123296228713471856E+01   -0.112105565614316319E+03
    0.336449146270751953E+02    0.106104074819159222E+01   -0.232437396049499512E+01   -0.127780947089195251E+01   -0.112096350943557866E+03
    0.548506806975990173E+02    0.816931701385957831E+00   -0.216984077954623222E+01   -0.123583498021345206E+01   -0.112094587666677754E+03
