KNphi inclination_EM log10_mej_dyn log10_mej_wind luminosity_distance KNtimeshift Ebv log_likelihood log_prior
52.986164741441605 0.5230565813300226 -2.7354852391583924 -1.2575110566377143 40.0 0.0 0.0 -141.32197796016501 -6.867872980799745
47.987595656902926 0.9014834565746582 -2.6826797389846124 -1.1938629754702903 40.0 0.0 0.0 -141.27880680584005 -6.416815858070198
45.424314737319946 1.2097976448742358 -2.550197958946228 -1.041292428970337 40.0 0.0 0.0 -141.240762050722 -6.240412619797049
22.564340840681883 1.4031058336642206 -2.193231026479358 -1.2095095072298037 40.0 0.0 0.0 -141.22859378056634 -6.187912548037511
18.27321263373611 1.19896129776087 -2.494409269993759 -1.2557801138486686 40.0 0.0 0.0 -141.15112647486828 -6.244571078710318
32.24795471608863 1.1391339418837656 -2.882339913665437 -1.2320619632319945 40.0 0.0 0.0 -141.1175420176969 -6.2699980464549
64.6315550836052 0.9620976359435366 -1.9001365747646646 -1.0250855854428604 40.0 0.0 0.0 -141.1126635281967 -6.371758131341929
48.284005688458045 0.8512725633092676 -2.7808761795603956 -1.200629417385899 40.0 0.0 0.0 -141.05161697489876 -6.458645940036327
53.748404993732755 0.9709091022659156 -2.814629431397405 -1.1999598322416214 40.0 0.0 0.0 -140.94332057522422 -6.365674128805604
54.179924835369356 0.9801657535955604 -2.832030259573693 -1.1665450323334705 40.0 0.0 0.0 -140.942365542763 -6.3594054674003795
57.97392890858784 0.5315604075706091 -2.9442657815281956 -1.2603459223484053 40.0 0.0 0.0 -140.72732614774267 -6.853268956292553
60.916799573422104 0.9982998523217939 -2.5788869919584707 -1.1177645784058403 40.0 0.0 0.0 -140.70695611860563 -6.347483545032258
41.50538745377514 0.9607068158552854 -2.8784825292354417 -1.1406873009116028 40.0 0.0 0.0 -140.69918916428844 -6.372728948155701
65.2899792551909 1.0546706982949816 -2.238994944648109 -1.0440502030272443 40.0 0.0 0.0 -140.66640102056473 -6.313349642185558
28.545212081303887 1.2329726134564918 -1.994441987565026 -1.0759758147815273 40.0 0.0 0.0 -140.65231943009334 -6.231968128127021
51.39744268806003 0.833921280367822 -2.9249393278876465 -1.2840034998370273 40.0 0.0 0.0 -140.6439711077718 -6.474118430447528
41.806429827729026 0.9196673701842015 -2.889144128263808 -1.2801297504210931 40.0 0.0 0.0 -140.6306262834709 -6.402696171936917
20.090010966800627 1.2815991092221226 -2.458476990065594 -1.1972808464978015 40.0 0.0 0.0 -140.61554019017274 -6.216199860296285
66.40157618881386 0.9956461160294168 -2.521751725945618 -1.127559764662993 40.0 0.0 0.0 -140.595139318843 -6.349198857795079
22.666066975733656 1.2955291837581622 -2.135773217541735 -1.1201948531112609 40.0 0.0 0.0 -140.57562987372026 -6.212160449055314
56.564853108221676 0.8582239126446454 -2.7545975585092717 -1.1925640009968779 40.0 0.0 0.0 -140.51987955012382 -6.452597527466931
46.97237986609014 1.3309875798447477 -2.470425948834788 -1.188928139292767 40.0 0.0 0.0 -140.49768930020352 -6.202820122873785
26.01845328265518 1.1625151749850233 -2.879613055345049 -1.2892731967944984 40.0 0.0 0.0 -140.48241500067 -6.259556850850209
73.07435361247349 0.6551106752753338 -2.1920521791673924 -1.091290595251766 40.0 0.0 0.0 -140.45892375594426 -6.669317597413809
29.198941171206737 0.8570246356516991 -2.5586557897274314 -1.2754622317608733 40.0 0.0 0.0 -140.42737787374318 -6.453634973394091
49.787470792207785 1.5289761056240436 -2.272004044519698 -1.055608959774686 40.0 0.0 0.0 -140.3710484424345 -6.1746608243668755
36.10545693419682 1.0046926100927047 -2.909418017557504 -1.2376109931554193 40.0 0.0 0.0 -140.31803727144552 -6.343392278424541
41.81874414577973 1.0336470136283125 -2.894800230049463 -1.1537386425785758 40.0 0.0 0.0 -140.28764114945483 -6.325573604032201
31.67219623098326 1.3836775976456515 -2.3076830993035657 -1.2152404203079423 40.0 0.0 0.0 -140.21508359920628 -6.1913959390551385
49.33730118074436 0.890871427515848 -2.896810309958675 -1.2237302748101022 40.0 0.0 0.0 -140.20818757282493 -6.425303487875865
25.35811380860988 1.4951931640725211 -2.2874344176637287 -1.198144002682592 40.0 0.0 0.0 -140.1801268653444 -6.176646749732972
44.75214974857659 0.8811622925004503 -2.9393178957840873 -1.2053017225814573 40.0 0.0 0.0 -140.17491489441954 -6.433232042466574
39.91634327310954 1.0128736011583972 -2.605631417211443 -1.1547969279718369 40.0 0.0 0.0 -140.13888666399504 -6.338240196727305
47.542877052151525 1.519126177471116 -2.3677102086589015 -1.1165629993764372 40.0 0.0 0.0 -140.11914575719965 -6.175121600478669
53.97683438709807 0.7998877497017027 -2.4657897260639126 -1.106865055085991 40.0 0.0 0.0 -140.107314808022 -6.506078056914239
37.95045077184036 0.7142492077027324 -2.5498585757070815 -1.3384652209504453 40.0 0.0 0.0 -140.0962085854648 -6.596829335269163
21.84599627018059 1.4776625288465268 -2.4144807114606555 -1.2183900657060636 40.0 0.0 0.0 -140.07070074668874 -6.1781293403205035
15.75257420539856 1.5078803907332996 -2.294074773788452 -1.0807892084121704 40.0 0.0 0.0 -139.98935740325118 -6.175766618541289
41.7696269794164 0.8677334222763913 -2.6363221210748335 -1.1961060219857254 40.0 0.0 0.0 -139.98819904059133 -6.4444597426888
54.33894332848207 1.1183932358241562 -2.4441938685848106 -1.0593172150396988 40.0 0.0 0.0 -139.9845600613348 -6.2798143517315115
28.162121082604358 1.298403867334889 -2.444413588236076 -1.2574502064935216 40.0 0.0 0.0 -139.93700704260624 -6.211352991015421
30.743273052910304 1.4157980746336696 -2.487967824776994 -1.2066345441051929 40.0 0.0 0.0 -139.91226477481032 -6.1858467412761025
36.30251003022181 1.2715577925340715 -2.445918378762731 -1.0912889026833934 40.0 0.0 0.0 -139.90718957935448 -6.219242528478881
22.12319767330597 1.433538929285037 -2.120037759845059 -1.1454559171852234 40.0 0.0 0.0 -139.90691053500927 -6.18323562745942
51.84908225047519 0.8758814640311519 -2.894351459603482 -1.2023918860730805 40.0 0.0 0.0 -139.90471083381632 -6.437610748654438
60.61714954280279 0.6850190455153091 -2.7737370579456715 -1.224767243830637 40.0 0.0 0.0 -139.8784465098605 -6.631564351613372
50.0274044218256 0.8631430365451896 -2.2945940865948664 -1.047993306577977 40.0 0.0 0.0 -139.86069253918888 -6.4483684192807535
57.79624052720737 0.7641862683342506 -2.4304315986175826 -1.0569556159658975 40.0 0.0 0.0 -139.8331881171163 -6.542028034416752
61.00151574147226 1.1749184341271692 -2.2898543693289755 -1.027356154536736 40.0 0.0 0.0 -139.7914749030173 -6.254282326916544
65.68356156349182 0.83270684860753 -2.497246026992798 -1.2041692733764648 40.0 0.0 0.0 -139.78755396913394 -6.4752217216143135
43.911766617322655 0.9468724988896053 -2.9050488611488046 -1.1822432731409158 40.0 0.0 0.0 -139.78677031882802 -6.382543243761679
45.83544377549032 1.018268505538965 -2.194304746844443 -1.219915683146816 40.0 0.0 0.0 -139.77217407914335 -6.334893630114856
67.96144748777348 0.9172007767214113 -2.2051816387431122 -1.0224729394774874 40.0 0.0 0.0 -139.7346784788607 -6.404580499250481
40.74869386220293 0.903079797209876 -2.8743405593888176 -1.295858497525956 40.0 0.0 0.0 -139.72971916398652 -6.415555004840473
62.496008633888074 1.1228237566160686 -2.2809377961221493 -1.0521933799899157 40.0 0.0 0.0 -139.683191390555 -6.277673135434167
39.33923692496315 0.9529371411415426 -2.8469402434348794 -1.2783609284991746 40.0 0.0 0.0 -139.6821007446841 -6.3782054534726305
65.72858575154753 0.8973724605684626 -2.1675715324236235 -1.0053570318097664 40.0 0.0 0.0 -139.64926394547288 -6.420081985469441
28.443708603101406 0.9633724072680822 -2.3158258239561147 -1.28163712137048 40.0 0.0 0.0 -139.63887758915692 -6.370870843103678
52.86684346248072 1.10326367006632 -2.4430046704400907 -1.0582520381696026 40.0 0.0 0.0 -139.60839007240028 -6.287309849178492
29.530823327929003 1.2581741464398577 -2.1118332804123536 -1.1701548628857605 40.0 0.0 0.0 -139.60341415844846 -6.2234697702267345
53.89625648059876 0.9099232608070223 -2.2850750074523973 -1.0237701958314138 40.0 0.0 0.0 -139.57024437297355 -6.410196472784261
58.17521080527485 0.770992649918318 -2.0111736681326993 -1.093809348203568 40.0 0.0 0.0 -139.5684219770751 -6.534974748552465
44.00494156877861 0.9938803653937378 -2.4937815231139506 -1.2755982963794101 40.0 0.0 0.0 -139.55078548568966 -6.350345736956293
53.2405101004216 0.6611585287730255 -2.7735450506085106 -1.2485478494400657 40.0 0.0 0.0 -139.51439387204945 -6.661494877825872
48.43684612857968 1.406499233747578 -2.148887468933502 -1.0349456825861707 40.0 0.0 0.0 -139.50392092597187 -6.187344032903029
50.41293127684477 0.9593255043269491 -2.599274046479281 -1.208182761733584 40.0 0.0 0.0 -139.48074541872379 -6.373695978015609
38.40430304739087 1.330446011024426 -2.4511071313994273 -1.0964394149131989 40.0 0.0 0.0 -139.47629173234037 -6.202952699465219
59.00963385512356 1.1229667172249678 -2.315884419952581 -1.1194262883854833 40.0 0.0 0.0 -139.4661568258694 -6.277604447291886
63.71484107467064 0.8705411214405848 -2.113624571617474 -1.076340081707591 40.0 0.0 0.0 -139.46510424250278 -6.442086873650451
42.19324000545911 1.282292436314856 -2.3885622708370784 -1.189296737912589 40.0 0.0 0.0 -139.43720112310623 -6.2159938302302145
56.71171634808129 1.1549588477041854 -1.9321359391176816 -1.0009052680226123 40.0 0.0 0.0 -139.43017422646176 -6.2628596021705185
40.69727869613246 1.0352164213023243 -2.592117298699232 -1.1611043210088798 40.0 0.0 0.0 -139.42449089918082 -6.324640592947174
54.22515812868008 1.157622689751396 -2.485416388641367 -1.0479516652529386 40.0 0.0 0.0 -139.39183757666135 -6.2616875150284095
60.05158465375054 1.0212500366638293 -2.075733575594529 -1.068646229425962 40.0 0.0 0.0 -139.3897156940498 -6.333061378964824
60.79380330583793 1.214184249004879 -2.2712157778725426 -1.0340687909880226 40.0 0.0 0.0 -139.3679518841939 -6.238767466568321
74.984781919743 0.40359460055882396 -2.5270382480993776 -1.1071537461246548 40.0 0.0 0.0 -139.36656446337017 -7.108427520172542
63.446478644584225 1.0255299891828076 -2.1360927142347013 -1.038708712222176 40.0 0.0 0.0 -139.33181072002583 -6.330452561727485
64.2267567472141 0.8779170927882897 -2.0646419035696955 -1.0163375840099151 40.0 0.0 0.0 -139.3272865034786 -6.435917289948653
61.55613509936389 0.9754487242248652 -1.9605523841243202 -1.0120536785714893 40.0 0.0 0.0 -139.32470157956325 -6.362584251169082
40.06349409995913 0.9973690443352177 -2.5562171887589007 -1.2276093514459996 40.0 0.0 0.0 -139.31324274614602 -6.348084060753803
49.293735945211786 1.4765316627994989 -2.335219351048976 -1.0887829122161197 40.0 0.0 0.0 -139.30873526137316 -6.1782356128010605
64.84033884185109 0.6078572408277858 -2.459972536264436 -1.2777655928154976 40.0 0.0 0.0 -139.2985356775025 -6.733959830956291
41.52462072527295 0.8323058445391848 -2.4688170125617304 -1.3087771128668526 40.0 0.0 0.0 -139.27206058540602 -6.475586618763928
50.58776347960319 0.9355642569969608 -2.1956433135235494 -1.214780849749392 40.0 0.0 0.0 -139.26909238866693 -6.390781076266424
51.419838509233934 0.7059606387253033 -2.370173444759346 -1.3008967689797433 40.0 0.0 0.0 -139.26173852196166 -6.606470574554783
55.07905725023564 1.2297846329403976 -2.023877196834806 -1.03198576719434 40.0 0.0 0.0 -139.2410163050788 -6.233093747269898
52.04242237269131 0.7207791586789654 -2.890664124741433 -1.3226745451317239 40.0 0.0 0.0 -139.23844245443286 -6.589346628093901
25.642181572680098 1.1050192484874743 -2.4998390212778845 -1.2259853750863339 40.0 0.0 0.0 -139.23704489763122 -6.2864254503775525
60.708914355143484 1.1622822473774856 -2.254240873413792 -1.0306859661784586 40.0 0.0 0.0 -139.19041491352252 -6.259657645019736
43.254417390210406 1.3299844427798497 -2.2222689266574727 -1.1298658632318246 40.0 0.0 0.0 -139.17514478217052 -6.203065937246492
51.99455738067627 0.7228815714942962 -2.270536780357361 -1.2599934339523315 40.0 0.0 0.0 -139.16075539940206 -6.586958365944067
59.2607045173645 1.0330965962369822 -2.47219455242157 -1.0883357524871826 40.0 0.0 0.0 -139.15442440595902 -6.325901616549104
22.712192074218162 1.1568760715968665 -2.4337311526059686 -1.208677793990728 40.0 0.0 0.0 -139.1469980730419 -6.2620151719423145
50.749692592419265 1.0288319328946318 -2.221444834259388 -1.0084146805951353 40.0 0.0 0.0 -139.13064907278897 -6.328457013911488
28.047146709090455 1.3419346861781463 -2.3559540203079545 -1.2307388426263728 40.0 0.0 0.0 -139.1261733149164 -6.200206792210806
56.53510046859165 0.8770593581594414 -1.968244973271939 -1.0493861891191212 40.0 0.0 0.0 -139.1217265809829 -6.43662999276
24.577871399834514 1.1853600511035085 -2.2405593795005427 -1.1589968427052104 40.0 0.0 0.0 -139.10886360006458 -6.2499821807709175
28.382255192794574 1.2210568698676136 -2.218787628697968 -1.2227676889080392 40.0 0.0 0.0 -139.10070081934268 -6.236233989955519
45.23367771214616 0.5068220986225142 -2.4648282356950513 -1.293401206899439 40.0 0.0 0.0 -139.0970421709412 -6.896565430931613
57.1630744907397 0.7218625370861695 -2.061321952089473 -1.079642136953865 40.0 0.0 0.0 -139.08637780792913 -6.5881146865577005
34.65857260382598 1.3851919234945032 -2.0376926309754193 -1.0982606278285036 40.0 0.0 0.0 -139.08610381187563 -6.191110413691221
64.91853559311741 0.924263811456018 -2.1718104882940232 -1.0773348527969275 40.0 0.0 0.0 -139.04849632631309 -6.399210400275347
44.85945625315391 0.5996466603885413 -2.534573593824072 -1.2629045438168476 40.0 0.0 0.0 -139.03614243224143 -6.745865313428428
26.859198778103845 1.2829064376355443 -2.447469396591253 -1.2449882935164391 40.0 0.0 0.0 -139.02799640643005 -6.2158118094324015
56.82952809850256 0.09400213539359409 -2.5264586915333815 -1.3275157204665309 40.0 0.0 0.0 -139.01840120594963 -8.539697051527765
50.6905685874276 0.6590757777150301 -2.236483976390267 -1.199162735748969 40.0 0.0 0.0 -139.01357996651498 -6.664177826147773
31.341535242434993 1.373027717030751 -2.2502397520538726 -1.1955857026012933 40.0 0.0 0.0 -139.0112864511381 -6.193471142831475
29.42669245036677 1.1537903323711047 -2.2918967879831476 -1.0707999671713153 40.0 0.0 0.0 -139.00202545026684 -6.263376421977428
54.554803832791976 0.7588962305798366 -2.3458401814663086 -1.0759764794734719 40.0 0.0 0.0 -138.98104805783294 -6.547576726409358
29.045250973868356 1.0558959541802064 -2.4167199215795456 -1.1886019161176338 40.0 0.0 0.0 -138.979341250819 -6.312655388685677
47.48128345718021 0.8084373683819281 -2.203379724151024 -1.2272642405549128 40.0 0.0 0.0 -138.9561838334236 -6.497843324892895
52.44906096147219 0.7231760508493537 -2.1857498482180207 -1.217960597000771 40.0 0.0 0.0 -138.9465842918875 -6.586624655938946
62.744822672181776 0.8514122641763853 -2.2166426067879463 -1.0180827303140347 40.0 0.0 0.0 -138.92897223501274 -6.45852354779909
49.21249870559399 1.2460681545509844 -2.440215064349604 -1.0743098587847382 40.0 0.0 0.0 -138.90340727669616 -6.227463829953408
36.33422655794974 1.315151905702735 -2.3958434181018724 -1.079318758407575 40.0 0.0 0.0 -138.8988100961322 -6.20682539724313
53.16101164768639 1.3361014017158546 -2.293527025884188 -1.0698821362092472 40.0 0.0 0.0 -138.89665538078344 -6.201583567661647
35.88767051696777 1.0881388697142749 -2.2840858697891235 -1.0478510856628418 40.0 0.0 0.0 -138.89276099590802 -6.295090117827545
59.93865836867604 1.0459594957201601 -2.2577423265578522 -1.015002119920537 40.0 0.0 0.0 -138.87497805349395 -6.3183429541321265
70.610902985809 0.6941149226005962 -2.4287900719357367 -1.1467447718670938 40.0 0.0 0.0 -138.87295191416246 -6.620533622161428
41.30193004053575 0.9371589592792351 -2.074079271032044 -1.1490550437315177 40.0 0.0 0.0 -138.86542867394783 -6.389607488132482
35.84333975471411 1.0737036136585523 -2.522490338916152 -1.2647720789341703 40.0 0.0 0.0 -138.85933946518747 -6.302787567937937
59.502756177289655 0.9902942413189112 -2.0316657485041794 -1.0646271907458953 40.0 0.0 0.0 -138.85877180921005 -6.352688644635316
66.8991464587225 0.8212958126817415 -2.5157638653623566 -1.067008424109941 40.0 0.0 0.0 -138.84505169110292 -6.485720915448913
46.931548337359125 0.5713882990144629 -2.5754710139029964 -1.3341276738540855 40.0 0.0 0.0 -138.80200666812658 -6.788491232015984
57.116894567440326 1.2843579594261696 -2.2959466206093238 -1.0488337739951732 40.0 0.0 0.0 -138.80132564342435 -6.215383135799338
36.25109241263173 1.3414342735446712 -1.9575288401061557 -1.0586358398290785 40.0 0.0 0.0 -138.79967585405598 -6.200323491798522
44.64464790781911 0.725882246372562 -2.5857090498701742 -1.1811264990530546 40.0 0.0 0.0 -138.78076184960563 -6.583567194378495
55.84066570015745 0.5925024365314501 -2.349664530736131 -1.1595020220284398 40.0 0.0 0.0 -138.780513597445 -6.756396609198095
45.690337889426004 0.4982452724424145 -2.462717684723909 -1.300700289028714 40.0 0.0 0.0 -138.78021115792498 -6.912171509946889
44.127512698824106 0.8948284070529346 -2.2977563861770354 -1.1050149547609882 40.0 0.0 0.0 -138.7568877253127 -6.422117042131998
39.34597849845886 0.8933239191445013 -2.3423911333084106 -1.2800090312957764 40.0 0.0 0.0 -138.75027146780437 -6.423325524037004
54.416393841418284 0.8719796495775732 -2.4330752962335094 -1.2612492706508598 40.0 0.0 0.0 -138.7389032984108 -6.440876358476183
17.408428201951235 1.4607003684428055 -2.312632902136431 -1.1766706619826601 40.0 0.0 0.0 -138.7320102165046 -6.179858947107988
19.826069545966327 1.478340900634105 -2.243003743956095 -1.1852598150516058 40.0 0.0 0.0 -138.7265476426874 -6.178066209764733
56.75041239725505 0.9575120436228313 -2.216732329208247 -1.0106531182038867 40.0 0.0 0.0 -138.71199473009614 -6.37496986888445
55.26924662211264 0.8200104978311303 -2.4269875753876886 -1.1216372843113405 40.0 0.0 0.0 -138.710793441362 -6.486918654294331
34.05981031627388 0.9204301648472503 -2.3839815534173843 -1.2907480220204524 40.0 0.0 0.0 -138.70257413166016 -6.402115391743438
38.921742996119825 1.3456108760009968 -2.3499177064643546 -1.183257956865757 40.0 0.0 0.0 -138.6995479754187 -6.199357569639618
60.14540521780403 0.5677849879321447 -2.3226669226693613 -1.1420805169441308 40.0 0.0 0.0 -138.68944904527234 -6.794118037029677
54.71715359050504 1.182423763987807 -2.0806884914012 -1.0525772010047847 40.0 0.0 0.0 -138.68657377811917 -6.251178545159618
61.813898279738005 0.857378534785361 -2.103119286099919 -1.0093809571446628 40.0 0.0 0.0 -138.6789223974311 -6.453328568026821
61.477320922573085 0.6159592491273884 -2.523825658521648 -1.2896169459853732 40.0 0.0 0.0 -138.67655222798928 -6.7224144204007095
28.857215439020123 1.1958017014820048 -2.4138950529474412 -1.2552760609603935 40.0 0.0 0.0 -138.67229798204642 -6.245809000031547
63.13786473438072 0.8622291893509286 -2.106372508237855 -1.0317540416301256 40.0 0.0 0.0 -138.6560528745342 -6.449150899252969
64.15515251936698 0.7915711760454699 -2.0838103582233023 -1.0544245783114214 40.0 0.0 0.0 -138.64619384047828 -6.514224631761589
32.05627530170671 1.2773889301326633 -1.9580182433527777 -1.0236899375960213 40.0 0.0 0.0 -138.64506339967747 -6.217462207131055
33.55985028598221 0.9835233592643069 -2.4200128820996274 -1.1847982538107595 40.0 0.0 0.0 -138.6425090851176 -6.357162454317192
43.73082275133555 0.7899587108637462 -2.4875540911307987 -1.2201067173815228 40.0 0.0 0.0 -138.63618167685945 -6.515819882360568
39.850958656430016 1.0820433570489958 -2.3604738192457426 -1.2556880249811442 40.0 0.0 0.0 -138.61422484962517 -6.298307854513643
63.22909917334007 0.8597161689137431 -2.025669899580094 -1.0251452420125464 40.0 0.0 0.0 -138.60486873192647 -6.45131014385549
54.91221012295229 1.069058860670792 -2.086076821455039 -1.0985415528464706 40.0 0.0 0.0 -138.5966333605071 -6.305321487524895
25.287016319155875 1.1338706673874397 -2.3149743289867155 -1.2494463332727985 40.0 0.0 0.0 -138.5907365271091 -6.272439310062517
51.29051515567744 0.7642336436307738 -2.541484641185838 -1.3159420464268123 40.0 0.0 0.0 -138.58411006725683 -6.541978607753213
56.040918957752254 0.8887883499671788 -2.208584691187786 -1.1864621454501632 40.0 0.0 0.0 -138.58347666101614 -6.426991325488324
23.713147244678503 1.3433855148949643 -2.3225809392786143 -1.0451514842114018 40.0 0.0 0.0 -138.58344492138582 -6.199869941252796
48.475909022961986 1.0373622662822046 -2.3513287542423615 -1.2263619317686423 40.0 0.0 0.0 -138.58027904917068 -6.323370279295334
53.504334702819655 0.2950411074725898 -2.4629442151422367 -1.2685217366237722 40.0 0.0 0.0 -138.57413532263266 -7.408977229898059
37.14758724781167 1.2644912346850745 -2.3550896257441223 -1.0393704795022456 40.0 0.0 0.0 -138.5703737101291 -6.221449960990242
57.221904489470006 0.3284644460834727 -2.3660703586963487 -1.3062853356720923 40.0 0.0 0.0 -138.55697770397555 -7.305159377302376
61.175627491647965 0.6457280709157078 -2.5973549900199258 -1.2720393833960342 40.0 0.0 0.0 -138.55090099283692 -6.68164931923945
54.360031830260176 1.1226734448574687 -2.4161633297440446 -1.115524295344073 40.0 0.0 0.0 -138.54688512022815 -6.277745382707348
53.91977986782512 1.1738845615977593 -2.4453089417071863 -1.1445967827367156 40.0 0.0 0.0 -138.5405312861119 -6.254715054368743
26.900207147901796 1.2967567859375002 -2.311765074044128 -1.0235970619049808 40.0 0.0 0.0 -138.53920405098478 -6.211814542144273
45.516542488119825 0.8747043036773422 -2.2094506598310226 -1.1148327500494086 40.0 0.0 0.0 -138.52909599798127 -6.438593243009236
50.49110677487054 0.8284187321780784 -2.403744514152293 -1.2840442118379891 40.0 0.0 0.0 -138.5209442458993 -6.4791390036041
62.13947153265226 0.9639860086809351 -2.140799887374998 -1.0168475546826747 40.0 0.0 0.0 -138.50332996800694 -6.3704446132402595
26.595155792463913 1.3906516646196987 -2.412314554264096 -1.211076507743687 40.0 0.0 0.0 -138.49837734311427 -6.190100682160318
48.486700151404754 1.3282549075525447 -2.4303125833524493 -1.1305597371444516 40.0 0.0 0.0 -138.4965341962748 -6.203492258269667
54.6429160284343 1.1275908356159745 -2.200856092044182 -1.091086083600928 40.0 0.0 0.0 -138.4790416854744 -6.275396247533895
20.50154129683968 1.4590038573596869 -2.1740169788508226 -1.0128274065060776 40.0 0.0 0.0 -138.47668900428303 -6.180047941298341
29.47984211517373 1.1684194972685062 -2.2927121633510783 -1.241204028366486 40.0 0.0 0.0 -138.4693555368635 -6.257023362197027
55.31939199844176 0.8777076292174397 -2.454179648062776 -1.0873188939714025 40.0 0.0 0.0 -138.46809452241166 -6.436091221186195
23.596565313328096 1.3156207895200172 -2.2552232145181423 -1.2183968659877127 40.0 0.0 0.0 -138.46350766920818 -6.206702965741714
57.82748219199581 0.9163700519486953 -2.4792777061397433 -1.0927247364673112 40.0 0.0 0.0 -138.4609284928397 -6.405217293585828
42.89114146247735 1.0380480363831908 -2.0108370000528284 -1.022223289641967 40.0 0.0 0.0 -138.45829248520158 -6.3229656221565005
43.38636175741044 1.3648900004746611 -2.0986124112852 -1.081168584665071 40.0 0.0 0.0 -138.45704903036852 -6.19513632226045
26.81967093646457 1.275934207776337 -2.3969302865223523 -1.2384794732851774 40.0 0.0 0.0 -138.4523622698051 -6.2179028736527
60.06652658704742 0.524984786535101 -2.2955922083447327 -1.1621104603859247 40.0 0.0 0.0 -138.45094795440818 -6.864536479015476
49.9954103851269 1.226918734227509 -2.1368027933916123 -1.0797670032620825 40.0 0.0 0.0 -138.44729523615106 -6.234115411731409
28.52578496433078 1.0446820722332995 -2.288255370354368 -1.2300573971248983 40.0 0.0 0.0 -138.43455329579177 -6.319083675100597
65.28677882925696 0.5756883540888489 -2.5001930404580195 -1.2510341769267332 40.0 0.0 0.0 -138.43302838295475 -6.781834475978422
22.21423737035185 1.2957837632304818 -2.3600781919075944 -1.1335517828489055 40.0 0.0 0.0 -138.42178679487822 -6.212088581369629
43.14667922837532 0.811523358154524 -2.4766369635599705 -1.2281685345539675 40.0 0.0 0.0 -138.41872904825814 -6.4949054404802995
31.235028943641446 1.0066979987287505 -2.4891429348036587 -1.2626242052141032 40.0 0.0 0.0 -138.41764100966668 -6.3421207040986705
26.042171659758225 1.334317724852997 -2.216116397173431 -1.002083156230071 40.0 0.0 0.0 -138.40973438732354 -6.202011729049331
62.750944243638635 0.9577621478853754 -2.2086582044153076 -1.0555948562661337 40.0 0.0 0.0 -138.40835025300876 -6.374793887580539
