

    0.372563549655936222E-97    0.726907507387531837E+03    0.401687679904804753E+02    0.218327769673584271E+02    0.143656151011902855E+01   -0.264473685353563903E+01   -0.126218840181458791E+01
    0.401768240407487184E-97    0.726755595265834927E+03    0.404362792538529519E+02    0.354421798182442416E+02    0.124938977254883721E+01   -0.258072190363531595E+01   -0.123690083873119705E+01
    0.405189937236188209E-97    0.726737657639276449E+03    0.396169952568869661E+02    0.301884905832387709E+02    0.130898905441916846E+01   -0.143665976003935159E+01   -0.110179532232512045E+01
    0.413207394475749577E-97    0.726697493687337897E+03    0.412013348017391081E+02    0.626090848445892334E+02    0.129932305327039899E+01   -0.137921702861785889E+01   -0.859363406896591187E+00
    0.440355131913850169E-97    0.726569253351567795E+03    0.407341618533670626E+02    0.301794683933258057E+02    0.141992060863968739E+01   -0.264974677562713623E+01   -0.124470371007919312E+01
    0.543875209808781160E-97    0.726146000174160577E+03    0.419933158321648250E+02    0.410485613924421457E+02    0.135422188800603638E+01   -0.251678172243601850E+01   -0.121802750060556919E+01
    0.606850446980160885E-97    0.725925898505055216E+03    0.426505603193544900E+02    0.299827480316162109E+02    0.126379846269560625E+01   -0.292055952548980713E+01   -0.135095748305320740E+01
    0.109606004642268300E-96    0.724742532196996763E+03    0.382687927599256597E+02    0.651436477896394877E+02    0.102572183291451569E+01   -0.238602492399268451E+01   -0.111399785897972414E+01
    0.139972633526567993E-96    0.724252446096904578E+03    0.395553109546842379E+02    0.424597477912902832E+02    0.108368520310269711E+01   -0.130737257003784180E+01   -0.116879734396934509E+01
    0.185150456435467307E-96    0.723692025846633783E+03    0.366081387212474567E+02    0.538757163727218682E+02    0.106564555996431243E+01   -0.234495535343733819E+01   -0.109260682478587068E+01
    0.195828292456542576E-96    0.723578910396543961E+03    0.412021788578450483E+02    0.272256982326507568E+02    0.136679733655675895E+01   -0.102342855930328369E+01   -0.116922858357429504E+01
    0.247443879939464820E-96    0.723110042649630714E+03    0.404251384365254296E+02    0.669579967858476977E+02    0.132877241428112414E+01   -0.139229462176393715E+01   -0.840247715305503462E+00
    0.254392244015108245E-96    0.723053679017008790E+03    0.392662065860498544E+02    0.202992117404937744E+02    0.107824053264654030E+01   -0.228149342536926270E+01   -0.130940008163452148E+01
    0.330710941844472072E-96    0.722527967729066290E+03    0.407054036096996867E+02    0.168494009971618652E+02    0.652588028674837228E+00   -0.195805895328521729E+01   -0.144973757863044739E+01
    0.338185991040072763E-96    0.722482288552307750E+03    0.418248881494552975E+02    0.209949769878179708E+02    0.445490564907213338E+00   -0.187617373191008574E+01   -0.155551997719911994E+01
    0.375821831434867358E-96    0.722270273659748000E+03    0.389372326139849179E+02    0.537101577000656860E+02    0.957002133524438747E+00   -0.286281093352506932E+01   -0.125209679672748186E+01
    0.443405198875660108E-96    0.721938559410012090E+03    0.410954492817036225E+02    0.744526144359176385E+02    0.574035214138644889E+00   -0.180787140598878682E+01   -0.109030292467145662E+01
    0.460319938089385715E-96    0.721862707361170237E+03    0.409467762674646210E+02    0.681194293498992920E+02    0.151568450189308934E+01   -0.146716511249542236E+01   -0.855906933546066284E+00
    0.529635092603468253E-96    0.721581197799494589E+03    0.370933422482331636E+02    0.214769801132052152E+02    0.880094893499933084E+00   -0.221346799552387941E+01   -0.131739270674250997E+01
    0.605285506306005982E-96    0.721313197250856547E+03    0.389289228233235463E+02    0.623649748959026837E+02    0.469925526936656957E+00   -0.280148034216805231E+01   -0.130329865515135124E+01
    0.125468861703244118E-95    0.719854335790562914E+03    0.369409191917732329E+02    0.394727848825386900E+02    0.784266868845336029E+00   -0.284231574126749420E+01   -0.128422505590050307E+01
    0.125855047275785326E-95    0.719847212803266757E+03    0.412607575335145356E+02    0.598422145843505859E+02    0.543060187391094074E+00   -0.238430404663085938E+01   -0.133230808377265930E+01
    0.136031069200649180E-95    0.719690731273998722E+03    0.421048887534128653E+02    0.338922858238220215E+02    0.128952018048205530E+01   -0.268036615848541260E+01   -0.128060343861579895E+01
    0.153558157137042020E-95    0.719447362592539776E+03    0.398905317861007305E+02    0.735863399505615234E+02    0.117765421478243071E+01   -0.155700576305389404E+01   -0.888395786285400391E+00
    0.168500935258037780E-95    0.719260662167759278E+03    0.391718993643474960E+02    0.453137938442908492E+02    0.680908614885856633E+00   -0.103991979862647899E+01   -0.156896021114395712E+01
    0.209474054711202715E-95    0.718824368430134314E+03    0.367555855005231749E+02    0.240194213390350342E+02    0.117608646175173126E+01   -0.202535760402679443E+01   -0.118066522479057312E+01
    0.244370457585184436E-95    0.718515220957938595E+03    0.394213100309995141E+02    0.624413551211930553E+02    0.119589112567072453E+01   -0.289165469488156379E+01   -0.122884441734336658E+01
    0.338898095418543580E-95    0.717860216163388941E+03    0.405921534157625317E+02    0.190197860434019432E+02    0.144706896572725952E+01   -0.159019460872946961E+01   -0.111138610808010863E+01
    0.585733554848514149E-95    0.716764908515063667E+03    0.386229913535983300E+02    0.645090208331536417E+02    0.818667436048202024E+00   -0.103220053984386650E+01   -0.989228025686152979E+00
    0.647114880159891525E-95    0.716564614281906756E+03    0.407706600033891888E+02    0.269191968441009521E+02    0.136762797484782017E+01   -0.113834309577941895E+01   -0.113805997371673584E+01
    0.102925484696720699E-94    0.715635504653576390E+03    0.385107455030573433E+02    0.595933230048237590E+02    0.133010952763324841E+01   -0.271352901785540812E+01   -0.117406687015355371E+01
    0.107309268558328277E-94    0.715551108593290905E+03    0.390277865177959598E+02    0.684712100028991699E+02    0.610247673251734346E+00   -0.125294172763824463E+01   -0.111468049883842468E+01
    0.127054178010694460E-94    0.715212334894309379E+03    0.411685594552828107E+02    0.296145726124211208E+02    0.148907391661427813E+01   -0.145703089309017164E+01   -0.943376568029746121E+00
    0.133267578295821978E-94    0.715115867571783383E+03    0.398018375035251069E+02    0.625307643413543701E+02    0.136045940472634985E+01   -0.100009810924530029E+01   -0.590479999780654907E+00
    0.158829771915606406E-94    0.714763942933675708E+03    0.421175487024856423E+02    0.559172058105468750E+02    0.118644250212797364E+01   -0.242326521873474121E+01   -0.118324655294418335E+01
    0.182664145232849598E-94    0.714483334005381266E+03    0.388824837973035145E+02    0.709271746472327607E+02    0.155269112167517237E+00   -0.118045322186838697E+01   -0.141186800888569119E+01
    0.201524146467584551E-94    0.714285837416724348E+03    0.399275333598247357E+02    0.240528640857211897E+02    0.127406851934070109E+01   -0.246334093435086787E+01   -0.124731575798252559E+01
    0.336395763544808129E-94    0.713260102600782602E+03    0.439103768861521573E+02    0.548126780568879042E+02    0.545043994583151115E+00   -0.245651929084663667E+01   -0.140274796667684898E+01
    0.360390452189694992E-94    0.713121326641063433E+03    0.419307717651552068E+02    0.375582047338516105E+02    0.961870344367677377E+00   -0.181520576888934126E+01   -0.136078200707990526E+01
    0.452998399838300270E-94    0.712662948958589027E+03    0.410096152229323039E+02    0.330879755380795189E+02    0.124442717203349118E+01   -0.243284601674606238E+01   -0.123214352617291745E+01
    0.464948848098757339E-94    0.712609894791415400E+03    0.396220557152428654E+02    0.276096116361320156E+02    0.106635295833614596E+01   -0.100155310979597023E+01   -0.150676479512246675E+01
    0.531258414725191881E-94    0.712342275900619143E+03    0.386330161116931521E+02    0.474262024962168525E+02    0.910812712403316960E+00   -0.253768361494518402E+01   -0.123442903751729860E+01
    0.100246628278086993E-93    0.711071359406353508E+03    0.419658892649367772E+02    0.202247011551163709E+02    0.139359932981520407E+01   -0.125166533000387403E+01   -0.121051089611917839E+01
    0.116920296419684566E-93    0.710762664757873154E+03    0.375760468812780459E+02    0.226484012603759766E+02    0.148941855789141275E+01   -0.104697215557098389E+01   -0.970451265573501587E+00
    0.119285570877077733E-93    0.710721632399189161E+03    0.411795435556924474E+02    0.306083607673645020E+02    0.784976117190399836E+00   -0.169596934318542480E+01   -0.156698781251907349E+01
    0.121803020151712418E-93    0.710678886281903715E+03    0.405084513525353884E+02    0.246925520896911621E+02    0.114663274515289548E+01   -0.160490655899047852E+01   -0.133580732345581055E+01
    0.140373657930006136E-93    0.710394104316508106E+03    0.403169888781543477E+02    0.485475683212280273E+02    0.598536391461110706E+00   -0.276561963558197021E+01   -0.134328278899192810E+01
    0.175084720340743592E-93    0.709951203512803204E+03    0.409380171599832607E+02    0.526026105880737305E+02    0.934106894504438512E+00   -0.111737084388732910E+01   -0.116977307200431824E+01
    0.180380134035164413E-93    0.709890633936706195E+03    0.408391369125809973E+02    0.524396142220479646E+02    0.831477748175141529E+00   -0.109378599183485825E+01   -0.130101681132012015E+01
    0.198984509150256031E-93    0.709693336377366109E+03    0.417322027081303517E+02    0.633017599582672119E+02    0.115945606724498940E+01   -0.262933456897735596E+01   -0.121894809603691101E+01
    0.199799774555537145E-93    0.709684182295596770E+03    0.467087023471093161E+02    0.258773054001359029E+02    0.608913771164427908E+00   -0.160837351388996175E+01   -0.177778735721584957E+01
    0.211470306031082935E-93    0.709569668025595888E+03    0.379614141873738546E+02    0.719693831583108192E+02    0.848564202356983821E+00   -0.226319518258611341E+01   -0.107271020015793184E+01
    0.219014891817564402E-93    0.709498581192979827E+03    0.384015371616638461E+02    0.583706403261313866E+02    0.113901671425393647E+01   -0.119553731158923471E+01   -0.802773932023395087E+00
    0.220398911184044293E-93    0.709485005809652534E+03    0.439438521797225619E+02    0.370360350608825684E+02    0.134308388354049324E+01   -0.152054321765899658E+01   -0.105223122239112854E+01
    0.227082294139181878E-93    0.709424282559260860E+03    0.404000288358845481E+02    0.700683657324855744E+02    0.507633290760157729E+00   -0.154460116248455104E+01   -0.118475404413550933E+01
    0.234105433864953789E-93    0.709362387786916770E+03    0.400398045627790538E+02    0.652226386149574324E+02    0.972528263291721262E+00   -0.233081727296516794E+01   -0.113179245353892743E+01
    0.271125210089993241E-93    0.709067792908264437E+03    0.396671738297027119E+02    0.319354972831345343E+02    0.137949539620965056E+01   -0.157812050924380709E+01   -0.978244849865569588E+00
    0.318421499362043338E-93    0.708745225884197680E+03    0.404016163237122115E+02    0.304603413427538072E+02    0.374350291276457026E+00   -0.143851206815392918E+01   -0.174792489999056189E+01
    0.330897971726876125E-93    0.708667381100636021E+03    0.414746798767884854E+02    0.231479572435464931E+02    0.299051377597000179E+00   -0.217179479859476654E+01   -0.145262354472736988E+01
    0.340428648884471716E-93    0.708609613597686803E+03    0.371417157663579900E+02    0.565121908946196143E+02    0.133252788127283917E+01   -0.238570417347146169E+01   -0.105240936416169029E+01
    0.456106633515527857E-93    0.708023594891111543E+03    0.415570384669411581E+02    0.195366716306467616E+02    0.148395696011930278E+01   -0.225211520522630293E+01   -0.119132001555542022E+01
    0.477803556516289346E-93    0.707929672227044762E+03    0.395188868756151450E+02    0.255688762664794922E+02    0.916908144793726620E+00   -0.190166842937469482E+01   -0.137525889277458191E+01
    0.680280268475784772E-93    0.707222085275765039E+03    0.417582200218907431E+02    0.722317710580992980E+02    0.813494713630740773E+00   -0.187817044715878123E+01   -0.105084647575757728E+01
    0.694689409837307349E-93    0.707179188752106143E+03    0.398916299887424159E+02    0.429006561154526551E+02    0.592880891326535764E+00   -0.162765514250398580E+01   -0.156367867547546591E+01
    0.102550870198888597E-92    0.706399253770158111E+03    0.400014325860176783E+02    0.680808449623006311E+02    0.135635866085874479E+01   -0.104680664348199737E+01   -0.580395163888339116E+00
    0.109722489979829985E-92    0.706263086428317592E+03    0.405339798592160676E+02    0.709951644038625034E+02    0.777539682577674141E+00   -0.241860601313994517E+01   -0.117490702366063249E+01
    0.150953674392436365E-92    0.705624072590051696E+03    0.388993079760955638E+02    0.248509872414065107E+02    0.104548440592966108E+01   -0.251878984560913199E+01   -0.128365918074781904E+01
    0.176038081253214162E-92    0.705315641338054434E+03    0.387629075397355010E+02    0.256534659862518311E+02    0.485574207242967848E+00   -0.159093093872070312E+01   -0.161533805727958679E+01
    0.315629596346888221E-92    0.704146926735121383E+03    0.358469455642608281E+02    0.538099443912506104E+02    0.103552569055901800E+01   -0.159443664550781250E+01   -0.900866568088531494E+00
    0.337172455847652265E-92    0.704013899822076496E+03    0.390330508723371139E+02    0.446353946454461408E+02    0.133793864262723550E+01   -0.292096137087437846E+01   -0.121736488979950974E+01
    0.362091960005673983E-92    0.703870315909875444E+03    0.417262551402221007E+02    0.645784485340118408E+02    0.102993005270936488E+01   -0.202037990093231201E+01   -0.106745156645774841E+01
    0.368127826770288918E-92    0.703836275306416724E+03    0.416483170162020997E+02    0.595514488220214844E+02    0.559469581715406283E+00   -0.291215240955352783E+01   -0.132560211420059204E+01
    0.593303030456577773E-92    0.702880748648235794E+03    0.432504372175360743E+02    0.581154406070709229E+02    0.136114081366631479E+01   -0.140148282051086426E+01   -0.875001728534698486E+00
    0.605126211742749330E-92    0.702840308546385359E+03    0.388875142694089106E+02    0.171051049232482910E+02    0.119435672851390540E+01   -0.281142914295196533E+01   -0.129878985881805420E+01
    0.741158104600642422E-92    0.702433778147196222E+03    0.390851165891155503E+02    0.382486438751220703E+02    0.140802360595220377E+01   -0.247990906238555908E+01   -0.112656134366989136E+01
    0.817008473120391264E-92    0.702237930591189411E+03    0.417457112973968876E+02    0.518991151040500043E+02    0.934970862293260208E+00   -0.234442893623827242E+01   -0.123544347365399831E+01
    0.114076872904854303E-91    0.701569337684612151E+03    0.435976110939966972E+02    0.268662500381469727E+02    0.119420187644502129E+01   -0.270046865940093994E+01   -0.133953768014907837E+01
    0.148831600526069270E-91    0.701036475273889323E+03    0.402480612125044672E+02    0.552525526379103340E+02    0.573508344293322314E+00   -0.161149920896421794E+01   -0.145451245436760601E+01
    0.152023230972528635E-91    0.700993062960319435E+03    0.398186513277429057E+02    0.529937660694122314E+02    0.923785660001084419E+00   -0.163538980484008789E+01   -0.109430271387100220E+01
    0.168079068459100339E-91    0.700791284058298402E+03    0.414208797574644478E+02    0.430783863952091082E+02    0.136309697658307960E+01   -0.151645996739094380E+01   -0.929222513187557553E+00
    0.174215719809443867E-91    0.700718587923635937E+03    0.400501547499738990E+02    0.474829822500781020E+02    0.568325775499341046E+00   -0.121898053394171968E+01   -0.161479464251328131E+01
    0.232285802044955899E-91    0.700142262924127181E+03    0.394416772472423247E+02    0.513947240917325487E+02    0.110713669817605842E+01   -0.266979326134510497E+01   -0.119452450787648812E+01
    0.269070298593252648E-91    0.699847278042305447E+03    0.422106944850094479E+02    0.242006528377532959E+02    0.156530027403998151E+01   -0.199629914760589600E+01   -0.107260960340499878E+01
    0.274157668777014053E-91    0.699808840088081752E+03    0.390177159046310038E+02    0.642731952667236328E+02    0.148306972768889933E+01   -0.226889395713806152E+01   -0.105460989475250244E+01
    0.328615571565052982E-91    0.699445493090187597E+03    0.404860907359168323E+02    0.217707125409348947E+02    0.102326226351177585E+01   -0.132654046633140998E+01   -0.152391518216059629E+01
    0.363097239898218278E-91    0.699244952358048181E+03    0.421923622619547345E+02    0.414249709152815342E+02    0.389288753109338082E+00   -0.187915770923187053E+01   -0.156356775082956734E+01
    0.397660474303303525E-91    0.699062120026216803E+03    0.382747987790492132E+02    0.646798789501190186E+02    0.155268863827113091E+01   -0.157647264003753662E+01   -0.796629369258880615E+00
    0.421827034182062748E-91    0.698943149870028265E+03    0.415849346999015381E+02    0.260518169403076172E+02    0.499534228496463617E+00   -0.168364775180816650E+01   -0.165242227911949158E+01
    0.436129049584178810E-91    0.698875487654669087E+03    0.400121971238199592E+02    0.435394553038781424E+02    0.132910843184789207E+01   -0.277288932527549559E+01   -0.121533344461372206E+01
    0.541028524599115210E-91    0.698443443455550664E+03    0.431513042696927656E+02    0.420407438278198242E+02    0.111221197570970021E+01   -0.105454003810882568E+01   -0.122976753115653992E+01
    0.578211945031014773E-91    0.698309529922618708E+03    0.429139342372216603E+02    0.332817614078521729E+02    0.146728070522077392E+01   -0.247609877586364746E+01   -0.119812089204788208E+01
    0.954504280479811846E-91    0.697306050081483704E+03    0.385628187400927800E+02    0.564913737773895264E+02    0.138118710777497733E+01   -0.289288663864135742E+01   -0.119589704275131226E+01
    0.141021646144649971E-90    0.696524460793654953E+03    0.391588291681817537E+02    0.280706453350173497E+02    0.133183951170342918E+01   -0.118042106274139935E+01   -0.109594945528030729E+01
    0.151239122021050748E-90    0.696383586678253437E+03    0.379778192657334870E+02    0.222362644579828093E+02    0.149849327388079101E+01   -0.115478392155655740E+01   -0.945442771196860487E+00
    0.155893429568175658E-90    0.696321989203345083E+03    0.376177362086327918E+02    0.649528932645054056E+02    0.874189312655280326E+00   -0.261646389831216686E+01   -0.115204989992782370E+01
    0.199957958550166793E-90    0.695823143626453998E+03    0.419533943399468896E+02    0.315010546690739694E+02    0.113843180136798927E+01   -0.218788761361967321E+01   -0.125647563891022540E+01
    0.314452521824854586E-90    0.694916715136851849E+03    0.407052416424028110E+02    0.331857275962829590E+02    0.134612666279175230E+01   -0.270331490039825439E+01   -0.123432356119155884E+01
    0.369643516415180824E-90    0.694592326631748051E+03    0.406337665331945885E+02    0.312380094257247194E+02    0.774316591633193108E+00   -0.155125402802071899E+01   -0.159106237511420678E+01
    0.393770012634159212E-90    0.694464894184187074E+03    0.390731715992074911E+02    0.368421870255954289E+02    0.917884910536872156E+00   -0.124119739836369081E+01   -0.143924222758229048E+01
    0.702086843316409990E-90    0.693307337441253594E+03    0.422918445114948369E+02    0.657740397023670766E+02    0.831219271308930252E+00   -0.284891333786810685E+01   -0.128510053612293706E+01
    0.865578731058225604E-90    0.692887678415434721E+03    0.405113604879108280E+02    0.745326447218899233E+02    0.756296242983272582E+00   -0.214346373384060485E+01   -0.108228612923078460E+01
    0.955839139792303144E-90    0.692688319255702936E+03    0.381121559759901487E+02    0.356545221805572510E+02    0.108624925578540821E+01   -0.153715527057647705E+01   -0.121110263466835022E+01
    0.962082257240178131E-90    0.692674322056364872E+03    0.394408519495237968E+02    0.218510055541992188E+02    0.754040583455921620E+00   -0.205038273334503174E+01   -0.137751790881156921E+01
    0.106736690713616648E-89    0.692465645280510330E+03    0.379140225787891225E+02    0.294302093982696533E+02    0.114617555057747356E+01   -0.223340320587158203E+01   -0.118993374705314636E+01
    0.129236220422755804E-89    0.692082114860592469E+03    0.391439653612838612E+02    0.276747894287109375E+02    0.136586890741183642E+01   -0.171707403659820557E+01   -0.100683841109275818E+01
    0.174581791345963857E-89    0.691479635389583677E+03    0.375117451592310189E+02    0.704661262035369873E+02    0.153825187020949961E+01   -0.234446179866790771E+01   -0.103799808025360107E+01
    0.203044531450386812E-89    0.691176594883900179E+03    0.382004414892991235E+02    0.653438115119934082E+02    0.127539694144273796E+01   -0.201583743095397949E+01   -0.970302104949951172E+00
    0.211441044178828486E-89    0.691094576547469387E+03    0.397673946180914726E+02    0.265717327594757080E+02    0.935623239630781312E+00   -0.140733063220977783E+01   -0.151224839687347412E+01
    0.219089468019040055E-89    0.691022532050053996E+03    0.405648514123892809E+02    0.171658054533286766E+02    0.117756565080810494E+01   -0.283468142669023271E+01   -0.132132336317496857E+01
    0.239775906746315217E-89    0.690841106309346856E+03    0.366243822294819239E+02    0.285023743951230486E+02    0.552439860930067583E+00   -0.217473970141506978E+01   -0.134371194610513855E+01
    0.445157467086693259E-89    0.689602683120980828E+03    0.400837371512310838E+02    0.719877491233754938E+02    0.472271063808679004E+00   -0.213732557110325194E+01   -0.116656319751399296E+01
    0.490570774829086108E-89    0.689407423595295995E+03    0.430432989707491771E+02    0.654549765586853027E+02    0.672576378155840482E+00   -0.161235642433166504E+01   -0.118408295512199402E+01
    0.604153463468569248E-89    0.688989929663865496E+03    0.422318560762141715E+02    0.689846048247130454E+02    0.102774483941877914E+01   -0.257493339839124014E+01   -0.120270017608182167E+01
    0.745249407222740613E-89    0.688569171715569382E+03    0.372272502810865973E+02    0.530946234702580995E+02    0.127320602265381178E+01   -0.254647769491412923E+01   -0.108071231912013133E+01
    0.844132024060908069E-89    0.688319015209420400E+03    0.427190038918543564E+02    0.681552934475541150E+02    0.128198264097346337E+01   -0.100517342819523203E+01   -0.619790292382128793E+00
    0.142793240900968201E-88    0.687266690846564757E+03    0.380991866353058484E+02    0.584054854832575572E+02    0.850503483148479567E+00   -0.287486114871127452E+01   -0.121366887056379036E+01
    0.239145467341635419E-88    0.686234365682894122E+03    0.389249430710920947E+02    0.382803869247436523E+02    0.454543293285122385E+00   -0.109495985507965088E+01   -0.168670016527175903E+01
    0.370761651042894470E-88    0.685356414341624827E+03    0.424047785701577169E+02    0.403190159797668457E+02    0.135615443053000528E+01   -0.265764462947845459E+01   -0.121816116571426392E+01
    0.379788315755906505E-88    0.685307328523977503E+03    0.420239549836666981E+02    0.151917922496795654E+02    0.479650785048587269E+00   -0.171377122402191162E+01   -0.160723316669464111E+01
    0.392326322935901945E-88    0.685241392128962843E+03    0.370722141452722127E+02    0.511503828889546384E+02    0.138117764143654953E+01   -0.275913025068147544E+01   -0.112881349973167411E+01
    0.402378020235620097E-88    0.685189819475157037E+03    0.409666643764570253E+02    0.470161092281341553E+02    0.138660893741845603E+01   -0.262663614749908447E+01   -0.116455438733100891E+01
    0.447729862612091884E-88    0.684975246773271920E+03    0.394825933758664220E+02    0.690138592014741619E+02    0.797147803621555795E+00   -0.125773838092023316E+01   -0.931465060224041963E+00
    0.518438711633299068E-88    0.684681006706445260E+03    0.407535372118726542E+02    0.591712796688079834E+02    0.192979943124787973E+00   -0.186846482753753662E+01   -0.145414087176322937E+01
    0.633763234894954038E-88    0.684278322902580840E+03    0.409347775471104995E+02    0.160372406680262856E+02    0.602601338504998418E+00   -0.185782939901509891E+01   -0.146889097008815295E+01
    0.784826991959808458E-88    0.683849770614213412E+03    0.400705303453352144E+02    0.452866799744525252E+02    0.115343175952160015E+01   -0.218041146790377738E+01   -0.110457869761979310E+01
    0.808059851248165328E-88    0.683790448395672911E+03    0.388208286918235999E+02    0.450347526921837087E+02    0.915406986071273354E+00   -0.294581836235082006E+01   -0.124552908851587008E+01
    0.957885709679136234E-88    0.683449287151597105E+03    0.414828610636909190E+02    0.477370492404773827E+02    0.139696996290037090E+01   -0.248251238153690323E+01   -0.113625676226621186E+01
    0.115309060240272126E-87    0.683077365335103991E+03    0.400948846155504697E+02    0.402214872837066650E+02    0.156475005439424986E+01   -0.154895722866058350E+01   -0.819761931896209717E+00
    0.152724058294835013E-87    0.682514355275397634E+03    0.404995077096080820E+02    0.405731032509956862E+02    0.111051658334224501E+01   -0.114289340957292329E+01   -0.116265750454326211E+01
    0.340635127658022822E-87    0.680909020422795493E+03    0.403431875796207677E+02    0.159970289627853290E+02    0.101364931037147921E+01   -0.263704441773869380E+01   -0.132310986603265812E+01
    0.512362750516120196E-87    0.680091601912842862E+03    0.396913640896629616E+02    0.648749436898014835E+02    0.235254485419419318E+00   -0.154902634785956317E+01   -0.143418126167664761E+01
    0.523410669102304618E-87    0.680047958344671997E+03    0.385109413166626595E+02    0.416101511231558732E+02    0.185975078323281168E+00   -0.257416632174273552E+01   -0.134712648926018486E+01
    0.525419195127363538E-87    0.680039321708602870E+03    0.439793125245183560E+02    0.197406008652627349E+02    0.140052534755552305E+01   -0.136590794510868196E+01   -0.119680179659232788E+01
