    0.416326205142665202E+02    0.285463098913626432E+02    0.558252550772783573E+00   -0.232223002808597645E+01   -0.708795385411383094E+00   -0.147183915514811446E+03
    0.400781257200229462E+02    0.521906399847046600E+02    0.606804091562061942E+00   -0.152191964960017101E+01   -0.676497447871877711E+00   -0.147169284139672783E+03
    0.409458514954444794E+02    0.220760194879283844E+02    0.830828013762375583E+00   -0.154030231279322161E+01   -0.763717715126970287E+00   -0.147144986432847958E+03
    0.422007310342017519E+02    0.284652107357150221E+02    0.256291908711207328E+00   -0.175226970348772637E+01   -0.928785546523941630E+00   -0.147142146781010155E+03
    0.436840965919082436E+02    0.370536831632231696E+02    0.880602732436139735E+00   -0.126575812465174398E+01   -0.676124040514766378E+00   -0.147138476212890680E+03
    0.397014165160292052E+02    0.235752491405459210E+02    0.258570776959236470E+00   -0.224678088490897432E+01   -0.686552711295444151E+00   -0.147133266724020473E+03
    0.415893525081651205E+02    0.217466406383286817E+02    0.215882629171020690E+00   -0.196317954676132755E+01   -0.705282798071082961E+00   -0.147116843414750576E+03
    0.387980430160578678E+02    0.167503898010603223E+02    0.733989295231047278E+00   -0.204982654441509293E+01   -0.764287066347069555E+00   -0.147108040519380012E+03
    0.398863666782278230E+02    0.195084592542250945E+02    0.753189195712094861E+00   -0.185106400490723422E+01   -0.798627341150253134E+00   -0.147091703424921178E+03
    0.420662720698106654E+02    0.304235444704174043E+02    0.702342136113448645E+00   -0.190914995181369163E+01   -0.641733585272540541E+00   -0.147079879648005601E+03
    0.385857240404517299E+02    0.390290485579912030E+02    0.894217050232888333E+00   -0.193120891083557433E+01   -0.659964771839892883E+00   -0.147072748051173903E+03
    0.370414129124682034E+02    0.308254722712134068E+02    0.658076013468607890E+00   -0.146540088577772254E+01   -0.647641519101627150E+00   -0.147070528383654363E+03
    0.434455709985915703E+02    0.333712574474189552E+02    0.933852817495883669E+00   -0.132813790511312169E+01   -0.776733726627083065E+00   -0.147049202119400093E+03
    0.393878321421557160E+02    0.480375469196841607E+02    0.490329767180863074E+00   -0.178384857371317995E+01   -0.607894446454176673E+00   -0.147043458318992009E+03
    0.411326843363096373E+02    0.567060776640892641E+02    0.447163054060965348E+00   -0.159958503383770112E+01   -0.705689298890035399E+00   -0.147034054462350554E+03
    0.388623802670934921E+02    0.174131655141248380E+02    0.198166655178799056E+00   -0.207081630457822197E+01   -0.685978427631501297E+00   -0.147033845973525530E+03
    0.364449859657115098E+02    0.320211559075042800E+02    0.524407807533208592E+00   -0.201300754307131280E+01   -0.772991605895166245E+00   -0.147014857972783147E+03
    0.412449190736728539E+02    0.569761581856414949E+02    0.503033708395767110E+00   -0.200797301716242815E+01   -0.768601225467777649E+00   -0.147013006223500639E+03
    0.434107910779417523E+02    0.423750451421225591E+02    0.775644413851523384E+00   -0.127661454568562283E+01   -0.695477485614547142E+00   -0.147012171210126297E+03
    0.392982884695422854E+02    0.429464358363319647E+02    0.310600542184645945E+00   -0.195983807179156710E+01   -0.622837670133657095E+00   -0.147004974848644309E+03
    0.399368159326928946E+02    0.169690234271848972E+02    0.963648644532796084E+00   -0.174676506015329513E+01   -0.708198589624484676E+00   -0.147000914080141115E+03
    0.389628506871895866E+02    0.292825657575247931E+02    0.616376660483073380E+00   -0.193294981273637889E+01   -0.613229445437048160E+00   -0.146997359916578233E+03
    0.427830765644299547E+02    0.353075519530159738E+02    0.813070713982422144E+00   -0.209383897711604972E+01   -0.654064684664191986E+00   -0.146965039552658169E+03
    0.378923321382656368E+02    0.330754988623842081E+02    0.742391263798120593E+00   -0.136295268468619435E+01   -0.674969887482617104E+00   -0.146942652735915374E+03
    0.408441424799210111E+02    0.188685559682738599E+02    0.804321539187734746E+00   -0.166461496626390515E+01   -0.666750753214312208E+00   -0.146911334113314979E+03
    0.412561270033920309E+02    0.305088657308333140E+02    0.430570800857694447E+00   -0.167918638998366920E+01   -0.892886843186555534E+00   -0.146910605468406118E+03
    0.375435489099367601E+02    0.547244901433789224E+02    0.268180410808309178E+00   -0.191431060187428326E+01   -0.753945111219426867E+00   -0.146908116562716287E+03
    0.397176839542552074E+02    0.266236385619995772E+02    0.325858910667141177E+00   -0.146784641483931511E+01   -0.779611446378448925E+00   -0.146898914013738590E+03
    0.404541195053060392E+02    0.220567503932521944E+02    0.922320673340725539E+00   -0.219183754550908372E+01   -0.693017589412336932E+00   -0.146890883210741890E+03
    0.387210022388874222E+02    0.533390547520123519E+02    0.382692561564186073E+00   -0.152858897720190923E+01   -0.701089453447349964E+00   -0.146875875828508583E+03
    0.406965413888819327E+02    0.285937173832318159E+02    0.940035358758452455E+00   -0.150472101001897807E+01   -0.759405084758019377E+00   -0.146874843725183581E+03
    0.418790227439993856E+02    0.173477269035367279E+02    0.295146046372439796E+00   -0.174332140549122627E+01   -0.857968838015810142E+00   -0.146873288459045568E+03
    0.421890050846810141E+02    0.260649591215231453E+02    0.104109077100393010E+01   -0.203796317003910721E+01   -0.752835527351436440E+00   -0.146868852208914461E+03
    0.422818273239983569E+02    0.276277381276141867E+02    0.933154244336362737E+00   -0.218978698841211106E+01   -0.684631182530405002E+00   -0.146858898429091596E+03
    0.399672773781443098E+02    0.272534459112264855E+02    0.718715520120209228E+00   -0.212125672420926792E+01   -0.635129674639774322E+00   -0.146855841497892300E+03
    0.405016549113650370E+02    0.173412340734176453E+02    0.431984462948382109E+00   -0.177214183007627435E+01   -0.822571828788703385E+00   -0.146848782570259971E+03
    0.409934928871759894E+02    0.414210418686387243E+02    0.880460450948418072E+00   -0.187599188933085381E+01   -0.586611012999629367E+00   -0.146821291366230014E+03
    0.397548805738618256E+02    0.423498133197977751E+02    0.810331898391121963E+00   -0.141992193275482159E+01   -0.589674333479458301E+00   -0.146809621805333109E+03
    0.410889032674001271E+02    0.575998429047690124E+02    0.437207725306995032E+00   -0.165977023916666044E+01   -0.664103708115587832E+00   -0.146808359367831372E+03
    0.394366784113058131E+02    0.180419508220576255E+02    0.948086786335027409E+00   -0.168394263568060665E+01   -0.696211070511989050E+00   -0.146784962933502385E+03
    0.395555979925666392E+02    0.276297186473929166E+02    0.102623898529774338E+01   -0.197326530940396272E+01   -0.691680767041771283E+00   -0.146782095143009826E+03
    0.397017984332943357E+02    0.226877414576708816E+02    0.266109157226795345E+00   -0.229009169768510779E+01   -0.851502592472022535E+00   -0.146770506010370525E+03
    0.350770799210367272E+02    0.253336703024951504E+02    0.580232417542321466E+00   -0.211255945399458867E+01   -0.702225258306289568E+00   -0.146757263107457248E+03
    0.415919271536277861E+02    0.335396518594471402E+02    0.238066097485924361E+00   -0.151582150715848396E+01   -0.776986636770998551E+00   -0.146745707325867386E+03
    0.396144262632154138E+02    0.529104995211225386E+02    0.545672080101629930E+00   -0.159102923553704878E+01   -0.658506752603423173E+00   -0.146745533295357177E+03
    0.418093083311180251E+02    0.374271650668991640E+02    0.477141650455247646E+00   -0.149055347849220832E+01   -0.740635745695700010E+00   -0.146739889183159960E+03
    0.409708523193286283E+02    0.157153826987134888E+02    0.504894551519171397E+00   -0.183889706590681490E+01   -0.719328019937089280E+00   -0.146729485406182363E+03
    0.395049852308751355E+02    0.151007544994354248E+02    0.507862539846951511E+00   -0.201076424121856689E+01   -0.758937925100326538E+00   -0.146723937756948544E+03
    0.387228444178853977E+02    0.204647177108835656E+02    0.945455766954943932E+00   -0.206887952433812217E+01   -0.641156863383701925E+00   -0.146719586061593759E+03
    0.407486117134949097E+02    0.395128677145675482E+02    0.100207160264916206E+01   -0.170423389519178459E+01   -0.590165993566813984E+00   -0.146719200969826659E+03
    0.385454793659784940E+02    0.505507698966888910E+02    0.669965376577981053E+00   -0.198201326566173508E+01   -0.673136459626171302E+00   -0.146711835966901162E+03
    0.399469583091273392E+02    0.319619515149943716E+02    0.527097243102917168E+00   -0.230590141818681316E+01   -0.704942689019262492E+00   -0.146704704738474135E+03
    0.402015076042380244E+02    0.283843205411528956E+02    0.156895354861571884E+00   -0.160272383457900824E+01   -0.897642835133352524E+00   -0.146696279364724830E+03
    0.388456103142566889E+02    0.493675919666955139E+02    0.643982082924145383E+00   -0.178518052233411373E+01   -0.696216733972044644E+00   -0.146692927586923105E+03
    0.401739340519223163E+02    0.222377487493028951E+02    0.712804704233017450E+00   -0.186462344472106123E+01   -0.817733034785299573E+00   -0.146689177246494808E+03
    0.387255945466686953E+02    0.169035412491159427E+02    0.756459726344119954E+00   -0.166705800827494288E+01   -0.715610106944970514E+00   -0.146678911134957900E+03
    0.398555092600763174E+02    0.306531689093086115E+02    0.636278138455632081E+00   -0.142566298165461358E+01   -0.725546814390068739E+00   -0.146650913803798375E+03
    0.410237671875386951E+02    0.227188631236289424E+02    0.832598228849192656E+00   -0.173412722734503633E+01   -0.641376572602754713E+00   -0.146645788842043345E+03
    0.399786150310899089E+02    0.422317580257642362E+02    0.671398611809781887E+00   -0.167571960087161909E+01   -0.603623530821162824E+00   -0.146631714482610420E+03
    0.393842723979096903E+02    0.399020567734037712E+02    0.577146359516770180E+00   -0.142665345667228838E+01   -0.765971894255421670E+00   -0.146629460145735152E+03
    0.423471461804513183E+02    0.525650458562657334E+02    0.345073310082678719E+00   -0.164320992106282504E+01   -0.711494380236335378E+00   -0.146585025791165179E+03
    0.389324139959097977E+02    0.519192695115552354E+02    0.362238609497500696E+00   -0.171601345740340827E+01   -0.751112826045540416E+00   -0.146577434561909314E+03
    0.413418290026304192E+02    0.266635710142450399E+02    0.107085916628735678E+01   -0.144430753978164850E+01   -0.629600201379774127E+00   -0.146559587761997335E+03
    0.383054985581298695E+02    0.260449809892261257E+02    0.849410141130649055E+00   -0.198581839918790637E+01   -0.601578684695837751E+00   -0.146557333244847797E+03
    0.413458046094619149E+02    0.202429186729481678E+02    0.437394233728171045E+00   -0.239130140317488626E+01   -0.842388010545438437E+00   -0.146555093208181233E+03
    0.403974172881062898E+02    0.271273644495628119E+02    0.995844862291355382E+00   -0.201210799475467672E+01   -0.735370007797409464E+00   -0.146553042268131691E+03
    0.375475801336203503E+02    0.450948022734219904E+02    0.766014637219115446E+00   -0.169290592863463885E+01   -0.527379744180560550E+00   -0.146552066787131480E+03
    0.397754734050165624E+02    0.485383916692387558E+02    0.471727687389647210E+00   -0.184699100738555444E+01   -0.782665945367992943E+00   -0.146551341595442011E+03
    0.416949854318797861E+02    0.179539695389002389E+02    0.455006219092174091E+00   -0.162703739029064209E+01   -0.794207427101122576E+00   -0.146526324326902625E+03
    0.388466743852329941E+02    0.304014236051433002E+02    0.287675518607534153E+00   -0.200197211405273912E+01   -0.650693789559336988E+00   -0.146520852399310712E+03
    0.426906361411746218E+02    0.435965846641172732E+02    0.390549539208195406E+00   -0.200815593611631771E+01   -0.667858005252122133E+00   -0.146516577677820948E+03
    0.393485768512520977E+02    0.260394974345015342E+02    0.711461595990087736E+00   -0.210916238255170629E+01   -0.634117598054229070E+00   -0.146492361813077792E+03
    0.398510909394862338E+02    0.330736146208949862E+02    0.800959164731313344E+00   -0.145959754560379040E+01   -0.765908413705555624E+00   -0.146468983191539110E+03
    0.379261952172866970E+02    0.314667987966496909E+02    0.882236901412963515E+00   -0.156695473844378297E+01   -0.689623736245473573E+00   -0.146450131089746520E+03
    0.425190754076584767E+02    0.435422895832496124E+02    0.623133522957186603E+00   -0.160754642986959118E+01   -0.834280825630320244E+00   -0.146420573552163717E+03
    0.400068575217073317E+02    0.436793498131813891E+02    0.815755432078936304E+00   -0.176547149491341671E+01   -0.554233423744824094E+00   -0.146414522664226496E+03
    0.400606919149474692E+02    0.571175405680027524E+02    0.402623776205035033E+00   -0.170336443534136039E+01   -0.643982062292737467E+00   -0.146395900665785945E+03
    0.384884833834083722E+02    0.573589066450426088E+02    0.278992960830894199E+00   -0.191194542307401871E+01   -0.596934764839005982E+00   -0.146384273858794671E+03
    0.429180672692208844E+02    0.400746077048242313E+02    0.876348672759583280E+00   -0.137541799858697011E+01   -0.666350345096644592E+00   -0.146383247406886511E+03
    0.394033182259597083E+02    0.419281344841594219E+02    0.838805694027552229E+00   -0.188236998187171145E+01   -0.580209992445005263E+00   -0.146377414634998189E+03
    0.406621426016765923E+02    0.231112537366383393E+02    0.916943849793119936E+00   -0.218730124728787789E+01   -0.733030981703888251E+00   -0.146375097329539443E+03
    0.397682493083385964E+02    0.222180569171905518E+02    0.100643585097247890E+01   -0.152429413795471191E+01   -0.661301642656326294E+00   -0.146373050913563560E+03
    0.421613119653914765E+02    0.493263774985985251E+02    0.442638261274638567E+00   -0.158566012147049462E+01   -0.720329814251880141E+00   -0.146369122060494902E+03
    0.438521991127591519E+02    0.354487346496502624E+02    0.478350721088390163E+00   -0.162809653778272834E+01   -0.930648236821483898E+00   -0.146361206146513439E+03
    0.417532335240810610E+02    0.363723616963312750E+02    0.902271207259403463E+00   -0.138287293656001387E+01   -0.616647721910678293E+00   -0.146353616269029516E+03
    0.381145606630000984E+02    0.542253378149368785E+02    0.408530322691936287E+00   -0.172220671257141067E+01   -0.689448508727307452E+00   -0.146351267125045013E+03
    0.392123345574537723E+02    0.167004940261889203E+02    0.921339440948928501E+00   -0.175303828739217993E+01   -0.687206338853492582E+00   -0.146341017376184084E+03
    0.412141221330695302E+02    0.204664931330254873E+02    0.597173733113756766E+00   -0.188254392929048420E+01   -0.849159468763614811E+00   -0.146333297911284660E+03
    0.394304475950373359E+02    0.495199710119118635E+02    0.436156267702744349E+00   -0.187886906520409180E+01   -0.607054710839038059E+00   -0.146330953817746206E+03
    0.405463702135847015E+02    0.292449043366275561E+02    0.465996408919177318E+00   -0.178022020240384937E+01   -0.690808964561409944E+00   -0.146327810447646186E+03
    0.419685563395901085E+02    0.325124310523742110E+02    0.231122870946917858E+00   -0.138998105774939273E+01   -0.888729886045972695E+00   -0.146323213792000928E+03
    0.430234874176282744E+02    0.401148360383162554E+02    0.413297996513847965E+00   -0.154595926326436128E+01   -0.908186727292955354E+00   -0.146322312380854669E+03
    0.378426996713480648E+02    0.325747417300377080E+02    0.493797386833821017E+00   -0.224368717122698724E+01   -0.677802068376202271E+00   -0.146317661632375945E+03
    0.405106690081954426E+02    0.512521666166682479E+02    0.145483658337662219E+00   -0.158067913611200273E+01   -0.838358659215363566E+00   -0.146299364549960274E+03
    0.408312703496264646E+02    0.233111659086030514E+02    0.435524507099254776E+00   -0.153211688091320952E+01   -0.824354883264912353E+00   -0.146278109892139810E+03
    0.409097400349334137E+02    0.158202324450914062E+02    0.472305241328048075E+00   -0.182582123776126304E+01   -0.745719781559680772E+00   -0.146275025950369269E+03
    0.394142527826828371E+02    0.213642269153543438E+02    0.750742380032762169E+00   -0.183071911720119251E+01   -0.638384585454435438E+00   -0.146261095064024147E+03
    0.443240425025344962E+02    0.515221912706296195E+02    0.509632730543812862E+00   -0.225660287890891409E+01   -0.738174888586420330E+00   -0.146257794045747829E+03
    0.394051857727395642E+02    0.370430469671627520E+02    0.731273953864075787E+00   -0.219126157505636154E+01   -0.719253572073873304E+00   -0.146255664978490586E+03
    0.363594712727717777E+02    0.189482038120620331E+02    0.427454369136764434E+00   -0.200261116954974083E+01   -0.732914865535850613E+00   -0.146255159389650601E+03
    0.393016696114998325E+02    0.283905800878141648E+02    0.658675774391601299E+00   -0.159354027892342387E+01   -0.659266727058826163E+00   -0.146247748976595375E+03
    0.418940735492286578E+02    0.281022619730204042E+02    0.356001099163624157E+00   -0.168492925772137392E+01   -0.905182703449252113E+00   -0.146244445767931438E+03
    0.367189166114264225E+02    0.203213545022418955E+02    0.693636939719054713E+00   -0.210875733299498158E+01   -0.705138347351713879E+00   -0.146237262272356304E+03
    0.378613819063372361E+02    0.182912255271213091E+02    0.987029541886525918E+00   -0.182519585807538332E+01   -0.612930261603192861E+00   -0.146230114326225106E+03
    0.425351764946442117E+02    0.370621656118035290E+02    0.508832220246730360E+00   -0.164883965344900885E+01   -0.886005290982259996E+00   -0.146228109454081419E+03
    0.378758517876593501E+02    0.378292667413528818E+02    0.143091312408812704E+00   -0.144410721612744353E+01   -0.748103947459527685E+00   -0.146224036225535002E+03
    0.409135798335425207E+02    0.453171608553752208E+02    0.461838242277686106E+00   -0.230769260831184475E+01   -0.783572465333832291E+00   -0.146213732645889337E+03
    0.391697206933651643E+02    0.483781810120159435E+02    0.479147309173832470E+00   -0.155223851668959689E+01   -0.700346573816058804E+00   -0.146212201947391861E+03
    0.402502800008980728E+02    0.570786413821936947E+02    0.372201789244407555E+00   -0.210883508149551346E+01   -0.746183286355159847E+00   -0.146208724423928857E+03
    0.384645167154827945E+02    0.164557897855329465E+02    0.748664540712563498E+00   -0.178088454534228569E+01   -0.723183309762743143E+00   -0.146202503296160614E+03
    0.423445975241431185E+02    0.430805333168850240E+02    0.313624756386766679E+00   -0.224922995273619186E+01   -0.700516265196856835E+00   -0.146199159199729763E+03
    0.433875975437687416E+02    0.372244053973708020E+02    0.100765427059719426E+01   -0.170513133353679280E+01   -0.679886539878780116E+00   -0.146178020915779854E+03
    0.401778151800428915E+02    0.337693159593486740E+02    0.603261599582721852E+00   -0.174265992123710456E+01   -0.653710006344577099E+00   -0.146173722510492496E+03
    0.403226035104856066E+02    0.360523806103901947E+02    0.834338701329090160E+00   -0.137167423152307122E+01   -0.631139149756789308E+00   -0.146155152352246034E+03
    0.415042242222490358E+02    0.239940561578026887E+02    0.506197383164515236E+00   -0.152067689841369735E+01   -0.844696430093404338E+00   -0.146152842345829470E+03
    0.398864667451732302E+02    0.326905880927513977E+02    0.746651287275852837E+00   -0.175681070741907819E+01   -0.779595075202650367E+00   -0.146150315502752733E+03
    0.377475885793206913E+02    0.463158538269889348E+02    0.575868355169835144E+00   -0.194115646044394441E+01   -0.736529059364046557E+00   -0.146148724697251197E+03
    0.439914639166835357E+02    0.520546565220980995E+02    0.649590571496706737E+00   -0.208804380966858183E+01   -0.680404935902685359E+00   -0.146143663191999963E+03
    0.404111629605728169E+02    0.234027985625911974E+02    0.569761939794224848E+00   -0.235287904925819591E+01   -0.763996256973863641E+00   -0.146139580206560709E+03
