    0.315886083707474512E+02    0.905866255514096497E+00   -0.246708463580860782E+01   -0.131092172841310162E+01   -0.114417701231816338E+03
    0.512900132835653579E+02    0.872838769583881513E+00   -0.284732418413399468E+01   -0.124121926649814962E+01   -0.114385108846144405E+03
    0.559529274060828499E+02    0.393697401205666264E+00   -0.226998713325727719E+01   -0.139594189110338074E+01   -0.114362755365905613E+03
    0.352281664183178265E+02    0.947257422459195531E+00   -0.274766319969313288E+01   -0.136692857211047825E+01   -0.114310797837047389E+03
    0.737247679671357616E+02    0.770921551656649107E+00   -0.251412267215801233E+01   -0.124568000244784138E+01   -0.114310208505220317E+03
    0.473986942914608349E+02    0.731365879273061403E+00   -0.234772085677111741E+01   -0.139574172813967512E+01   -0.114292090059759687E+03
    0.703352823369815781E+02    0.772515859531111349E+00   -0.223841972097691944E+01   -0.107965332146509851E+01   -0.114281707647347872E+03
    0.414533372149311816E+02    0.916717651151584434E+00   -0.224505909680617943E+01   -0.134927292620263573E+01   -0.114276994396868503E+03
    0.309656675136405894E+02    0.113803057475895719E+01   -0.227424799312376402E+01   -0.114142971229373336E+01   -0.114179207425805558E+03
    0.644709134502142547E+02    0.353762619626540376E+00   -0.276379704803485282E+01   -0.135912837205317105E+01   -0.114136097003395918E+03
    0.370341454568432908E+02    0.109111450824120859E+01   -0.260045824747386600E+01   -0.136963030216093173E+01   -0.114077332725991781E+03
    0.601745169994304163E+02    0.280972973287708705E+00   -0.271389423035703992E+01   -0.136080890783297370E+01   -0.114060546004922273E+03
    0.597096041082991960E+02    0.867378441174422199E+00   -0.220679248675140283E+01   -0.124293974343939406E+01   -0.114043385331058417E+03
    0.610664315104856854E+02    0.127636728592682225E+01   -0.243607119583953446E+01   -0.110458520339947364E+01   -0.114031643654361531E+03
    0.538333493434798029E+02    0.505092441017467531E+00   -0.245564526210823164E+01   -0.130132332671635620E+01   -0.113996332084712648E+03
    0.527420407534959423E+02    0.618354504483523360E+00   -0.228166622797248353E+01   -0.138569452856153030E+01   -0.113996070202374881E+03
    0.612665721097757014E+02    0.403255222833558247E+00   -0.273084171668291509E+01   -0.129190838710767419E+01   -0.113960099071761064E+03
    0.365245757798568889E+02    0.848634417838598498E+00   -0.261552700379376102E+01   -0.127877774774412245E+01   -0.113957746746762979E+03
    0.394103861917446707E+02    0.131814156373552893E+01   -0.197130727307636255E+01   -0.105294361569709460E+01   -0.113908312674697967E+03
    0.587728331438111979E+02    0.342305281994383093E+00   -0.268684466553838819E+01   -0.132566059405374737E+01   -0.113895435263503231E+03
    0.411296623561934140E+02    0.967083515563768592E+00   -0.265351983491753929E+01   -0.138079925610998089E+01   -0.113858002320297189E+03
    0.660340734862317049E+02    0.111275354883741984E+01   -0.247719818701914152E+01   -0.115337467888728140E+01   -0.113838595641439255E+03
    0.642091011554296216E+02    0.921507461712034792E+00   -0.227740070333361544E+01   -0.118572986110865908E+01   -0.113837936870864283E+03
    0.549840197847729328E+02    0.780611992449291914E+00   -0.272822812364895517E+01   -0.121363609085662461E+01   -0.113831592532347614E+03
    0.415532373244673749E+02    0.104887209200922182E+01   -0.290038446645591863E+01   -0.129345595431324067E+01   -0.113808250575616285E+03
    0.270284450540368582E+02    0.132918705739184939E+01   -0.225076772428851601E+01   -0.100781374392913237E+01   -0.113804021445388912E+03
    0.420906217286419704E+02    0.882184954950042566E+00   -0.228676497272396695E+01   -0.134810941726958955E+01   -0.113781569691065926E+03
    0.623745406685098800E+02    0.197411187681864359E+00   -0.170984897801135505E+01   -0.151782783528992149E+01   -0.113760981260332827E+03
    0.479381504615080374E+02    0.977933890855038346E+00   -0.249242201184559509E+01   -0.135608662911989852E+01   -0.113738961322115088E+03
    0.356048526751932286E+02    0.100444153508434608E+01   -0.242606200373412584E+01   -0.136960226706753074E+01   -0.113724273623783830E+03
    0.669729476869837868E+02    0.362908563396572292E+00   -0.170281248176629663E+01   -0.142938512855723387E+01   -0.113709102317296242E+03
    0.567514455985833592E+02    0.528028521632923242E+00   -0.241567817223119574E+01   -0.126385292255426118E+01   -0.113705890080246022E+03
    0.212640610999882327E+02    0.146992007426645666E+01   -0.212938178494904484E+01   -0.105749982760771100E+01   -0.113699418032134417E+03
    0.477980132995144729E+02    0.150960897184078613E+01   -0.253830976115380258E+01   -0.106116645061364423E+01   -0.113697519331618665E+03
    0.495656969756286543E+02    0.116889150242986539E+01   -0.204840821917254834E+01   -0.107088447711804724E+01   -0.113694382747899766E+03
    0.465370995748235998E+02    0.754632250924042625E+00   -0.244592944170402626E+01   -0.139575487110674201E+01   -0.113691384595259706E+03
    0.611807559335779629E+02    0.187997310414434016E+00   -0.253910535877303989E+01   -0.141409581624763692E+01   -0.113657685650637603E+03
    0.405462757139408865E+02    0.133348959995746097E+01   -0.250556021624053571E+01   -0.128085971427022427E+01   -0.113648153589816744E+03
    0.368917223838115120E+02    0.121901080299552733E+01   -0.279200317415296562E+01   -0.131382687672828014E+01   -0.113631504832270565E+03
    0.493002945389296059E+02    0.142039932073407393E+01   -0.213210603130160825E+01   -0.106639175414883525E+01   -0.113604477747061537E+03
    0.469928941139077807E+02    0.719424706864115970E+00   -0.269420309700540495E+01   -0.137831091610772072E+01   -0.113594736357854742E+03
    0.381606032344545270E+02    0.909968838200682750E+00   -0.271333844291613691E+01   -0.136591041398321300E+01   -0.113594284143051340E+03
    0.584205543272659682E+02    0.110301894443757376E+01   -0.219604202654160297E+01   -0.112556108220543694E+01   -0.113591554879942336E+03
    0.477820150114841411E+02    0.107479410261871111E+01   -0.240779420760962681E+01   -0.130651014839742707E+01   -0.113551537609338695E+03
    0.503307048045680858E+02    0.715156920805027907E+00   -0.235873440022835812E+01   -0.125865463259811294E+01   -0.113500865763950245E+03
    0.470467254465827907E+02    0.940646226238622707E+00   -0.235838512296043579E+01   -0.135017680684264585E+01   -0.113498780234099542E+03
    0.472364041535778796E+02    0.113033984153896361E+01   -0.273375427111067149E+01   -0.117382543904054426E+01   -0.113478642364245346E+03
    0.690722990949807354E+02    0.712304461820808865E+00   -0.228560119513637572E+01   -0.108612842421069344E+01   -0.113472953757121005E+03
    0.585855814300409321E+02    0.442622610158011298E+00   -0.260929341747437515E+01   -0.139245602508180566E+01   -0.113459625610609748E+03
    0.481868112963920581E+02    0.728168826423955973E+00   -0.258043998507028816E+01   -0.139302869472394386E+01   -0.113453561210211248E+03
    0.437025428669487894E+02    0.802461903463792647E+00   -0.271233026401800847E+01   -0.136832385980480464E+01   -0.113422390962719959E+03
    0.512140279753030114E+02    0.744754609936148615E+00   -0.257236315596738585E+01   -0.120655820871407471E+01   -0.113418580374185012E+03
    0.544186491779880654E+02    0.119710920248821973E+01   -0.221737012441671144E+01   -0.113675504843537523E+01   -0.113408181751841227E+03
    0.725757886804128134E+02    0.704380131896261030E+00   -0.243320735823219847E+01   -0.124194965333269813E+01   -0.113406932179950104E+03
    0.272119597065726566E+02    0.136079239068164903E+01   -0.208194603420498314E+01   -0.114769650853061944E+01   -0.113398381194460868E+03
    0.490114767736481411E+02    0.937059946522026177E+00   -0.236338267444754457E+01   -0.134052817207248931E+01   -0.113375938438709696E+03
    0.481481636573409943E+02    0.750405856999718401E+00   -0.256465651095308145E+01   -0.139109219059741696E+01   -0.113354833812690359E+03
    0.504560207800272238E+02    0.137030109605379025E+01   -0.218065727946880195E+01   -0.108485430785049664E+01   -0.113342454724855301E+03
    0.338949377903694682E+02    0.977788933256214632E+00   -0.234656637111716604E+01   -0.128757980286451801E+01   -0.113337240075857892E+03
    0.637866849561304790E+02    0.241603418695419986E+00   -0.171932290339715022E+01   -0.147908933233128193E+01   -0.113321851110185307E+03
    0.377907304084393374E+02    0.122903708224583808E+01   -0.282274532763404373E+01   -0.124185017395769037E+01   -0.113292366214982223E+03
    0.452256071103932484E+02    0.113058322459420069E+01   -0.278155913280716360E+01   -0.130673312315722900E+01   -0.113240373244029954E+03
    0.490939953338045143E+02    0.137368605740565242E+01   -0.242301350072888422E+01   -0.101177199465032719E+01   -0.113236410745247298E+03
    0.383058340320971027E+02    0.991338936869235798E+00   -0.272235758502176273E+01   -0.135591412143714374E+01   -0.113231732229199096E+03
    0.471386434674979711E+02    0.864599447785747377E+00   -0.251658303162189689E+01   -0.116910168605399201E+01   -0.113221383059858269E+03
    0.380128774063570631E+02    0.111899484564164653E+01   -0.209537005675850674E+01   -0.109888846738433354E+01   -0.113202748772800916E+03
    0.464306520064558796E+02    0.114456057210742568E+01   -0.246497409689870661E+01   -0.129728679490844256E+01   -0.113184431393610936E+03
    0.426520635477662395E+02    0.105659919123514445E+01   -0.260403780979348021E+01   -0.135228720846748685E+01   -0.113139470758941599E+03
    0.427707208007451243E+02    0.831657596441843228E+00   -0.245983608327547287E+01   -0.137728746654666612E+01   -0.113131178001722944E+03
    0.426107598934121654E+02    0.102655096265356827E+01   -0.225889038083263749E+01   -0.107838014795257253E+01   -0.113121734846285577E+03
    0.467158209012626742E+02    0.749429504623272291E+00   -0.272470435793114341E+01   -0.134957162426032551E+01   -0.113101851862645688E+03
    0.434870799297957547E+02    0.123045334855129629E+01   -0.274130846526607241E+01   -0.129161607345440177E+01   -0.113089742588643063E+03
    0.266715742748997755E+02    0.134428980481389027E+01   -0.231013355618745830E+01   -0.102518275563087191E+01   -0.113081213066601109E+03
    0.534324076232346457E+02    0.130525312453736264E+01   -0.222091189686050194E+01   -0.107497042788473518E+01   -0.113067417018637528E+03
    0.604934410525544664E+02    0.377290095550377347E+00   -0.221606405225634129E+01   -0.136412120741665177E+01   -0.113057767381514296E+03
    0.505079909204139597E+02    0.148830917396487505E+01   -0.231382573736828512E+01   -0.112660187229155895E+01   -0.113055052012253569E+03
    0.485896898850271413E+02    0.749617238255020246E+00   -0.273510847610844143E+01   -0.128556826501159205E+01   -0.113024325262604506E+03
    0.378066962992547246E+02    0.149478493415438485E+01   -0.242919600041426786E+01   -0.123231542588400877E+01   -0.113014825376970890E+03
    0.540934130289771602E+02    0.114951228616888246E+01   -0.266814286778386567E+01   -0.125390051588806584E+01   -0.113001862735091748E+03
    0.370357077887479136E+02    0.899821477930175417E+00   -0.254972806382134110E+01   -0.136548787964135787E+01   -0.112998667627814854E+03
    0.392113563327239660E+02    0.844506564538931914E+00   -0.245600712799068432E+01   -0.134648776506309398E+01   -0.112997810095798798E+03
    0.533277219552013477E+02    0.149093643787577657E+01   -0.241844400938906912E+01   -0.106122258884432741E+01   -0.112990344793279746E+03
    0.508115800602882430E+02    0.125016761701233192E+01   -0.262235125756417720E+01   -0.113246086199796037E+01   -0.112987479308382959E+03
    0.575642178770625890E+02    0.514087572597605513E+00   -0.264301836460798789E+01   -0.136813535608030934E+01   -0.112962693956809190E+03
    0.502880416216689454E+02    0.114887325109859373E+01   -0.274288771743659776E+01   -0.125241715887278926E+01   -0.112945122446424804E+03
    0.593416071544067947E+02    0.637974285917342732E+00   -0.274621629220536168E+01   -0.131651078854859271E+01   -0.112941372335052307E+03
    0.432912579088477756E+02    0.110642023035620607E+01   -0.263260388507375787E+01   -0.113107724294551026E+01   -0.112941120986564101E+03
    0.568038290739594345E+02    0.109536643039538761E+01   -0.216217977258017013E+01   -0.109737664782586997E+01   -0.112933523917835061E+03
    0.470522285091278079E+02    0.125501047887873396E+01   -0.204906193939137626E+01   -0.104411127276386706E+01   -0.112930602880875711E+03
    0.484205033750375549E+02    0.103522908750116183E+01   -0.254043984183075811E+01   -0.109577840515827996E+01   -0.112920653046053360E+03
    0.493102200566565116E+02    0.126443997472192615E+01   -0.269943929347211053E+01   -0.121072795706769520E+01   -0.112915446361398310E+03
    0.355082967065919064E+02    0.118500718671998428E+01   -0.278958992411783679E+01   -0.122922901228167536E+01   -0.112915437660140213E+03
    0.595455533196965803E+02    0.478119236390386837E+00   -0.263279011265299667E+01   -0.136849196601698475E+01   -0.112914606299812334E+03
    0.476469470809317954E+02    0.951098653645649716E+00   -0.246335834540212595E+01   -0.135053650956341387E+01   -0.112891724024321547E+03
    0.599107869923806717E+02    0.483414375551770747E+00   -0.244384093328284857E+01   -0.139048573966880751E+01   -0.112886314593067837E+03
    0.419495078565304027E+02    0.925981035891400239E+00   -0.221523813298893657E+01   -0.126585795683398561E+01   -0.112883972367166677E+03
    0.640871042098645489E+02    0.167929492528017893E+00   -0.260225732035109125E+01   -0.136733360872670429E+01   -0.112864127421797747E+03
    0.426778771966633741E+02    0.889015983363789064E+00   -0.253943945184631525E+01   -0.137492818178879994E+01   -0.112860770269408874E+03
    0.457351577281951904E+02    0.921757190607360388E+00   -0.241172993183135986E+01   -0.135828363895416260E+01   -0.112838077947569190E+03
    0.523288086340462968E+02    0.941679852590680433E+00   -0.224354734056538119E+01   -0.106000982834839608E+01   -0.112833001761438084E+03
    0.560705310436189848E+02    0.826867221550166343E+00   -0.276654071362596365E+01   -0.127527139747478091E+01   -0.112822209874110058E+03
    0.527564680757724958E+02    0.120594162681704797E+01   -0.212717251039063493E+01   -0.102597039096188691E+01   -0.112820770705271386E+03
    0.413694925744775048E+02    0.928676246812034756E+00   -0.223780497763443265E+01   -0.129064635772493563E+01   -0.112815348577142544E+03
    0.472299138935205463E+02    0.116488948363131062E+01   -0.275541288479287472E+01   -0.127126465773901520E+01   -0.112815114389456639E+03
    0.401053174571194546E+02    0.135913666952386980E+01   -0.205592982247978506E+01   -0.108174218260729083E+01   -0.112799423694784934E+03
    0.521781799104642019E+02    0.758641205992093504E+00   -0.248130274037337006E+01   -0.119410427456877510E+01   -0.112797528534022462E+03
    0.578594075547328544E+02    0.618079229406762187E+00   -0.272950289642450361E+01   -0.129900461350310037E+01   -0.112786092487258045E+03
    0.374420432421718559E+02    0.922408314083383751E+00   -0.254554074877697012E+01   -0.136388183942184393E+01   -0.112778508982602986E+03
    0.539260641384482255E+02    0.117976648789910454E+01   -0.219641026372546166E+01   -0.111879673826697879E+01   -0.112774141300735408E+03
    0.643709974833064678E+02    0.331550225247471408E+00   -0.254901664966622032E+01   -0.137749580372101743E+01   -0.112768775688672676E+03
    0.719138145446777344E+02    0.223056801895211876E+00   -0.195733475685119629E+01   -0.131046915054321289E+01   -0.112752483077761056E+03
    0.398310843968810673E+02    0.104370035283401563E+01   -0.272377033776162847E+01   -0.120602556288945628E+01   -0.112735973385677752E+03
    0.578003445698887077E+02    0.675365268050467926E+00   -0.220885436772427823E+01   -0.131365497927690367E+01   -0.112732009404518422E+03
    0.444476092458401908E+02    0.123024638153179033E+01   -0.203844267760929121E+01   -0.106747542023148245E+01   -0.112731935458530273E+03
    0.561547306690264421E+02    0.532132367910362114E+00   -0.259885522754728893E+01   -0.136914272137183191E+01   -0.112726017423173076E+03
    0.436745174741126903E+02    0.927884013494438387E+00   -0.232904390607770084E+01   -0.134191157886306645E+01   -0.112722122218481957E+03
    0.694101839356089698E+02    0.260623018304306231E+00   -0.172162505684034262E+01   -0.139267089038282466E+01   -0.112721518462913423E+03
    0.622776155313855853E+02    0.344452624590306788E+00   -0.223139550686678723E+01   -0.137667636466409826E+01   -0.112718004104223894E+03
    0.697487739467740653E+02    0.531993417058548745E+00   -0.230922194094273348E+01   -0.111760198705256819E+01   -0.112714291850535815E+03
    0.510591386469849340E+02    0.682865479543006360E+00   -0.251267112622655464E+01   -0.125813508257116680E+01   -0.112708277762134315E+03
    0.672705221122950121E+02    0.798363026402507336E+00   -0.259885111444701922E+01   -0.125308004763809988E+01   -0.112702609817894782E+03
    0.602599456024839526E+02    0.509036973154818218E+00   -0.265363347068553690E+01   -0.135317693362605596E+01   -0.112702514753368604E+03
    0.624320396588934159E+02    0.388287032341570526E+00   -0.217355626889626352E+01   -0.135070707674504975E+01   -0.112667149370983608E+03
    0.469089980802255084E+02    0.135414261353897225E+01   -0.249517172494484551E+01   -0.104190999912841464E+01   -0.112665982457437948E+03
    0.572522111222142840E+02    0.634760303454393049E+00   -0.229643828213981838E+01   -0.134875930851077830E+01   -0.112660286228413781E+03
    0.670003323867457112E+02    0.299112338163026126E+00   -0.180622106984997655E+01   -0.140416749995493406E+01   -0.112656826556517558E+03
    0.601092782756213637E+02    0.525961746390032348E+00   -0.221774805107752382E+01   -0.129743935801032162E+01   -0.112654859648049154E+03
    0.377505983289756415E+02    0.111976715513704317E+01   -0.251404704536876178E+01   -0.133902180017955463E+01   -0.112653206628952944E+03
    0.533163351148908760E+02    0.962926070934828626E+00   -0.223243222303185185E+01   -0.124774141324975441E+01   -0.112649086303240637E+03
    0.673977681821417889E+02    0.254070677606320516E+00   -0.174700787842656280E+01   -0.137694298595618236E+01   -0.112643496618871495E+03
    0.540107602043827342E+02    0.650200596153189148E+00   -0.230939045106870378E+01   -0.130971250778968717E+01   -0.112635116825317610E+03
    0.428988180542801416E+02    0.115265452793981327E+01   -0.203865930125489969E+01   -0.106298581967677741E+01   -0.112634052337500037E+03
    0.619395110059749641E+02    0.268690238100894541E+00   -0.234827037520082671E+01   -0.132166657867203075E+01   -0.112624317874596940E+03
    0.705177987863523015E+02    0.627944242120242468E+00   -0.261825681170105939E+01   -0.125732695210742662E+01   -0.112617156056873057E+03
    0.283548736953290117E+02    0.121527043335362661E+01   -0.257755200826841602E+01   -0.118260743387577483E+01   -0.112616364332415429E+03
    0.274662193191864930E+02    0.117681201865813567E+01   -0.232792977602581175E+01   -0.120919447989757711E+01   -0.112611298326395712E+03
    0.517169017297780087E+02    0.146206803137409191E+01   -0.223148571469244894E+01   -0.104906168795139876E+01   -0.112605543554895235E+03
    0.230784097987748780E+02    0.136695172186117575E+01   -0.241974465809158001E+01   -0.114497027224335635E+01   -0.112605324570134982E+03
    0.400746864054049325E+02    0.957326070570856058E+00   -0.254174572595278558E+01   -0.118866739276584821E+01   -0.112592930199017957E+03
    0.529925508990060052E+02    0.106550079141891807E+01   -0.266547618356387472E+01   -0.117158904020968935E+01   -0.112584936103598224E+03
    0.532754359985332471E+02    0.128634219887124446E+01   -0.259783670076047457E+01   -0.118662390930427208E+01   -0.112583483951220018E+03
    0.705593274053810120E+02    0.631905223147909978E+00   -0.249161754451336304E+01   -0.127641370432192769E+01   -0.112569646718191194E+03
    0.708087922994961900E+02    0.735754176732794973E+00   -0.255277337286877470E+01   -0.120363132209523371E+01   -0.112559577074521329E+03
    0.529447673193714721E+02    0.869049838917451578E+00   -0.225008100813253353E+01   -0.129392578593750573E+01   -0.112546404344345277E+03
    0.496123191523073714E+02    0.149256973287354722E+01   -0.242300065480151705E+01   -0.103520335099697469E+01   -0.112520416136092592E+03
    0.447181337635343397E+02    0.150551978643742368E+01   -0.237577196984307459E+01   -0.116809747721903623E+01   -0.112502061267804464E+03
    0.491781997593717151E+02    0.103586613655212090E+01   -0.219080845467303220E+01   -0.103324661997139122E+01   -0.112496071403915096E+03
    0.362782662883637315E+02    0.938848016667680141E+00   -0.242052058815733684E+01   -0.127229219949528560E+01   -0.112491993627860850E+03
    0.307794047963227264E+02    0.117394211198650678E+01   -0.217896410276030217E+01   -0.118487516746079091E+01   -0.112478192426308723E+03
    0.435627910873100745E+02    0.102135511769044207E+01   -0.280421619310179970E+01   -0.126529828310619319E+01   -0.112470771735820165E+03
    0.534264060891497579E+02    0.743681931459468704E+00   -0.230298008156137524E+01   -0.133688190639276638E+01   -0.112457944108934498E+03
    0.312700457819983484E+02    0.131405847958644761E+01   -0.267618451623852405E+01   -0.117815086062342700E+01   -0.112457231277469774E+03
    0.603706341625145839E+02    0.579825080787695568E+00   -0.269808178685704902E+01   -0.130688354221917402E+01   -0.112442372025873723E+03
    0.506216663294886260E+02    0.886097967313862922E+00   -0.243489253644974468E+01   -0.134405167105930223E+01   -0.112440743366467942E+03
    0.532330018814586765E+02    0.900631927196772764E+00   -0.244565293168965603E+01   -0.132514620031375641E+01   -0.112426271110728464E+03
    0.689558105437923672E+02    0.490169916532775751E+00   -0.264444555804924297E+01   -0.125095579797750878E+01   -0.112423295342487222E+03
    0.398429918289184570E+02    0.126536521704904614E+01   -0.224025774002075195E+01   -0.121823549270629883E+01   -0.112421086426629657E+03
    0.498526555168719270E+02    0.843915458745918001E+00   -0.229426317458286189E+01   -0.118900214563081330E+01   -0.112411780999272239E+03
    0.403490383396573264E+02    0.919610201760547863E+00   -0.270094913393104274E+01   -0.133657718549379068E+01   -0.112400989887022831E+03
    0.505769166839084860E+02    0.990811481920014114E+00   -0.243764748748779603E+01   -0.131045711775154672E+01   -0.112394889581388696E+03
    0.519563022701554758E+02    0.875498205325244139E+00   -0.237432779809426231E+01   -0.111450869181452461E+01   -0.112389279781775699E+03
    0.669924522410312306E+02    0.444394301298125238E+00   -0.261882885386180320E+01   -0.124377845493174677E+01   -0.112384079943219277E+03
    0.684718979755227650E+02    0.921242893583355538E-01   -0.261665143043550064E+01   -0.132429576371171498E+01   -0.112384022010823699E+03
    0.404288167423754317E+02    0.126101603368603632E+01   -0.204653255067168249E+01   -0.109814122255847746E+01   -0.112372079539580213E+03
    0.538417161434520892E+02    0.697661040837395108E+00   -0.247987044923995636E+01   -0.122455601965392868E+01   -0.112367036087352801E+03
    0.281282022582237481E+02    0.155414946927366993E+01   -0.262481662490388068E+01   -0.117256010206707773E+01   -0.112364720131115035E+03
    0.389529187763016651E+02    0.120976826840735652E+01   -0.277814146343514823E+01   -0.126429183481235152E+01   -0.112344429040946324E+03
    0.408537970213731754E+02    0.950523629689869254E+00   -0.228968237295943977E+01   -0.131440164028866779E+01   -0.112342698483963062E+03
    0.411716748394023426E+02    0.858856010310927842E+00   -0.243651011359197733E+01   -0.133839695570364081E+01   -0.112325026775520641E+03
    0.671264405853244170E+02    0.818754522290876308E+00   -0.254534212526288561E+01   -0.123903320200466860E+01   -0.112321894312898422E+03
    0.425401011590387128E+02    0.148225814554477520E+01   -0.246576223455981225E+01   -0.101280554524119060E+01   -0.112313443410909656E+03
    0.322275113278850114E+02    0.110027102506650709E+01   -0.231605380685405304E+01   -0.127845503009201078E+01   -0.112302413997146843E+03
    0.661280210147853182E+02    0.162623788467618963E+00   -0.173691959933867701E+01   -0.145708626133364594E+01   -0.112297980343403992E+03
    0.464896641630374887E+02    0.846489901033062320E+00   -0.253363388980435156E+01   -0.136433272781575132E+01   -0.112297430865726852E+03
    0.511362660923888512E+02    0.105189995569577910E+01   -0.266905841491150886E+01   -0.117480448737250431E+01   -0.112292217627865767E+03
    0.446582969313701383E+02    0.830556908654974224E+00   -0.266809326387390655E+01   -0.126972573157407753E+01   -0.112275022628273220E+03
    0.417424918268331098E+02    0.124621325124083993E+01   -0.202117458776650771E+01   -0.105686143793605192E+01   -0.112265498743293378E+03
    0.607465556088483183E+02    0.108766173317182124E+01   -0.247416334314787179E+01   -0.112930004247042781E+01   -0.112260302234839685E+03
    0.695931312048390964E+02    0.774464016774856989E+00   -0.243368024703150931E+01   -0.121723130242546262E+01   -0.112258124900665095E+03
    0.421376425059764159E+02    0.996821412915850580E+00   -0.223297173276563132E+01   -0.113992086940986903E+01   -0.112257568230666777E+03
    0.572864205832846949E+02    0.117502656998999977E+01   -0.231185102014549848E+01   -0.108784626322074773E+01   -0.112257496312137050E+03
    0.633603989079780661E+02    0.543164386071007366E+00   -0.231021412704466567E+01   -0.133541856016578508E+01   -0.112239664323558159E+03
    0.529942294579870818E+02    0.109503161030587504E+01   -0.215349355804460663E+01   -0.113279703825464528E+01   -0.112238133935722587E+03
    0.377596407269571444E+02    0.984443239733105879E+00   -0.261437560354017107E+01   -0.121874732973387534E+01   -0.112233586270557254E+03
    0.385980170099131357E+02    0.124619572260314526E+01   -0.266299768535072756E+01   -0.114624784823390291E+01   -0.112231073128757146E+03
    0.655270675849780844E+02    0.803601276517782348E+00   -0.261228678200885067E+01   -0.123663705092562548E+01   -0.112225404904206215E+03
    0.414317952911075196E+02    0.130378449834599142E+01   -0.243584334175043793E+01   -0.100393679961281057E+01   -0.112224016110446470E+03
    0.310262427398539842E+02    0.118539168486475810E+01   -0.225522655738732070E+01   -0.111987545990691162E+01   -0.112208760873850224E+03
    0.500500838485657624E+02    0.995989563574596892E+00   -0.272343762760994013E+01   -0.130060584238561572E+01   -0.112198929384653525E+03
    0.490558653643124245E+02    0.833673908073110037E+00   -0.225455455661335691E+01   -0.124889977148574682E+01   -0.112197951973505567E+03
    0.497689360612939353E+02    0.145218863463245706E+01   -0.249764292173156210E+01   -0.108701616237780518E+01   -0.112195321158396681E+03
    0.468311458789668222E+02    0.767705280185407846E+00   -0.246325948814802587E+01   -0.135294568930884584E+01   -0.112195001921512642E+03
