luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
149.4448184967041 24.98948335647583 1.1392265389524934 -0.4279467463493347 -2.357052803039551 -1.7704306840896606 0.0 -132.94771011652108 -12.890028604768137
146.44129977559865 63.159149544221094 1.1007468587556726 -1.8032634055414376 -2.7444534125318043 -1.8474066609644866 0.0 -132.94106387147613 -12.908657685451441
33.357339939068126 35.37310185946229 1.2462634432096351 -1.1031178350430928 -2.2588582170010216 -0.6112818665007866 0.0 -132.92499082735168 -12.847471314743796
122.07226967255127 22.028326099679443 0.7553641313009025 -1.7205185929984206 -2.404376077894617 -1.8249257233332359 0.0 -132.92215705758215 -13.171387596506264
99.28616796174063 39.62759744290074 1.3901274395352192 -1.326316024103717 -2.653144607683338 -1.5002660707680353 0.0 -132.92172505062206 -12.810269502003546
99.15460795912877 43.490516521270564 1.4221113698919163 -1.842233405382082 -2.6867312669511354 -1.6333324558681577 0.0 -132.89869542190192 -12.804953887776616
113.88555129430699 23.195275522443524 0.7339164174870588 -1.864661683581519 -2.2477315626461323 -1.898755002600704 0.0 -132.86594436400296 -13.19466091866257
160.78605478713828 45.070026278561784 1.2585535668796395 -1.2428353950240238 -2.888127075627297 -1.9957336888074666 0.0 -132.8610538183842 -12.843420419526709
86.65191950579072 25.957318379151587 1.2911465246770866 -1.472717799734411 -2.436900552905411 -1.363036249898168 0.0 -132.83220919999363 -12.83348185942874
164.6191786975269 52.288203550413506 1.0218235216872715 -1.6863059759942782 -2.708908572130319 -2.0347852341994077 0.0 -132.75082604106115 -12.952783562818386
60.314293429704634 33.81725751622673 0.6329139552672517 -0.2768571296358513 -2.3976156085201707 -1.0300269093545689 0.0 -132.74591309875933 -13.318958300140878
89.2225080385536 26.807142850776305 1.4285848887437376 -0.5916615896998798 -2.27787284687098 -1.2657256072316334 0.0 -132.71856233774415 -12.804005626440578
189.87977668273905 30.345120339394747 1.126891595681293 -1.148762675870194 -2.452868542986658 -2.0194900188637765 0.0 -132.71741016694637 -12.895801684561032
66.11700384884756 31.17749005588241 0.36641330331775585 -0.5261662311588673 -1.6838602928032154 -1.4240279040992645 0.0 -132.7082866583322 -13.82033010401189
113.55428433217448 42.314875817398466 0.43825181156136467 -0.9804064412351661 -2.1501379232635087 -1.7100009953889135 0.0 -132.70656656382315 -13.651039180696138
121.7899613444464 15.962433042283836 1.3069758536829932 -1.14694885136746 -2.576381966216041 -1.7402627361279746 0.0 -132.6572569607929 -12.829071280529472
150.92855148034536 19.602547102402166 1.154882288208031 -1.8939696478507033 -2.5597197160257448 -2.0746283478943743 0.0 -132.64685009643478 -12.882966620045249
163.81032578317956 66.12526618681397 0.7648921882887104 -1.5969344031671748 -2.585640264246671 -2.0088561001071294 0.0 -132.6075029006658 -13.161365239625013
134.94856357574463 25.060118436813354 1.1162997818546574 -0.24810892343521118 -1.9936848878860474 -1.6384870111942291 0.0 -132.5865760816708 -12.900907734411874
180.96589865078795 29.39188435840053 0.4857938118410252 -0.9659744682748741 -2.821553383700172 -1.9500045396730987 0.0 -132.51484918370028 -13.555477046187175
133.64770695030805 45.72639604090273 1.0485403711905534 -1.6780445910167296 -2.761236110433591 -1.7572536496471323 0.0 -132.5007799651626 -12.936926270662966
176.20407572595406 26.335503629884656 0.4330004590286088 -0.1994153880532441 -2.6280791492932836 -1.8227317091385264 0.0 -132.49909332017663 -13.662321682579837
42.621063354326765 33.72725755597817 0.5057567358552126 -0.8861805619424743 -2.4947568309723445 -1.0434253456209883 0.0 -132.48513063798447 -13.518559951305498
130.86252176688367 42.66499963287015 0.8081492096607381 -0.9815831549681124 -2.473292738693409 -1.78492948043462 0.0 -132.4242200357791 -13.118191788420138
198.35416515913417 22.34431009304064 1.1231062307110842 -0.9050378465915399 -2.3822856018822565 -2.069724637618789 0.0 -132.41650925431676 -12.897610646167255
165.39461233041035 60.20689203198286 0.739070377294739 -0.7433827144547942 -2.5688888451316956 -1.7087463977913555 0.0 -132.39998322635427 -13.188976458987007
178.73867306965622 27.41621480724657 1.1138731422578734 -0.32373770616996045 -2.954701578566584 -1.9388211053394833 0.0 -132.39303611375934 -12.902097072059675
102.79631462162453 24.21978716023241 1.3238333883326916 -1.330599528411824 -1.7632474330543142 -1.3925178208230744 0.0 -132.38137643193465 -12.82466978258418
125.2179139907134 43.377050148273185 0.46969650334447405 -1.2677010935799733 -2.105515401360461 -1.8201050891967623 0.0 -132.3745031993474 -13.586571220200035
137.63783343173867 39.57596559008038 0.8970554547767967 -1.93636405047059 -2.277598270840337 -1.965723799526661 0.0 -132.32723552542188 -13.040408194864096
59.77262291173614 26.934534149730947 0.9046224229157405 -1.64407328002025 -2.7922287959400958 -1.3212912272579231 0.0 -132.31985179172358 -13.034413711026218
46.164629713387775 25.30546052891366 0.6804480088470939 -0.4019286796974071 -1.6222763927955544 -0.949490489826307 0.0 -132.31519114357434 -13.25725868328987
140.24905598079783 18.958430450341723 0.5498900080898346 -1.2670984211668825 -2.8018088334298894 -1.8332143677893034 0.0 -132.30514947065313 -13.442810760385655
61.43372979999189 27.412518184013976 1.1419940684421162 -1.7816218584176617 -2.874451702147452 -1.4335128796908143 0.0 -132.301067291067 -12.888758733417646
62.85511273264937 32.001291678090965 1.0998401930345145 -0.08004056566311823 -1.9800808256286249 -0.9239952911534335 0.0 -132.27407794572233 -12.909118814405005
56.17130935177639 72.98923698615111 0.8167069534051485 -1.368147330158997 -2.594870743831067 -1.2604169193011803 0.0 -132.25770707608822 -13.110084512116483
70.33448378456822 19.33059345040238 0.9490951709128234 -0.4897646667115092 -2.8143575601174313 -1.2987998983921232 0.0 -132.25183734599548 -13.001020207412253
42.91520938430647 66.26431860004406 1.0541271680257602 -1.881569759037013 -2.482637040607357 -1.0093391018249211 0.0 -132.22297571425193 -12.933731458700478
147.7895283618206 19.160682049433728 1.409452530225041 -1.4897839528596848 -2.230154716782951 -1.7156150522940985 0.0 -132.21333893044743 -12.806932087223313
73.4552492575689 62.919094807006765 0.3380326214690909 -1.6589234864508426 -2.8296073409806013 -1.3922324529022925 0.0 -132.21246989554143 -13.89758959576644
105.59520781169367 39.574559936397876 0.5951597240782777 -0.07712745866773885 -2.5568980136969977 -1.5543464686187518 0.0 -132.2003661930951 -13.372533777114029
118.2631582432899 34.60465821943914 0.2701896116000832 -1.9406557558481188 -2.5434367100879394 -1.9763375108937433 0.0 -132.1760801577726 -14.114687428251909
116.73613506770492 34.38334521680412 1.0915847089148476 -1.0218378787497338 -1.9898873543316462 -1.6210339055263574 0.0 -132.17497521605284 -12.913365285772887
153.50922929035474 31.49830912364017 1.1329683234373913 -0.8826605277345787 -2.309427618381056 -1.8710353266483934 0.0 -132.16115232410496 -12.892934434539477
131.35573143598094 17.118416554117058 1.0062219685014095 -0.5629456913658433 -2.335747647066541 -1.8240883003839112 0.0 -132.14412761061172 -12.96249524103261
179.19221533969434 30.780454498211746 0.9745651806037443 -0.24785493946953396 -2.7651591953599013 -1.8759606895150402 0.0 -132.14080126905927 -12.983256476605671
69.24276596096135 22.174566902993565 0.37503210173873447 -0.5338836991759868 -1.916222139644615 -1.2609841305502185 0.0 -132.13288918298682 -13.798155368163581
74.9078085363283 39.93467690052766 1.1568669510045015 -1.715073925648862 -2.4603379683561424 -1.4709252976870335 0.0 -132.12950174584967 -12.88209238519844
154.71759704993067 21.113474757741404 1.2181776235256336 -1.3172513449664385 -1.9918755944758477 -2.027096560093059 0.0 -132.11758944158018 -12.857362053142388
49.94409537147949 56.75069076962775 0.688773922258644 -1.2960559335731414 -2.8651653726627626 -1.1654102097283887 0.0 -132.11679571945137 -13.247059162961538
90.22383780639083 25.877410311683093 0.7717100433897713 -0.8652595837813348 -2.103614997431378 -1.6460438701470064 0.0 -132.11463736980593 -13.154310118857744
28.50916922205557 49.73942381811896 0.8210293106848826 -1.3431035289401894 -1.9136675434989951 -0.6042673697859491 0.0 -132.10691196798874 -13.106042212052369
170.30616333635365 19.28723033649532 0.7551814535789891 -0.8744329580904404 -2.674272675676225 -2.1820395841771103 0.0 -132.10570533457943 -13.17158162611156
144.1991229415405 36.032023109510334 0.34765214922195176 -0.4513560719161216 -2.2701578664159223 -1.8020436998324068 0.0 -132.10263516098485 -13.870637632160761
114.40014510070881 22.77448117506797 1.135583184428396 -0.10437007879167615 -2.359018441184067 -1.5482162775615522 0.0 -132.09996712756046 -12.891714504620648
161.07136607987346 26.82823141013074 0.33583517604708507 -0.19089561313788916 -2.6381922022762425 -2.0289409370880067 0.0 -132.0973093907448 -13.903862821449415
98.01233213823262 43.799108191451325 0.6876709681880764 -1.4156774155109018 -2.6914961855603545 -1.6143320386802724 0.0 -132.0751457165198 -13.248400382081524
92.15178167494494 30.94668222935649 0.43051783830629026 -0.47864208419302035 -2.2293768393727422 -1.445387268067472 0.0 -132.03898525546728 -13.667709892587805
31.1715703713434 22.859550475558663 1.2551299657900306 -1.177368882364825 -1.874009829765176 -0.5334385033356028 0.0 -132.0382023172073 -12.844532041388252
146.6266347797806 63.462530460879286 1.4749609746138757 -1.0396298818643563 -2.762584202317763 -1.8202385665271827 0.0 -132.00771400585433 -12.798458564516807
89.45833781479729 55.79740139608894 0.48126436773182946 -0.5523798022584057 -2.9081442438275604 -1.4318089273419072 0.0 -132.0062987889242 -13.564102906477121
41.344615771567575 61.93934132686476 0.6568375358314141 -1.4431599838585263 -2.3576673282112273 -0.813951733839605 0.0 -131.99836883479918 -13.287147176861808
155.82640520501732 32.71973241048862 0.5988511520114853 -0.4704499945807519 -2.7627613935317186 -1.9338519315043512 0.0 -131.98413110759785 -13.367103187678655
142.03757047653198 74.37520623207092 0.5756130925934764 -1.6543000936508179 -2.996342182159424 -2.015127867460251 0.0 -131.98174803664435 -13.402023653213938
80.5032270996729 19.005899809435718 1.4106566899424147 -1.151549875074171 -1.9362082786076809 -1.3836405725287255 0.0 -131.9798596208619 -12.80673684403753
83.44796879688661 39.29711179091451 0.63759164268511 -1.412018877411162 -1.9084738159564767 -1.537845723710817 0.0 -131.9798315845117 -13.312612981405938
155.0415553727121 23.04398888919812 0.6387935567086814 -0.5398104647157851 -2.9229929417618146 -1.783023609502893 0.0 -131.97216096945706 -13.31099257906213
51.37242989113202 47.375831675719816 0.7322796254869346 -1.9919353288056454 -2.2318172581410898 -1.303875780557224 0.0 -131.95656120630673 -13.196478542886585
106.58400546701714 20.888973673489847 0.4196558809742757 -0.0936483043609806 -2.025566371432635 -1.6719833004012106 0.0 -131.95160223333832 -13.691705646680212
167.69410749923003 66.61120457777407 0.611965198659346 -1.3394169202485395 -2.5794179692477694 -1.9087635724373102 0.0 -131.94040649051885 -13.348154311819851
78.35520201495378 30.90478264425326 0.024561853197494633 -0.03821135009483401 -2.444722216358905 -1.4389729354256962 0.0 -131.93186642035064 -16.500520582518877
38.263352236561516 45.45026363072677 0.690838115377485 -1.5619500359746394 -2.540745469656798 -1.0225496920670025 0.0 -131.9290584882497 -13.244557138952214
68.79305247394603 32.14344337464132 0.8617040263307916 -0.9127797461659004 -2.0027646654781446 -1.3940610508958717 0.0 -131.91714330784293 -13.069674430904623
160.0157973538961 55.157738280136094 0.5664333326979635 -1.5689487830646727 -2.6549559073542652 -1.952054338734456 0.0 -131.9090135753876 -13.416313493686598
34.944748743619364 45.91960739369284 0.534089321839727 -1.3069401822366786 -1.7517070126060932 -0.9118074961318072 0.0 -131.896515581704 -13.469053808554232
156.10138038519327 20.576335289595644 0.8569730618415673 -1.2511359465673004 -2.92799988914963 -1.8901759277931025 0.0 -131.88321738279106 -13.073752850752125
167.13741069233276 43.95850716815859 1.2802944719566147 -1.5882908738445922 -2.721747880459631 -1.9834389152537943 0.0 -131.87179888825688 -12.836662173556913
92.99532141550651 35.15903920843753 1.2385475113996725 -1.7416123302049726 -2.1091205886260527 -1.4177753045238246 0.0 -131.8595665264519 -12.850100362660108
38.18284962475864 59.25974965466934 0.8428171977345364 -1.850552902238258 -2.3070955100128847 -0.8514971640055387 0.0 -131.83325749681444 -13.086191461389735
168.32760714440587 18.61635424957171 1.2213072975156196 -1.2069846909669146 -2.0608545757516543 -2.0831770393862414 0.0 -131.82852318135463 -12.856215892718804
123.68649778828996 23.300465009900794 0.7096440440711032 0.2125027846449945 -2.511221116583706 -1.6007097032945767 0.0 -131.8224269494572 -13.222239290771714
67.81248978591397 31.500904378806826 0.8069721333697615 -1.3355505224559316 -2.4452686332762354 -1.465171768833708 0.0 -131.81971088407505 -13.119317814091087
96.86610811636946 34.38403284525954 0.9961917195770618 -1.4901962121859376 -2.3135962542168373 -1.5120533835874155 0.0 -131.81251145804043 -12.968918583360324
68.44728837396423 37.381788081401 0.9831663262564279 -1.1597858466386248 -2.4006845518120214 -1.1526548310970257 0.0 -131.79529957314043 -12.977473398740564
108.70644127749738 19.93002632393039 1.4507206303839861 -1.6759457188408975 -2.409756045733144 -1.6302852975044648 0.0 -131.78269287970758 -12.80108578740862
64.0349209293089 41.483819011140525 0.8645568869032327 -1.0345644006982435 -1.7378626355411906 -1.2761356517834417 0.0 -131.77675145327402 -13.067233867943319
126.54604269242755 44.18824854244579 1.3097574573276973 -0.9615417654661269 -2.6184070452329604 -1.6133288423266174 0.0 -131.77555706952435 -12.828324072172148
50.68841085552969 15.475817360660043 0.8698647460698081 -0.32597616027270426 -1.611559970216723 -0.9336601521942751 0.0 -131.7581445744677 -13.06273046977547
163.85875661398865 30.275459325366377 1.4781958953659755 -1.4082366700673754 -2.6059366129693453 -1.764548135528258 0.0 -131.75708688105684 -12.798152871753437
104.4456182786934 47.039816287185054 0.6697769827672972 -0.640201246524083 -2.5596114642161982 -1.59476116807936 0.0 -131.74983108892613 -13.270587634469639
67.38017344608662 21.36778566142133 0.574030457077145 -1.6246499444878468 -2.0551785104981164 -1.4375225681505421 0.0 -131.73411781236476 -13.404466776211443
142.02876066523083 32.52002955300799 0.6504126283462629 -1.866089057105508 -2.8418791843385613 -2.0230413744706297 0.0 -131.71144083322116 -13.295535516485764
66.97832729106266 51.80073146226868 0.6464420359694362 -1.3726443644907724 -2.033105185480651 -1.3266157351027459 0.0 -131.70727423090878 -13.30077567924306
87.75461899305867 20.392054224327435 0.9550595051103693 0.23667695780225362 -2.292897094342936 -1.3839911449280125 0.0 -131.69777313167467 -12.99677372042854
81.64776371394333 22.11593564448509 0.6517802183948821 -0.9887851669633707 -2.704694197561503 -1.406801238782393 0.0 -131.69568512597507 -13.293740627143112
80.76910405499473 55.09506491654852 0.9270985940655752 -1.8361659847311262 -2.904830793672161 -1.5502935382494156 0.0 -131.69502596902356 -13.017150359905383
59.41796845998687 24.935750627570624 0.8042582589520938 0.26479978061722775 -1.8979102799901093 -1.0391923802766811 0.0 -131.6914740067265 -13.121924118754695
79.6708209342041 17.345655075122966 0.5707787466422307 0.15126571907854158 -1.9374086703082227 -1.3559966788610496 0.0 -131.69072129234445 -13.409513160813226
34.53133738524836 49.04952188304756 1.0813695945500823 -1.4398943095919483 -2.21183572715601 -0.6719391298588606 0.0 -131.66486233477636 -12.918739650685605
152.95385718861877 15.21476636349136 1.101663794006873 -1.3244538531731915 -2.6273390881037004 -2.0923929996783794 0.0 -131.65784367435296 -12.908192385268862
76.88001532006653 24.72965578972409 0.7573989758413567 -0.9833080094955866 -2.637848162347514 -1.3183053835799425 0.0 -131.65140530759928 -13.169231097713375
86.0280594150537 56.64395142600452 0.7530503661907247 -1.8215716943958609 -2.439817967043732 -1.540330695308151 0.0 -131.64754513846012 -13.173850397691986
138.45437977875196 62.222729420134115 0.9809247120011125 -1.969939072556773 -2.5859015294347554 -1.766602519157582 0.0 -131.6439813738442 -12.978970232960396
35.78811715432405 39.05220826711896 0.960562452032729 -1.7723922319246108 -1.9826214874720807 -0.7357984638304904 0.0 -131.62872507493384 -12.992903088034026
54.02566980392917 16.947751262244346 1.364604833909925 -1.5128208016656153 -1.5722233786215438 -1.0436224177736029 0.0 -131.61045483125193 -12.815269132969526
84.53304488621882 15.551838589750174 0.61401903420863 -0.952829882400771 -2.551098961726122 -1.455235571870987 0.0 -131.60566737829095 -13.345234365170509
66.14410953878107 45.23749603190633 0.5724846288481505 -1.2652724639260502 -1.816360808888672 -1.2833527611062507 0.0 -131.59733617624022 -13.406861279607913
81.83662569038486 58.889107881719916 1.4231106037337669 -1.807397958993512 -2.8633210541239973 -1.5967996400612416 0.0 -131.58538046013712 -12.804804722521002
113.05498673301454 30.705926605328067 0.795085132104978 -1.5520599259623447 -2.1945342540440103 -1.7350714234240388 0.0 -131.58162111535688 -13.130839169181762
179.70715993759333 34.14290676222259 1.0477009520525595 -0.9969614833327294 -2.6319413241226997 -2.0152106628178936 0.0 -131.5731145661059 -12.937409876947378
39.399699421484755 65.16659152803074 0.8587352131481041 -1.9941822488212069 -2.466950384461861 -0.9318132956693663 0.0 -131.56756481873705 -13.072229192722855
49.90075380733615 42.31220347929057 0.7122625875714377 -1.5420530628093376 -2.5114709286266192 -1.2557272502515522 0.0 -131.56383132358937 -13.219198667694453
74.06863513804748 29.37279681667068 1.1513534745838563 -1.813310572571219 -2.871896170130574 -1.4468004767399363 0.0 -131.55000557423617 -12.884532677328597
103.97405292614917 48.07356204014353 0.1979301001585981 -1.1713204668024302 -2.622968139338525 -1.7313098490387056 0.0 -131.5389961562717 -14.420238585827743
179.19030583429924 18.23457794134751 1.2105656639576738 -1.1886098484278387 -2.8035404286096863 -1.9978407120653818 0.0 -131.53335323917415 -12.86019620264922
50.39744382831438 45.458719496663335 0.56091523121759 -0.47512762463462854 -2.4184019286034957 -0.9341870051105441 0.0 -131.52882429508273 -13.42504364092575
132.43397661270865 40.564472933853224 0.27926564365710466 -0.37587321331482837 -2.430595722727126 -1.81155890950734 0.0 -131.5206879063701 -14.082483308430756
152.462215740622 17.56343053390169 1.1497491777247304 -1.430759990183726 -2.0905914082974446 -2.0470646464000914 0.0 -131.52001660429795 -12.885249583937341
126.94713120174575 22.605607457707613 1.1651674330183712 -1.59303628744666 -2.1803712817464227 -1.9064208116534862 0.0 -131.49587524675937 -12.878486891489718
194.68481455859214 25.231567431775378 0.4798626993151049 -0.8158408894135809 -2.9118968639401435 -2.126177339728698 0.0 -131.4916608540968 -13.566791561802805
149.33615511307647 20.504228321557573 1.3651333573759497 -1.1902864950895462 -2.803416306889033 -1.9486086084155598 0.0 -131.48507518212998 -12.815158730587807
37.741018578990115 20.17844077899791 1.1815668164018043 -1.3706448442902035 -1.6612115461475778 -0.8192351400671929 0.0 -131.47244199735186 -12.871602803770525
68.43688440316983 57.551199437525526 0.8796232015524726 -1.646654669648129 -2.620384931955055 -1.2935533807133255 0.0 -131.4606575773771 -13.054576561353763
186.95073983224313 32.62555205603949 1.135379559114158 -0.7415547329532326 -2.869037453934285 -1.8922384330466355 0.0 -131.45589709123703 -12.891809204578713
125.17553444244665 29.00937973400928 0.47956755786895927 -1.4481412866325065 -2.3373876404595033 -1.9618542838045583 0.0 -131.4489317321761 -13.567358870073459
146.97437895620098 38.191694753083354 1.1616727540209744 -1.2027866824562259 -2.275795724007529 -1.7288590462399651 0.0 -131.4350142878256 -12.87999490091714
169.33001170717642 25.37186352177107 1.1664487395567018 -0.898867256735979 -2.5317771614873013 -1.7613902471965877 0.0 -131.43425645863704 -12.877937613733987
143.85143663059856 51.10285636693498 0.8277514811997756 -1.25483788091629 -2.4212562053791777 -1.8228577294785306 0.0 -131.43281756185021 -13.099824795641542
176.37465284920046 32.6057478701375 1.048961272652992 -1.2977513138521037 -2.6090708787133736 -1.98066650634623 0.0 -131.43216116362927 -12.936684134003801
54.08967194251467 23.867798940193545 0.5002205446140561 -1.1174296123647829 -2.6735934212047314 -1.1902493605443643 0.0 -131.4318287809901 -13.528622398389526
156.99673196607029 29.730255055437482 1.2259397006473771 -0.7560763097468925 -2.4512472563546175 -1.7827785215924117 0.0 -131.42570034240597 -12.854539756594015
91.64823948643024 15.842207682331322 1.3459369172616216 -0.1407008604592015 -1.736420546321053 -1.2009356013331596 0.0 -131.40815544754582 -12.819356145658759
99.52397859950793 15.106363678211665 1.4175866655470681 -1.1012563393028434 -2.2176554012514638 -1.56654899742562 0.0 -131.3992991438979 -12.805642115985236
176.13875615792625 17.02838046541941 1.0273929481316773 -0.6417857568126657 -2.5532767783295554 -1.8389608176312817 0.0 -131.3981099442673 -12.949398048987398
129.32035698005325 48.10819321683949 0.7667133760215054 -1.7194409590296527 -2.6388431141876074 -1.9112587347504861 0.0 -131.39436232931806 -13.15947124101168
65.43884186630756 23.266329550533364 1.0083109772526004 -0.9769557461370317 -1.9712742071004397 -1.1022335066380966 0.0 -131.39213731953703 -12.961175242147942
41.390673466478525 61.168380842935356 0.27002754127909956 -1.1650491656024098 -2.63621457201285 -0.9125145070811409 0.0 -131.38872485299882 -14.115272783762844
142.4779245184919 36.58327445290547 1.2022815215952904 -1.9063080335607618 -2.6470284330745546 -1.9090451184805108 0.0 -131.37524673519718 -12.863355823186751
