luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
53.11742890176843 25.629857766620237 0.9417890929948846 -1.8031363477400544 -2.860665430291443 -0.8002469719932894 0.0 -132.42660666207297 -13.006295400473935
76.6668745403374 19.69979339695175 0.12628505670486703 -0.7042780613905368 -1.62438325286152 -0.7004092902898336 0.0 -132.32240654963735 -14.865732283268585
44.47779193643842 24.01446622902398 1.0610260692851161 -1.539826283883419 -2.908408770793485 -0.9992430685248772 0.0 -132.25367015121995 -12.92984326278857
46.172341671885256 52.59811213953003 1.4762331804547353 -0.21872779755139327 -1.5387178319819976 -0.6443179505598642 0.0 -132.22376894083476 -12.798337084249727
56.94161873236968 19.777129203531906 1.3186845846246755 -0.4684679639520877 -2.0533335742518193 -0.7745575168809609 0.0 -132.20305019236466 -12.825981953943145
53.96816773581878 25.29466503377747 1.0780301037406026 -1.3419564423197334 -1.5482961010324892 -0.8225938429571458 0.0 -132.18996047945546 -12.920525603822789
61.505226042441464 22.44727380889948 0.7124597583331476 -1.9887179548708158 -2.6021396328849056 -0.6990614103120438 0.0 -132.18223703736544 -13.218970366355347
51.90901776566075 74.01823151397258 0.2885009869416221 -0.0005071611076208349 -1.675905646144402 -0.8891404277269834 0.0 -132.17149221635165 -14.05082691101179
43.91248828128227 46.4219887128619 0.5315550118533041 -1.0788143496989622 -1.47914200444771 -1.141841902443661 0.0 -132.17011660466514 -13.473351339035048
43.417472093859054 49.77537110654491 0.9368237664370731 -1.1536994819877289 -2.1340188986404933 -0.9498379096328078 0.0 -132.15008088697593 -13.009927047556676
40.79505273076435 41.345712265681364 0.6281387178698137 -1.0834361523888267 -1.6835837621463774 -1.2357916720885465 0.0 -132.14976261720395 -13.325500463366758
66.57498520072141 58.28068186404083 0.3684185377216608 -1.4288548378384518 -2.1688847930077824 -0.5922346895916135 0.0 -132.10437505248842 -13.815120245681378
62.00183979128542 27.726244571014 0.9703660655246855 -0.8880411364182632 -2.261221765602603 -0.5547617025475091 0.0 -132.0923595801698 -12.986118973336133
53.492236416412744 50.61933495969005 0.5273618528851868 -1.992572187977804 -2.3330535975923308 -0.7977586567113115 0.0 -131.9995319934559 -13.480516849041123
25.745934950473448 19.59050468573733 1.4099280787893445 -1.2936852683982765 -1.9825598503662791 -1.2648655710502108 0.0 -131.988285204373 -12.806854803689141
62.753531712361536 40.272826975808584 0.8252402511305468 -0.7421318187990156 -1.87486297904435 -0.9385819451131487 0.0 -131.84272658497053 -13.102137657266336
31.590259419424854 21.36736545669862 1.4136554466041427 -1.0544736852642171 -1.9307198287164495 -1.11099578653952 0.0 -131.8419689471141 -12.806257088746968
70.5407746447726 16.156008521899626 0.8879428390994597 -1.5364887856793241 -2.0189797204650883 -0.6789332863021769 0.0 -131.82354072083513 -13.047751669950074
49.674865229148814 33.72315553796703 0.9428187283778195 -1.8939830706725818 -2.5665934958244794 -0.7806585275724065 0.0 -131.81924718302747 -13.005547052897725
51.93153134453618 33.740546917879485 1.260494495742199 -0.8121961209497948 -1.45460537642743 -0.7134926887404527 0.0 -131.7374402290245 -12.842795962475648
67.53113651404577 47.25848067727614 0.43199959322419584 -0.23503196249598401 -1.1509258765923234 -0.5355390797970809 0.0 -131.7245520418027 -13.664489700520821
37.36107313315708 25.443119640676038 1.0897859714795304 -1.4646259583039023 -2.2671480107774435 -0.9761824928374208 0.0 -131.72102677004548 -12.914301982067425
53.08288386190338 56.707727451945715 0.6996113011461598 -0.2506084409785916 -1.1900831805371996 -0.6840056211204244 0.0 -131.6786200921939 -13.234039558386677
54.47747143379994 15.195765386190502 0.4529315895746941 -1.4406172281243745 -1.6589065352677408 -1.012010011917907 0.0 -131.6643205368084 -13.620301562799597
63.844389769861046 29.992560188612906 0.7487165890358949 -0.8235548315379599 -1.652144829352017 -0.9474037992695425 0.0 -131.64960739417543 -13.178494170330374
59.89340912615966 40.62080357091703 0.4900446809112417 -0.747559167077829 -2.151199468974011 -1.028310266316334 0.0 -131.64640612787272 -13.54746734005295
63.4311284799371 16.83068519932147 1.159347487887875 -0.6902720748325903 -1.8747360540541402 -0.5557718791186157 0.0 -131.628250779938 -12.88100632599943
55.712641048491015 58.821664618901316 0.4628010546217238 -0.6845100889601898 -1.1499550396977423 -0.7662557651188875 0.0 -131.5852847537343 -13.600273169068373
58.72569147509999 34.39369076031021 1.067450278711163 -0.8347399563427444 -2.3274138742446 -0.8842815540538953 0.0 -131.56576207328686 -12.926278782886527
53.43271308487135 63.11377809411474 0.6146006240744066 -1.4105156548564932 -1.6942286952659344 -0.580319069297468 0.0 -131.56299128945838 -13.344409828270834
54.357497472615826 36.846979445495904 0.9904842839811634 -0.613562939701489 -1.6984719048375851 -0.6862828770175584 0.0 -131.53873547276203 -12.972637230613596
45.67983867082427 18.61274417977344 0.5831374561992877 -1.3268186220512967 -1.1890374461266318 -1.022434664635427 0.0 -131.4987894249249 -13.390523181133819
60.76646488474411 33.03873517181134 0.8548151044217885 -1.3488138412567976 -1.352211254741601 -0.5864121304201175 0.0 -131.49455127685957 -13.07562615063511
58.62815167986837 61.16001485261241 0.5090002158021945 -1.4828482616851328 -1.9844782604475701 -0.6430395836624898 0.0 -131.47645873839693 -13.512725514062712
56.12870631750725 48.00660688431443 0.5283855320166184 -0.4884357792669678 -1.5173662629815126 -1.070517345527954 0.0 -131.46112604895922 -13.478761160190526
35.614791583288174 31.90475931757718 1.4209418809576744 0.036882879762369924 -2.2620748377667566 -1.093492581465641 0.0 -131.4603730684257 -12.805129765273616
55.40283754863437 61.252216682932136 0.41123394392218177 -1.6914077590508634 -1.986945681633391 -0.7002621446161483 0.0 -131.43242320661295 -13.710798502767222
35.04572285282665 18.70344411012947 1.3582844161264669 -1.6469052778317366 -1.9225894948663587 -0.843978288700181 0.0 -131.40899832912123 -12.8166120038643
50.84966433804259 28.445622276533555 1.1406151418171113 -0.7842660829710684 -1.9672055975281055 -0.6702753862522166 0.0 -131.39594104070486 -12.889390290179826
41.64217752166359 45.010164878186814 0.4913787096697921 -1.4020952817076582 -1.209194201202465 -0.9991000292580408 0.0 -131.34261932075273 -13.544970572344816
59.55770745325921 46.69527827017325 0.22639546671154667 -1.8443837548007527 -2.242820617565928 -0.5839582370608669 0.0 -131.33161803019567 -14.2878883936901
62.80298100004518 28.703956826669437 0.9238596296110898 -0.6844685925289185 -2.0022407634529777 -0.9154420371604477 0.0 -131.32986548594903 -13.019588790231388
65.64022104737808 54.93004622542533 0.7012963143597158 -0.9297900048231458 -1.5183369811631735 -0.5708715164357976 0.0 -131.28284405405557 -13.232040880591907
56.5414223249451 22.227538932360265 1.2134294170583997 -1.4539561335830091 -2.02690480984585 -0.7439777325922323 0.0 -131.24851355002707 -12.859122202558169
67.48137737285134 60.801497296278484 0.29555925839620795 -1.3611653004141062 -1.8683874238578742 -0.6952168173168372 0.0 -131.23396718121958 -14.027347080001267
65.23041062591153 42.39783466493934 0.32415707386977405 -1.6709115276113065 -2.53828773437205 -0.6192231925424592 0.0 -131.21637695508463 -13.9379611165981
50.710214314211434 65.82338645832925 0.6519753944631698 -0.42240952655908304 -1.466049144747958 -0.7031135669618109 0.0 -131.18796854029017 -13.293484883798687
42.87942735141089 54.51374222976098 0.9666208787919 -1.2007165497388 -1.0415870190112275 -0.6629570073697288 0.0 -131.1662125195426 -12.98869387918339
47.34767529723116 53.197499022217094 0.48224095705143094 -1.3177117562565006 -1.487671222208409 -0.7647035824655082 0.0 -131.1600491652884 -13.562235052826537
43.720601411808516 21.266759932232013 1.3702153520044313 -0.46395470651963633 -2.3835124143898754 -1.0880179189885935 0.0 -131.15026438414765 -12.814112028619583
61.70316163504334 37.106284074368084 0.5506306897938985 -0.5609007929907446 -1.436337399421435 -0.9454939000547622 0.0 -131.1221196326528 -13.441603383178805
48.462549097278426 33.0958228412513 0.8280963111534378 -1.4040118983733914 -1.5134675716125248 -0.6480918666941577 0.0 -131.06773721136955 -13.09950811392071
68.26036478610078 25.744870927497224 0.9246423696850515 -1.4887324568519449 -2.0969157818529673 -0.6640768386691067 0.0 -131.05633143222332 -13.018998003422414
63.49750204076498 34.93054703168572 0.6250416929327438 -1.0985704564497298 -1.2325621615094882 -0.6064255725336065 0.0 -131.02427642208295 -13.329778692304622
80.3034037635011 47.08738140120597 0.579032940771039 -0.8064983554388114 -2.092557407836075 -0.7005663701673086 0.0 -130.99811223127836 -13.396773228339367
62.58452286565613 53.845306805323915 0.3829963815459564 -0.9256666766994273 -1.572889962422734 -0.9798527274887432 0.0 -130.9980636915059 -13.778157416407197
50.19630520750068 36.40535482258461 0.6441424556544031 -0.931399661726876 -1.257268557193614 -0.6421084075741321 0.0 -130.99411159490975 -13.303830376010517
58.949488949481655 42.930051940095275 0.5190791813049911 -1.7965988675257014 -2.4314248075135505 -0.806473505752964 0.0 -130.98987469262144 -13.494875726008647
63.47392503736556 25.941353711897403 0.30584811714358334 -0.9229451640027362 -1.622319579232358 -0.9785414825407064 0.0 -130.98559851456557 -13.99416537525736
44.923634828704486 33.3285660004693 0.5807966291008706 -1.4926091887561812 -1.5241358100706222 -0.9631796452312482 0.0 -130.97779037756806 -13.394080763887612
41.264650172001375 36.46688691020755 1.0920801737736492 -0.5272974859878279 -2.541523413428621 -1.0695467030646726 0.0 -130.9375817882664 -12.913107993533018
34.05854985330643 23.518581394280467 1.1848838712575798 -1.025173928925807 -2.0663101339188645 -1.097735478602065 0.0 -130.90703793992628 -12.870248719817415
45.004400748953714 45.88512158752651 1.1483083831966585 -0.8104287152984573 -2.1233096524713897 -0.8238498752903358 0.0 -130.89199487388342 -12.885896060315083
47.393577671453784 30.345233783033123 1.2527225837563505 -1.3698321757096052 -2.5100574771186612 -0.8139296753925218 0.0 -130.8906559074853 -12.845321468884283
35.761504320292126 25.118867465324403 1.0792859621476025 -1.4944780575225853 -2.4151663531983774 -1.058269256821264 0.0 -130.8771270964314 -12.91985229037995
63.4054036483626 37.55221915308164 1.0971620598423482 -1.0955806672397177 -1.7556311344835063 -0.585515279365211 0.0 -130.8387305361284 -12.910486957726171
49.00595076114338 43.41082142578395 0.98207364709132 -0.7360321511209318 -1.4343627034273903 -0.8009554190918449 0.0 -130.82702344881417 -12.978202125864751
67.14768810240565 57.779958950534386 0.7634408688472709 -0.8309566306198333 -1.9747689180261514 -0.5864718131734814 0.0 -130.82628322506844 -13.162879533900156
49.19672110972515 52.42820335494411 0.324516010729407 -1.6645048629777028 -1.3858386753127951 -0.8922475225149089 0.0 -130.82439667669604 -13.93689351653492
38.85532310928743 31.074570382271855 1.3414524170731559 -0.01881337826489471 -2.1718080802684114 -1.1157292265273737 0.0 -130.81971223916574 -12.820392462523017
51.42807960510254 48.74775409698486 0.26443487091867635 -0.6745978593826294 -2.1051220893859863 -1.123292475938797 0.0 -130.8160546779446 -14.135701189090305
75.04344578563031 21.13037963028009 0.35923350142059707 -1.0073278083782564 -2.2429362486522137 -0.6443271175682934 0.0 -130.81246767524752 -13.839243393975583
63.00164899269246 47.33483138682421 0.8222303856542499 -0.5881429845186172 -2.3218408984097465 -0.884447607742235 0.0 -130.80372069560053 -13.104925163128936
70.10301691010481 50.44659117856395 0.8425971580364001 -0.016724700857564834 -2.0112487982632077 -0.704619666944656 0.0 -130.78427752105046 -13.086387622863395
41.05348877372613 43.01596317577177 0.5660237493673516 -1.2140640981881656 -2.153801432351834 -1.1446042441122657 0.0 -130.77888153078504 -13.41695783668926
46.0791371578898 27.501896146472646 1.3299846317198665 -0.05801112038269496 -2.2070447564722038 -1.0120278677291756 0.0 -130.76287780916425 -12.82313909737747
55.16596869351158 32.73384429370456 0.6617897186109987 -0.951511213382503 -1.8723100610370598 -0.9087829619318977 0.0 -130.7280100147742 -13.280757275764245
58.95994841260913 44.060062157395365 0.2374917572875121 -1.1905081808122808 -1.1845757830620123 -0.7576240950417676 0.0 -130.70960129369118 -14.240899798852332
46.79392966545861 47.866530519444744 1.2165036711889958 -0.6599472771169768 -1.533899539814331 -0.6721354115348088 0.0 -130.68471769870226 -12.857979657335875
69.53199922690362 41.373583357757695 0.8623324646261106 -0.9493437606401234 -2.2933754040540193 -0.6343220061986332 0.0 -130.6821488880169 -13.069135603961833
48.77089094999116 54.003198210718494 0.883456272033642 -1.1933064727971152 -1.2841400528335596 -0.6402027633678529 0.0 -130.67600946780868 -13.051417771054592
34.505069016645024 15.609278796639517 0.8235460392418109 -1.7941944876406462 -1.0443578075913942 -0.875825461787866 0.0 -130.6389251031357 -13.103704635336737
44.981276797403325 21.936091927000902 1.3605096989295997 -0.6957051823916456 -2.1491224838156113 -1.0004870064532634 0.0 -130.62379700832125 -12.816134445241314
48.40304403136352 36.590972322719786 0.576936697482809 -0.8586183922376283 -1.085826952515757 -0.7771279593081277 0.0 -130.60410023901656 -13.399986889838551
53.39386790942257 39.015333240347246 0.5446078746663096 -1.2303658816164829 -1.9905639928697796 -0.8459388505260881 0.0 -130.54056284985168 -13.45147964256807
42.627116828839895 64.96299482178252 0.3443431298676438 -0.9061697549261458 -1.8913624087553151 -1.0613610272509493 0.0 -130.53822610779127 -13.879816691371559
49.076519196219984 57.57399834006216 0.33396846344341347 -0.6001272610531514 -1.5901090489096674 -1.0797238872414323 0.0 -130.53221789640557 -13.909226782377615
57.94440693414305 29.509180493031884 1.3453812209556215 -1.254445213179187 -2.401329144210798 -0.5677758973860012 0.0 -130.53179010703025 -12.819483411131586
84.74278599386803 52.66248449574815 0.3793164992497275 -0.20135292687833894 -1.9410831062003537 -0.6864812537032297 0.0 -130.5303529597057 -13.787339882033002
40.09284888644851 32.62346560656806 1.4166322240656186 0.08072813684566515 -2.1811025862263778 -1.0108748802538927 0.0 -130.52799653985196 -12.805789967032794
44.195946182351506 43.649159537030954 1.0566428450490766 -0.4805050934499384 -1.8898543564877666 -0.9215227881960639 0.0 -130.52000804918026 -12.932306364960692
62.50567799412591 42.492510344092146 0.4767304818820199 -1.955979647897251 -1.6424082577919021 -0.5543832975224099 0.0 -130.51945313963984 -13.572833115703805
57.96942645377581 55.0729036649529 0.7130836036863991 -0.809737398223866 -2.2289274143781173 -0.7217063272780226 0.0 -130.5170344256808 -13.21824862342325
62.521678373774535 30.18774599213972 0.9442072901422354 -1.5639046931176486 -2.4203349393615023 -0.697384635518504 0.0 -130.5160916008935 -13.004540398066084
60.948011000480484 30.482148222277278 0.7734205367313801 -0.770903355887903 -2.2994085117300513 -0.9314450615307543 0.0 -130.5022786815456 -13.152555150375036
47.932352513644936 46.42878620664041 0.25935963422847025 -1.0065308859230728 -1.33261161280187 -1.0298444785980294 0.0 -130.5008740415176 -14.1546354246323
82.80139968205008 20.792676548627856 0.46283389201031977 -0.7117746408499375 -1.9424205902888825 -0.6150405722004737 0.0 -130.49536239318385 -13.600207357767012
63.98037842477638 41.11831683069667 0.7517605534177828 -0.5455014977564241 -1.147877016194145 -0.5481533424607923 0.0 -130.49381100178852 -13.175228256507182
54.86070824776937 36.424004887184125 0.6028648768174184 -0.5596463631658612 -1.149361225164118 -0.6164112089979623 0.0 -130.47486010052427 -13.361247106046452
53.5827019826077 17.962840499965505 0.6012313627411632 -1.0253247270697132 -1.2062416920371142 -0.7566734702432254 0.0 -130.47482915297016 -13.363624346146018
70.04017652492519 25.48234424364996 0.2804371631782384 -0.9709269392992426 -1.855820038085709 -0.7495328081509767 0.0 -130.4592528809162 -14.078406941061829
66.0417239720625 44.55582837765084 0.45283737073339136 -0.5925106534017857 -2.3302991396483907 -0.7956223654510657 0.0 -130.4539660841734 -13.620495182684106
58.30444393706503 43.004382430340556 0.632962866582127 -1.849544744848479 -2.381348439258715 -0.7460757080584841 0.0 -130.4356905131862 -13.318891629400916
87.93550419000499 29.619354257348604 0.45477376579340306 -0.8844298847244496 -1.780766758609785 -0.6308610861591402 0.0 -130.41967109551757 -13.61652517914553
43.5359869148747 18.833645285506524 1.056277820698264 -1.482224010449658 -1.0896566694023222 -0.852981035085945 0.0 -130.41145899180466 -12.932512627536475
60.15936538612119 26.496706773415852 1.04773204870142 -1.5291002839691137 -2.450626221460387 -0.7230702110778915 0.0 -130.41006714424663 -12.937391944799117
44.65202231091945 16.762800359958465 1.3392989178199879 -1.6743048599497268 -1.8280331244896268 -0.5849738331051801 0.0 -130.40963094235354 -12.820897645932416
58.88536438272971 27.65003754821542 0.9821140683346287 -0.9483011366834422 -1.6545256451970678 -0.8539474195647445 0.0 -130.39919809439542 -12.978175137487607
39.432836296419715 26.16588242766486 1.0638726153525322 -1.8493739840445642 -2.5379292193710974 -0.9829070516469653 0.0 -130.38387409140677 -12.928257192947573
50.28250863519075 23.021366102447807 1.1652939459938074 -1.6405941735903693 -2.2918886250003605 -0.6686703578892219 0.0 -130.3737228066599 -12.878432570704629
54.199752776568644 31.147813295649666 0.45701793253956624 -1.8067266796252357 -2.2772779336420834 -0.7716880421512808 0.0 -130.3707373903307 -13.61194848298712
42.36492886619333 30.774024097262668 1.5692676481576282 -0.22329513223255604 -2.4565243343307572 -1.0804376191605545 0.0 -130.36851812461597 -12.793860478861934
53.13420961788836 46.503706627254566 0.37376132381752464 -1.2011227595079048 -1.12132544152044 -0.7909473790334074 0.0 -130.36047717354168 -13.801389479241617
43.69220645348964 36.74126917397008 1.000366593836964 -1.7794128098009925 -1.8594868982821429 -0.6786218643099016 0.0 -130.34029784764857 -12.96622776438982
57.255756201669826 31.94285049474791 1.1055170969325006 -0.6681628630786491 -1.5772313940187281 -0.7411769466060449 0.0 -130.32481526778272 -12.906248561293065
59.59088126970795 33.98159415745435 0.8085566229651489 -1.9821352327857722 -1.7061560869289158 -0.5618039487876905 0.0 -130.32269710034453 -13.117802662674428
42.2125637993066 41.48615081045557 0.37565101960314157 -1.7100298918947874 -1.4840545020287212 -1.0849611664557801 0.0 -130.3224182397632 -13.796584594433373
53.66183482037742 25.917660876906886 0.45534650522217857 -1.6494532896470138 -1.7978347134197186 -0.8483509843691959 0.0 -130.31423934445945 -13.615354677827348
39.601821506347754 43.46603559063253 0.4257566434805698 -1.8915552377590252 -1.2191689828291508 -0.8293368485996613 0.0 -130.31379712314293 -13.678142795373994
54.253959717487874 54.85775630148313 0.3134350455109286 -0.4150884704148694 -1.6036699205726748 -1.0667623765677707 0.0 -130.3095583524161 -13.970449985931666
50.67365764347909 37.994071014663824 0.6422992957140151 -1.4712527347286186 -1.4262435220604435 -0.958855928892917 0.0 -130.30592405290975 -13.306289359831553
47.664979308034226 59.430601822070585 0.5325654533845608 -0.5466122397348951 -1.843543858618892 -1.107937809212744 0.0 -130.27903758660236 -13.4716349084473
73.11088505475192 47.00744392533822 0.7921965328913857 -0.9499454051021168 -1.9950160927698808 -0.594722034865848 0.0 -130.26960201903626 -13.133680540989971
49.9610114459416 40.60496845301 0.5588364100171354 -1.517896138243889 -2.220539314169537 -0.8586082745593258 0.0 -130.264434478567 -13.42836033142196
41.059169390351926 43.253818350339934 0.9513307900544165 -1.639131365990972 -1.8580176727632063 -0.8022565124254166 0.0 -130.25904606579013 -12.999422208129317
51.24998119967826 34.47119091883059 0.7715440470422946 -0.6594368837325115 -2.2948231620619923 -0.997536083158578 0.0 -130.2557158047697 -13.154480751253288
58.08838154181197 46.22216005960901 0.09682388969727364 -1.8068674167830034 -2.419838950896388 -0.7271279303687734 0.0 -130.25362382949828 -15.130283797348074
77.76257799152359 44.07333484302406 0.47937493230354666 -1.2631755968159255 -2.079069693289655 -0.6888458130306763 0.0 -130.24006350185735 -13.567729347344862
40.47772864903904 16.05660832739657 0.8078736663743902 -1.4267277080375713 -1.0983984219275367 -0.8699385057213318 0.0 -130.22668851244637 -13.118455143378142
58.255759895032014 71.42630523763052 0.3191059279288811 -0.12431109328001333 -1.3819666036030078 -0.6852400239413008 0.0 -130.22665976907018 -13.95312089269379
62.02181346046876 60.18172164423275 0.2995575609680845 -1.3675043335316195 -2.0268804442125683 -0.5821510224979227 0.0 -130.225408843588 -14.01430878056362
59.68960790623645 51.71738173053225 0.4018900892619611 -1.7657554500022878 -2.196902858274795 -0.7868129273160194 0.0 -130.21383475529717 -13.732501655899746
57.84657176552129 24.386727943542923 0.8725099809269743 -0.7207127816844534 -2.1446664014366035 -0.9198047081478213 0.0 -130.21239111317774 -13.060504184619187
38.666564647590484 40.639545684544025 0.6984180805121215 -1.6276210100275494 -1.0920620083903736 -0.7142234475889366 0.0 -130.21142740470816 -13.235459036442606
54.46192063506352 45.997488595058144 0.6515060452068775 -0.21619596875481495 -2.127148219829137 -1.006901218930857 0.0 -130.20933634229402 -13.294100056958907
41.703011873172244 40.229591467162436 1.1777149653971282 -1.2434674950102438 -1.7604233834203742 -0.6998315741587544 0.0 -130.20008825172567 -12.873191333393006
44.74199588101051 32.95128174299322 0.6889338082748708 -1.6420844997397235 -1.5479481101240056 -1.0747008834745257 0.0 -130.197724796492 -13.246864987751266
60.73964976872932 48.91570738825101 0.4776751682963299 -0.6754051001946813 -2.326796930083356 -0.8240175960317107 0.0 -130.19514811351902 -13.57100608310379
60.490408266545195 29.34207573775786 0.7880574400124971 -1.6573061650210152 -2.3608996565690026 -0.7963660301431759 0.0 -130.1939000233677 -13.137780683345419
38.77027335363395 18.288272411769512 1.1143701641542512 -1.4302468158007606 -2.4454450684735733 -1.113338146001821 0.0 -130.19221222923423 -12.901852878250605
66.17433758026004 21.549831831249715 0.9788082472452404 -1.6540801462143104 -2.2451773410936227 -0.553164152154443 0.0 -130.18697451141287 -12.98039017667914
55.94770845236967 66.72316573696611 0.664225751439107 -0.039089737246915224 -2.1089108296971895 -0.9008403652434156 0.0 -130.18427723824823 -13.277637894392647
32.7158792639245 18.448699621361367 1.1367535334316572 -1.458695234129868 -2.017041486860842 -1.112147462055772 0.0 -130.18064724187963 -12.891171188323437
38.3984955496181 41.392781884778785 0.9589652303469557 -1.609726894455011 -2.2425947406205364 -0.9914176725625992 0.0 -130.14326637797598 -12.994021873202865
44.87805720343842 64.13664577489529 0.3687156177564045 -1.1122316098244498 -1.707128606128311 -1.047194753689354 0.0 -130.14251810043336 -13.814351037859044
48.367963723848774 38.778798225405154 0.7529355632161673 -0.8430583524320208 -1.1580041796307836 -0.7355023261144873 0.0 -130.14245896822572 -13.17397289305952
53.94653389537678 26.126390823594228 1.330614588274961 -1.0186425633401743 -2.144144271216883 -0.7790972874256608 0.0 -130.13945282237287 -12.822984604791678
80.03641017864732 29.034067128657256 0.5721399839527355 -0.49972508067055443 -2.013655905299835 -0.5919160102932297 0.0 -130.13585927991485 -13.407396246715933
45.67615291506228 31.666246778016205 0.7043957405328074 -1.3174249255854424 -1.3002868805897627 -0.7814388816091058 0.0 -130.12756194251435 -13.228382288360166
58.583032366219165 58.46992327927842 0.6358514256336301 -1.3609772494830477 -1.9062353967728767 -0.6635028915747321 0.0 -130.10989472343996 -13.314966343973719
45.49347390113551 55.25708868561418 1.091008649950976 -1.286759669938602 -1.3614372933613417 -0.5271331611834351 0.0 -130.1098349086585 -12.913664822068334
50.911277758528705 59.53870082829438 1.5577658443498477 -0.2420671087766979 -1.824311181507627 -0.6147348123639231 0.0 -130.09530197459617 -12.793944209571261
63.6376165514697 18.328471826817132 0.9874145063137817 -1.1404716268856414 -2.3116122597003854 -0.6671417677932943 0.0 -130.09193327307975 -12.974656567535298
49.92322729613286 56.19865130738706 0.48005901255107036 -0.7713685942985147 -1.305595862511814 -0.708273969150992 0.0 -130.0817229343293 -13.56641444326273
69.08065940759381 47.54646745839121 0.22999585682579932 -1.5828283244552424 -2.267728476353889 -0.5328611325513193 0.0 -130.07634109955154 -14.272385241502192
68.65883984674393 43.720150580649985 0.4310963918645233 -1.7798157897341125 -2.1265552994841 -0.594165023516644 0.0 -130.0666912590445 -13.66645106787821
57.058863986366816 16.49261666400608 1.1088442678507613 -1.4600834788879302 -2.3120828928382084 -0.6238640865917056 0.0 -130.0638160228665 -12.904585106853286
60.382212493057686 47.044090946272966 0.5691855725986459 -0.7999581429393479 -2.216938695912154 -0.7528614365516555 0.0 -130.06244632185857 -13.411998833097925
59.466983931522876 54.380709764477665 0.43611422839055375 -0.5865024847467963 -1.4136926265581904 -0.9399602164623717 0.0 -130.0620177641203 -13.655613089476386
53.75520080097833 32.864112334326634 0.6422607789779154 -1.1671103348547252 -1.3596257207249092 -0.936798576714315 0.0 -130.0523439760125 -13.30634084633639
