2023-08-13T03:34:56.997 ztfr 18.854231380919792 0.0412803813815116
2023-08-13T04:01:02.004 ztfr 18.94865436945973 0.0302352886646985
2023-08-13T04:24:06.002 ztfg 19.190578882296247 0.0290059745311737
2023-08-13T04:50:06.999 ztfg 19.221857308812517 0.0338206887245178
2023-08-13T05:46:31.944 sdssu 19.83843826080588 0.1951569165415789
2023-08-13T05:52:28.223 sdssg 19.517545797630213 0.1285446456264729
2023-08-13T05:39:16.004 ztfr 19.156831981969727 0.0356399193406105
2023-08-13T05:56:22.289 sdssr 19.28429691153175 0.0422258861587293
2023-08-13T06:00:18.213 sdssi 19.097094796861064 0.0500852408687298
2023-08-13T06:04:18.837 sdssr 19.282580288413367 0.1620405372759669
2023-08-13T06:43:05.900 sdssu 19.6875555790127 0.2278331505797629
2023-08-13T06:49:01.678 sdssg 19.677361440656732 0.1442215681222682
2023-08-13T06:53:05.654 sdssr 19.29387517988164 0.036612737107384
2023-08-13T06:57:06.736 sdssi 19.151403866458796 0.0519951559371918
2023-08-13T06:41:52.002 ztfr 19.14457541692925 0.1197088584303855
2023-08-13T06:00:04.000 ztfr 19.301000939678485 0.0928499996662139
2023-08-13T06:53:37.000 ztfr 19.243017543924857 0.1624447256326675
2023-08-13T07:42:02.028 sdssg 19.89431110116935 0.126055665910746
2023-08-13T07:45:55.791 sdssr 19.40376134335383 0.0342692976141847
2023-08-13T07:49:52.147 sdssi 19.32364601507475 0.0432624953290694
2023-08-13T07:23:29.999 ztfr 19.278377759525373 0.0998828560113906
2023-08-13T07:40:07.997 ztfr 19.26085515999181 0.1218161061406135
2023-08-14T03:47:49.214 sdssg 21.09366774609971 0.1494581804925406
2023-08-14T03:53:42.374 sdssr 20.757183665685297 0.0670617998704466
2023-08-14T03:59:37.712 sdssi 20.78890950698261 0.1211569452696891
2023-08-14T21:57:50.429 sdssg 21.588564529278862 0.2650221857525459
2023-08-14T22:00:42.365 sdssr 20.89746265567685 0.180449198515579
2023-08-14T22:03:32.659 sdssi 20.89141787865349 0.269230252583312
2023-08-14T22:06:22.694 sdssz 20.43096679945083 0.3565863794550599
2023-08-16T21:14:33.850 sdssg 22.86273272300492 0.3210944682491494
2023-08-16T21:21:45.504 sdssr 21.31746351388944 0.2734303164078566
2023-08-16T21:26:35.030 sdssi 21.622276173984705 0.3657053346709318
2023-08-17T03:49:56.870 sdssr 21.84888943915381 0.1538117975359396
2023-08-13T15:21:16.387 sdssg 20.34 0.06
2023-08-13T14:55:18.768 sdssr 19.98 0.05
2023-08-13T15:47:53.655 sdssi 19.71 0.0599999999999999
2023-08-19T16:47:37.794 sdssr 22.06 0.0999999999999999
2023-08-15T19:10:17.788 sdssr 21.77 0.16
2023-08-19T16:43:35.183 sdssr 22.04 0.18
2023-08-22T05:13:14.324 sdssi 21.35841705076557 0.2149620398861769
2023-08-24T18:27:22.205 sdssr 21.84 0.15
2023-09-04T20:51:25.315 sdssr 22.28449343073617 0.2195184934978583
2023-09-04T20:43:52.406 sdssr 22.408650815931296 0.2395327287761536
