2021-07-01T04:22:46.998 ztfr 20.4020928659227 inf
2021-07-01T04:24:09.000 ztfr 20.6542899865304 inf
2021-07-01T04:25:30.000 ztfr 20.6348684756353 inf
2021-07-01T04:28:12.000 ztfr 20.6219993706889 inf
2021-07-02T04:22:45.002 ztfr 20.3729926699067 0.21747141757882
2021-07-02T04:25:28.004 ztfr 20.7051887397617 inf
2021-07-02T04:26:49.004 ztfr 20.4334242456413 0.19116439445407
2021-07-02T04:28:10.004 ztfr 20.6048089222395 inf
2021-07-04T04:25:23.002 ztfr 18.146010505724 0.163680933029248
2021-07-04T04:26:45.004 ztfr 17.1576605191129 0.0516895350780789
2021-07-04T04:28:06.004 ztfr 20.1694669981193 inf
2021-07-05T04:22:29.001 ztfr 20.0031172836992 inf
2021-07-05T04:23:50.001 ztfr 20.0816440204534 inf
2021-07-05T04:25:12.003 ztfr 19.6529993611753 0.145608416334254
2021-07-05T04:27:54.996 ztfr 20.0539989296526 inf
2021-07-06T04:22:15.997 ztfr 20.1716435576266 inf
2021-07-06T04:23:36.997 ztfr 19.5442478372621 0.114099398218101
2021-07-06T04:24:59.000 ztfr 20.2201582727944 inf
2021-07-06T04:26:20.000 ztfr 20.2710525827046 inf
2021-07-06T04:27:41.000 ztfr 20.446561508489 0.252181266257127
