2021-06-28T07:17:25.996 ztfg 20.3516511090354 inf
2021-06-29T05:52:45.002 ztfi 20.5825254909108 inf
2021-06-30T06:20:19.000 ztfg 20.4475603140702 inf
2021-07-01T04:46:56.997 ztfr 21.2420033881597 0.20739077002117
2021-07-01T06:15:47.998 ztfg 20.8859494362472 0.191176525766813
2021-07-02T05:12:09.999 ztfr 21.0426317058355 0.178521848253036
2021-07-02T06:44:37.000 ztfg 18.0393265115314 0.0230211477644417
2021-07-04T05:16:19.004 ztfr 20.3847002980328 0.12968431838687
2021-07-04T06:23:22.004 ztfg 20.9448462185496 0.183443746118301
2021-07-05T05:14:46.003 ztfr 20.5007273553787 0.136059366667018
2021-07-05T05:42:44.997 ztfi 20.5212093824302 inf
2021-07-05T06:42:27.996 ztfg 20.6419686254374 0.239465124791056
2021-07-06T05:16:41.002 ztfg 20.317005472237 0.163831470493177
2021-07-06T07:16:24.997 ztfr 20.3738625717646 0.15305877682615
