2021-06-26T10:29:00.997 ztfg 20.0321851555607 inf
2021-06-26T10:29:42.003 ztfg 20.0279133480211 inf
2021-06-27T09:35:22.001 ztfr 20.1215930945647 inf
2021-06-27T09:36:02.998 ztfr 20.1057639003749 inf
2021-06-29T10:54:41.000 ztfr 17.6691159902958 0.0237800552139985
2021-06-29T10:55:21.996 ztfr 17.7297624410383 0.022641631231919
2021-06-30T09:38:13.004 ztfg 18.0503605044883 0.0291152213237361
2021-06-30T09:38:52.999 ztfg 18.1149912468854 0.0307878090404442
2021-07-01T10:59:09.997 ztfg 18.9820309144017 0.0498719994706086
2021-07-01T10:59:51.003 ztfg 19.0624384697983 0.0519657168386854
2021-07-01T11:00:30.997 ztfg 19.0259922533861 0.0509077729860217
2021-07-01T11:01:12.003 ztfg 18.9827788145653 0.0481784415247552
2021-07-04T10:22:54.998 ztfg 21.1492983605478 inf
2021-07-04T10:23:36.004 ztfg 21.165005123373 inf
2021-07-04T10:28:21.003 ztfg 17.1882754001267 inf
2021-07-05T08:49:21.996 ztfg 20.8984452769513 inf
2021-07-05T08:50:02.000 ztfg 21.1348268411095 inf
2021-07-06T09:17:31.998 ztfg 20.6689949763853 inf
2021-07-06T09:18:13.003 ztfg 20.7922215136553 inf
