    0.406326364448893003E+02    0.300941985153207945E+02    0.126947422976138613E+01   -0.233243882758315024E+01   -0.123081160378015131E+01   -0.139225268049317521E+03
    0.415256455839268810E+02    0.414224664528764563E+02    0.132673720380220295E+01   -0.214044705476143537E+01   -0.109455378720187668E+01   -0.139199583171089870E+03
    0.416721409041011839E+02    0.252425784949509406E+02    0.116789310618081577E+01   -0.230998049192686228E+01   -0.123971998705319564E+01   -0.139139333606101133E+03
    0.414482763208975911E+02    0.367629021152415305E+02    0.128672787454923365E+01   -0.235845733383218015E+01   -0.119331906084020201E+01   -0.139123766950875449E+03
    0.404017965374843300E+02    0.511908654924694702E+02    0.934488317217566533E+00   -0.206600922874402926E+01   -0.114840407934705246E+01   -0.139122371103761395E+03
    0.387603821734053184E+02    0.503201018176986494E+02    0.919861379105426091E+00   -0.239407167445213931E+01   -0.128887867550297974E+01   -0.139096487023386970E+03
    0.387236490624623002E+02    0.410435360089131365E+02    0.126241892950410395E+01   -0.241855634415754528E+01   -0.121947218520662348E+01   -0.139086667024038491E+03
    0.399945192897228026E+02    0.370693199653337473E+02    0.910807507252998083E+00   -0.258222292935603015E+01   -0.126765278499960665E+01   -0.139070221681354923E+03
    0.378585747341733097E+02    0.521292487557001394E+02    0.437572516125052990E+00   -0.257300978723450768E+01   -0.137579147052167894E+01   -0.139045287308724710E+03
    0.432498401466045408E+02    0.369027078151702881E+02    0.111260292975112818E+01   -0.195446920394897461E+01   -0.972813844680786133E+00   -0.139030194787627522E+03
    0.415038109914615703E+02    0.572497133720758029E+02    0.109390705091541318E+01   -0.179429567896518538E+01   -0.850153962462096402E+00   -0.139018174513199227E+03
    0.420250159426856484E+02    0.653095155723748633E+02    0.873321261000836180E+00   -0.193021365686922097E+01   -0.892865748588300256E+00   -0.138999303137865382E+03
    0.395434342457380481E+02    0.674122550800146882E+02    0.641158933647881901E+00   -0.219001892080476290E+01   -0.109636041640440918E+01   -0.138982005190521164E+03
    0.417966859589712598E+02    0.557180128970479061E+02    0.185373633194478804E+00   -0.233392295299359676E+01   -0.127902746615797502E+01   -0.138980850739800672E+03
    0.413602631911156493E+02    0.573693553745887499E+02    0.104662469930011404E+01   -0.245352869765766624E+01   -0.105278343096711002E+01   -0.138951736249619842E+03
    0.395529569933403309E+02    0.435194047075431385E+02    0.146270764746024828E+01   -0.178792073084634850E+01   -0.820596120420421737E+00   -0.138950224601891705E+03
    0.391063768299671111E+02    0.470528184149822124E+02    0.104307703764846771E+01   -0.195874636998249985E+01   -0.103348306829349990E+01   -0.138901472359882348E+03
    0.379554166180539099E+02    0.548713904027192640E+02    0.482103442800570436E+00   -0.242310690095649495E+01   -0.132781778075260615E+01   -0.138882634912257004E+03
    0.385923264315071748E+02    0.500751139413191737E+02    0.149187798140862404E+01   -0.175201328920946797E+01   -0.836204748436974565E+00   -0.138849588027406725E+03
    0.412904610382703012E+02    0.552559968197515659E+02    0.123303350209742124E+01   -0.214518015453063882E+01   -0.101557422610027670E+01   -0.138838219111846684E+03
    0.417268269531266540E+02    0.411403987939448541E+02    0.705037430582766689E+00   -0.250618073870592273E+01   -0.129547798699896655E+01   -0.138819177785891554E+03
    0.407851310038653239E+02    0.521295457640213939E+02    0.929017081817461787E+00   -0.223914560472895419E+01   -0.102036643258395388E+01   -0.138816063200406234E+03
    0.421371470129356354E+02    0.239354368759728047E+02    0.136817740934340204E+01   -0.203240200646237579E+01   -0.102005847802937044E+01   -0.138805054473339425E+03
    0.388648863547205323E+02    0.488273215128684512E+02    0.756402208274338017E+00   -0.240347301016395321E+01   -0.117876230957848027E+01   -0.138791283606994853E+03
    0.429183158202673738E+02    0.313327446645896721E+02    0.143366320424784810E+01   -0.188201571627149322E+01   -0.849170006554589296E+00   -0.138785605004560210E+03
    0.405255706803140185E+02    0.448228687475260799E+02    0.104165305872861658E+01   -0.258282430557043652E+01   -0.108530197373330894E+01   -0.138782872187424459E+03
    0.371525838904039531E+02    0.487850252865420799E+02    0.596743933162957485E+00   -0.255012001950449330E+01   -0.131331196170054110E+01   -0.138782387142887842E+03
    0.388085815731199517E+02    0.416315216888522883E+02    0.127848935218361226E+01   -0.246870958925126249E+01   -0.115441646614131832E+01   -0.138779543996530151E+03
    0.375759483462264541E+02    0.335530360775850980E+02    0.108377752322489473E+01   -0.222229362785613915E+01   -0.122042929425111812E+01   -0.138773265162325742E+03
    0.372445834448730722E+02    0.476551373618419234E+02    0.872621641903507550E+00   -0.292069196418845189E+01   -0.135296797151901371E+01   -0.138750976028466312E+03
    0.399793359596953479E+02    0.306078434993569815E+02    0.101755028312740969E+01   -0.238491597400552546E+01   -0.127815895853529726E+01   -0.138744036855071812E+03
    0.408027889242207209E+02    0.529865844750000292E+02    0.103138448538734395E+01   -0.233819244728508302E+01   -0.969054260365783904E+00   -0.138734144803768260E+03
    0.386813661011663612E+02    0.464122658372368448E+02    0.152079513117832343E+01   -0.167533382650565810E+01   -0.804364288892910562E+00   -0.138732704585602050E+03
    0.401381392135973982E+02    0.407105112260750275E+02    0.126211982174973070E+01   -0.172973101892019088E+01   -0.967546422615479518E+00   -0.138727952411079826E+03
    0.407666800252394808E+02    0.504909282681960079E+02    0.525369337061222685E+00   -0.235199886506386768E+01   -0.122058879573707690E+01   -0.138695541141733884E+03
    0.373746061705424637E+02    0.525131660385044015E+02    0.719904468991072632E+00   -0.233257832684720068E+01   -0.125266280640699046E+01   -0.138678082229996818E+03
    0.384834157869770834E+02    0.376308746015729696E+02    0.123931304017738686E+01   -0.220438137123020628E+01   -0.101003700410970643E+01   -0.138673519378063560E+03
    0.376336335946597131E+02    0.606605439585891801E+02    0.110142255882062146E+01   -0.250022250051882677E+01   -0.118772972935588195E+01   -0.138671078577070830E+03
    0.418724220577034245E+02    0.557546502936810313E+02    0.106943096575496210E+01   -0.175693037658284990E+01   -0.921544435384310745E+00   -0.138668035641578996E+03
    0.412393533498482014E+02    0.676116430263237476E+02    0.727004105011347268E+00   -0.211792253808798758E+01   -0.101651848235148790E+01   -0.138647367237028249E+03
    0.422267166263458193E+02    0.359280875847252759E+02    0.996351121010745522E+00   -0.229352056450146780E+01   -0.105614500976201686E+01   -0.138614023125856221E+03
    0.379783412586670082E+02    0.289901064755095703E+02    0.141042703174719586E+01   -0.249510675320698638E+01   -0.123978537882780504E+01   -0.138612818957554595E+03
    0.402893477497793455E+02    0.530718519855519162E+02    0.863945817932101123E+00   -0.236429357144671348E+01   -0.125449896079713685E+01   -0.138587681694662962E+03
    0.382733499109214037E+02    0.400384380053356068E+02    0.150982976137412161E+01   -0.219508874719039726E+01   -0.111510999927886933E+01   -0.138580539094036880E+03
    0.429706146013815697E+02    0.396291962715413533E+02    0.484924623506722330E+00   -0.259183390095742805E+01   -0.129984952699627443E+01   -0.138570595285097056E+03
    0.426790343092416933E+02    0.500174506625422595E+02    0.151991981500782192E+01   -0.205351030522701361E+01   -0.957116959526235433E+00   -0.138566936210187009E+03
    0.423542918221545648E+02    0.340545054796945124E+02    0.862181866222833104E+00   -0.249705120009314685E+01   -0.120862538052479995E+01   -0.138476668288136239E+03
    0.371227441265971265E+02    0.417195440003111244E+02    0.151416246402409116E+01   -0.211961253763486601E+01   -0.100191536866339903E+01   -0.138450371222132446E+03
    0.402225114966526007E+02    0.326703110574389370E+02    0.145267180953880803E+01   -0.184151943308656740E+01   -0.899862811481528801E+00   -0.138434278083811449E+03
    0.383395601734156060E+02    0.573877993702840712E+02    0.920249260358059540E+00   -0.222775298700597535E+01   -0.110711399853059822E+01   -0.138419568749508102E+03
    0.380414330945113619E+02    0.608531736734899269E+02    0.533636097289952982E+00   -0.253397692638970851E+01   -0.134275961122719845E+01   -0.138416096077114076E+03
    0.395887712994297019E+02    0.420269937268005833E+02    0.136138417523512900E+01   -0.168573868384531589E+01   -0.838026122115175465E+00   -0.138385270197493981E+03
    0.399722209720382935E+02    0.409178457587504809E+02    0.124798827247638977E+01   -0.172734013314740542E+01   -0.890298462503658961E+00   -0.138381876186052040E+03
    0.382759968833387276E+02    0.422102952521809627E+02    0.145716136745389169E+01   -0.169505675677638545E+01   -0.924214044032775295E+00   -0.138345283303051730E+03
    0.382251991223800616E+02    0.248661872714233780E+02    0.154205274188840646E+01   -0.220801306054536095E+01   -0.116789975289493930E+01   -0.138339091570580621E+03
    0.390125568974067392E+02    0.404366024892211158E+02    0.116010368202422498E+01   -0.221241624937597825E+01   -0.119707705753887250E+01   -0.138330841052463740E+03
    0.442846066585992304E+02    0.183627693557841916E+02    0.150938346968498016E+01   -0.209230095683366013E+01   -0.960059009262849816E+00   -0.138322143751654664E+03
    0.383526595338081151E+02    0.726230627504551478E+02    0.150390669214339662E+00   -0.230759105489144467E+01   -0.125770892266695200E+01   -0.138317933713214273E+03
    0.400611461677490652E+02    0.327314827349095339E+02    0.101370303421011387E+01   -0.229513855093326846E+01   -0.125754268163518823E+01   -0.138297878080598764E+03
    0.420886853849752072E+02    0.469023955416502787E+02    0.103635753819746212E+01   -0.221831497652512022E+01   -0.116504653484314580E+01   -0.138295494205787151E+03
    0.410315534281146910E+02    0.525111213327991493E+02    0.941701699229741784E+00   -0.185224805412791826E+01   -0.967009073480339154E+00   -0.138280250791975590E+03
    0.402944144428657864E+02    0.360733242939313641E+02    0.119471499916466684E+01   -0.238281918068845755E+01   -0.123430993800846078E+01   -0.138279556522421814E+03
    0.388203286213362020E+02    0.311221401946017586E+02    0.983688607886222699E+00   -0.244992073010757050E+01   -0.126706421040760508E+01   -0.138274112032536181E+03
    0.398394881818923210E+02    0.508180258225277797E+02    0.864852771362263684E+00   -0.255862409649965405E+01   -0.129016718541581121E+01   -0.138269939285861824E+03
    0.410420815699886887E+02    0.440912517463781342E+02    0.868196202511668846E+00   -0.216713566402481606E+01   -0.111047030414006542E+01   -0.138259808272263314E+03
    0.404261871054755559E+02    0.697258355630829101E+02    0.397198207083244659E+00   -0.251536199739999589E+01   -0.113547276590396695E+01   -0.138259444370777345E+03
    0.401302860497356377E+02    0.422570269415027653E+02    0.959652523115969935E+00   -0.211761147275483852E+01   -0.106785884106236328E+01   -0.138253797772982949E+03
    0.376067998502251797E+02    0.232619681109534184E+02    0.133549636172023067E+01   -0.238504021844657199E+01   -0.113432922012026349E+01   -0.138250520468130361E+03
    0.359624065601086187E+02    0.505550899904526787E+02    0.741069248737814879E+00   -0.291584577285685143E+01   -0.133768890950833597E+01   -0.138235577841486219E+03
    0.408752487458062106E+02    0.510195769643830630E+02    0.671865450686127130E+00   -0.230280659081655070E+01   -0.115634313710667236E+01   -0.138227426415185619E+03
    0.428114111326462563E+02    0.224871392572540181E+02    0.130396864694252801E+01   -0.237294153829578658E+01   -0.108697828530761775E+01   -0.138227255538737126E+03
    0.392850590882718365E+02    0.573313474503970326E+02    0.690147387983545135E+00   -0.232134048387815417E+01   -0.115013610490035290E+01   -0.138226627666351618E+03
    0.411221832547794079E+02    0.476686912333250916E+02    0.536586518967812398E+00   -0.251489777199637565E+01   -0.126303172844000788E+01   -0.138226279543548571E+03
    0.384254349319115605E+02    0.305629643395863795E+02    0.140051859887833108E+01   -0.219996748338094239E+01   -0.118057613883429235E+01   -0.138217391011546397E+03
    0.410505025899045677E+02    0.572393486871779942E+02    0.383947180916233033E+00   -0.231501212893797126E+01   -0.122481383085079765E+01   -0.138216469543942594E+03
    0.423489290637682743E+02    0.318918942102543355E+02    0.112072243415258788E+01   -0.229852331023303602E+01   -0.121811191363330118E+01   -0.138208916893578561E+03
    0.423727469149536304E+02    0.353067741505173416E+02    0.141456586700054410E+01   -0.216286297028948127E+01   -0.108999542735397736E+01   -0.138202613969879479E+03
    0.425691312533501502E+02    0.589753708656666475E+02    0.116372296640531037E+01   -0.198964884106292539E+01   -0.873912791182542836E+00   -0.138198266820892400E+03
    0.396295313599124199E+02    0.548838570899138674E+02    0.117581973087236591E+01   -0.184284060286217444E+01   -0.959880950629617757E+00   -0.138189985304254009E+03
    0.411065490239244582E+02    0.542053016700561443E+02    0.123229859725971491E+01   -0.210946700601924286E+01   -0.100265364072223284E+01   -0.138176284467764333E+03
    0.363559888087537431E+02    0.548100021274351619E+02    0.916496713262339835E+00   -0.236989279427125643E+01   -0.126070946596768962E+01   -0.138171309059343315E+03
    0.390859622500152284E+02    0.401294125021385781E+02    0.118626352351934083E+01   -0.207171258303422512E+01   -0.114476458681460747E+01   -0.138170039049150773E+03
    0.396648645488826261E+02    0.200302795070584096E+02    0.134551362113263329E+01   -0.235908200275473723E+01   -0.119228437352047290E+01   -0.138159565761515609E+03
    0.418100693724098917E+02    0.264494617360632205E+02    0.118350369580550008E+01   -0.234112108549226772E+01   -0.121260838043151598E+01   -0.138157083462185000E+03
    0.399669518420147369E+02    0.354258008176356327E+02    0.965144553844064279E+00   -0.254167832956755291E+01   -0.124015703894924512E+01   -0.138150265613992843E+03
    0.405202234760662918E+02    0.714910782884049638E+02    0.425536819937688215E+00   -0.259904918226018111E+01   -0.117502242648190958E+01   -0.138145896109980640E+03
    0.424720590210505833E+02    0.430203086164706647E+02    0.122620632755729964E+01   -0.194642257396900220E+01   -0.852326197570664412E+00   -0.138132002377840678E+03
    0.415880706392622912E+02    0.254065745832973029E+02    0.146898920422551638E+01   -0.206848539120999630E+01   -0.107901965485136397E+01   -0.138087510416683386E+03
    0.375074753874526436E+02    0.378258736978207537E+02    0.113213886000576891E+01   -0.224791710575090109E+01   -0.110001682070466877E+01   -0.138082583743477016E+03
    0.403662048717937907E+02    0.570071807908047674E+02    0.662950486364599523E+00   -0.210060421414827392E+01   -0.112336222727699830E+01   -0.138082016122087282E+03
    0.370619996819510291E+02    0.559449130850288512E+02    0.101996759765274381E+01   -0.231587832899464408E+01   -0.115159641621369446E+01   -0.138080400167195620E+03
    0.403953080561289184E+02    0.653611353883756721E+02    0.706939620867240603E+00   -0.222952263617049473E+01   -0.106304556692787977E+01   -0.138071678258094408E+03
    0.408384914784261852E+02    0.624670320724476795E+02    0.431909306724813646E-01   -0.257782841694060538E+01   -0.126796733074569845E+01   -0.138049000257046714E+03
    0.413111162297846164E+02    0.246328327384660319E+02    0.122969972898491187E+01   -0.225929091367926427E+01   -0.107284981474619689E+01   -0.138048920126481960E+03
    0.364732933102124477E+02    0.615718390111723366E+02    0.442924232581943855E+00   -0.241189971523479674E+01   -0.126794647013881923E+01   -0.138047875923076447E+03
    0.391164616475657354E+02    0.197598690061003950E+02    0.140849987813272781E+01   -0.239723912389167992E+01   -0.121231454131875394E+01   -0.138033146663035666E+03
    0.426500764502389274E+02    0.516199873398067837E+02    0.242021863685546568E+00   -0.257607926665967835E+01   -0.125156551327260024E+01   -0.138024515580855677E+03
    0.431915449472070847E+02    0.227446468692535682E+02    0.126895847809125017E+01   -0.230195478254001396E+01   -0.117158158752276487E+01   -0.138016938019814319E+03
    0.430425854895344173E+02    0.648787785612486232E+02    0.113612136364437899E+01   -0.168533901561336563E+01   -0.791569723912968648E+00   -0.138011136767456804E+03
    0.412934255262630430E+02    0.610225590598533216E+02    0.456204425838828920E+00   -0.222677081069549487E+01   -0.116521025599245309E+01   -0.138010698225578722E+03
    0.411951449910100678E+02    0.629847957952173090E+02    0.561646219457097251E+00   -0.237974727082667004E+01   -0.109014248151240123E+01   -0.138001484683322246E+03
    0.388637609448052643E+02    0.584166660895331589E+02    0.901238242571371750E+00   -0.222636770537600892E+01   -0.111171912700764586E+01   -0.137982372831974885E+03
    0.370409164987586763E+02    0.533221067226321921E+02    0.520049272920240724E+00   -0.258491958960077284E+01   -0.131660122868680851E+01   -0.137976395355694478E+03
    0.414756342830663058E+02    0.400935882197021130E+02    0.125650896239585474E+01   -0.192249515400791582E+01   -0.902060455310279785E+00   -0.137960937343549489E+03
    0.377065506866104414E+02    0.601492662316280047E+02    0.659998834801683643E+00   -0.244151130626929636E+01   -0.117229746239636290E+01   -0.137958094254237579E+03
    0.431511605147282395E+02    0.426021087499770843E+02    0.138424487429923637E+01   -0.224411444663423287E+01   -0.105415133036192010E+01   -0.137951014028022001E+03
    0.388641492712175634E+02    0.558181825328002574E+02    0.101645981213495351E+01   -0.255334603662419823E+01   -0.107607737521912195E+01   -0.137946126921196878E+03
    0.415965157519277540E+02    0.282332321683860599E+02    0.127786071734044215E+01   -0.216348915672525166E+01   -0.990925572538471577E+00   -0.137935281686732509E+03
    0.410427875204843247E+02    0.356871033145705994E+02    0.136779163098394774E+01   -0.170993637643635488E+01   -0.926542562205321829E+00   -0.137926185372174558E+03
    0.411043896629078418E+02    0.267853215450171831E+02    0.123608568621321657E+01   -0.214467638760596335E+01   -0.112885178369374906E+01   -0.137925042779637920E+03
    0.426121656780383091E+02    0.683938380108435524E+02    0.636404559784462198E+00   -0.226515091386173317E+01   -0.106616668322737329E+01   -0.137904304109014021E+03
    0.425805628274209056E+02    0.313342044155572310E+02    0.136237274439263012E+01   -0.217930233712618815E+01   -0.112641464560526705E+01   -0.137889060571135815E+03
    0.431565017946385225E+02    0.357655085082797299E+02    0.119039086461526344E+01   -0.244835788112674901E+01   -0.115096696388007080E+01   -0.137872321691812346E+03
    0.393821135053977471E+02    0.694699107829402465E+02    0.501382903678052605E+00   -0.237611021532410138E+01   -0.118546359931271694E+01   -0.137864770254206235E+03
    0.398032160806547282E+02    0.545239107366550897E+02    0.117509246037985804E+01   -0.172888551794007084E+01   -0.887240239687165033E+00   -0.137852020918061498E+03
